10.500000		8.523283e+210		3.059167e+210		-8.416046e+210		-5.260102e+210		-1.405558e+211		-5.292220e+210		-7.417170e+211		7.761526e+210		9.305906e+215		3.883878e+210		2.795004e+214		1.808506e+211		7.462077e+210		4.306550e+210		-7.050433e+205		-7.050408e+205		-6.650825e+210		-2.686779e+210		4.666685e+210		5.123903e+210		1.325144e+211		-1.905385e+211		8.852558e+210		-1.169029e+210		6.986328e+210		3.713817e+210		-2.183904e+210		-2.631181e+210		-1.609656e+211		-1.265751e+211		-2.165172e+211		-2.190507e+211		-6.804074e+210		-6.997702e+209		-1.079947e+211		-2.944290e+210		-6.513085e+210		-1.071850e+211		2.054371e+210		8.532215e+209		6.028793e+209		4.399357e+209		2.412508e+210		3.375323e+210		3.376287e+210		3.376213e+210		4.692476e+210		1.501152e+210		1.457451e+210		1.614615e+210		2.116483e+210		2.825231e+210		9.543334e+210		5.953188e+210		4.090294e+209		1.876218e+209		
11.500000		9.642929e+210		3.059056e+210		-8.926376e+210		-5.676949e+210		-1.562780e+211		-5.714592e+210		5.079789e+211		8.401238e+210		4.101612e+216		4.193274e+210		2.714703e+214		5.978403e+211		6.967005e+210		5.274138e+210		-2.198825e+210		-1.796766e+210		-8.055139e+210		-2.875897e+210		4.545379e+210		5.123372e+210		1.208712e+211		-1.838595e+211		9.959652e+210		-2.005059e+210		6.409720e+210		3.669223e+210		-2.560582e+210		-3.343887e+210		5.258448e+211		-1.856064e+211		-4.466960e+211		-4.733144e+211		-6.777930e+210		-3.276372e+210		-7.039543e+210		-3.539525e+210		-7.927867e+210		-1.449764e+211		2.015247e+210		8.485748e+209		5.971245e+209		4.340921e+209		2.318436e+210		3.112195e+210		3.113924e+210		3.113869e+210		3.886770e+210		1.341116e+210		1.471854e+210		1.636164e+210		1.940958e+210		2.469102e+210		8.025879e+210		5.727445e+210		4.349631e+209		1.930480e+209		
12.500000		1.088536e+211		3.058918e+210		-9.251798e+210		-6.004922e+210		-1.714666e+211		-6.046107e+210		2.795895e+211		8.817772e+210		-2.534831e+216		4.400501e+210		2.700613e+214		-2.137043e+212		7.006558e+210		6.456599e+210		-2.446926e+210		-1.897790e+210		-9.117568e+210		-2.964170e+210		4.650216e+210		5.122677e+210		1.151709e+211		-1.742904e+211		1.118448e+211		1.276082e+211		6.380656e+210		3.735768e+210		-2.657677e+210		-3.663994e+210		2.208554e+211		-2.425857e+211		-8.008316e+211		-9.297278e+211		-6.746034e+210		-3.767295e+210		-6.345287e+210		-3.910297e+210		-8.830651e+210		-1.660438e+211		1.981639e+210		8.395738e+209		5.896829e+209		4.265214e+209		2.244286e+210		2.932804e+210		2.934937e+210		2.934895e+210		3.472921e+210		1.221706e+210		1.475794e+210		1.648906e+210		1.852414e+210		2.298478e+210		7.219908e+210		5.604755e+210		4.564514e+209		1.968577e+209		
13.500000		1.230731e+211		3.058714e+210		-9.185926e+210		-6.152441e+210		-1.867169e+211		-6.193600e+210		2.390201e+211		8.843447e+210		3.142272e+215		4.414368e+210		2.729602e+214		-6.233364e+211		7.322888e+210		7.854849e+210		-2.564587e+210		-1.966905e+210		-9.443845e+210		-3.010232e+210		4.886659e+210		5.121939e+210		1.160972e+211		-1.652731e+211		1.260211e+211		7.290367e+210		6.619023e+210		3.819010e+210		-2.662555e+210		-3.822731e+210		1.762603e+211		-3.036129e+211		-1.302759e+212		-1.790519e+212		-6.713745e+210		-3.988816e+210		-6.107646e+210		-3.982065e+210		-9.209380e+210		-1.652345e+211		1.930462e+210		8.189432e+209		5.749505e+209		4.138532e+209		2.155953e+210		2.777700e+210		2.779874e+210		2.779844e+210		3.222859e+210		1.214368e+210		1.454731e+210		1.639289e+210		1.787668e+210		2.195780e+210		6.759064e+210		5.537429e+210		4.726813e+209		1.994645e+209		
14.500000		1.398730e+211		3.058517e+210		-8.964945e+210		-6.199141e+210		-2.014169e+211		-6.238381e+210		2.374713e+211		8.688303e+210		1.612630e+211		4.338155e+210		2.487082e+214		-4.583471e+211		7.718053e+210		9.426824e+210		-1.952464e+210		-1.601554e+210		-9.259064e+210		-3.025309e+210		5.163986e+210		5.121090e+210		1.197546e+211		-1.580863e+211		1.429753e+211		7.349726e+210		6.944352e+210		3.892066e+210		-2.637918e+210		-3.916818e+210		1.584655e+211		-3.689983e+211		-1.558208e+212		-2.532756e+212		-6.685020e+210		-4.041759e+210		-5.905188e+210		-3.877761e+210		-9.235108e+210		-1.527946e+211		1.888924e+210		7.987995e+209		5.613212e+209		4.022160e+209		2.086710e+210		2.671807e+210		2.673915e+210		2.673902e+210		3.752755e+210		1.206913e+210		1.429711e+210		1.628641e+210		1.750895e+210		2.145698e+210		6.457494e+210		5.499913e+210		4.836151e+209		2.011506e+209		
15.500000		1.589088e+211		3.058333e+210		-8.756325e+210		-6.222851e+210		-2.156316e+211		-6.259363e+210		2.496159e+211		8.515282e+210		1.016569e+211		4.252075e+210		2.240010e+214		-4.024442e+211		8.093045e+210		1.115770e+211		-2.486175e+210		-1.974656e+210		-8.883991e+210		-3.021647e+210		5.434567e+210		5.120285e+210		1.236271e+211		-1.525848e+211		1.623604e+211		7.559819e+210		7.265752e+210		3.952549e+210		-2.604093e+210		-3.973955e+210		1.496082e+211		-4.416847e+211		-1.397211e+212		-2.287409e+212		-6.659451e+210		-4.006952e+210		-5.623360e+210		-3.732849e+210		-9.154414e+210		-1.392733e+211		1.851392e+210		7.784625e+209		5.479528e+209		3.910736e+209		2.027242e+210		2.582980e+210		2.585000e+210		2.584990e+210		4.097372e+210		1.195198e+210		1.401428e+210		1.613108e+210		1.724532e+210		2.111458e+210		6.244673e+210		5.477457e+210		4.907432e+209		2.022563e+209		
16.500000		1.786522e+211		3.058129e+210		-8.430197e+210		-6.158104e+210		-2.291341e+211		-6.190950e+210		2.664092e+211		8.226813e+210		8.199874e+210		4.110712e+210		2.077675e+214		-3.780898e+211		8.483209e+210		1.297709e+211		-2.556629e+210		-2.050380e+210		-8.506480e+210		-3.030546e+210		5.705727e+210		5.119502e+210		1.307232e+211		-1.486361e+211		1.826992e+211		7.805836e+210		7.597662e+210		3.983071e+210		-2.582573e+210		-4.034599e+210		1.415512e+211		-5.823162e+211		-1.544964e+212		-2.912859e+212		-6.637070e+210		-3.926460e+210		-5.213375e+210		-3.564537e+210		-9.126291e+210		-1.281479e+211		1.801804e+210		7.505235e+209		5.297477e+209		3.765338e+209		1.957273e+210		2.487559e+210		2.489413e+210		2.489405e+210		4.263244e+210		1.169944e+210		1.356085e+210		1.577769e+210		1.688543e+210		2.069501e+210		6.062714e+210		5.463088e+210		4.952718e+209		2.029869e+209		
17.500000		1.980720e+211		3.057931e+210		-8.310261e+210		-6.180853e+210		-2.419540e+211		-6.210701e+210		2.838500e+211		8.120141e+210		7.217698e+210		4.056535e+210		1.952953e+214		-3.663951e+211		8.716151e+210		1.481015e+211		-2.643342e+210		-2.135535e+210		-8.193399e+210		-3.018375e+210		5.905311e+210		5.118715e+210		1.336839e+211		-1.463535e+211		2.029399e+211		7.965510e+210		7.811961e+210		4.015708e+210		-2.553203e+210		-4.051999e+210		1.395103e+211		-7.053936e+211		-1.281533e+212		-2.082668e+212		-6.616722e+210		-3.758438e+210		-4.712841e+210		-3.468794e+210		-9.180421e+210		-1.198111e+211		1.769207e+210		7.289857e+209		5.161835e+209		3.654681e+209		1.910306e+210		2.414019e+210		2.415668e+210		2.415662e+210		4.329124e+210		1.147068e+210		1.319838e+210		1.548957e+210		1.666240e+210		2.037278e+210		5.899350e+210		5.453586e+210		4.981456e+209		2.034811e+209		
18.500000		2.145988e+211		3.057753e+210		-8.088423e+210		-6.130571e+210		-2.541451e+211		-6.156709e+210		2.968744e+211		7.901123e+210		6.620142e+210		3.950295e+210		1.818231e+214		-3.607014e+211		8.966832e+210		1.651813e+211		-2.707945e+210		-2.202286e+210		-7.956630e+210		-3.026383e+210		6.104860e+210		5.117984e+210		1.398451e+211		-1.466427e+211		2.206481e+211		8.136520e+210		8.035020e+210		4.021397e+210		-2.539994e+210		-4.083119e+210		1.361522e+211		-1.016417e+212		-1.453222e+212		-2.519131e+212		-6.597788e+210		-3.504170e+210		-4.217206e+210		-3.372721e+210		-9.404199e+210		-1.136926e+211		1.737079e+210		7.048823e+209		5.013379e+209		3.533121e+209		1.865946e+210		2.352427e+210		2.353894e+210		2.353889e+210		4.353808e+210		1.117741e+210		1.275539e+210		1.511374e+210		1.641930e+210		2.007256e+210		5.747533e+210		5.446837e+210		4.999949e+209		2.038268e+209		
19.500000		2.285456e+211		3.057613e+210		-8.093786e+210		-6.197358e+210		-2.655717e+211		-6.221210e+210		3.069546e+211		7.888674e+210		6.222379e+210		3.942409e+210		1.653183e+214		-3.583449e+211		9.009626e+210		1.806144e+211		-2.825027e+210		-2.300669e+210		-7.783619e+210		-3.008676e+210		6.205210e+210		5.117239e+210		1.396695e+211		-1.523050e+211		2.361641e+211		8.178808e+210		8.097103e+210		4.036605e+210		-2.515739e+210		-4.067777e+210		1.383785e+211		-1.152208e+212		-1.169903e+212		-1.680033e+212		-6.580182e+210		-3.099947e+210		-3.868818e+210		-3.359111e+210		-9.750880e+210		-1.091681e+211		1.716710e+210		6.881950e+209		4.911840e+209		3.450097e+209		1.836701e+210		2.297986e+210		2.299285e+210		2.299279e+210		4.289114e+210		1.095604e+210		1.245690e+210		1.481631e+210		1.626721e+210		1.978227e+210		5.605745e+210		5.441911e+210		5.011696e+209		2.040701e+209		
