Type	Std	Rate
R156	4.456098e-27	4.184978e-25	7.951480e-22	1.674931e-22	4.347697e-24	9.777915e-26	3.148948e-27	1.469918e-28	4.800679e-30	5.886985e-31	3.800446e-31	3.070646e-31	2.934579e-31	3.058531e-31	3.463627e-31	4.222309e-31	5.407845e-31	7.163800e-31	9.753426e-31	1.370159e-30	1.940575e-30	2.707822e-30	3.581114e-30	4.399357e-30	4.979102e-30	5.169842e-30	4.868372e-30	4.121564e-30	3.132800e-30	2.155450e-30	1.364240e-30	8.199964e-31	4.782153e-31	2.720950e-31	1.436671e-31	7.287848e-32	3.424730e-32	1.529143e-32	6.680117e-33	2.862412e-33	1.197432e-33	4.911049e-34	2.045382e-34	9.782386e-35	7.036800e-35	7.635333e-35	8.652214e-35	8.379112e-35	6.682211e-35	4.433704e-35	2.495380e-35	1.214817e-35	5.209440e-36	2.001010e-36	6.991149e-37	2.252445e-37	6.773501e-38	1.922028e-38	5.199694e-39	1.355974e-39	3.455897e-40	8.776618e-41	2.283025e-41	6.293592e-42	1.894224e-42	6.285748e-43	2.266605e-43	8.647850e-44	3.404174e-44	1.358194e-44	5.443120e-45	2.205306e-45	8.983358e-46	3.669830e-46	1.498196e-46	6.076257e-47	2.435361e-47	9.616851e-48	3.738472e-48	1.431741e-48	5.410172e-49	2.020793e-49	7.474313e-50	2.741927e-50	9.990109e-51	3.619135e-51	1.304832e-51	4.685228e-52	1.676376e-52	5.979306e-53	2.126602e-53	7.542975e-54	2.668324e-54	9.413604e-55	3.311985e-55	1.162559e-55	4.080358e-56	1.444391e-56	5.308413e-57	2.192478e-57	
R157	6.778189e+01	1.165109e+01	4.955329e+00	4.611792e-01	4.348088e-02	4.690551e-03	6.775588e-04	1.141249e-04	1.292094e-05	2.729386e-06	1.597359e-06	1.193625e-06	1.043347e-06	9.867848e-07	9.974973e-07	1.061524e-06	1.169757e-06	1.319480e-06	1.514498e-06	1.773044e-06	2.087670e-06	2.452060e-06	2.819325e-06	3.154021e-06	3.436340e-06	3.668402e-06	3.838418e-06	3.949219e-06	3.998208e-06	4.004118e-06	3.984073e-06	3.971724e-06	4.001778e-06	4.082995e-06	4.093469e-06	4.067864e-06	3.837681e-06	3.352775e-06	2.702678e-06	2.029718e-06	1.438494e-06	9.732645e-07	6.345626e-07	4.016458e-07	2.482074e-07	1.503717e-07	8.950583e-08	5.233244e-08	2.996757e-08	1.672265e-08	9.042050e-09	4.715413e-09	2.365752e-09	1.141637e-09	5.308146e-10	2.384799e-10	1.038700e-10	4.400980e-11	1.819896e-11	7.366889e-12	2.927162e-12	1.144485e-12	4.413145e-13	1.681663e-13	6.344088e-14	2.373179e-14	8.815003e-15	3.255037e-15	1.196085e-15	4.377249e-16	1.596507e-16	5.806392e-17	2.106662e-17	7.627578e-18	2.756811e-18	9.948738e-19	3.585691e-19	1.290969e-19	4.643868e-20	1.669308e-20	5.997148e-21	2.153531e-21	7.730183e-22	2.773857e-22	9.950548e-23	3.568469e-23	1.279327e-23	4.584886e-24	1.642452e-24	5.880693e-25	2.104132e-25	7.522124e-26	2.686096e-26	9.578298e-27	3.409885e-27	1.212219e-27	4.312602e-28	1.548728e-28	5.777867e-29	2.419493e-29	
R159	5.395192e-02	1.342307e-02	8.520123e-03	1.244603e-03	1.960194e-04	3.802284e-05	9.643113e-06	2.647388e-06	4.369488e-07	8.953688e-08	3.682011e-08	1.764727e-08	9.494809e-09	5.416746e-09	3.349800e-09	2.217043e-09	1.550391e-09	1.129315e-09	8.465186e-10	6.609067e-10	5.284396e-10	4.475329e-10	4.133476e-10	4.399433e-10	5.457529e-10	7.518062e-10	1.084258e-09	1.568947e-09	2.242678e-09	3.131630e-09	4.268275e-09	5.752372e-09	7.694750e-09	1.026151e-08	1.319123e-08	1.689210e-08	2.025516e-08	2.168788e-08	2.022128e-08	1.636488e-08	1.161650e-08	7.353202e-09	4.227473e-09	2.250121e-09	1.132907e-09	5.543007e-10	2.726683e-10	1.396234e-10	7.578616e-11	4.309927e-11	2.487006e-11	1.410981e-11	7.719981e-12	4.045167e-12	2.032371e-12	9.841310e-13	4.621345e-13	2.116288e-13	9.490077e-14	4.178131e-14	1.808534e-14	7.702528e-15	3.229570e-15	1.333959e-15	5.432620e-16	2.183944e-16	8.678026e-17	3.412978e-17	1.330120e-17	5.142012e-18	1.973979e-18	7.537295e-19	2.865900e-19	1.085850e-19	4.100201e-20	1.542518e-20	5.778562e-21	2.154616e-21	7.993955e-22	2.951037e-22	1.084104e-22	3.964315e-23	1.443490e-23	5.235599e-24	1.892267e-24	6.817206e-25	2.448871e-25	8.773393e-26	3.135418e-26	1.117911e-26	3.976783e-27	1.411457e-27	4.997810e-28	1.765256e-28	6.218812e-29	2.185858e-29	7.682028e-30	2.722525e-30	1.001497e-30	4.143635e-31	
R160	1.209966e-08	8.976747e-09	2.299682e-08	1.258939e-08	3.239037e-09	8.634771e-10	2.783528e-10	8.983364e-11	1.479676e-11	2.933678e-12	1.668193e-12	1.346946e-12	1.236132e-12	1.170051e-12	1.137219e-12	1.140328e-12	1.162668e-12	1.197263e-12	1.246258e-12	1.318728e-12	1.396217e-12	1.442677e-12	1.406388e-12	1.267629e-12	1.047183e-12	7.887485e-13	5.374653e-13	3.295944e-13	1.823201e-13	9.219261e-14	4.355842e-14	1.994172e-14	9.114950e-15	4.120050e-15	1.730095e-15	6.519985e-16	2.095155e-16	5.722112e-17	1.368320e-17	2.962261e-18	5.964447e-19	1.141789e-19	2.137919e-20	4.204886e-21	1.062170e-21	4.185326e-22	2.095477e-22	1.013204e-22	4.301349e-23	1.583175e-23	5.087854e-24	1.442029e-24	3.641354e-25	8.277095e-26	1.711674e-26	3.254569e-27	5.748126e-28	9.523073e-29	1.493872e-29	2.239319e-30	3.237905e-31	4.562168e-32	6.336069e-33	8.787720e-34	1.234500e-34	1.780678e-35	2.664926e-36	4.156849e-37	6.741426e-38	1.127505e-38	1.925238e-39	3.352639e-40	5.932067e-41	1.060626e-41	1.906978e-42	3.430794e-43	6.147391e-44	1.093177e-44	1.925345e-45	3.356733e-46	5.797502e-47	9.936640e-48	1.694386e-48	2.883656e-49	4.916618e-50	8.433925e-51	1.462280e-51	2.574510e-52	4.622624e-53	8.493574e-54	1.600205e-54	3.092418e-55	6.122415e-56	1.238813e-56	2.554490e-57	5.356218e-58	1.142846e-58	2.507490e-59	5.909629e-60	1.746009e-60	
R161	1.459960e-08	1.083145e-08	2.774823e-08	1.519051e-08	3.908260e-09	1.041881e-09	3.358637e-10	1.083943e-10	1.785394e-11	3.539810e-12	2.012861e-12	1.625241e-12	1.491531e-12	1.411797e-12	1.372182e-12	1.375932e-12	1.402889e-12	1.444631e-12	1.503749e-12	1.591193e-12	1.684692e-12	1.740751e-12	1.696964e-12	1.529536e-12	1.263543e-12	9.517131e-13	6.485119e-13	3.976924e-13	2.199896e-13	1.112407e-13	5.255810e-14	2.406191e-14	1.099820e-14	4.971300e-15	2.087553e-15	7.867089e-16	2.528038e-16	6.904367e-17	1.651030e-17	3.574298e-18	7.196771e-19	1.377696e-19	2.579637e-20	5.073664e-21	1.281626e-21	5.050063e-22	2.528426e-22	1.222544e-22	5.190058e-23	1.910277e-23	6.139064e-24	1.739969e-24	4.393700e-25	9.987239e-26	2.065326e-26	3.927001e-27	6.935755e-28	1.149065e-28	1.802523e-29	2.701988e-30	3.906893e-31	5.504765e-32	7.645174e-33	1.060336e-33	1.489563e-34	2.148587e-35	3.215531e-36	5.015702e-37	8.134282e-38	1.360461e-38	2.323015e-39	4.045333e-40	7.157701e-41	1.279763e-41	2.300981e-42	4.139636e-43	7.417513e-44	1.319040e-44	2.323143e-45	4.050273e-46	6.995333e-47	1.198967e-47	2.044466e-48	3.479452e-49	5.932448e-50	1.017647e-50	1.764404e-51	3.106433e-52	5.577711e-53	1.024844e-53	1.930826e-54	3.731348e-55	7.387376e-56	1.494766e-56	3.082277e-57	6.462875e-58	1.378972e-58	3.025566e-59	7.130627e-60	2.106755e-60	
R162	1.350785e+05	2.766785e+04	1.485281e+04	6.837266e+01	2.415343e+00	2.288652e-01	4.336163e-02	8.317703e-03	4.357855e-04	3.227043e-05	1.130702e-05	7.638382e-06	7.951962e-06	1.036807e-05	1.599019e-05	2.764384e-05	5.115940e-05	9.828320e-05	1.928711e-04	3.878182e-04	7.765417e-04	1.524784e-03	2.831278e-03	4.920328e-03	8.032112e-03	1.248727e-02	1.852586e-02	2.642470e-02	3.632021e-02	4.863896e-02	6.403217e-02	8.430702e-02	1.129655e-01	1.544093e-01	2.017285e-01	2.545769e-01	2.803353e-01	2.527712e-01	1.853605e-01	1.143682e-01	6.200462e-02	3.062946e-02	1.416516e-02	6.268995e-03	2.731213e-03	1.261398e-03	7.384316e-04	6.221559e-04	6.351155e-04	6.367436e-04	5.784678e-04	4.703081e-04	3.450869e-04	2.316263e-04	1.442119e-04	8.435204e-05	4.686392e-05	2.495926e-05	1.283973e-05	6.419112e-06	3.134373e-06	1.500878e-06	7.071349e-07	3.287016e-07	1.510800e-07	6.878540e-08	3.106707e-08	1.393582e-08	6.214660e-09	2.757508e-09	1.218353e-09	5.368327e-10	2.360150e-10	1.036128e-10	4.547249e-11	1.997306e-11	8.789847e-12	3.879652e-12	1.718856e-12	7.648730e-13	3.419889e-13	1.536684e-13	6.939194e-14	3.148726e-14	1.435433e-14	6.573062e-15	3.022841e-15	1.395980e-15	6.473682e-16	3.014884e-16	1.410353e-16	6.629327e-17	3.132556e-17	1.488947e-17	7.124361e-18	3.435221e-18	1.672034e-18	8.244986e-19	4.160152e-19	2.227787e-19	
R165	1.000052e-04	3.342071e-06	2.269616e-07	2.670797e-09	2.408030e-11	1.771595e-13	1.901277e-15	3.088056e-17	4.049982e-19	3.284748e-20	1.922807e-20	1.437275e-20	1.256797e-20	1.189159e-20	1.202570e-20	1.280290e-20	1.411401e-20	1.592694e-20	1.828837e-20	2.141918e-20	2.523078e-20	2.964749e-20	3.410340e-20	3.816968e-20	4.160602e-20	4.443698e-20	4.651944e-20	4.788672e-20	4.850719e-20	4.860704e-20	4.839377e-20	4.827715e-20	4.867992e-20	4.971143e-20	4.988908e-20	4.964321e-20	4.691739e-20	4.108652e-20	3.322511e-20	2.505832e-20	1.786063e-20	1.217705e-20	8.021583e-21	5.148424e-21	3.242253e-21	2.015454e-21	1.242591e-21	7.622065e-22	4.656520e-22	2.830838e-22	1.709214e-22	1.023060e-22	6.064607e-23	3.560656e-23	2.072434e-23	1.197286e-23	6.874108e-24	3.926640e-24	2.233530e-24	1.265932e-24	7.152948e-25	4.030660e-25	2.265757e-25	1.270892e-25	7.114770e-26	3.976072e-26	2.218486e-26	1.236002e-26	6.876652e-27	3.820779e-27	2.120072e-27	1.174811e-27	6.501185e-28	3.592699e-28	1.982750e-28	1.092881e-28	6.017191e-29	3.309779e-29	1.819103e-29	9.991556e-30	5.485070e-30	3.009881e-30	1.651083e-30	9.054513e-31	4.964256e-31	2.721098e-31	1.491200e-31	8.170030e-32	4.475022e-32	2.450365e-32	1.341230e-32	7.337981e-33	4.012407e-33	2.192441e-33	1.196926e-33	6.527141e-34	3.554331e-34	1.931853e-34	1.047292e-34	5.656350e-35	
R166	1.130057e-02	6.319132e-05	2.770265e-06	1.981632e-08	1.011210e-10	3.864492e-13	2.278143e-15	2.265634e-17	1.970521e-19	1.568458e-20	1.221563e-20	1.214916e-20	1.413509e-20	1.779509e-20	2.356461e-20	3.070056e-20	3.961311e-20	5.078336e-20	6.490937e-20	8.316601e-20	1.059733e-19	1.330196e-19	1.617714e-19	1.893968e-19	2.137272e-19	2.339147e-19	2.487372e-19	2.579941e-19	2.614584e-19	2.604555e-19	2.563700e-19	2.515474e-19	2.483379e-19	2.471374e-19	2.405809e-19	2.299907e-19	2.064796e-19	1.696439e-19	1.270502e-19	8.758328e-20	5.631040e-20	3.417539e-20	1.977741e-20	1.100457e-20	5.928665e-21	3.110572e-21	1.596390e-21	8.033919e-22	3.964935e-22	1.915010e-22	9.023882e-23	4.137352e-23	1.843162e-23	7.980197e-24	3.363193e-24	1.382865e-24	5.561566e-25	2.193380e-25	8.502714e-26	3.246774e-26	1.223560e-26	4.558523e-27	1.681607e-27	6.150894e-28	2.233668e-28	8.062232e-29	2.895174e-29	1.035241e-29	3.688615e-30	1.310383e-30	4.643617e-31	1.642099e-31	5.796348e-32	2.042811e-32	7.189894e-33	2.527841e-33	8.880652e-34	3.118705e-34	1.095340e-34	3.849901e-35	1.355395e-35	4.785835e-36	1.698031e-36	6.070657e-37	2.195729e-37	8.080396e-38	3.048305e-38	1.189628e-38	4.849091e-39	2.081137e-39	9.443666e-40	4.526146e-40	2.278261e-40	1.194431e-40	6.464951e-41	3.583097e-41	2.018271e-41	1.146502e-41	6.504988e-42	3.632816e-42	
R167	1.814405e+02	2.916803e+02	9.064452e+02	2.593320e+02	5.452025e+01	1.327708e+01	4.063645e+00	1.252422e+00	1.904316e-01	3.239098e-02	1.872331e-02	1.755934e-02	1.790083e-02	1.779493e-02	1.704388e-02	1.594322e-02	1.458837e-02	1.312991e-02	1.172003e-02	1.044526e-02	9.290858e-03	8.133956e-03	6.914385e-03	5.651386e-03	4.433144e-03	3.340643e-03	2.432709e-03	1.717602e-03	1.187335e-03	8.110908e-04	5.557978e-04	3.978082e-04	3.025608e-04	2.348990e-04	1.621814e-04	9.743666e-05	4.477692e-05	1.547078e-05	4.293364e-06	1.029572e-06	2.245880e-07	4.595231e-08	8.974500e-09	1.691144e-09	3.100392e-10	5.572605e-11	9.890920e-12	1.743343e-12	3.058999e-13	5.337311e-14	9.224803e-15	1.572311e-15	2.633984e-16	4.330709e-17	6.991426e-18	1.110230e-18	1.739834e-19	2.710268e-20	4.283070e-21	7.289854e-22	1.537157e-22	4.693179e-23	1.992229e-23	9.906287e-24	5.178775e-24	2.738958e-24	1.451936e-24	7.711548e-25	4.106406e-25	2.192666e-25	1.176965e-25	6.430800e-26	3.586546e-26	2.036406e-26	1.168963e-26	6.715087e-27	3.826269e-27	2.151777e-27	1.192781e-27	6.525025e-28	3.530968e-28	1.895195e-28	1.011426e-28	5.378079e-29	2.853805e-29	1.512965e-29	8.020139e-30	4.252927e-30	2.256521e-30	1.197931e-30	6.361708e-31	3.378226e-31	1.792708e-31	9.498626e-32	5.019175e-32	2.640819e-32	1.380538e-32	7.149728e-33	3.654202e-33	1.839268e-33	
R168	2.189526e+01	3.459256e+01	1.054419e+02	2.951908e+01	6.055647e+00	1.434133e+00	4.272936e-01	1.285571e-01	1.911918e-02	3.220270e-03	1.861448e-03	1.745727e-03	1.779677e-03	1.769149e-03	1.694481e-03	1.585055e-03	1.450357e-03	1.305358e-03	1.165190e-03	1.038455e-03	9.236853e-04	8.086675e-04	6.874193e-04	5.618536e-04	4.407375e-04	3.321224e-04	2.418568e-04	1.707618e-04	1.180433e-04	8.063761e-05	5.525671e-05	3.954958e-05	3.008020e-05	2.335336e-05	1.612387e-05	9.687028e-06	4.451664e-06	1.538086e-06	4.268407e-07	1.023588e-07	2.232825e-08	4.568519e-09	8.922333e-10	1.681314e-10	3.082370e-11	5.540213e-12	9.833426e-13	1.733209e-13	3.041218e-14	5.306287e-15	9.171181e-16	1.563171e-16	2.618673e-17	4.305536e-18	6.950786e-19	1.103777e-19	1.729720e-20	2.694514e-21	4.258174e-22	7.247479e-23	1.528222e-23	4.665899e-24	1.980648e-24	9.848704e-25	5.148672e-25	2.723037e-25	1.443496e-25	7.666723e-26	4.082536e-26	2.179920e-26	1.170123e-26	6.393419e-27	3.565698e-27	2.024569e-27	1.162168e-27	6.676053e-28	3.804028e-28	2.139269e-28	1.185848e-28	6.487097e-29	3.510443e-29	1.884179e-29	1.005547e-29	5.346817e-30	2.837216e-30	1.504171e-30	7.973519e-31	4.228206e-31	2.243404e-31	1.190968e-31	6.324729e-32	3.358589e-32	1.782288e-32	9.443413e-33	4.989999e-33	2.625468e-33	1.372514e-33	7.108168e-34	3.632961e-34	1.828577e-34	
R180	7.109696e+01	2.693114e+03	7.690780e+04	3.029960e+04	1.068767e+04	5.044147e+03	3.053564e+03	1.860595e+03	6.193601e+02	2.067414e+02	1.560473e+02	1.660800e+02	1.959690e+02	2.341153e+02	2.802272e+02	3.364805e+02	4.030045e+02	4.808395e+02	5.731051e+02	6.861127e+02	8.204421e+02	9.692288e+02	1.114229e+03	1.236733e+03	1.325338e+03	1.375563e+03	1.388527e+03	1.366560e+03	1.320001e+03	1.259334e+03	1.197771e+03	1.168144e+03	1.183230e+03	1.221151e+03	1.159931e+03	1.023269e+03	7.526743e+02	4.557167e+02	2.389895e+02	1.142388e+02	5.129867e+01	2.198708e+01	9.081627e+00	3.642109e+00	1.428352e+00	5.516467e-01	2.111313e-01	8.042061e-02	3.052116e-02	1.151795e-02	4.305428e-03	1.588129e-03	5.767459e-04	2.061077e-04	7.254748e-05	2.519047e-05	8.641671e-06	2.932971e-06	9.859045e-07	3.284988e-07	1.085605e-07	3.559772e-08	1.158246e-08	3.737050e-09	1.193414e-09	3.756641e-10	1.155966e-10	3.418476e-11	9.345980e-12	2.108466e-12	1.958116e-13	6.833305e-16	3.535915e-18	6.142735e-19	2.007341e-19	7.519776e-20	3.079852e-20	1.338560e-20	6.052310e-21	2.811505e-21	1.331603e-21	6.400747e-22	3.113756e-22	1.530237e-22	7.587966e-23	3.793135e-23	1.910164e-23	9.684586e-24	4.940762e-24	2.535051e-24	1.307501e-24	6.775501e-25	3.525807e-25	1.841424e-25	9.646595e-26	5.065994e-26	2.665644e-26	1.404746e-26	7.401180e-27	3.858859e-27	
R181	1.579932e+00	5.984697e+01	1.709062e+03	6.733245e+02	2.375037e+02	1.120921e+02	6.785697e+01	4.134655e+01	1.376356e+01	4.594254e+00	3.467718e+00	3.690667e+00	4.354866e+00	5.202561e+00	6.227272e+00	7.477344e+00	8.955656e+00	1.068532e+01	1.273567e+01	1.524695e+01	1.823205e+01	2.153842e+01	2.476064e+01	2.748295e+01	2.945195e+01	3.056806e+01	3.085616e+01	3.036800e+01	2.933335e+01	2.798520e+01	2.661714e+01	2.595876e+01	2.629401e+01	2.713668e+01	2.577625e+01	2.273930e+01	1.672610e+01	1.012704e+01	5.310878e+00	2.538640e+00	1.139970e+00	4.886019e-01	2.018139e-01	8.093576e-02	3.174115e-02	1.225882e-02	4.691806e-03	1.787125e-03	6.782481e-04	2.559544e-04	9.567617e-05	3.529176e-05	1.281658e-05	4.580171e-06	1.612166e-06	5.597882e-07	1.920371e-07	6.517714e-08	2.190899e-08	7.299974e-09	2.412455e-09	7.910604e-10	2.573880e-10	8.304555e-11	2.652032e-11	8.348092e-12	2.568814e-12	7.596612e-13	2.076884e-13	4.685480e-14	4.351369e-15	1.518512e-17	7.857590e-20	1.365052e-20	4.460757e-21	1.671061e-21	6.844116e-22	2.974578e-22	1.344958e-22	6.247788e-23	2.959117e-23	1.422388e-23	6.919458e-24	3.400526e-24	1.686215e-24	8.429189e-25	4.244809e-25	2.152130e-25	1.097947e-25	5.633447e-26	2.905559e-26	1.505667e-26	7.835127e-27	4.092054e-27	2.143688e-27	1.125776e-27	5.923652e-28	3.121657e-28	1.644707e-28	8.575243e-29	
R182	6.813459e+00	2.580901e+02	7.370331e+03	2.903712e+03	1.024235e+03	4.833974e+02	2.926332e+02	1.783070e+02	5.935534e+01	1.981272e+01	1.495453e+01	1.591600e+01	1.878036e+01	2.243605e+01	2.685511e+01	3.224604e+01	3.862127e+01	4.608045e+01	5.492257e+01	6.575246e+01	7.862570e+01	9.288443e+01	1.067803e+02	1.185202e+02	1.270115e+02	1.318248e+02	1.330672e+02	1.309620e+02	1.265001e+02	1.206862e+02	1.147864e+02	1.119471e+02	1.133929e+02	1.170269e+02	1.111601e+02	9.806324e+01	7.213129e+01	4.367285e+01	2.290316e+01	1.094789e+01	4.916122e+00	2.107096e+00	8.703226e-01	3.490355e-01	1.368837e-01	5.286615e-02	2.023341e-02	7.706975e-03	2.924945e-03	1.103803e-03	4.126035e-04	1.521957e-04	5.527148e-05	1.975199e-05	6.952467e-06	2.414087e-06	8.281602e-07	2.810764e-07	9.448251e-08	3.148114e-08	1.040371e-08	3.411448e-09	1.109986e-09	3.581339e-10	1.143689e-10	3.600115e-11	1.107801e-11	3.276039e-12	8.956564e-13	2.020613e-13	1.876528e-14	6.548584e-17	3.388586e-19	5.886788e-20	1.923702e-20	7.206452e-21	2.951525e-21	1.282787e-21	5.800131e-22	2.694359e-22	1.276119e-22	6.134049e-23	2.984016e-23	1.466477e-23	7.271800e-24	3.635088e-24	1.830574e-24	9.281062e-25	4.734897e-25	2.429424e-25	1.253022e-25	6.493188e-26	3.378898e-26	1.764698e-26	9.244654e-27	4.854911e-27	2.554575e-27	1.346215e-27	7.092798e-28	3.698074e-28	
R192	6.854613e-04	5.474953e-02	1.403034e+01	4.300462e+02	6.177901e+02	5.971923e+02	5.743928e+02	6.574286e+02	7.907686e+02	9.530188e+02	1.039091e+03	1.086894e+03	1.207888e+03	1.389010e+03	1.666233e+03	2.106863e+03	2.762680e+03	3.723353e+03	5.151735e+03	7.353747e+03	1.065434e+04	1.532130e+04	2.119021e+04	2.778936e+04	3.458481e+04	4.118065e+04	4.704530e+04	5.173986e+04	5.481480e+04	5.613351e+04	5.568896e+04	5.362458e+04	5.053214e+04	4.781640e+04	4.602448e+04	4.717778e+04	5.071323e+04	5.407993e+04	5.388208e+04	4.892425e+04	4.060549e+04	3.120889e+04	2.251470e+04	1.541319e+04	1.009348e+04	6.357601e+03	3.864002e+03	2.267740e+03	1.282733e+03	6.965088e+02	3.613176e+02	1.783635e+02	8.361886e+01	3.723570e+01	1.578228e+01	6.386445e+00	2.475671e+00	9.224876e-01	3.314507e-01	1.151497e-01	3.877357e-02	1.268064e-02	4.034588e-03	1.250078e-03	3.771012e-04	1.104851e-04	3.123138e-05	8.387305e-06	2.061683e-06	4.147082e-07	3.432490e-08	1.422900e-10	6.277119e-13	7.109192e-14	1.989943e-14	6.381364e-15	2.223352e-15	8.165189e-16	3.097961e-16	1.199150e-16	4.699905e-17	1.857029e-17	7.378478e-18	2.943725e-18	1.178227e-18	4.728442e-19	1.901911e-19	7.664836e-20	3.094020e-20	1.250577e-20	5.059474e-21	2.047942e-21	8.289169e-22	3.352589e-22	1.353709e-22	5.450162e-23	2.184047e-23	8.684022e-24	3.396492e-24	1.263280e-24	
R195	3.862893e-08	1.985922e-07	3.139085e-07	4.036262e-07	4.165918e-07	3.789093e-07	3.273568e-07	2.689421e-07	1.792321e-07	8.631196e-08	4.845312e-08	3.684562e-08	2.982791e-08	2.300978e-08	1.672444e-08	1.155084e-08	7.701182e-09	5.017947e-09	3.229078e-09	2.082662e-09	1.356437e-09	8.950886e-10	5.946294e-10	3.952133e-10	2.614661e-10	1.714874e-10	1.111091e-10	7.067519e-11	4.389089e-11	2.640984e-11	1.535476e-11	8.775786e-12	4.945881e-12	2.624836e-12	1.186812e-12	4.376628e-13	1.285871e-13	3.525758e-14	1.097685e-14	5.466338e-15	8.254000e-15	2.173485e-14	5.257791e-14	1.090995e-13	2.213644e-13	4.130165e-13	6.522330e-13	8.571014e-13	9.581880e-13	9.414477e-13	8.361706e-13	6.841438e-13	5.215327e-13	3.733208e-13	2.527322e-13	1.630510e-13	1.010254e-13	6.055049e-14	3.532292e-14	2.015451e-14	1.129016e-14	6.227432e-15	3.390205e-15	1.825239e-15	9.735206e-16	5.151789e-16	2.708457e-16	1.416170e-16	7.371152e-17	3.821958e-17	1.975034e-17	1.018998e-17	5.245418e-18	2.693458e-18	1.380393e-18	7.065164e-19	3.613205e-19	1.846872e-19	9.434900e-20	4.815328e-20	2.453565e-20	1.246926e-20	6.313619e-21	3.181376e-21	1.593620e-21	7.928600e-22	3.915352e-22	1.918514e-22	9.327898e-23	4.501670e-23	2.157758e-23	1.028079e-23	4.873519e-24	2.300632e-24	1.082470e-24	5.081833e-25	2.386772e-25	1.131755e-25	5.585494e-26	3.094385e-26	
R196	1.374834e-27	2.795904e-29	3.756319e-31	2.948407e-33	1.091680e-35	1.754106e-38	3.270354e-41	1.023739e-43	3.866773e-46	1.486117e-47	5.545409e-48	2.836150e-48	1.566399e-48	8.364176e-49	4.264101e-49	2.089047e-49	9.972950e-50	4.688619e-50	2.190221e-50	1.030219e-50	4.910066e-51	2.377316e-51	1.161837e-51	5.700381e-52	2.798050e-52	1.372153e-52	6.725394e-53	3.293157e-53	1.613229e-53	7.909548e-54	3.896631e-54	1.963436e-54	1.014493e-54	5.183524e-55	2.423031e-55	1.010473e-55	3.711373e-56	1.357944e-56	5.689386e-57	3.708455e-57	7.057138e-57	2.262303e-56	6.480180e-56	1.558388e-55	3.601686e-55	7.533300e-55	1.309697e-54	1.848964e-54	2.147008e-54	2.101203e-54	1.777967e-54	1.331376e-54	9.002207e-55	5.591231e-55	3.236426e-55	1.767307e-55	9.196765e-56	4.599013e-56	2.225146e-56	1.047390e-56	4.817851e-57	2.173632e-57	9.648041e-58	4.224196e-58	1.828384e-58	7.838399e-59	3.333551e-59	1.408212e-59	5.915094e-60	2.472482e-60	1.029027e-60	4.268680e-61	1.764545e-61	7.267899e-62	2.983444e-62	1.220829e-62	4.980590e-63	2.025751e-63	8.212310e-64	3.316716e-64	1.333543e-64	5.333052e-65	2.119252e-65	8.359654e-66	3.270304e-66	1.267805e-66	4.868112e-67	1.851069e-67	6.970910e-68	2.601028e-68	9.622408e-69	3.532444e-69	1.288003e-69	4.668561e-70	1.683461e-70	6.044613e-71	2.166173e-71	7.814442e-72	2.922414e-72	1.227241e-72	
R197	1.026407e-08	3.603829e-09	2.670106e-09	1.205162e-09	1.584023e-10	1.201576e-11	9.369245e-13	8.635173e-14	7.505525e-15	1.485387e-15	7.624206e-16	4.149665e-16	2.216791e-16	1.160763e-16	6.026706e-17	3.100072e-17	1.578266e-17	7.943135e-18	3.952381e-18	1.950999e-18	9.548941e-19	4.645249e-19	2.244331e-19	1.077781e-19	5.147685e-20	2.446856e-20	1.158092e-20	5.458136e-21	2.566602e-21	1.206152e-21	5.682305e-22	2.722030e-22	1.329839e-22	6.471302e-23	2.945070e-23	1.251121e-23	4.956829e-24	2.032217e-24	9.325335e-25	4.710323e-25	2.519880e-25	1.414366e-25	8.585026e-26	5.998328e-26	5.359005e-26	5.841045e-26	6.411444e-26	6.310178e-26	5.438217e-26	4.161832e-26	2.893232e-26	1.865439e-26	1.133401e-26	6.562414e-27	3.649842e-27	1.961870e-27	1.024470e-27	5.221964e-28	2.609875e-28	1.284334e-28	6.247383e-29	3.014640e-29	1.447783e-29	6.939967e-30	3.328700e-30	1.600793e-30	7.730669e-31	3.753170e-31	1.832992e-31	9.007405e-32	4.453202e-32	2.218143e-32	1.111874e-32	5.604561e-33	2.840549e-33	1.447406e-33	7.414337e-34	3.817944e-34	1.976241e-34	1.028147e-34	5.375067e-35	2.822803e-35	1.488484e-35	7.876184e-36	4.179053e-36	2.221511e-36	1.181881e-36	6.285110e-37	3.335978e-37	1.764159e-37	9.275642e-38	4.836874e-38	2.494275e-38	1.267809e-38	6.329077e-39	3.092554e-39	1.476476e-39	6.923540e-40	3.278981e-40	1.694549e-40	
