The mean opacity at altitude 87.500000 km is 1.140413e-24 cm-1
The mean opacity at altitude 88.500000 km is 1.110488e-24 cm-1
The mean opacity at altitude 89.500000 km is 1.081572e-24 cm-1
The mean opacity at altitude 90.500000 km is 1.053682e-24 cm-1
The mean opacity at altitude 91.500000 km is 8.914568e-61 cm-1
The mean opacity at altitude 92.500000 km is 8.908360e-61 cm-1
The mean opacity at altitude 93.500000 km is 8.902300e-61 cm-1
The mean opacity at altitude 94.500000 km is 8.896484e-61 cm-1
The mean opacity at altitude 95.500000 km is 8.891036e-61 cm-1
The mean opacity at altitude 96.500000 km is 8.886113e-61 cm-1
The mean opacity at altitude 97.500000 km is 8.881925e-61 cm-1
The mean opacity at altitude 98.500000 km is 8.878744e-61 cm-1
The mean opacity at altitude 99.500000 km is 8.876922e-61 cm-1
