Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		6.03e+01		1.230e+00		1.355e-01	2.995e-14	2.625e+04	5.801e-09	4.302e+10	9.507e-03	2.623e+11	5.796e-02	1.912e+06	4.226e-07	4.201e+12	9.282e-01	1.892e+09	4.180e-04	1.895e+02	4.188e-11
1		5.91e+01		1.527e+00		3.012e-01	4.795e-14	5.312e+04	8.458e-09	5.890e+10	9.377e-03	3.545e+11	5.644e-02	3.667e+06	5.838e-07	5.843e+12	9.302e-01	2.714e+09	4.320e-04	5.182e+02	8.250e-11
2		5.79e+01		1.930e+00		7.853e-01	9.003e-14	1.251e+05	1.435e-08	8.187e+10	9.385e-03	4.839e+11	5.548e-02	8.002e+06	9.173e-07	8.128e+12	9.317e-01	4.012e+09	4.599e-04	1.319e+03	1.513e-10
3		5.66e+01		2.479e+00		2.091e+00	1.726e-13	3.031e+05	2.502e-08	1.139e+11	9.405e-03	6.603e+11	5.450e-02	1.752e+07	1.446e-06	1.131e+13	9.332e-01	5.813e+09	4.798e-04	2.741e+03	2.262e-10
4		5.54e+01		3.224e+00		5.497e+00	3.269e-13	7.278e+05	4.328e-08	1.574e+11	9.357e-03	8.934e+11	5.312e-02	3.655e+07	2.173e-06	1.573e+13	9.352e-01	7.928e+09	4.714e-04	4.079e+03	2.426e-10
5		5.42e+01		4.227e+00		1.415e+01	6.065e-13	1.716e+06	7.355e-08	2.151e+11	9.219e-03	1.196e+12	5.127e-02	7.082e+07	3.036e-06	2.187e+13	9.377e-01	9.886e+09	4.238e-04	3.763e+03	1.613e-10
6		5.30e+01		5.563e+00		3.556e+01	1.099e-12	3.958e+06	1.223e-07	2.914e+11	9.006e-03	1.588e+12	4.908e-02	1.244e+08	3.845e-06	3.043e+13	9.405e-01	1.102e+10	3.406e-04	1.672e+03	5.169e-11
7		5.18e+01		7.329e+00		8.698e+01	1.939e-12	8.873e+06	1.978e-07	3.913e+11	8.723e-03	2.093e+12	4.667e-02	1.881e+08	4.193e-06	4.233e+13	9.436e-01	1.101e+10	2.454e-04	7.271e+02	1.621e-11
8		5.05e+01		9.649e+00		2.050e+02	3.297e-12	1.907e+07	3.066e-07	5.203e+11	8.367e-03	2.745e+12	4.415e-02	2.457e+08	3.951e-06	5.888e+13	9.467e-01	1.071e+10	1.722e-04	7.325e+02	1.178e-11
9		4.93e+01		1.268e+01		4.593e+02	5.327e-12	3.930e+07	4.558e-07	6.865e+11	7.963e-03	3.586e+12	4.160e-02	3.181e+08	3.690e-06	8.190e+13	9.499e-01	1.049e+10	1.216e-04	9.246e+02	1.072e-11
10		4.81e+01		1.664e+01		1.006e+03	8.415e-12	8.077e+07	6.757e-07	9.009e+11	7.537e-03	4.670e+12	3.907e-02	4.192e+08	3.507e-06	1.139e+14	9.530e-01	1.013e+10	8.473e-05	1.247e+03	1.043e-11
11		4.69e+01		2.179e+01		2.088e+03	1.260e-11	1.638e+08	9.879e-07	1.177e+12	7.102e-03	6.066e+12	3.660e-02	5.691e+08	3.433e-06	1.585e+14	9.560e-01	9.586e+09	5.783e-05	1.659e+03	1.001e-11
12		4.57e+01		2.846e+01		3.978e+03	1.730e-11	3.236e+08	1.408e-06	1.532e+12	6.663e-03	7.853e+12	3.416e-02	8.063e+08	3.508e-06	2.204e+14	9.589e-01	8.748e+09	3.806e-05	2.020e+03	8.787e-12
13		4.45e+01		3.708e+01		6.767e+03	2.123e-11	6.218e+08	1.951e-06	1.982e+12	6.219e-03	1.012e+13	3.175e-02	1.222e+09	3.834e-06	3.066e+14	9.618e-01	7.434e+09	2.332e-05	2.114e+03	6.632e-12
14		4.32e+01		4.816e+01		9.818e+03	2.221e-11	1.130e+09	2.557e-06	2.550e+12	5.768e-03	1.298e+13	2.935e-02	2.015e+09	4.558e-06	4.265e+14	9.647e-01	5.825e+09	1.318e-05	1.837e+03	4.156e-12
15		4.20e+01		6.234e+01		1.209e+04	1.971e-11	1.954e+09	3.187e-06	3.257e+12	5.312e-03	1.653e+13	2.697e-02	2.996e+09	4.887e-06	5.932e+14	9.676e-01	4.226e+09	6.893e-06	1.509e+03	2.462e-12
16		4.08e+01		8.032e+01		1.317e+04	1.548e-11	3.196e+09	3.759e-06	4.129e+12	4.856e-03	2.093e+13	2.461e-02	4.146e+09	4.876e-06	8.252e+14	9.704e-01	3.003e+09	3.531e-06	1.284e+03	1.510e-12
17		3.96e+01		1.030e+02		1.349e+04	1.144e-11	4.964e+09	4.208e-06	5.207e+12	4.414e-03	2.636e+13	2.235e-02	5.558e+09	4.712e-06	1.148e+15	9.732e-01	2.201e+09	1.866e-06	1.166e+03	9.885e-13
18		3.84e+01		1.316e+02		1.349e+04	8.244e-12	7.399e+09	4.521e-06	6.542e+12	3.998e-03	3.310e+13	2.023e-02	7.365e+09	4.501e-06	1.597e+15	9.757e-01	1.680e+09	1.026e-06	1.119e+03	6.838e-13
19		3.71e+01		1.674e+02		1.331e+04	5.859e-12	1.070e+10	4.711e-06	8.204e+12	3.613e-03	4.149e+13	1.827e-02	9.708e+09	4.275e-06	2.221e+15	9.781e-01	1.316e+09	5.794e-07	1.115e+03	4.909e-13
20		3.59e+01		2.123e+02		1.304e+04	4.137e-12	1.510e+10	4.790e-06	1.028e+13	3.262e-03	5.196e+13	1.649e-02	1.271e+10	4.034e-06	3.089e+15	9.802e-01	1.044e+09	3.312e-07	1.137e+03	3.606e-13
21		3.47e+01		2.686e+02		1.263e+04	2.887e-12	2.095e+10	4.787e-06	1.288e+13	2.944e-03	6.507e+13	1.487e-02	1.651e+10	3.773e-06	4.297e+15	9.821e-01	8.296e+08	1.896e-07	1.172e+03	2.679e-13
22		3.35e+01		3.390e+02		1.214e+04	1.998e-12	2.863e+10	4.712e-06	1.614e+13	2.657e-03	8.152e+13	1.342e-02	2.120e+10	3.489e-06	5.978e+15	9.839e-01	6.552e+08	1.078e-07	1.211e+03	1.993e-13
23		3.23e+01		4.274e+02		1.162e+04	1.377e-12	3.865e+10	4.581e-06	2.024e+13	2.399e-03	1.022e+14	1.211e-02	2.689e+10	3.186e-06	8.315e+15	9.855e-01	5.109e+08	6.055e-08	1.241e+03	1.471e-13
24		3.11e+01		5.382e+02		1.120e+04	9.557e-13	5.159e+10	4.402e-06	2.541e+13	2.168e-03	1.282e+14	1.094e-02	3.370e+10	2.875e-06	1.157e+16	9.869e-01	3.918e+08	3.343e-08	1.254e+03	1.070e-13
25		2.98e+01		6.773e+02		1.093e+04	6.715e-13	6.829e+10	4.194e-06	3.192e+13	1.960e-03	1.611e+14	9.892e-03	4.181e+10	2.568e-06	1.609e+16	9.881e-01	2.955e+08	1.815e-08	1.247e+03	7.661e-14
26		2.86e+01		8.523e+02		1.086e+04	4.800e-13	8.985e+10	3.972e-06	4.015e+13	1.775e-03	2.025e+14	8.953e-03	5.141e+10	2.272e-06	2.238e+16	9.893e-01	2.196e+08	9.706e-09	1.228e+03	5.426e-14
27		2.74e+01		1.072e+03		1.111e+04	3.533e-13	1.176e+11	3.740e-06	5.058e+13	1.609e-03	2.551e+14	8.114e-03	6.279e+10	1.998e-06	3.113e+16	9.903e-01	1.612e+08	5.127e-09	1.201e+03	3.821e-14
28		2.62e+01		1.350e+03		1.169e+04	2.675e-13	1.535e+11	3.513e-06	6.383e+13	1.461e-03	3.218e+14	7.366e-03	7.638e+10	1.748e-06	4.330e+16	9.912e-01	1.180e+08	2.701e-09	1.186e+03	2.715e-14
29		2.50e+01		1.701e+03		1.277e+04	2.102e-13	1.997e+11	3.289e-06	8.064e+13	1.328e-03	4.065e+14	6.694e-03	9.294e+10	1.531e-06	6.023e+16	9.920e-01	8.697e+07	1.432e-09	1.197e+03	1.971e-14
30		2.38e+01		2.144e+03		1.450e+04	1.718e-13	2.591e+11	3.069e-06	1.019e+14	1.207e-03	5.135e+14	6.083e-03	1.134e+11	1.343e-06	8.379e+16	9.927e-01	6.538e+07	7.747e-10	1.251e+03	1.482e-14
31		2.25e+01		2.703e+03		1.713e+04	1.460e-13	3.347e+11	2.853e-06	1.285e+14	1.095e-03	6.476e+14	5.520e-03	1.383e+11	1.179e-06	1.165e+17	9.934e-01	5.108e+07	4.353e-10	1.387e+03	1.182e-14
32		2.13e+01		3.409e+03		2.099e+04	1.287e-13	4.303e+11	2.639e-06	1.617e+14	9.915e-04	8.147e+14	4.995e-03	1.660e+11	1.018e-06	1.621e+17	9.940e-01	4.264e+07	2.615e-10	1.695e+03	1.039e-14
33		2.01e+01		4.294e+03		2.656e+04	1.172e-13	5.505e+11	2.428e-06	2.029e+14	8.947e-04	1.022e+15	4.507e-03	1.936e+11	8.538e-07	2.255e+17	9.946e-01	3.850e+07	1.698e-10	2.292e+03	1.011e-14
34		1.89e+01		5.404e+03		3.450e+04	1.094e-13	7.011e+11	2.224e-06	2.539e+14	8.054e-04	1.278e+15	4.056e-03	2.367e+11	7.509e-07	3.137e+17	9.951e-01	3.278e+07	1.040e-10	2.679e+03	8.500e-15
35		1.77e+01		6.791e+03		4.551e+04	1.039e-13	8.877e+11	2.026e-06	3.167e+14	7.226e-04	1.594e+15	3.638e-03	3.073e+11	7.013e-07	4.363e+17	9.956e-01	2.485e+07	5.670e-11	2.509e+03	5.726e-15
36		1.64e+01		8.518e+03		6.021e+04	9.881e-14	1.115e+12	1.830e-06	3.932e+14	6.453e-04	1.978e+15	3.247e-03	4.383e+11	7.193e-07	6.069e+17	9.961e-01	1.524e+07	2.501e-11	1.650e+03	2.708e-15
37		1.52e+01		1.065e+04		7.885e+04	9.307e-14	1.385e+12	1.634e-06	4.837e+14	5.710e-04	2.433e+15	2.872e-03	7.538e+11	8.898e-07	8.443e+17	9.966e-01	6.337e+06	7.480e-12	5.629e+02	6.644e-16
38		1.40e+01		1.326e+04		1.015e+05	8.619e-14	1.703e+12	1.446e-06	5.915e+14	5.022e-04	2.974e+15	2.525e-03	1.381e+12	1.172e-06	1.174e+18	9.970e-01	2.317e+06	1.967e-12	1.456e+02	1.236e-16
39		1.28e+01		1.645e+04		1.284e+05	7.839e-14	2.082e+12	1.271e-06	7.207e+14	4.400e-04	3.623e+15	2.212e-03	2.457e+12	1.500e-06	1.634e+18	9.973e-01	9.222e+05	5.631e-13	4.185e+01	2.555e-17
40		1.16e+01		2.032e+04		1.579e+05	6.932e-14	2.518e+12	1.106e-06	8.707e+14	3.823e-04	4.377e+15	1.922e-03	4.897e+12	2.150e-06	2.272e+18	9.977e-01	3.457e+05	1.518e-13	1.037e+01	4.555e-18
41		1.04e+01		2.495e+04		1.877e+05	5.926e-14	2.969e+12	9.374e-07	1.026e+15	3.240e-04	5.158e+15	1.629e-03	1.665e+13	5.256e-06	3.161e+18	9.980e-01	8.003e+04	2.527e-14	7.696e-01	2.430e-19
42		9.14e+00		3.034e+04		2.167e+05	4.920e-14	3.416e+12	7.757e-07	1.180e+15	2.681e-04	5.933e+15	1.347e-03	8.090e+13	1.837e-05	4.397e+18	9.984e-01	1.670e+04	3.791e-15	3.458e-02	7.853e-21
43		7.92e+00		3.651e+04		2.483e+05	4.151e-14	3.900e+12	6.521e-07	1.348e+15	2.253e-04	6.773e+15	1.133e-03	3.367e+14	5.629e-05	5.972e+18	9.986e-01	4.377e+03	7.319e-16	3.180e-03	5.317e-22
44		6.70e+00		4.354e+04		2.833e+05	3.632e-14	4.430e+12	5.681e-07	1.531e+15	1.963e-04	7.694e+15	9.866e-04	1.171e+15	1.501e-04	7.788e+18	9.987e-01	1.238e+03	1.587e-16	4.302e-04	5.517e-23
45		5.48e+00		5.151e+04		3.224e+05	3.247e-14	5.018e+12	5.054e-07	1.734e+15	1.746e-04	8.714e+15	8.776e-04	3.395e+15	3.419e-04	9.915e+18	9.986e-01	3.352e+02	3.375e-17	6.742e-05	6.790e-24
46		4.26e+00		6.054e+04		3.666e+05	2.938e-14	5.679e+12	4.551e-07	1.962e+15	1.572e-04	9.861e+15	7.902e-04	8.232e+15	6.597e-04	1.246e+19	9.984e-01	9.331e+01	7.477e-18	1.296e-05	1.038e-24
47		3.05e+00		7.075e+04		4.168e+05	2.688e-14	6.429e+12	4.146e-07	2.221e+15	1.432e-04	1.116e+16	7.199e-04	1.698e+16	1.095e-03	1.547e+19	9.980e-01	3.554e+01	2.292e-18	4.586e-06	2.958e-25
48		1.83e+00		8.231e+04		4.734e+05	2.484e-14	7.275e+12	3.816e-07	2.513e+15	1.318e-04	1.263e+16	6.626e-04	3.115e+16	1.634e-03	1.902e+19	9.976e-01	2.626e+01	1.378e-18	4.838e-06	2.538e-25
49		6.09e-01		9.538e+04		5.362e+05	2.306e-14	8.219e+12	3.535e-07	2.839e+15	1.221e-04	1.427e+16	6.136e-04	2.470e+17	1.062e-02	2.299e+19	9.886e-01	7.610e+01	3.273e-18	1.449e-05	6.230e-25
