Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		6.05e+01		1.227e+00		1.929e-01	4.261e-14	2.978e+04	6.579e-09	4.317e+10	9.538e-03	2.629e+11	5.809e-02	2.093e+06	4.625e-07	4.201e+12	9.281e-01	1.890e+09	4.176e-04	1.853e+02	4.093e-11
1		5.93e+01		1.524e+00		4.290e-01	6.829e-14	6.028e+04	9.598e-09	5.898e+10	9.391e-03	3.546e+11	5.646e-02	4.036e+06	6.425e-07	5.843e+12	9.302e-01	2.703e+09	4.303e-04	4.971e+02	7.914e-11
2		5.80e+01		1.926e+00		1.120e+00	1.285e-13	1.422e+05	1.630e-08	8.186e+10	9.385e-03	4.834e+11	5.542e-02	8.885e+06	1.019e-06	8.128e+12	9.318e-01	3.983e+09	4.567e-04	1.245e+03	1.428e-10
3		5.68e+01		2.473e+00		2.988e+00	2.467e-13	3.448e+05	2.847e-08	1.137e+11	9.388e-03	6.582e+11	5.434e-02	1.968e+07	1.625e-06	1.131e+13	9.334e-01	5.748e+09	4.745e-04	2.535e+03	2.093e-10
4		5.56e+01		3.214e+00		7.860e+00	4.676e-13	8.283e+05	4.928e-08	1.566e+11	9.319e-03	8.882e+11	5.284e-02	4.179e+07	2.486e-06	1.573e+13	9.355e-01	7.793e+09	4.636e-04	3.675e+03	2.186e-10
5		5.44e+01		4.208e+00		2.025e+01	8.684e-13	1.954e+06	8.379e-08	2.135e+11	9.157e-03	1.186e+12	5.085e-02	8.336e+07	3.575e-06	2.187e+13	9.382e-01	9.640e+09	4.135e-04	3.264e+03	1.400e-10
6		5.32e+01		5.527e+00		5.092e+01	1.575e-12	4.507e+06	1.394e-07	2.883e+11	8.918e-03	1.568e+12	4.851e-02	1.541e+08	4.768e-06	3.043e+13	9.413e-01	1.061e+10	3.283e-04	1.336e+03	4.133e-11
7		5.19e+01		7.264e+00		1.247e+02	2.782e-12	1.010e+07	2.254e-07	3.858e+11	8.609e-03	2.060e+12	4.596e-02	2.572e+08	5.739e-06	4.233e+13	9.445e-01	1.038e+10	2.316e-04	5.204e+02	1.161e-11
8		5.07e+01		9.538e+00		2.940e+02	4.734e-12	2.165e+07	3.485e-07	5.111e+11	8.228e-03	2.691e+12	4.331e-02	3.728e+08	6.002e-06	5.888e+13	9.478e-01	9.810e+09	1.579e-04	4.743e+02	7.635e-12
9		4.95e+01		1.250e+01		6.562e+02	7.620e-12	4.425e+07	5.139e-07	6.715e+11	7.798e-03	3.500e+12	4.065e-02	5.162e+08	5.995e-06	8.190e+13	9.511e-01	9.297e+09	1.080e-04	5.354e+02	6.217e-12
10		4.83e+01		1.635e+01		1.419e+03	1.189e-11	8.961e+07	7.506e-07	8.775e+11	7.351e-03	4.540e+12	3.803e-02	7.185e+08	6.019e-06	1.139e+14	9.543e-01	8.665e+09	7.258e-05	6.405e+02	5.365e-12
11		4.70e+01		2.133e+01		2.889e+03	1.746e-11	1.787e+08	1.080e-06	1.143e+12	6.902e-03	5.879e+12	3.552e-02	9.850e+08	5.950e-06	1.585e+14	9.573e-01	7.918e+09	4.784e-05	7.805e+02	4.715e-12
12		4.58e+01		2.779e+01		5.337e+03	2.325e-11	3.470e+08	1.511e-06	1.484e+12	6.465e-03	7.604e+12	3.313e-02	1.304e+09	5.680e-06	2.204e+14	9.602e-01	7.079e+09	3.084e-05	9.429e+02	4.107e-12
13		4.46e+01		3.613e+01		8.729e+03	2.741e-11	6.553e+08	2.058e-06	1.923e+12	6.040e-03	9.823e+12	3.085e-02	1.698e+09	5.333e-06	3.066e+14	9.630e-01	6.082e+09	1.910e-05	1.103e+03	3.465e-12
14		4.34e+01		4.689e+01		1.227e+04	2.778e-11	1.178e+09	2.668e-06	2.483e+12	5.621e-03	1.265e+13	2.864e-02	2.306e+09	5.222e-06	4.265e+14	9.656e-01	4.989e+09	1.130e-05	1.174e+03	2.657e-12
15		4.22e+01		6.071e+01		1.490e+04	2.432e-11	2.024e+09	3.304e-06	3.186e+12	5.200e-03	1.620e+13	2.645e-02	3.368e+09	5.497e-06	5.932e+14	9.683e-01	3.830e+09	6.251e-06	1.106e+03	1.806e-12
16		4.09e+01		7.836e+01		1.611e+04	1.896e-11	3.302e+09	3.885e-06	4.059e+12	4.775e-03	2.061e+13	2.425e-02	4.613e+09	5.427e-06	8.252e+14	9.709e-01	2.849e+09	3.352e-06	1.026e+03	1.207e-12
17		3.97e+01		1.007e+02		1.637e+04	1.389e-11	5.119e+09	4.341e-06	5.136e+12	4.356e-03	2.606e+13	2.210e-02	6.144e+09	5.211e-06	1.148e+15	9.735e-01	2.137e+09	1.812e-06	9.709e+02	8.234e-13
18		3.85e+01		1.290e+02		1.621e+04	9.905e-12	7.614e+09	4.654e-06	6.466e+12	3.952e-03	3.279e+13	2.004e-02	8.099e+09	4.950e-06	1.597e+15	9.759e-01	1.640e+09	1.002e-06	9.454e+02	5.779e-13
19		3.73e+01		1.645e+02		1.580e+04	6.960e-12	1.099e+10	4.840e-06	8.116e+12	3.575e-03	4.114e+13	1.812e-02	1.062e+10	4.680e-06	2.221e+15	9.783e-01	1.282e+09	5.647e-07	9.451e+02	4.163e-13
20		3.60e+01		2.089e+02		1.532e+04	4.861e-12	1.547e+10	4.909e-06	1.017e+13	3.228e-03	5.155e+13	1.636e-02	1.386e+10	4.397e-06	3.089e+15	9.804e-01	1.014e+09	3.218e-07	9.643e+02	3.060e-13
21		3.48e+01		2.647e+02		1.470e+04	3.361e-12	2.142e+10	4.896e-06	1.275e+13	2.913e-03	6.457e+13	1.476e-02	1.792e+10	4.095e-06	4.297e+15	9.823e-01	8.040e+08	1.838e-07	9.969e+02	2.279e-13
22		3.36e+01		3.345e+02		1.400e+04	2.305e-12	2.924e+10	4.813e-06	1.597e+13	2.630e-03	8.091e+13	1.332e-02	2.290e+10	3.770e-06	5.978e+15	9.840e-01	6.339e+08	1.044e-07	1.034e+03	1.702e-13
23		3.24e+01		4.220e+02		1.329e+04	1.575e-12	3.943e+10	4.674e-06	2.004e+13	2.375e-03	1.015e+14	1.202e-02	2.890e+10	3.426e-06	8.315e+15	9.856e-01	4.937e+08	5.851e-08	1.065e+03	1.263e-13
24		3.12e+01		5.319e+02		1.271e+04	1.084e-12	5.260e+10	4.488e-06	2.515e+13	2.146e-03	1.273e+14	1.087e-02	3.603e+10	3.074e-06	1.157e+16	9.870e-01	3.780e+08	3.226e-08	1.082e+03	9.232e-14
25		2.99e+01		6.699e+02		1.232e+04	7.567e-13	6.960e+10	4.275e-06	3.161e+13	1.942e-03	1.600e+14	9.828e-03	4.443e+10	2.729e-06	1.609e+16	9.882e-01	2.844e+08	1.747e-08	1.082e+03	6.643e-14
26		2.87e+01		8.435e+02		1.215e+04	5.370e-13	9.156e+10	4.048e-06	3.979e+13	1.759e-03	2.013e+14	8.899e-03	5.428e+10	2.400e-06	2.238e+16	9.893e-01	2.108e+08	9.317e-09	1.069e+03	4.724e-14
27		2.75e+01		1.062e+03		1.234e+04	3.924e-13	1.198e+11	3.812e-06	5.015e+13	1.595e-03	2.537e+14	8.071e-03	6.588e+10	2.096e-06	3.113e+16	9.903e-01	1.542e+08	4.906e-09	1.049e+03	3.336e-14
28		2.63e+01		1.338e+03		1.289e+04	2.950e-13	1.564e+11	3.581e-06	6.332e+13	1.449e-03	3.203e+14	7.331e-03	7.960e+10	1.822e-06	4.330e+16	9.912e-01	1.126e+08	2.577e-09	1.040e+03	2.381e-14
29		2.51e+01		1.687e+03		1.397e+04	2.301e-13	2.036e+11	3.354e-06	8.005e+13	1.318e-03	4.048e+14	6.667e-03	9.615e+10	1.584e-06	6.023e+16	9.920e-01	8.294e+07	1.366e-09	1.058e+03	1.742e-14
30		2.38e+01		2.128e+03		1.575e+04	1.866e-13	2.642e+11	3.131e-06	1.012e+14	1.199e-03	5.117e+14	6.063e-03	1.163e+11	1.378e-06	8.379e+16	9.927e-01	6.256e+07	7.412e-10	1.123e+03	1.331e-14
31		2.26e+01		2.685e+03		1.846e+04	1.574e-13	3.415e+11	2.911e-06	1.278e+14	1.089e-03	6.459e+14	5.505e-03	1.405e+11	1.197e-06	1.165e+17	9.934e-01	4.933e+07	4.205e-10	1.279e+03	1.090e-14
32		2.14e+01		3.387e+03		2.245e+04	1.377e-13	4.392e+11	2.693e-06	1.609e+14	9.863e-04	8.131e+14	4.986e-03	1.664e+11	1.020e-06	1.621e+17	9.940e-01	4.194e+07	2.571e-10	1.626e+03	9.970e-15
33		2.02e+01		4.271e+03		2.822e+04	1.245e-13	5.622e+11	2.480e-06	2.020e+14	8.907e-04	1.021e+15	4.502e-03	1.939e+11	8.552e-07	2.255e+17	9.946e-01	3.799e+07	1.676e-10	2.221e+03	9.798e-15
34		1.89e+01		5.379e+03		3.643e+04	1.156e-13	7.161e+11	2.272e-06	2.529e+14	8.023e-04	1.278e+15	4.054e-03	2.376e+11	7.538e-07	3.137e+17	9.951e-01	3.233e+07	1.026e-10	2.600e+03	8.250e-15
35		1.77e+01		6.763e+03		4.785e+04	1.092e-13	9.072e+11	2.070e-06	3.157e+14	7.203e-04	1.594e+15	3.638e-03	3.085e+11	7.040e-07	4.363e+17	9.956e-01	2.453e+07	5.598e-11	2.446e+03	5.581e-15
36		1.65e+01		8.488e+03		6.309e+04	1.035e-13	1.140e+12	1.871e-06	3.920e+14	6.434e-04	1.979e+15	3.249e-03	4.445e+11	7.294e-07	6.069e+17	9.961e-01	1.483e+07	2.433e-11	1.571e+03	2.578e-15
37		1.53e+01		1.062e+04		8.250e+04	9.738e-14	1.416e+12	1.671e-06	4.825e+14	5.696e-04	2.435e+15	2.875e-03	7.725e+11	9.118e-07	8.443e+17	9.966e-01	6.060e+06	7.153e-12	5.196e+02	6.134e-16
38		1.41e+01		1.323e+04		1.062e+05	9.015e-14	1.742e+12	1.479e-06	5.902e+14	5.010e-04	2.978e+15	2.528e-03	1.424e+12	1.209e-06	1.174e+18	9.970e-01	2.196e+06	1.864e-12	1.315e+02	1.116e-16
39		1.28e+01		1.643e+04		1.343e+05	8.197e-14	2.129e+12	1.300e-06	7.190e+14	4.389e-04	3.626e+15	2.214e-03	2.596e+12	1.585e-06	1.634e+18	9.973e-01	8.469e+05	5.171e-13	3.530e+01	2.155e-17
40		1.16e+01		2.030e+04		1.651e+05	7.249e-14	2.575e+12	1.130e-06	8.684e+14	3.813e-04	4.380e+15	1.923e-03	5.283e+12	2.320e-06	2.272e+18	9.977e-01	3.118e+05	1.369e-13	8.348e+00	3.665e-18
41		1.04e+01		2.493e+04		1.964e+05	6.202e-14	3.036e+12	9.587e-07	1.024e+15	3.232e-04	5.162e+15	1.630e-03	1.798e+13	5.676e-06	3.161e+18	9.980e-01	7.346e+04	2.320e-14	6.299e-01	1.989e-19
42		9.16e+00		3.031e+04		2.268e+05	5.150e-14	3.494e+12	7.934e-07	1.178e+15	2.674e-04	5.939e+15	1.349e-03	8.684e+13	1.972e-05	4.397e+18	9.984e-01	1.580e+04	3.588e-15	2.998e-02	6.809e-21
43		7.94e+00		3.648e+04		2.599e+05	4.346e-14	3.990e+12	6.671e-07	1.345e+15	2.248e-04	6.781e+15	1.134e-03	3.598e+14	6.017e-05	5.972e+18	9.986e-01	4.223e+03	7.061e-16	2.907e-03	4.861e-22
44		6.72e+00		4.351e+04		2.967e+05	3.804e-14	4.533e+12	5.813e-07	1.528e+15	1.959e-04	7.704e+15	9.879e-04	1.244e+15	1.596e-04	7.788e+18	9.987e-01	1.204e+03	1.543e-16	3.980e-04	5.103e-23
45		5.50e+00		5.149e+04		3.378e+05	3.402e-14	5.137e+12	5.173e-07	1.731e+15	1.743e-04	8.729e+15	8.791e-04	3.582e+15	3.607e-04	9.915e+18	9.986e-01	3.257e+02	3.280e-17	6.270e-05	6.315e-24
46		4.28e+00		6.052e+04		3.843e+05	3.079e-14	5.816e+12	4.660e-07	1.960e+15	1.570e-04	9.883e+15	7.919e-04	8.608e+15	6.897e-04	1.246e+19	9.984e-01	9.165e+01	7.343e-18	1.210e-05	9.697e-25
47		3.06e+00		7.075e+04		4.372e+05	2.820e-14	6.586e+12	4.248e-07	2.219e+15	1.431e-04	1.119e+16	7.218e-04	1.761e+16	1.136e-03	1.547e+19	9.980e-01	3.474e+01	2.241e-18	4.281e-06	2.761e-25
48		1.83e+00		8.233e+04		4.968e+05	2.606e-14	7.457e+12	3.912e-07	2.512e+15	1.318e-04	1.267e+16	6.646e-04	3.215e+16	1.686e-03	1.902e+19	9.975e-01	2.578e+01	1.353e-18	4.568e-06	2.396e-25
49		6.11e-01		9.542e+04		5.630e+05	2.421e-14	8.428e+12	3.624e-07	2.839e+15	1.221e-04	1.432e+16	6.158e-04	2.468e+17	1.061e-02	2.299e+19	9.886e-01	7.398e+01	3.182e-18	1.381e-05	5.940e-25
