z			H			O			O(1D)			O2			O3			OH			HO2			H2O			H2O2			CO2			CO			CH2O			CHO			C			CH			CH2			CH21			CH3			CH4			CH3O			CH4O			CH2O2			CH3O2			CH4O2			C2			C2H			C2H2			C2H3			C2H4			C2H5			C2H6			C2HO			C2H2O			C2H3O			C2H4O			C2H5O			S			S2			S3			S4			SO			SO2			SO21			SO23			SO3			H2S			HS			HSO			HSO2			HSO3			H2SO4			H2SO4A			S8			S8A			CHO2			N			NH3			NH2			NH			N2O			NO			NO2			NO3			N2O5			HNO			HNO2			HNO3			HNO4			HCN			CN			CNO			HCNO			CH3NO2			CH3NO3			CH5N			C2H2N			C2H5N			N2H2			N2H3			N2H4			OCS			CS			CH3S			CH4S			Air

105.000000		8.530020e+05		5.990764e+05		1.792038e-16		3.009021e+01		3.725362e-05		8.056511e+00		1.652841e+00		1.792362e+11		1.191199e-05		3.312044e+14		1.560407e+15		9.183707e+07		1.095820e+07		5.750877e-26		5.584530e-16		5.722758e-05		1.689859e-11		1.456326e+02		3.841066e+14		2.488502e-02		9.397605e+02		5.312606e-13		4.373363e-14		7.007472e-10		5.964272e-54		6.534916e-11		1.259106e+02		1.845965e-02		1.567592e+03		3.692055e+01		3.280963e+11		3.797597e-12		1.479763e+05		1.036199e+00		2.484605e+03		1.504332e+02		1.090256e+08		2.785959e+07		9.090429e+04		3.594279e+05		3.162128e+07		8.411465e+06		9.719744e-05		6.618707e-04		3.547835e+01		4.858431e+08		1.327000e+07		1.863976e+06		1.211102e+07		4.360934e+00		4.804171e+05		2.689963e+07		3.112161e+06		1.213151e+09		6.842147e+07		5.947700e-12		1.362913e-06		5.368192e-09		4.878849e-10		1.187491e-06		9.921528e-06		2.476632e-10		4.705485e-15		2.278095e-32		3.496554e-06		9.890616e-13		1.621696e-15		6.620612e-18		1.947536e-04		8.105910e-27		5.923849e-17		5.045382e-09		1.329199e-14		1.130377e-17		3.272554e-11		1.879431e-19		1.167446e-14		5.562819e-49		8.204128e-22		8.243211e-23		1.873314e-09		5.997955e-28		0.000000e+00		0.000000e+00		3.301847e+18
115.000000		1.329713e+06		2.600401e+06		1.711138e-14		5.997930e+02		2.497325e-03		1.479870e+01		1.038986e+01		2.121432e+10		6.873132e-05		2.555297e+14		1.205821e+15		3.566700e+07		6.870811e+06		9.183202e-25		3.531917e-15		1.234704e-04		2.546333e-11		1.426402e+02		2.967262e+14		2.444332e-02		3.214566e+02		5.511584e-13		8.021405e-13		8.672889e-09		9.292875e-55		7.412955e-10		6.391141e+02		2.898913e-02		2.153879e+03		3.717366e+01		2.542922e+11		9.731024e-11		1.973490e+05		4.168206e+00		3.118567e+03		4.514964e+02		1.364891e+08		1.966437e+07		6.747499e+04		1.742189e+05		6.171321e+07		4.580034e+07		7.467216e-04		5.079259e-03		3.857007e+03		1.446112e+08		8.209500e+06		1.670590e+06		1.544196e+07		1.587721e+01		1.095752e+06		3.155637e+07		1.539786e+06		8.224100e+08		1.971087e+07		2.506867e-11		1.866220e-07		4.246108e-09		3.860289e-10		3.047429e-06		1.594189e-05		1.262395e-09		8.859946e-14		1.821703e-30		2.907113e-06		2.567362e-12		1.112619e-14		1.811374e-16		2.462752e-04		1.113271e-25		1.212264e-16		4.597950e-09		2.687799e-14		4.878415e-17		2.025732e-11		2.980168e-19		9.922099e-15		6.525456e-50		3.128107e-22		3.830669e-23		7.405519e-08		2.428118e-26		0.000000e+00		0.000000e+00		2.550802e+18
125.000000		1.413903e+06		5.598067e+06		3.002767e-13		3.781656e+03		3.006777e-02		2.677206e+01		5.756408e+01		6.793219e+09		1.070345e-03		1.885197e+14		8.911053e+14		2.169026e+07		5.480164e+06		5.408306e-24		1.088633e-14		1.905625e-04		2.798066e-11		1.231515e+02		2.192057e+14		3.777427e-02		2.357109e+02		5.909556e-13		4.108781e-12		2.994786e-08		3.397769e-55		2.702669e-09		1.167512e+03		2.161896e-02		1.828726e+03		2.682652e+01		1.886200e+11		5.005991e-10		2.217405e+05		8.403574e+00		3.627287e+03		6.845013e+02		8.874754e+07		8.175114e+06		1.415466e+04		2.881931e+04		6.530726e+07		6.553413e+07		1.542131e-03		1.047614e-02		1.797945e+04		6.295680e+07		5.700157e+06		1.542075e+06		1.528494e+07		2.174534e+01		1.332572e+06		2.900468e+07		4.447441e+05		5.107204e+08		1.005722e+07		7.261302e-11		5.614109e-08		4.018407e-09		3.653282e-10		7.280601e-06		1.879397e-05		3.345498e-09		4.006067e-13		1.891438e-29		2.155732e-06		4.511675e-12		3.807707e-14		2.151506e-15		2.692921e-04		4.124506e-25		1.314432e-16		4.040793e-09		4.968090e-14		1.684287e-16		1.380613e-11		3.050857e-19		5.083108e-15		3.008417e-50		2.327944e-22		2.547771e-23		3.298550e-07		1.819864e-25		0.000000e+00		0.000000e+00		1.884482e+18
135.000000		1.612168e+06		7.519546e+06		9.032067e-13		7.468578e+03		6.101970e-02		4.296084e+01		1.203324e+02		7.011262e+09		3.893906e-03		1.340398e+14		6.346158e+14		1.958895e+07		5.332022e+06		3.996682e-23		3.583897e-14		2.983426e-04		3.820503e-11		1.233065e+02		1.560573e+14		5.137775e-02		2.374765e+02		1.002849e-12		7.590702e-12		3.703360e-08		1.335280e-54		6.157705e-09		1.523140e+03		1.884377e-02		1.610185e+03		2.387000e+01		1.349243e+11		1.253426e-09		2.188766e+05		1.043888e+01		3.960010e+03		7.167622e+02		5.674500e+07		3.931338e+06		3.096749e+03		6.219211e+03		5.503482e+07		4.491907e+07		1.552444e-03		1.052895e-02		1.160762e+04		3.990024e+07		4.528777e+06		1.335550e+06		1.256348e+07		1.631140e+01		1.111695e+06		2.157960e+07		1.777189e+05		2.969842e+08		6.463490e+06		1.686441e-10		3.974649e-08		4.729521e-09		4.299749e-10		8.754420e-06		1.898299e-05		4.303829e-09		5.082652e-13		2.701111e-29		1.760162e-06		5.472242e-12		5.481460e-14		4.408474e-15		2.650413e-04		1.165057e-24		1.583865e-16		3.419781e-09		5.931961e-14		2.424037e-16		1.423444e-11		4.595072e-19		3.959772e-15		2.802595e-50		2.404253e-22		2.638718e-23		4.618424e-07		6.203425e-25		0.000000e+00		0.000000e+00		1.341674e+18
145.000000		2.024116e+06		9.887082e+06		2.086752e-12		1.237547e+04		9.679016e-02		6.242273e+01		1.662251e+02		7.011098e+09		6.687210e-03		9.540281e+13		4.523294e+14		1.524195e+07		4.756608e+06		3.373922e-22		1.225809e-13		4.337467e-04		4.780133e-11		1.136815e+02		1.111962e+14		6.378513e-02		2.437499e+02		1.291563e-12		1.065898e-11		3.553662e-08		4.227155e-54		1.106307e-08		1.650888e+03		1.382523e-02		1.341087e+03		1.996948e+01		9.666774e+10		2.535526e-09		2.031704e+05		1.194495e+01		4.030194e+03		6.279784e+02		4.290082e+07		2.008307e+06		8.545557e+02		1.503608e+03		4.420770e+07		3.009915e+07		1.504006e-03		1.017953e-02		7.295735e+03		2.145945e+07		3.190517e+06		8.750560e+05		9.346377e+06		1.063048e+01		8.738888e+05		1.432859e+07		9.078392e+04		1.681347e+08		3.806898e+06		3.427850e-10		2.667336e-08		4.915774e-09		4.469140e-10		8.453695e-06		1.836507e-05		4.672619e-09		5.314695e-13		2.713683e-29		1.212896e-06		5.716363e-12		6.237788e-14		5.090971e-15		2.491752e-04		2.437965e-24		1.761692e-16		2.885162e-09		5.883413e-14		2.780685e-16		1.241816e-11		5.211585e-19		2.450135e-15		1.306588e-50		1.722206e-22		2.152640e-23		5.133107e-07		1.791153e-24		0.000000e+00		0.000000e+00		9.560463e+17
155.000000		2.660597e+06		1.246359e+07		3.792509e-12		1.731296e+04		1.221902e-01		8.414516e+01		1.710556e+02		7.010564e+09		6.646828e-03		6.791915e+13		3.223870e+14		1.047953e+07		3.959643e+06		2.949336e-21		4.144751e-13		5.885351e-04		5.636686e-11		9.892213e+01		7.923039e+13		7.139240e-02		2.453664e+02		1.334460e-12		1.171127e-11		2.709170e-08		1.176556e-53		1.669161e-08		1.567211e+03		9.217915e-03		1.073188e+03		1.603943e+01		6.931202e+10		4.298571e-09		1.799904e+05		1.222547e+01		3.848061e+03		4.837382e+02		3.581720e+07		1.073299e+06		2.726220e+02		3.918386e+02		3.360842e+07		1.892485e+07		1.353232e-03		9.134399e-03		4.144221e+03		1.052180e+07		2.110577e+06		4.837882e+05		6.479603e+06		6.102184e+00		6.501685e+05		8.739576e+06		5.348877e+04		9.247072e+07		2.148381e+06		6.283456e-10		1.764498e-08		4.719657e-09		4.290947e-10		6.894404e-06		1.710339e-05		4.423700e-09		4.625803e-13		1.983821e-29		7.613280e-07		5.289912e-12		5.854033e-14		3.816634e-15		2.267535e-04		4.181108e-24		1.814783e-16		2.423215e-09		4.954378e-14		2.557145e-16		9.693671e-12		5.052804e-19		1.326786e-15		3.940552e-51		9.782677e-23		1.498788e-23		4.602149e-07		4.303710e-24		0.000000e+00		0.000000e+00		6.812569e+17
165.000000		3.562541e+06		1.505717e+07		5.809131e-12		2.153606e+04		1.310617e-01		1.079228e+02		1.477215e+02		7.009840e+09		4.812030e-03		4.836511e+13		2.297620e+14		6.538340e+06		3.122854e+06		2.550064e-20		1.360230e-12		7.539663e-04		6.398840e-11		8.280493e+01		5.645327e+13		7.289788e-02		2.461462e+02		1.178374e-12		1.079860e-11		1.752805e-08		2.955485e-53		2.231160e-08		1.361014e+03		5.880258e-03		8.383032e+02		1.256942e+01		4.974465e+10		6.396879e-09		1.537849e+05		1.110581e+01		3.494982e+03		3.420320e+02		3.101251e+07		5.735437e+05		9.018679e+01		1.000003e+02		2.414692e+07		1.104260e+07		1.121943e-03		7.545669e-03		2.104914e+03		4.825690e+06		1.337383e+06		2.389893e+05		4.268131e+06		3.155702e+00		4.591114e+05		4.967726e+06		3.413495e+04		4.912399e+07		1.194368e+06		1.073386e-09		1.171084e-08		4.311327e-09		3.919863e-10		5.013797e-06		1.549840e-05		3.800292e-09		3.486819e-13		1.134292e-29		4.561086e-07		4.505517e-12		4.783087e-14		2.164886e-15		2.021049e-04		6.393471e-24		1.741146e-16		2.031134e-09		3.686857e-14		1.962868e-16		7.054005e-12		4.557794e-19		6.731089e-16		9.095480e-52		4.812074e-23		9.396382e-24		3.450939e-07		8.761926e-24		0.000000e+00		0.000000e+00		4.854482e+17
175.000000		4.829181e+06		1.755521e+07		7.995259e-12		2.504922e+04		1.270124e-01		1.344373e+02		1.157892e+02		7.009078e+09		2.978239e-03		3.444843e+13		1.637419e+14		3.797336e+06		2.363913e+06		2.179575e-19		4.357840e-12		9.249470e-04		7.113018e-11		6.776591e+01		4.022353e+13		6.881572e-02		2.497572e+02		9.466694e-13		8.942245e-12		1.026964e-08		6.906822e-53		2.740677e-08		1.112621e+03		3.707757e-03		6.472956e+02		9.737284e+00		3.574594e+10		8.685808e-09		1.276616e+05		9.020254e+00		3.068388e+03		2.279008e+02		2.682065e+07		2.952430e+05		2.869537e+01		2.310387e+01		1.636649e+07		5.969802e+06		8.575263e-04		5.738642e-03		9.626293e+02		2.082288e+06		8.133566e+05		1.078689e+05		2.695537e+06		1.492676e+00		3.113633e+05		2.641671e+06		2.278036e+04		2.496099e+07		6.641551e+05		1.760101e-09		7.902322e-09		3.820008e-09		3.473383e-10		3.488852e-06		1.381225e-05		3.055263e-09		2.364679e-13		5.406978e-30		2.674355e-07		3.649593e-12		3.556175e-14		1.033592e-15		1.780861e-04		9.275814e-24		1.577834e-16		1.705317e-09		2.507434e-14		1.302642e-16		4.928429e-12		4.041929e-19		3.331085e-16		1.757565e-52		2.150214e-23		5.498155e-24		2.230188e-07		1.555428e-23		0.000000e+00		0.000000e+00		3.459194e+17
185.000000		6.655053e+06		1.995903e+07		1.045158e-11		2.844663e+04		1.173464e-01		1.653267e+02		8.641822e+01		7.008138e+09		1.760787e-03		2.454043e+13		1.166882e+14		2.089570e+06		1.730750e+06		1.874081e-18		1.381272e-11		1.098482e-03		7.831342e-11		5.488256e+01		2.865918e+13		6.035007e-02		2.541712e+02		7.307683e-13		7.053420e-12		5.767015e-09		1.528101e-52		3.134998e-08		8.622695e+02		2.334670e-03		4.977742e+02		7.521111e+00		2.572424e+10		1.099719e-08		1.032942e+05		6.667323e+00		2.643124e+03		1.452289e+02		2.274398e+07		1.425624e+05		8.393337e+00		4.570548e+00		1.044130e+07		3.000262e+06		6.070609e-04		4.034686e-03		4.034770e+02		8.404495e+05		4.716173e+05		4.456141e+04		1.637945e+06		6.504161e-01		2.062358e+05		1.317238e+06		1.560967e+04		1.205847e+07		3.721070e+05		2.824475e-09		5.455193e-09		3.304562e-09		3.005045e-10		2.646219e-06		1.216008e-05		2.339344e-09		1.483966e-13		2.243955e-30		1.543371e-07		2.873082e-12		2.478989e-14		4.432234e-16		1.555811e-04		1.315167e-23		1.363524e-16		1.434539e-09		1.582251e-14		7.595336e-17		3.349614e-12		3.592250e-19		1.618760e-16		2.905440e-53		8.840112e-24		3.040309e-24		1.258590e-07		2.445671e-23		0.000000e+00		0.000000e+00		2.464943e+17
195.000000		9.086516e+06		2.319063e+07		1.486875e-11		3.450422e+04		1.182874e-01		1.940395e+02		6.273095e+01		6.100787e+09		1.045298e-03		1.748353e+13		8.315507e+13		1.013270e+06		1.177164e+06		1.524268e-17		4.179425e-11		1.251587e-03		8.167451e-11		4.155650e+01		2.041913e+13		4.788656e-02		2.463055e+02		5.614162e-13		5.500901e-12		3.218276e-09		3.041640e-52		3.256271e-08		6.149110e+02		1.382575e-03		3.653079e+02		5.528566e+00		1.854896e+10		1.312490e-08		8.201211e+04		4.769153e+00		2.222321e+03		9.084693e+01		1.897754e+07		5.991735e+04		2.101513e+00		6.661558e-01		6.100426e+06		1.423570e+06		4.045286e-04		2.663236e-03		1.753145e+02		2.820092e+05		2.424781e+05		1.531547e+04		9.500129e+05		2.477462e-01		1.351918e+05		6.104008e+05		1.085941e+04		5.455844e+06		1.939773e+05		4.516326e-09		3.682676e-09		2.708778e-09		2.463733e-10		2.759790e-06		1.066080e-05		1.791238e-09		9.485599e-14		9.374859e-31		8.208311e-08		2.144104e-12		1.642044e-14		1.832109e-16		1.356111e-04		1.747527e-23		1.163041e-16		1.213852e-09		9.096366e-15		3.966199e-17		2.029381e-12		2.927547e-19		7.020975e-17		3.862415e-54		3.245753e-24		1.497797e-24		6.129281e-08		3.100355e-23		0.000000e+00		0.000000e+00		1.756463e+17
205.000000		1.223815e+07		2.770051e+07		2.352693e-11		4.540417e+04		1.328478e-01		2.159008e+02		4.497648e+01		4.688397e+09		6.372594e-04		1.245604e+13		5.925872e+13		4.379771e+05		7.437538e+05		1.152975e-16		1.192134e-10		1.358662e-03		8.015813e-11		2.904493e+01		1.454786e+13		3.443521e-02		2.247769e+02		4.311005e-13		4.265673e-12		1.793869e-09		5.439306e-52		3.080348e-08		4.033894e+02		7.616424e-04		2.538367e+02		3.836732e+00		1.340474e+10		1.495285e-08		6.400463e+04		3.360860e+00		1.819884e+03		5.591306e+01		1.541552e+07		2.129775e+04		4.330211e-01		6.760335e-02		3.223940e+06		6.320986e+05		2.515836e-04		1.634846e-03		7.801816e+01		7.731021e+04		1.088393e+05		4.331278e+03		5.256341e+05		8.084869e-02		8.893992e+04		2.625168e+05		7.626100e+03		2.301150e+06		9.298179e+04		7.227249e-09		2.407072e-09		2.101893e-09		1.912372e-10		4.273337e-06		9.295745e-06		1.373410e-09		6.221761e-14		3.989528e-31		4.003751e-08		1.504955e-12		1.027812e-14		7.432602e-17		1.177881e-04		2.162096e-23		9.863854e-17		1.031178e-09		4.728201e-15		1.860637e-17		1.078630e-12		2.160634e-19		2.666625e-17		4.167549e-55		1.070239e-24		6.568577e-25		2.558583e-08		3.090434e-23		0.000000e+00		0.000000e+00		1.251615e+17
215.000000		1.659503e+07		3.327970e+07		3.912829e-11		6.268025e+04		1.570054e-01		2.344492e+02		3.229276e+01		3.485954e+09		4.088238e-04		8.874023e+12		4.223000e+13		1.827150e+05		4.507598e+05		8.476208e-16		3.282336e-10		1.411577e-03		7.677388e-11		1.958164e+01		1.036444e+13		2.341562e-02		2.028838e+02		3.335055e-13		3.321456e-12		1.008313e-09		9.321298e-52		2.773430e-08		2.537538e+02		4.104142e-04		1.724548e+02		2.604339e+00		9.714435e+09		1.696381e-08		4.925354e+04		2.308702e+00		1.470823e+03		3.362611e+01		1.208990e+07		6.624194e+03		7.535057e-02		5.125810e-03		1.569078e+06		2.612965e+05		1.452591e-04		9.272183e-04		3.392112e+01		1.860679e+04		4.444015e+04		1.077119e+03		2.763881e+05		2.332750e-02		5.913542e+04		1.035747e+05		5.385499e+03		8.919663e+05		4.314798e+04		1.164851e-08		1.582184e-09		1.591300e-09		1.448664e-10		8.398440e-06		8.087221e-06		1.029937e-09		4.000651e-14		1.618563e-31		1.890192e-08		1.026187e-12		6.114428e-15		2.934456e-17		1.022674e-04		2.636570e-23		8.267962e-17		8.812697e-10		2.298461e-15		8.011152e-18		5.386092e-13		1.561924e-19		9.513942e-18		3.957689e-56		3.304960e-25		2.726637e-25		9.499521e-09		2.629942e-23		0.000000e+00		0.000000e+00		8.918728e+16
225.000000		2.281386e+07		3.996864e+07		6.697646e-11		8.962911e+04		1.911242e-01		2.517952e+02		2.351802e+01		2.574091e+09		2.784781e-04		6.321842e+12		3.009516e+13		7.723591e+04		2.657333e+05		6.108184e-15		8.737530e-10		1.397300e-03		7.292317e-11		1.301572e+01		7.383704e+12		1.577940e-02		1.934867e+02		2.610937e-13		2.611186e-12		5.745727e-10		1.667977e-51		2.571808e-08		1.652839e+02		2.257817e-04		1.162243e+02		1.755932e+00		7.062432e+09		2.067618e-08		3.743174e+04		1.551880e+00		1.181843e+03		1.980629e+01		9.190310e+06		1.852875e+03		1.142593e-02		3.077531e-04		7.175050e+05		1.018564e+05		7.883155e-05		4.911451e-04		1.496550e+01		4.074608e+03		1.689475e+04		2.461326e+02		1.377359e+05		6.109735e-03		3.982808e+04		3.732803e+04		3.816460e+03		3.157749e+05		1.977382e+04		1.892653e-08		1.059490e-09		1.187399e-09		1.082142e-10		1.760925e-05		7.014027e-06		7.450115e-10		2.470375e-14		6.049719e-32		8.863991e-09		6.885353e-13		3.456768e-15		1.127633e-17		8.865949e-05		3.312739e-23		6.828711e-17		7.565272e-10		1.075591e-15		3.280430e-18		2.602753e-13		1.162490e-19		3.344683e-18		3.413384e-57		9.711214e-26		1.094574e-25		3.431604e-09		2.106610e-23		0.000000e+00		0.000000e+00		6.355276e+16
235.000000		3.185883e+07		4.790648e+07		1.166658e-10		1.317794e+05		2.368394e-01		2.696848e+02		1.767492e+01		1.902838e+09		2.016976e-04		4.503487e+12		2.144763e+13		3.431937e+04		1.536140e+05		4.319111e-14		2.246677e-09		1.314961e-03		6.921716e-11		8.638213e+00		5.260000e+12		1.134659e-02		2.154427e+02		2.069237e-13		2.074640e-12		3.321105e-10		3.791899e-51		2.982535e-08		1.351246e+02		1.368599e-04		7.822421e+01		1.184401e+00		5.148981e+09		3.065732e-08		2.812281e+04		1.025835e+00		9.480044e+02		1.146665e+01		6.821042e+06		4.781210e+02		1.560239e-03		1.545390e-05		3.164061e+05		3.835352e+04		4.115831e-05		2.482208e-04		7.172875e+00		8.318316e+02		6.089706e+03		5.414606e+01		6.552086e+04		1.500019e-03		2.717113e+04		1.244354e+04		2.710661e+03		1.032472e+05		9.042143e+03		3.083209e-08		7.226468e-10		8.730854e-10		7.973515e-11		3.550950e-05		6.026248e-06		5.128114e-10		1.441249e-14		2.016240e-32		4.202684e-09		4.556677e-13		1.848694e-15		4.237689e-18		7.627719e-05		4.607194e-23		5.517944e-17		6.481633e-10		5.026385e-16		1.357280e-18		1.231025e-13		9.577245e-20		1.247012e-18		2.677290e-58		2.715280e-26		4.252928e-26		1.497773e-09		1.974732e-23		0.000000e+00		0.000000e+00		4.528620e+16
245.000000		4.531009e+07		5.736677e+07		2.065058e-10		1.991683e+05		2.980012e-01		2.904267e+02		1.407713e+01		1.414262e+09		1.558346e-04		3.207964e+12		1.528525e+13		1.643641e+04		8.757272e+04		3.151296e-13		5.852769e-09		1.231562e-03		6.601089e-11		5.777820e+00		3.746921e+12		9.726020e-03		3.081864e+02		1.670640e-13		1.676425e-12		1.960197e-10		1.449325e-50		5.709764e-08		1.827313e+02		1.086335e-04		5.282811e+01		8.033171e-01		3.768140e+09		6.520262e-08		2.101021e+04		6.704608e-01		7.631835e+02		6.548221e+00		4.979730e+06		1.162121e+02		1.973675e-04		6.791304e-07		1.400937e+05		1.452956e+04		2.150594e-05		1.242426e-04		3.911643e+00		1.608306e+02		2.109630e+03		1.221117e+01		2.923638e+04		3.618935e-04		1.869976e+04		3.772165e+03		1.927743e+03		3.056995e+04		4.156464e+03		5.063497e-08		5.062170e-10		6.377489e-10		5.848283e-11		6.851368e-05		5.153391e-06		3.362696e-10		7.946994e-15		5.971884e-33		2.075053e-09		3.013933e-13		9.441984e-16		1.602285e-18		6.548884e-05		8.467618e-23		4.378980e-17		5.570238e-10		2.536019e-16		6.322372e-19		5.771032e-14		1.042622e-19		5.867078e-19		1.959368e-59		7.327488e-27		1.626080e-26		1.085963e-09		3.124451e-23		0.000000e+00		0.000000e+00		3.226992e+16
255.000000		6.580145e+07		6.876569e+07		2.500103e-09		3.104091e+05		3.808706e-01		3.166188e+02		1.226017e+01		1.058365e+09		1.290706e-04		2.284976e+12		1.089374e+13		8.566029e+03		4.939893e+04		2.801253e-12		1.819145e-08		1.349260e-03		6.335857e-11		3.922073e+00		2.668938e+12		1.028327e-02		5.360058e+02		1.387750e-13		1.391045e-12		1.192904e-10		8.860773e-50		1.712172e-07		3.873481e+02		1.347778e-04		3.586498e+01		5.486637e-01		2.768010e+09		2.066812e-07		1.569514e+04		4.345035e-01		6.183104e+02		3.691577e+00		3.595663e+06		2.696231e+01		2.356775e-05		2.691339e-08		6.695055e+04		5.963824e+03		1.209131e-05		6.607066e-05		2.413915e+00		2.968671e+01		7.079619e+02		3.115197e+00		1.215978e+04		9.281624e-05		1.295747e+04		1.046435e+03		1.372050e+03		8.219300e+03		1.930353e+03		8.349891e-08		3.634291e-10		4.615788e-10		4.268162e-11		1.238986e-04		4.366759e-06		2.086973e-10		4.109981e-15		1.544491e-33		1.086261e-09		1.997513e-13		4.609314e-16		6.253388e-19		5.597581e-05		2.438646e-22		3.396702e-17		4.789744e-10		1.460523e-16		3.393147e-19		2.688918e-14		1.779596e-19		4.153780e-19		1.325561e-60		1.896807e-27		6.091013e-27		1.356135e-09		1.019930e-22		0.000000e+00		0.000000e+00		2.299481e+16
265.000000		9.832900e+07		8.284311e+07		2.289412e-08		5.057611e+05		4.992743e-01		3.523127e+02		1.209689e+01		8.000107e+08		1.167945e-04		1.627402e+12		7.764192e+12		4.870870e+03		2.764738e+04		3.724173e-11		8.218199e-08		2.092079e-03		6.126223e-11		2.730376e+00		1.900942e+12		1.235607e-02		1.012206e+03		1.218794e-13		1.215881e-12		7.682821e-11		6.791722e-49		6.255183e-07		9.999925e+02		2.449364e-04		2.456866e+01		3.776558e-01		2.043288e+09		8.515050e-07		1.184912e+04		2.796668e-01		5.061706e+02		2.048510e+00		2.576681e+06		6.001834e+00		2.679494e-06		9.747458e-10		3.905686e+04		3.006550e+03		8.273672e-06		4.214103e-05		1.620832e+00		5.224080e+00		2.305992e+02		1.043094e+00		4.562774e+03		2.873780e-05		9.017422e+03		2.623337e+02		9.769919e+02		1.966920e+03		9.097320e+02		1.383809e-07		2.686974e-10		3.309386e-10		3.113990e-11		2.116127e-04		3.666313e-06		1.222443e-10		1.984902e-15		3.457040e-34		6.104977e-10		1.337660e-13		2.162297e-16		2.603519e-19		4.783817e-05		1.034648e-21		2.574361e-17		4.140425e-10		9.541861e-17		1.920560e-19		1.251368e-14		4.449165e-19		4.161728e-19		8.155776e-62		4.673050e-28		2.233741e-27		2.609417e-09		7.468551e-22		0.000000e+00		0.000000e+00		1.638558e+16
275.000000		1.530005e+08		1.005390e+08		9.275408e-08		8.694423e+05		6.696719e-01		4.028004e+02		1.376079e+01		6.113763e+08		1.190791e-04		1.158946e+12		5.533911e+12		3.039900e+03		1.539117e+04		6.881730e-10		4.955745e-07		4.170715e-03		5.951903e-11		1.996936e+00		1.353830e+12		1.468743e-02		1.872728e+03		1.180413e-13		1.160137e-12		5.428591e-11		5.698064e-48		2.401991e-06		2.710203e+03		5.276372e-04		1.721686e+01		2.612676e-01		1.515394e+09		3.874889e-06		9.164684e+03		1.777835e-01		4.181148e+02		1.105333e+00		1.834850e+06		1.284165e+00		2.909571e-07		3.247887e-11		3.107620e+04		2.084219e+03		7.693118e-06		3.595264e-05		1.145032e+00		8.706888e-01		7.286773e+01		5.215108e-01		1.513061e+03		1.199163e-05		6.297159e+03		6.060502e+01		6.958848e+02		4.216203e+02		4.369702e+02		2.276536e-07		2.040759e-10		2.321599e-10		2.269051e-11		3.345877e-04		3.014089e-06		6.623969e-11		8.705344e-16		6.393597e-35		3.634750e-10		9.005317e-14		9.624555e-17		1.154008e-19		4.074807e-05		5.189228e-21		1.882610e-17		3.588381e-10		6.325363e-17		9.774085e-20		5.879470e-15		1.299222e-18		4.740700e-19		4.294097e-63		1.057739e-28		7.825345e-28		7.439039e-09		1.072646e-20		0.000000e+00		0.000000e+00		1.167600e+16
285.000000		2.540475e+08		1.226491e+08		6.253309e-07		1.564093e+06		8.853115e-01		4.767206e+02		1.779101e+01		4.728567e+08		1.429982e-04		8.252257e+11		3.944475e+12		2.153315e+03		8.557050e+03		1.517719e-08		3.342393e-06		8.752162e-03		5.787408e-11		1.652322e+00		9.640855e+11		1.599691e-02		3.293837e+03		1.375999e-13		1.293977e-12		4.515052e-11		5.233141e-47		9.460971e-06		7.520046e+03		1.234128e-03		1.327712e+01		1.809370e-01		1.129934e+09		1.840703e-05		7.429867e+03		1.099988e-01		3.460567e+02		5.623963e-01		1.297381e+06		2.652888e-01		3.028824e-08		1.007799e-12		3.255766e+04		1.918662e+03		9.356670e-06		3.950175e-05		8.361327e-01		1.354473e-01		2.235359e+01		3.770891e-01		4.273666e+02		6.435938e-06		4.407786e+03		1.312244e+01		4.957444e+02		8.013688e+01		2.159977e+02		3.643567e-07		1.601625e-10		1.568026e-10		1.671530e-11		4.983738e-04		2.392964e-06		3.199068e-11		3.263928e-16		8.896711e-36		2.227081e-10		6.056712e-14		3.947883e-17		5.174311e-20		3.465059e-05		2.767684e-20		1.299846e-17		3.127581e-10		3.846319e-17		3.996078e-20		2.943222e-15		3.986826e-18		5.529183e-19		1.755216e-64		2.079289e-29		2.531913e-28		2.837576e-08		2.270984e-19		0.000000e+00		0.000000e+00		8.320049e+15
