Altitude [km]	Temperature [K]	Pressure [Pa]
63.9920			205.5500			1.110927
62.8740			194.5500			1.334653
61.8250			183.9200			1.601138
60.8380			175.3700			1.918082
59.8970			169.5000			2.294606
58.9890			165.9600			2.741348
58.1030			164.2500			3.270365
57.2300			163.8500			3.896149
56.3640			164.3200			4.635213
55.5010			165.3200			5.506710
54.6390			166.6400			6.533031
53.7780			168.1400			7.739913
52.9150			169.7800			9.156842
52.0520			171.4800			10.818470
51.1870			173.2300			12.762897
50.3210			174.9600			15.036630
49.4540			176.6300			17.691345
48.5870			178.1800			20.784798
47.7210			179.5400			24.385887
46.8560			180.6500			28.571623
45.9950			181.4900			33.428131
45.1390			182.0200			39.055721
44.2880			182.2500			45.567879
43.4450			182.2100			53.091259
42.6110			181.9200			61.770763
41.7860			181.4500			71.770523
40.9710			180.8600			83.271927
40.1680			180.2000			96.482674
39.3740			179.5300			111.629753
38.5920			178.9000			128.986725
37.8190			178.3300			148.826157
37.0570			177.8300			171.482422
36.3040			177.4100			197.300049
35.5610			177.0800			226.704559
34.8260			176.8100			260.121552
34.1000			176.6100			298.057617
33.3830			176.4600			341.039673
32.6730			176.3400			389.685822
31.9710			176.2600			444.654633
31.2780			176.1900			506.665527
30.5910			176.1300			576.518982
29.9130			176.0600			655.096497
29.2430			175.9800			743.350586
28.5800			175.8500			842.314758
27.9260			175.7000			953.133850
27.2800			175.5000			1076.983398
26.6410			175.2600			1215.291992
26.0120			175.0100			1369.508667
25.3900			174.7400			1541.051880
24.7770			174.5000			1731.745605
24.1730			174.2900			1943.210815
23.5760			174.1400			2177.575684
22.9870			174.0800			2436.866211
22.4050			174.1200			2723.109375
21.8310			174.2500			3038.736816
21.2630			174.4900			3386.281494
20.7020			174.8100			3768.378174
20.1470			175.2000			4187.762207
19.5990			175.6500			4647.270996
19.0560			176.1300			5150.045898
18.5190			176.6400			5699.328613
17.9880			177.1500			6298.361816
17.4630			177.7100			6950.692383
16.9430			178.5600			7659.967285
16.4290			179.2400			8429.834961
15.9200			179.9300			9264.144531
15.4170			181.1000			10166.950195
14.9180			181.7000			11141.696289
14.4240			183.3900			12194.463867
13.9350			184.0900			13326.264648
13.4490			186.1400			14544.190430
12.9680			187.0400			15850.270508
12.4910			189.2900			17250.582031
12.0170			190.0900			18748.164062
11.5480			192.9600			20347.074219
11.0800			194.7100			22052.373047
10.6130			199.2300			23867.103516
10.1450			203.7600			25795.318359
9.6738			208.3100			27840.058594
9.2014			212.8600			30005.373047
8.7279			217.4100			32294.304688
8.2536			221.9400			34708.878906
7.7789			226.4400			37253.148438
7.3044			230.8900			39928.128906
6.8305			235.2600			42734.832031
6.3577			239.5200			45675.285156
5.8868			243.6500			48751.507812
5.4182			247.6200			51961.488281
4.9526			251.4000			55305.210938
4.4908			254.9900			58783.699219
4.0333			258.3800			62393.906250
3.5809			261.5600			66132.796875
3.1340			264.5400			69998.351562
2.6932			267.3400			73987.515625
2.2589			269.9600			78095.226562
1.8313			272.4200			82316.429688
1.4110			274.9300			86645.031250
0.9980			277.3500			91073.953125
0.5930			279.6600			95597.101562
0.1964			281.8400			100204.343750
0.0000			282.9200			102551.031250
