Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	1.169112e+12	-1.169110e+12	-5.361489e+02	-6.803241e-09	-1.680801e+06	0.000000e+00	3.049581e-02	6.372581e-16
53	0.000000e+00	3.270481e+08	-1.188654e+08	-0.000000e+00	-1.026019e+00	-2.081827e+08	0.000000e+00	-1.387239e-03	-4.392404e-22
1	0.000000e+00	6.212903e+12	-6.212893e+12	-3.069471e+05	-5.597758e-04	-1.000000e+07	0.000000e+00	1.506012e+01	2.333858e-16
56	0.000000e+00	4.349480e+12	-4.349480e+12	-2.323982e-03	-3.313672e-19	-0.000000e+00	0.000000e+00	2.681457e+01	4.708623e-08
54	0.000000e+00	6.245756e+12	-6.245756e+12	-0.000000e+00	-1.953755e+03	-0.000000e+00	0.000000e+00	2.670266e+01	7.160795e-20
2	0.000000e+00	5.045854e+12	-5.045819e+12	-3.536579e+07	-3.185868e-01	-0.000000e+00	0.000000e+00	-2.786819e+01	-1.132376e-14
4	0.000000e+00	1.189840e+12	-1.189840e+12	-8.867870e+02	-8.019880e-04	-0.000000e+00	0.000000e+00	1.215854e+00	1.092933e-12
5	0.000000e+00	1.119212e+12	-1.119209e+12	-3.549296e+06	-2.689480e+03	-0.000000e+00	0.000000e+00	-8.817171e-02	-3.664360e-16
7	1.900000e-04	4.140790e+09	-4.438728e+09	-0.000000e+00	0.000000e+00	-0.000000e+00	-5.862262e+12	-5.862560e+12	-1.785582e-07
6	0.000000e+00	8.494955e+10	-8.486244e+10	-8.705824e+07	-5.573687e+04	-0.000000e+00	0.000000e+00	-5.160029e-01	-1.274949e-16
20	0.000000e+00	1.035960e+12	-1.035980e+12	-0.000000e+00	-2.256712e+02	2.000000e+07	0.000000e+00	1.166372e+01	1.436749e-19
22	0.000000e+00	2.792504e-01	-2.792504e-01	-0.000000e+00	-1.891391e-09	-0.000000e+00	0.000000e+00	4.547903e-13	7.574844e-17
61	0.000000e+00	1.318074e+08	-1.318074e+08	-0.000000e+00	-1.709499e-19	-0.000000e+00	0.000000e+00	-5.960464e-08	-8.009235e-14
19	0.000000e+00	3.487474e+06	-3.487474e+06	-0.000000e+00	-5.891621e-25	-0.000000e+00	0.000000e+00	6.281771e-07	1.861063e-15
58	0.000000e+00	2.147735e-07	-2.147735e-07	-0.000000e+00	-6.222873e-38	-0.000000e+00	0.000000e+00	-1.200182e-17	-4.398172e-13
59	0.000000e+00	6.789965e-06	-6.789965e-06	-0.000000e+00	-5.542425e-37	-0.000000e+00	0.000000e+00	-3.646683e-13	-1.418607e-09
60	0.000000e+00	2.862294e-11	-2.862294e-11	-0.000000e+00	-1.485447e-41	-0.000000e+00	0.000000e+00	6.453102e-19	5.367130e-10
21	0.000000e+00	5.484774e-19	-5.205171e-19	-0.000000e+00	-3.161726e-26	-0.000000e+00	0.000000e+00	2.796030e-20	5.947303e-12
62	0.000000e+00	1.522817e-10	-1.521711e-10	-0.000000e+00	-3.281390e-39	-0.000000e+00	0.000000e+00	1.105620e-13	1.151635e-05
