Type	Std	Rate
R11	8.788593e-29	6.920463e-26	7.622542e-24	1.119713e-21	5.589620e-19	1.118649e-16	6.730892e-17	3.559683e-17	2.587834e-17	2.347652e-17	2.826230e-17	4.042354e-17	5.594285e-17	7.498328e-17	1.416854e-16	7.352900e-16	2.957669e-15	7.314056e-15	1.475846e-14	1.781572e-14	2.881233e-15	4.215297e-17	4.466703e-19	6.952099e-21	2.354495e-22	1.824231e-23	2.268066e-24	3.744895e-25	7.708894e-26	1.898128e-26	5.385350e-27	1.679406e-27	5.476673e-28	1.839193e-28	6.405487e-29	2.371485e-29	9.183961e-30	3.700040e-30	1.549775e-30	6.775978e-31	3.109170e-31	1.497538e-31	7.515623e-32	3.887502e-32	2.054465e-32	1.106012e-32	6.099152e-33	3.512546e-33	2.207511e-33	1.637900e-33	
R12	1.098653e-22	1.037470e-19	9.922358e-18	1.270182e-15	1.323809e-13	2.684646e-12	7.630915e-12	1.483325e-11	2.482673e-11	3.889141e-11	5.765003e-11	8.123028e-11	1.099402e-10	1.424057e-10	1.728493e-10	1.912330e-10	1.875556e-10	1.594070e-10	1.131593e-10	5.700209e-11	1.441459e-11	1.559241e-12	1.098597e-13	7.408554e-15	8.000438e-16	1.609598e-16	4.485500e-17	1.491758e-17	5.770312e-18	2.576013e-18	1.281190e-18	6.067508e-19	2.320735e-19	8.554433e-20	3.516581e-20	1.469934e-20	6.177498e-21	2.600184e-21	1.093071e-21	4.578362e-22	1.907410e-22	7.896902e-23	3.248525e-23	1.328632e-23	5.412375e-24	2.205075e-24	9.067911e-25	3.841207e-25	1.749597e-25	9.245007e-26	
R13	2.557740e-29	1.242635e-25	6.845721e-23	6.940517e-20	4.281997e-16	1.833757e-11	2.957531e-11	1.778143e-11	1.092179e-11	7.970233e-12	8.140138e-12	1.031338e-11	1.232154e-11	1.354793e-11	2.350257e-11	9.186827e-11	1.439740e-10	1.310582e-10	1.066063e-10	5.171746e-11	3.894213e-12	6.276031e-14	1.089639e-15	2.626728e-17	1.218642e-18	1.168574e-19	1.692799e-20	3.224833e-21	7.972519e-22	2.535517e-22	9.766531e-23	3.509583e-23	8.903612e-24	2.170915e-24	6.475753e-25	2.007403e-25	6.403664e-26	2.104038e-26	7.170881e-27	2.573645e-27	9.941297e-28	4.206190e-28	1.949009e-28	9.712392e-29	5.086205e-29	2.754950e-29	1.539008e-29	8.999197e-30	5.744005e-30	4.324402e-30	
R14	2.193978e-20	1.865722e-17	1.487807e-15	1.467278e-13	1.118685e-11	1.835526e-10	4.565043e-10	7.594565e-10	1.079380e-09	1.429690e-09	1.788140e-09	2.135460e-09	2.507525e-09	2.985635e-09	3.714650e-09	4.910337e-09	6.561066e-09	8.192064e-09	8.848619e-09	6.697298e-09	2.309608e-09	2.837566e-10	2.016630e-11	1.307116e-12	1.327579e-13	2.481772e-14	6.390533e-15	1.970990e-15	7.169981e-16	3.068429e-16	1.486384e-16	6.908893e-17	2.597172e-17	9.420511e-18	3.824917e-18	1.583914e-18	6.610457e-19	2.768452e-19	1.159685e-19	4.845710e-20	2.015705e-20	8.338033e-21	3.428728e-21	1.402329e-21	5.714073e-22	2.329026e-22	9.583100e-23	4.062047e-23	1.851342e-23	9.786782e-24	
R15	6.174115e-37	4.431840e-36	1.736897e-35	4.069412e-35	1.304666e-34	9.691442e-35	3.155554e-37	3.532694e-39	1.556919e-40	1.431910e-41	3.213607e-42	1.536552e-42	9.467249e-43	7.050746e-43	1.102100e-42	8.348914e-42	6.825328e-41	3.188113e-40	9.675041e-40	1.629714e-39	4.026640e-40	8.875989e-42	1.372343e-43	3.573467e-45	2.585652e-46	4.981519e-47	1.329599e-47	2.725898e-48	2.899267e-49	1.338665e-50	3.143895e-52	1.872783e-53	1.718409e-53	1.708978e-53	4.618756e-54	1.317325e-54	3.905752e-55	1.198364e-55	3.805486e-56	1.256513e-56	4.337651e-57	1.565448e-57	5.859421e-58	2.248308e-58	8.760444e-59	3.453305e-59	1.383477e-59	5.734834e-60	2.564659e-60	1.339217e-60	
R16	4.199650e-16	1.295937e-14	2.118367e-13	3.494806e-12	3.975792e-11	1.129580e-10	6.517626e-11	3.518410e-11	2.052399e-11	1.265359e-11	8.582643e-12	6.425751e-12	5.043923e-12	4.096178e-12	3.537173e-12	3.333348e-12	3.226896e-12	2.901017e-12	2.275385e-12	1.420872e-12	5.200982e-13	7.896739e-14	6.836551e-15	5.276810e-16	6.448509e-17	1.459263e-17	4.341638e-18	1.362483e-18	4.135385e-19	1.172811e-19	3.105222e-20	8.912840e-21	3.359853e-21	1.235004e-21	3.939686e-22	1.268640e-22	4.081833e-23	1.308442e-23	4.170208e-24	1.319086e-24	4.134493e-25	1.282584e-25	3.934994e-26	1.193873e-26	3.585777e-27	1.069711e-27	3.195788e-28	9.743939e-29	3.158151e-29	1.174461e-29	
R17	9.728903e-27	1.091501e-24	4.489266e-23	1.145874e-21	2.963943e-20	4.291373e-20	7.134934e-21	2.887947e-21	1.742985e-21	1.225957e-21	1.096662e-21	1.237231e-21	2.214801e-21	3.252122e-19	1.939680e-17	3.166846e-16	1.381049e-15	3.621243e-15	9.187311e-15	1.851766e-14	8.783313e-15	5.211146e-16	1.645424e-17	6.536311e-19	9.281739e-20	5.293080e-20	4.347994e-20	3.655942e-20	3.119434e-20	2.775101e-20	2.537210e-20	2.005418e-20	1.145467e-20	6.072783e-21	3.571834e-21	2.094211e-21	1.217250e-21	7.016415e-22	4.011514e-22	2.274492e-22	1.278876e-22	7.133652e-23	3.950988e-23	2.175674e-23	1.193738e-23	6.549461e-24	3.614502e-24	2.026976e-24	1.176614e-24	7.234495e-25	
R18	1.025864e-21	2.196693e-20	1.710538e-19	1.419979e-18	1.823488e-17	1.003731e-17	2.881873e-19	2.771941e-20	6.330536e-21	2.393313e-21	1.555135e-21	1.549596e-21	2.150054e-21	7.349167e-21	5.668732e-20	4.771617e-19	2.038672e-18	5.042798e-18	1.086095e-17	1.612590e-17	3.870394e-18	6.954528e-20	7.504869e-22	1.415392e-23	5.468230e-25	3.405859e-26	2.816226e-27	2.737290e-28	2.890105e-29	3.226245e-30	3.984383e-31	6.620184e-32	1.673767e-32	4.509887e-33	1.122408e-33	3.051972e-34	8.985663e-35	2.846800e-35	9.671307e-36	3.520500e-36	1.371913e-36	5.691621e-37	2.485068e-37	1.125715e-37	5.222762e-38	2.460076e-38	1.173596e-38	5.718185e-39	2.927725e-39	1.659405e-39	
R19	4.438299e-28	6.573094e-29	1.443887e-29	2.150993e-30	2.810027e-30	3.078717e-30	4.714353e-33	2.427760e-35	5.147749e-37	2.542499e-38	3.445765e-39	1.340833e-39	1.913932e-39	7.694046e-39	6.602556e-38	1.695725e-36	2.088783e-35	1.109582e-34	4.352899e-34	1.054315e-33	2.865658e-34	5.179404e-36	9.722675e-38	4.128677e-39	3.518602e-40	4.696262e-41	7.123864e-42	8.559616e-43	6.064359e-44	2.203807e-45	4.770530e-47	2.423770e-48	1.283292e-48	7.538185e-49	1.542749e-49	3.416454e-50	8.142594e-51	2.084097e-51	5.734817e-52	1.704669e-52	5.501046e-53	1.924704e-53	7.228781e-54	2.872797e-54	1.192499e-54	5.129968e-55	2.287634e-55	1.073148e-55	5.517382e-56	3.316762e-56	
R20	3.940396e-21	7.098796e-21	1.195582e-20	1.266038e-20	7.369731e-20	7.197195e-20	2.524410e-21	2.631192e-22	5.127473e-23	1.418150e-23	6.225708e-24	5.134156e-24	2.002517e-23	1.543275e-20	5.233449e-18	3.282258e-16	2.548802e-15	8.687617e-15	3.058751e-14	9.109380e-14	4.812479e-14	2.379543e-15	9.489172e-17	6.706188e-18	1.297074e-18	6.139576e-19	3.358728e-19	1.761254e-19	9.106622e-20	4.831008e-20	2.657266e-20	1.372212e-20	5.762349e-21	2.317142e-21	1.032039e-21	4.698266e-22	2.195191e-22	1.055550e-22	5.229405e-23	2.669267e-23	1.402987e-23	7.587028e-24	4.216486e-24	2.404793e-24	1.405644e-24	8.416273e-25	5.170083e-25	3.281119e-25	2.189636e-25	1.549909e-25	
R21	9.255489e-20	2.264474e-18	4.677790e-17	1.020705e-15	6.506027e-14	5.662683e-13	1.628669e-14	1.218745e-15	2.431390e-16	8.825466e-17	6.376247e-17	7.286794e-17	8.625373e-17	1.034856e-16	2.006970e-16	1.378475e-15	7.228995e-15	2.146424e-14	5.731321e-14	9.936933e-14	1.304743e-14	9.023346e-17	7.331598e-19	1.471793e-20	5.902657e-22	3.592111e-23	2.867781e-24	2.755938e-25	3.011854e-26	3.678028e-27	5.210722e-28	9.479665e-29	2.236828e-29	5.647875e-30	1.427895e-30	3.964608e-31	1.199634e-31	3.938964e-32	1.402318e-32	5.430252e-33	2.296078e-33	1.058065e-33	5.259421e-34	2.779156e-34	1.540420e-34	8.880357e-35	5.321193e-35	3.359340e-35	2.324504e-35	1.877223e-35	
