z			Air

1.000000		2.336462e+19
3.000000		1.910590e+19
5.000000		1.556529e+19
7.000000		1.266803e+19
9.000000		1.028919e+19
11.000000		8.277829e+18
13.000000		6.444296e+18
15.000000		4.783970e+18
17.000000		3.438461e+18
19.000000		2.424751e+18
21.000000		1.681823e+18
23.000000		1.151979e+18
25.000000		7.844501e+17
27.000000		5.321962e+17
29.000000		3.593931e+17
31.000000		2.416333e+17
33.000000		1.626777e+17
35.000000		1.103388e+17
37.000000		7.546701e+16
39.000000		5.188411e+16
41.000000		3.573831e+16
43.000000		2.462494e+16
45.000000		1.695324e+16
47.000000		1.165101e+16
49.000000		7.997370e+15
51.000000		5.500398e+15
53.000000		3.810331e+15
55.000000		2.671377e+15
57.000000		1.898411e+15
59.000000		1.362700e+15
61.000000		9.788546e+14
63.000000		6.855206e+14
65.000000		4.605995e+14
67.000000		3.105024e+14
69.000000		2.137422e+14
71.000000		1.471348e+14
73.000000		1.012840e+14
75.000000		6.972141e+13
77.000000		4.799447e+13
79.000000		3.303822e+13
81.000000		2.274270e+13
83.000000		1.565550e+13
85.000000		1.077686e+13
87.000000		7.418528e+12
89.000000		5.106729e+12
91.000000		3.515347e+12
93.000000		2.419878e+12
95.000000		1.665784e+12
97.000000		1.146685e+12
99.000000		7.893499e+11
