0.000000 8.119337e-03 5.202039e-03 47.000000 56
0.000010 7.561051e-04 6.788005e-04 65.000000 56
0.000110 2.374537e-04 1.707188e-04 3.000000 7
0.001110 2.374535e-04 1.707190e-04 3.000000 7
0.011110 2.374518e-04 1.707215e-04 3.000000 7
0.111110 2.374344e-04 1.707469e-04 3.000000 7
1.111110 2.372605e-04 1.919255e-04 3.000000 7
11.111110 2.361145e-04 2.307701e-04 3.000000 7
61.111110 2.324971e-04 2.293509e-04 3.000000 7
136.111110 2.272500e-04 2.226555e-04 3.000000 7
248.611110 2.197576e-04 2.129465e-04 3.000000 7
417.361110 2.096397e-04 2.001919e-04 3.000000 7
636.736110 1.976624e-04 1.851645e-04 3.000000 7
921.923610 1.842955e-04 1.761078e-04 3.000000 7
1235.629860 1.751357e-04 1.713523e-04 13.000000 7
1580.706735 1.737919e-04 1.588727e-04 13.000000 7
1960.291297 1.720402e-04 1.468898e-04 13.000000 7
2377.834316 1.723657e-04 1.698502e-04 3.000000 1
2837.131637 1.671989e-04 1.329160e-04 13.000000 7
3342.358690 1.640738e-04 1.279052e-04 13.000000 7
3898.108448 1.604739e-04 1.228719e-04 13.000000 7
4509.433181 1.564119e-04 1.189531e-04 13.000000 7
5181.890388 2.106610e-04 1.924412e-04 3.000000 54
5854.347596 1.457312e-04 1.239661e-04 13.000000 7
6526.804803 1.415693e-04 1.265745e-04 13.000000 7
7266.507730 1.362917e-04 1.274052e-04 13.000000 7
8006.210658 1.313365e-04 1.276052e-04 13.000000 7
8745.913586 1.283944e-04 1.274074e-04 15.000000 7
9559.586807 2.316397e-04 2.050008e-04 3.000000 54
10373.260027 1.249739e-04 1.174031e-04 15.000000 7
11105.565926 1.244981e-04 1.142783e-04 15.000000 7
11911.102414 9.876733e-05 9.106095e-05 15.000000 7
12716.638903 9.397483e-05 8.732158e-05 9.000000 2
13602.729040 1.376803e-04 1.099304e-04 1.000000 54
14090.078616 2.948379e-04 2.904710e-04 1.000000 54
14358.120882 6.402037e-04 4.634930e-04 1.000000 1
14505.544129 1.157063e-03 5.327808e-04 1.000000 1
14586.626914 2.332503e-03 9.120480e-04 1.000000 1
14675.817978 1.986767e-03 4.821193e-04 1.000000 1
14738.251723 1.529037e-03 5.352163e-04 1.000000 1
14800.685468 1.105315e-03 5.260051e-04 1.000000 1
14869.362588 7.587487e-04 4.764305e-04 1.000000 1
14944.907419 4.958308e-04 4.039929e-04 1.000000 1
15028.006734 3.087500e-04 2.881386e-04 1.000000 54
15136.035842 2.102417e-04 1.512061e-04 1.000000 54
15276.473684 1.175488e-04 9.101518e-05 1.000000 54
15487.130446 9.321572e-05 8.501727e-05 11.000000 25
15803.115590 8.490074e-05 8.334243e-05 9.000000 71
16277.093305 9.229602e-05 8.821133e-05 9.000000 2
16893.264334 1.003782e-04 9.615970e-05 9.000000 2
17571.052467 1.067302e-04 9.994449e-05 9.000000 2
18316.619413 1.107895e-04 1.064280e-04 9.000000 2
19136.743053 1.122080e-04 1.035985e-04 9.000000 2
20038.879058 1.112080e-04 1.020925e-04 9.000000 2
20941.015062 1.102646e-04 1.018724e-04 9.000000 2
21843.151067 1.107524e-04 9.934357e-05 9.000000 2
22835.500671 1.094284e-04 9.843360e-05 9.000000 2
23827.850276 1.073215e-04 9.663983e-05 9.000000 2
24820.199881 1.056168e-04 9.689651e-05 9.000000 2
25812.549486 2.703623e-04 2.640644e-04 3.000000 54
26804.899091 9.751856e-05 9.266319e-05 9.000000 2
27499.543814 1.004134e-04 9.364348e-05 9.000000 2
28263.653010 1.042058e-04 7.423983e-05 9.000000 71
29104.173126 7.952358e-05 6.901696e-05 9.000000 71
30028.745252 7.341204e-05 6.939277e-05 9.000000 71
31045.774592 8.641884e-05 6.733119e-05 3.000000 54
31605.140729 1.790343e-04 1.183200e-04 3.000000 54
31968.728718 6.363778e-04 5.153327e-04 3.000000 54
32168.702112 1.080001e-03 1.023999e-03 3.000000 1
32268.688809 1.127413e-03 2.849622e-04 3.000000 1
32368.675505 4.581564e-04 7.476311e-05 3.000000 1
32468.662202 2.128268e-04 7.469788e-05 3.000000 1
32598.644908 7.660370e-05 7.448009e-05 3.000000 1
32793.618967 7.349177e-05 7.129559e-05 7.000000 25
33086.080056 7.297168e-05 6.850299e-05 7.000000 25
33524.771689 7.252683e-05 6.878670e-05 7.000000 25
34095.070812 7.184653e-05 6.901442e-05 7.000000 25
34836.459671 7.070256e-05 6.777033e-05 7.000000 25
35651.987417 7.030241e-05 6.824525e-05 7.000000 25
36549.067937 1.149740e-04 7.579288e-05 3.000000 54
37042.462223 2.815364e-04 1.799030e-04 3.000000 54
37313.829080 8.535976e-04 5.796367e-04 3.000000 1
37612.332623 4.505490e-04 4.115526e-04 3.000000 1
37821.285103 2.639529e-04 1.795290e-04 3.000000 54
38051.132831 1.340871e-04 7.544725e-05 3.000000 54
38303.965332 6.839529e-05 6.533812e-05 5.000000 25
38632.647583 6.796288e-05 6.334632e-05 5.000000 25
39125.670960 6.756192e-05 6.140949e-05 5.000000 25
39766.601350 6.687520e-05 6.188875e-05 5.000000 25
40599.810857 6.136604e-04 5.038988e-04 5.000000 54
41058.076086 1.529418e-03 1.167457e-03 5.000000 54
41218.468916 1.937042e-03 1.565372e-03 5.000000 1
41274.606406 1.005059e-02 4.071907e-03 5.000000 1
41302.675152 2.017871e-03 4.534346e-04 5.000000 1
41322.323273 1.616264e-03 1.571976e-04 5.000000 1
41347.865832 1.237399e-03 6.903336e-05 5.000000 1
41381.071157 8.932394e-04 2.314840e-04 5.000000 1
41424.238081 6.015561e-04 3.219634e-04 5.000000 1
41480.355081 3.733581e-04 3.319239e-04 5.000000 1
41553.307181 2.703191e-04 2.157700e-04 5.000000 54
41662.735332 1.702225e-04 1.365302e-04 5.000000 54
41826.877558 8.052959e-05 6.723274e-05 5.000000 54
42073.090897 6.621839e-05 6.516279e-05 5.000000 25
42442.410906 6.529569e-05 6.472060e-05 11.000000 71
