Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	4.748349e+12	-4.742870e+12	-5.462923e+09	-3.185433e+02	-1.560466e+07	0.000000e+00	-6.686214e-03	-5.325046e-19
53	8.600000e+09	1.408779e+12	-1.417206e+12	-0.000000e+00	-2.304940e+07	-1.498601e+08	0.000000e+00	-1.422212e-01	-9.826559e-22
1	0.000000e+00	8.009414e+11	-8.009414e+11	-1.801450e+03	-2.870364e-01	-0.000000e+00	0.000000e+00	-1.335019e-02	-2.516505e-19
56	0.000000e+00	1.871548e+11	-1.871548e+11	-0.000000e+00	-6.726164e-21	-0.000000e+00	0.000000e+00	-4.730225e-02	-5.346626e-09
54	0.000000e+00	8.553166e+11	-8.553166e+11	-0.000000e+00	-5.485423e+00	-0.000000e+00	0.000000e+00	2.247521e-03	1.475890e-20
2	0.000000e+00	2.402878e+10	-2.402878e+10	-4.675155e-09	-1.814848e-02	-0.000000e+00	0.000000e+00	5.656953e-06	1.962518e-18
4	0.000000e+00	3.458453e+12	-3.458451e+12	-1.586259e+06	-1.763974e+04	-0.000000e+00	0.000000e+00	-1.017005e-03	-1.934344e-17
5	0.000000e+00	8.084927e+11	-8.084927e+11	-5.033444e+00	-1.328213e+04	-0.000000e+00	0.000000e+00	1.309483e-04	3.633970e-18
7	1.840000e-02	2.425758e+12	-2.423170e+12	-0.000000e+00	0.000000e+00	-0.000000e+00	-6.024306e+26	-6.024306e+26	-4.336036e+03
6	0.000000e+00	4.195687e+09	-4.193496e+09	-4.142137e+04	-2.149468e+06	-0.000000e+00	0.000000e+00	-1.609791e-06	-3.135080e-20
52	1.000000e-03	7.088900e+11	-7.130916e+11	-0.000000e+00	-2.554111e+11	-0.000000e+00	0.000000e+00	-2.596127e+11	-1.162854e-11
20	0.000000e+00	1.321676e+12	-1.321676e+12	-1.358883e+03	-3.528690e+04	-0.000000e+00	0.000000e+00	-5.583818e-02	-1.061659e-19
22	0.000000e+00	1.186683e+11	-1.147559e+11	-5.163881e+07	-3.860755e+09	-0.000000e+00	0.000000e+00	4.148483e-05	1.216345e-19
61	0.000000e+00	7.160015e+11	-7.160014e+11	-9.448235e+04	-1.549040e-06	-0.000000e+00	0.000000e+00	1.791942e-04	3.267770e-16
19	0.000000e+00	3.288332e+07	-3.288332e+07	-0.000000e+00	-9.877595e-20	-0.000000e+00	0.000000e+00	-3.032386e-06	-9.053805e-17
58	0.000000e+00	7.260171e+07	-7.260171e+07	-0.000000e+00	-2.935736e-18	-0.000000e+00	0.000000e+00	-4.491210e-05	-5.662212e-13
59	0.000000e+00	5.363044e+07	-5.363044e+07	-0.000000e+00	-3.149948e-17	-0.000000e+00	0.000000e+00	2.235174e-08	1.542975e-15
80	0.000000e+00	4.409940e+08	-4.409940e+08	-0.000000e+00	-9.567232e-19	-0.000000e+00	0.000000e+00	-3.969073e-04	-4.802628e-12
60	0.000000e+00	1.463747e+10	-1.463747e+10	-0.000000e+00	-1.507574e-08	-0.000000e+00	0.000000e+00	-2.937468e-04	-9.908420e-15
21	6.800000e+08	1.360548e+10	-1.428494e+10	-0.000000e+00	-5.431986e+05	-0.000000e+00	0.000000e+00	-9.937632e-04	-7.571562e-22
62	0.000000e+00	1.431141e+09	-1.431141e+09	-8.295535e+01	-1.279742e-09	-0.000000e+00	0.000000e+00	7.614060e-07	5.689009e-16
24	0.000000e+00	8.102231e+08	-7.704419e+08	-1.711806e+07	-2.266308e+07	-0.000000e+00	0.000000e+00	3.390014e-07	2.922211e-21
63	0.000000e+00	1.420390e+11	-1.411103e+11	-1.296048e+07	-9.157498e+08	-0.000000e+00	0.000000e+00	6.532669e-05	6.385815e-19
