Type	Std	Rate
R11	1.077576e-26	6.605734e-22	7.340577e-22	3.099185e-22	3.971571e-23	2.470500e-24	3.084229e-25	8.251911e-26	2.070691e-26	5.007378e-27	1.322785e-27	4.194551e-28	1.380436e-28	4.633743e-29	1.848610e-29	9.863573e-30	5.113491e-30	2.416965e-30	9.704687e-31	3.100269e-31	7.809078e-32	1.749707e-32	3.460655e-33	3.967376e-34	1.130723e-34	1.561083e-34	3.547234e-34	4.938014e-34	8.336384e-34	1.207146e-33	1.241014e-33	9.747072e-34	5.858542e-34	2.766503e-34	1.056871e-34	3.351296e-35	9.097005e-36	2.187079e-36	4.805424e-37	9.883232e-38	1.932124e-38	3.623655e-39	6.569791e-40	1.162036e-40	2.023283e-41	3.502326e-42	6.224836e-43	1.165785e-43	2.376973e-44	6.980880e-45	
R12	3.386683e-21	8.258659e-18	3.008154e-17	7.009664e-17	5.204032e-17	1.196621e-17	2.549027e-18	1.188624e-18	5.649487e-19	2.556041e-19	1.183275e-19	5.992671e-20	3.071099e-20	1.544308e-20	8.194483e-21	5.027707e-21	2.855357e-21	1.456815e-21	6.507776e-22	2.365082e-22	6.779272e-23	1.741029e-23	4.188030e-24	6.991981e-25	3.048811e-25	4.887749e-25	1.115797e-24	1.514762e-24	2.543589e-24	4.253662e-24	5.198910e-24	4.195604e-24	2.463012e-24	1.122765e-24	4.088024e-25	1.216668e-25	3.038700e-26	6.550278e-27	1.250540e-27	2.160082e-28	3.434080e-29	5.096291e-30	7.146777e-31	9.574884e-32	1.237888e-32	1.558614e-33	1.932170e-34	2.386858e-35	3.064764e-36	5.481741e-37	
R13	1.812998e-29	3.790050e-23	7.372665e-23	7.200152e-23	2.827880e-23	4.447503e-24	4.932190e-25	9.395017e-26	2.735752e-26	1.145516e-26	6.604169e-27	4.676702e-27	3.398282e-27	2.256671e-27	1.339034e-27	7.624202e-28	3.639777e-28	1.436367e-28	4.541926e-29	1.030349e-29	1.551576e-30	1.823523e-31	1.848393e-32	1.207391e-33	1.975624e-34	1.256923e-34	1.389406e-34	1.332651e-34	3.467058e-34	1.386970e-33	3.347863e-33	3.789026e-33	2.396735e-33	9.730024e-34	2.736199e-34	5.646336e-35	8.994827e-36	1.157390e-36	1.249462e-37	1.166430e-38	9.645381e-40	7.206610e-41	4.951318e-42	3.186677e-43	1.978140e-44	1.264531e-45	1.454587e-46	2.426264e-47	4.349309e-48	1.091008e-48	
R14	9.896501e-19	1.241950e-15	2.958487e-15	4.911656e-15	2.735609e-15	4.815762e-16	5.791405e-17	1.155732e-17	1.996374e-18	3.013575e-19	4.568096e-20	7.590560e-21	1.300599e-21	2.253702e-22	4.570836e-23	1.388479e-23	6.624201e-24	4.490193e-24	3.254133e-24	2.064816e-24	1.053358e-24	4.794829e-25	1.964500e-25	5.307443e-26	3.330676e-26	6.288118e-26	1.433736e-25	1.689990e-25	2.269559e-25	3.067062e-25	3.219086e-25	2.359378e-25	1.334380e-25	6.129362e-26	2.310224e-26	7.255690e-27	1.949716e-27	4.620065e-28	9.909793e-29	1.960535e-29	3.622028e-30	6.303834e-31	1.041548e-31	1.646660e-32	2.511111e-33	3.724830e-34	5.448782e-35	7.990825e-36	1.232932e-36	2.661674e-37	
R15	3.288047e-35	5.227562e-33	7.227383e-35	1.279005e-37	1.016618e-40	3.844010e-43	1.132172e-44	4.447221e-46	1.192734e-47	2.856663e-49	7.696866e-51	2.744046e-52	9.960346e-54	4.126106e-55	3.305093e-56	6.086085e-57	1.972469e-57	8.540647e-58	3.351777e-58	1.563035e-58	1.191878e-58	1.052492e-58	6.090701e-59	1.600657e-59	1.101418e-59	3.347341e-59	1.414059e-58	3.107446e-58	6.835502e-58	6.881536e-58	4.104773e-58	2.971958e-58	1.784130e-58	7.799953e-59	2.593598e-59	6.852121e-60	1.502347e-60	2.848036e-61	4.836961e-62	7.565021e-63	1.110479e-63	1.549373e-64	2.076113e-65	2.701191e-66	3.446148e-67	4.353738e-68	5.613719e-69	7.562723e-70	1.094142e-70	2.226477e-71	
R16	1.323738e-14	4.228722e-13	1.618291e-13	2.877817e-14	2.906076e-15	2.251546e-16	2.321598e-17	4.666356e-18	8.973955e-19	1.644884e-19	3.175977e-20	7.054043e-21	1.657997e-21	4.246061e-22	1.380641e-22	6.012035e-23	2.871001e-23	1.391132e-23	6.285999e-24	2.649801e-24	1.078233e-24	4.278893e-25	1.548959e-25	4.171050e-26	3.365392e-26	9.062737e-26	3.077920e-25	5.612694e-25	1.166714e-24	2.076505e-24	2.525605e-24	2.124771e-24	1.245812e-24	5.257737e-25	1.666262e-25	4.131745e-26	8.335060e-27	1.416739e-27	2.090680e-28	2.746190e-29	3.278195e-30	3.619199e-31	3.751101e-32	3.696734e-33	3.501932e-34	3.218056e-35	2.894125e-36	2.571789e-37	2.343126e-38	2.903860e-39	
R17	1.040626e-26	1.346603e-24	5.531939e-25	7.147716e-26	6.330276e-27	5.498614e-28	6.210146e-29	1.746446e-29	5.532639e-30	1.659778e-30	4.908850e-31	1.473247e-31	3.762930e-32	8.945680e-33	2.812523e-33	1.392623e-33	8.071479e-34	4.875121e-34	2.669185e-34	1.365512e-34	6.853031e-35	3.266251e-35	1.903194e-35	4.156738e-34	3.930774e-32	4.224553e-31	5.745834e-30	2.321764e-29	1.402140e-28	7.891081e-28	2.350621e-27	3.251541e-27	2.477554e-27	1.208393e-27	4.373991e-28	2.070541e-28	2.496242e-28	3.225780e-28	3.091252e-28	2.320372e-28	1.513795e-28	9.100016e-29	5.079691e-29	2.641314e-29	1.297471e-29	1.413583e-29	2.372126e-30	1.743827e-31	4.440822e-32	1.524633e-32	
R18	4.972948e-19	1.360147e-18	9.311164e-20	4.553585e-21	1.291692e-22	6.416306e-24	7.693917e-25	6.210026e-26	5.028289e-27	5.024894e-28	6.336865e-29	9.815022e-30	1.558739e-30	2.569932e-31	5.451268e-32	1.623655e-32	5.889189e-33	2.339342e-33	8.809301e-34	3.284960e-34	1.301490e-34	5.152259e-35	1.726538e-35	3.737195e-36	9.037784e-37	5.616892e-37	7.014743e-37	6.366079e-37	7.063233e-37	5.764560e-37	3.125860e-37	1.397322e-37	4.695748e-38	1.210120e-38	2.612489e-39	5.122160e-40	9.576987e-41	1.732525e-41	3.035545e-42	5.164403e-43	8.583201e-44	1.404585e-44	2.286004e-45	3.746828e-46	6.263809e-47	1.081428e-47	2.005491e-48	4.077309e-49	9.305726e-50	2.885362e-50	
R19	3.333877e-28	5.834102e-26	4.386626e-28	5.547976e-31	4.929203e-34	3.695069e-36	2.940275e-37	1.552095e-38	5.414810e-40	1.799684e-41	6.857367e-43	3.294005e-44	1.573173e-45	8.132074e-47	6.949151e-48	1.125069e-48	2.935885e-49	9.995925e-50	3.221537e-50	1.263304e-50	8.017625e-51	5.963513e-51	3.124982e-51	8.686798e-52	2.638884e-52	2.040495e-52	3.014698e-52	3.065888e-52	3.502743e-52	2.067765e-52	7.423083e-53	2.987236e-53	9.875195e-54	2.488595e-54	5.209967e-55	9.800965e-56	1.735438e-56	2.926799e-57	4.692402e-58	7.148627e-59	1.037864e-59	1.442635e-60	1.932861e-61	2.519977e-62	3.227190e-63	4.100279e-64	5.330144e-65	7.264068e-66	1.067950e-66	2.229631e-67	
R20	5.027437e-23	5.187530e-21	7.506727e-22	3.780045e-23	1.929052e-24	2.284744e-25	5.950147e-26	1.771038e-26	5.420850e-27	1.643323e-27	4.992944e-28	1.479209e-28	3.581193e-29	7.650451e-30	1.978797e-30	7.278251e-31	3.168665e-31	1.492245e-31	6.655716e-32	3.021788e-32	1.506800e-32	7.524358e-33	4.633116e-33	1.161205e-31	5.155651e-30	1.500726e-29	7.515583e-29	1.458752e-28	4.629895e-28	1.384889e-27	2.191525e-27	1.637619e-27	6.871302e-28	1.931822e-28	4.402577e-29	1.483967e-29	1.444849e-29	1.661035e-29	1.502636e-29	1.098669e-29	7.089151e-30	4.245603e-30	2.369648e-30	1.234690e-30	6.088144e-31	6.670667e-31	1.128555e-31	8.392705e-33	2.171888e-33	7.650269e-34	
