1.000000		4.393102e+64		-2.268585e+64		2.758256e+64		1.292411e+65		8.356466e+64		2.202458e+65		2.482320e+64		-1.571961e+65		inf		-4.067112e+64		inf		-2.522390e+64		-2.889704e+64		-2.597458e+64		7.322696e+63		1.433638e+64		2.130300e+64		3.184145e+64		1.509193e+65		-1.011963e+65		-3.773928e+64		-3.047423e+64		-3.327148e+64		-7.010331e+66		5.381836e+64		-2.615977e+64		-9.811286e+64		-2.334611e+64		-2.334711e+64		-2.482779e+64		-6.626084e+64		-8.105471e+64		-3.373031e+64		2.406527e+64		-3.464853e+64		-3.913476e+64		-1.707540e+64		-1.853699e+64		5.652798e+50		-3.578628e+50		-3.473722e+50		-1.122019e+51		5.652795e+50		5.651968e+50		5.651445e+50		5.651453e+50		5.651961e+50		5.652804e+50		5.652797e+50		5.652797e+50		5.652047e+50		5.651970e+50		5.557985e+50		nan		0.000000e+00		nan		-1.149132e+64		-5.857710e+64		-2.586138e+64		-1.015070e+64		1.001076e+65		-1.202778e+63		-1.172870e+63		-1.218559e+63		-5.836582e+62		-1.201525e+63		-1.260669e+63		-1.182276e+63		-1.158416e+63		-5.862518e+64		4.010430e+64		-5.941767e+65		-2.520079e+64		-1.165065e+63		-1.116145e+63		-3.136104e+64		-5.537267e+63		-2.803838e+64		-1.716863e+64		-1.155718e+64		-1.062669e+64		5.689224e+50		5.689279e+50		nan		nan		
3.000000		-3.773831e+64		-2.268433e+64		3.329587e+65		4.920587e+64		6.078472e+64		4.933396e+64		7.473638e+64		-1.913455e+65		-2.953401e+68		-8.266025e+64		4.773690e+68		-4.317631e+64		-5.268668e+64		-2.210441e+64		-2.186906e+64		-1.941746e+64		1.218549e+66		3.354633e+64		-8.087239e+64		-1.007520e+65		-2.452102e+64		-2.654298e+64		-3.794152e+64		3.815606e+65		2.423645e+65		-1.220776e+65		-2.906634e+64		-5.598348e+64		-5.101941e+64		-7.221256e+64		-4.967954e+64		-7.173023e+64		-3.255068e+64		2.660743e+64		-2.514739e+64		-2.642683e+64		-1.864935e+64		-4.644192e+64		5.878853e+50		-0.000000e+00		0.000000e+00		-0.000000e+00		5.879213e+50		5.879702e+50		5.882311e+50		5.882265e+50		5.878068e+50		5.687887e+50		5.859670e+50		5.873433e+50		5.877983e+50		5.879410e+50		5.009649e+50		nan		0.000000e+00		nan		-7.812548e+63		-4.456570e+64		-5.250832e+64		-3.548009e+64		1.001883e+65		-1.169604e+63		-1.165849e+63		-1.168643e+63		-5.836505e+62		-1.145484e+63		-1.189300e+63		-1.183136e+63		-1.158574e+63		-5.859528e+64		8.152943e+64		-2.004876e+65		-5.163468e+64		-1.149206e+63		-1.113024e+63		-3.164021e+64		-6.807648e+63		-2.845467e+64		-1.718220e+64		-3.806850e+64		-2.591869e+64		5.714124e+50		5.696598e+50		nan		nan		
5.000000		-6.549492e+64		-2.271254e+64		1.905298e+65		8.371257e+64		1.526787e+65		8.395777e+64		1.071387e+65		-1.675755e+65		-3.722051e+68		-7.888702e+64		1.061784e+68		-6.727151e+64		-1.879248e+65		-4.281893e+64		-4.920087e+63		-4.839791e+63		2.398704e+66		5.583934e+64		-1.403664e+65		-1.006799e+65		-2.661618e+64		-2.469021e+64		-8.290654e+64		8.236236e+65		-1.686293e+66		-9.386393e+64		-4.120961e+64		-5.278455e+64		-4.131679e+64		-4.516955e+64		-3.421535e+64		-3.869867e+64		-3.183369e+64		3.460460e+64		-2.381415e+64		-5.023306e+64		-3.111891e+64		-3.745416e+64		6.006909e+50		-0.000000e+00		-4.394959e+49		-1.857243e+50		6.006910e+50		6.009361e+50		6.011528e+50		6.011487e+50		5.999624e+50		5.700512e+50		5.999180e+50		6.004042e+50		6.006872e+50		6.009339e+50		4.198260e+50		nan		0.000000e+00		nan		-2.567632e+63		-3.861848e+64		-4.656176e+64		-4.420013e+64		1.003367e+65		-1.175533e+63		-1.167794e+63		-1.168283e+63		-5.840091e+62		-1.151182e+63		-1.188499e+63		-1.180185e+63		-1.159082e+63		-5.852418e+64		9.066460e+64		-1.010730e+65		-5.475770e+64		-1.157935e+63		-1.116942e+63		-3.214790e+64		-2.400534e+63		-2.672347e+64		-9.011805e+63		-1.830871e+64		-2.351704e+64		5.464876e+50		5.522255e+50		nan		nan		
7.000000		-1.269273e+65		-2.272488e+64		1.374915e+65		1.001312e+65		3.789098e+65		1.008761e+65		1.312610e+65		-1.310638e+65		1.075741e+68		-6.581600e+64		2.744781e+68		-9.306025e+64		-2.309883e+65		-6.808072e+64		-2.947620e+62		-2.945670e+62		-2.625327e+65		7.887843e+64		-1.971583e+65		-1.003186e+65		-2.716597e+64		-2.359554e+64		-1.726358e+65		1.363470e+66		-4.182756e+65		-7.891722e+64		-1.291497e+65		-1.017837e+65		-3.537718e+64		-3.631556e+64		-3.036368e+64		-3.227460e+64		-3.147931e+64		4.285536e+64		-3.192756e+64		-7.259626e+64		-3.492183e+64		-3.789413e+64		5.650479e+50		2.261241e+51		2.243644e+51		5.453351e+50		5.650479e+50		5.653498e+50		5.662499e+50		5.662313e+50		5.616845e+50		5.699642e+50		5.651763e+50		5.653363e+50		5.650500e+50		5.653488e+50		3.122363e+50		nan		0.000000e+00		nan		-1.418840e+63		-3.292246e+64		-3.467329e+64		-3.546333e+64		1.007152e+65		-1.175172e+63		-1.164788e+63		-1.170142e+63		-5.837167e+62		-1.157134e+63		-1.185767e+63		-1.175462e+63		-1.153950e+63		-5.844983e+64		1.236610e+65		-5.959074e+64		-5.588527e+64		-1.157804e+63		-1.116841e+63		-3.200757e+64		-1.352981e+63		-2.606821e+64		-3.998519e+63		-7.730939e+63		-1.860547e+64		3.975575e+50		3.968356e+50		nan		nan		
9.000000		-3.492282e+65		-2.273850e+64		8.079959e+64		7.591588e+64		1.289627e+66		7.628663e+64		1.365002e+65		-7.683762e+64		-1.187285e+69		-4.526003e+64		3.344485e+68		-1.159150e+65		-2.005476e+65		-1.038704e+65		-6.059942e+64		-5.141813e+64		-1.239993e+65		1.463405e+65		-2.497481e+65		-1.003225e+65		-2.862891e+64		-2.275222e+64		-4.801933e+65		2.405673e+66		-3.098147e+65		-5.826663e+64		1.572622e+65		-1.277895e+66		-2.841930e+64		-2.885452e+64		-2.690601e+64		-2.712876e+64		-3.126281e+64		5.824923e+64		-5.923585e+64		-1.212966e+65		-3.318271e+64		-3.949412e+64		0.000000e+00		2.261119e+51		2.243644e+51		5.514570e+50		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.679436e+50		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.829953e+50		nan		0.000000e+00		nan		-1.208237e+63		-3.058804e+64		-2.357049e+64		-1.899431e+64		1.010835e+65		-1.173875e+63		-1.159964e+63		-1.175646e+63		-5.839761e+62		-1.154731e+63		-1.184001e+63		-1.171065e+63		-1.142953e+63		-5.838180e+64		1.853369e+65		-4.540576e+64		-5.659625e+64		-1.154175e+63		-1.115338e+63		-3.187405e+64		-1.143457e+63		-2.602275e+64		-1.583074e+63		-3.027574e+63		-1.695703e+64		0.000000e+00		0.000000e+00		nan		nan		
11.000000		-5.957735e+65		-2.273661e+64		7.498755e+64		7.793824e+64		-2.090127e+66		7.837145e+64		2.048340e+65		-6.541491e+64		1.351172e+68		-3.660548e+64		2.932823e+68		-1.395610e+65		-1.305694e+65		-1.274806e+65		3.273467e+64		3.488416e+64		-6.669479e+64		2.929473e+65		-1.645851e+65		-1.004156e+65		-2.963080e+64		-2.214788e+64		-5.340387e+65		5.237993e+66		-1.521085e+65		-4.580005e+64		-4.507367e+64		-1.668681e+65		-2.276643e+64		-2.547891e+64		-2.496277e+64		-2.482924e+64		-3.113681e+64		1.300151e+65		-8.256370e+64		-1.065009e+65		-2.976982e+64		-3.764786e+64		0.000000e+00		2.261118e+51		2.243644e+51		5.517945e+50		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.621178e+50		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.568190e+49		nan		0.000000e+00		nan		-1.243465e+63		-2.855598e+64		-1.603780e+64		-5.449999e+63		1.029871e+65		-1.177436e+63		-1.173066e+63		-1.190943e+63		-5.908469e+62		-1.157575e+63		-1.184153e+63		-1.178313e+63		-1.151639e+63		-5.835195e+64		1.644593e+66		-4.068672e+64		-5.705125e+64		-1.163763e+63		-1.126926e+63		-3.182537e+64		-1.167146e+63		-2.601918e+64		-6.469565e+62		-1.323395e+63		-1.490380e+64		0.000000e+00		0.000000e+00		nan		nan		
13.000000		3.898263e+65		-2.275159e+64		1.700603e+65		2.618481e+65		-4.754230e+65		2.675401e+65		1.600341e+65		-1.891827e+65		2.892364e+68		-8.969004e+64		-2.470913e+68		-1.741267e+65		-1.942857e+65		-8.542047e+65		9.476596e+65		-2.335011e+65		-4.579353e+64		8.591487e+64		-5.157189e+65		-1.002335e+65		-3.150267e+64		-2.116543e+64		3.813335e+65		-1.475052e+67		-2.490398e+65		-9.184222e+64		-1.056629e+57		5.227559e+65		-2.747223e+64		-3.153609e+64		-3.103116e+64		-3.112531e+64		-3.077795e+64		7.211063e+64		-4.967100e+64		-5.415650e+64		-3.372345e+64		-4.150661e+64		0.000000e+00		2.261118e+51		2.243644e+51		5.518089e+50		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.475772e+50		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		nan		0.000000e+00		nan		-1.260283e+63		-2.093602e+63		-2.750698e+63		-1.589056e+63		1.203576e+65		-1.179724e+63		-1.175805e+63		-1.183698e+63		-5.898947e+62		-1.175474e+63		-1.188448e+63		-1.184205e+63		-1.168254e+63		-5.784067e+64		5.648301e+65		-5.888869e+64		-5.767548e+64		-1.172392e+63		-1.133298e+63		-2.904707e+64		-1.203260e+63		-2.564210e+64		-3.627705e+62		-7.280881e+62		-6.396279e+62		0.000000e+00		0.000000e+00		nan		nan		
15.000000		5.432052e+65		-2.281236e+64		7.104686e+64		8.796909e+64		-3.662121e+65		8.889813e+64		2.313366e+65		-6.982378e+64		9.126631e+68		-3.473419e+64		-3.060833e+67		-1.932787e+65		-1.668262e+65		-1.530767e+66		1.886621e+65		1.673345e+66		-3.623833e+64		6.376660e+65		-3.895442e+65		-1.004458e+65		-7.041600e+64		-2.037465e+64		5.363129e+65		-1.497250e+66		-1.889271e+65		-5.001674e+64		-0.000000e+00		-1.461982e+65		-2.177264e+64		-2.492261e+64		-2.387883e+64		-2.377822e+64		-3.041589e+64		1.314076e+65		-4.785753e+64		-1.445576e+65		-3.089701e+64		-3.956846e+64		-0.000000e+00		2.261118e+51		2.243644e+51		5.518090e+50		-0.000000e+00		-0.000000e+00		-0.000000e+00		-0.000000e+00		0.000000e+00		0.000000e+00		-0.000000e+00		-0.000000e+00		-0.000000e+00		-0.000000e+00		0.000000e+00		nan		0.000000e+00		nan		-1.254176e+63		-1.170384e+63		-1.187022e+63		-1.233296e+63		1.179039e+65		-1.209338e+63		-1.189913e+63		-1.209044e+63		-5.997184e+62		-1.193200e+63		-1.215705e+63		-1.196050e+63		-1.169869e+63		-5.737262e+64		-6.905661e+65		-3.826593e+64		-5.793976e+64		-1.186322e+63		-1.170009e+63		-1.518235e+63		-1.174369e+63		-4.600224e+63		-3.494302e+62		-6.986004e+62		-5.953491e+62		-0.000000e+00		-0.000000e+00		nan		nan		
17.000000		9.077005e+65		-2.289938e+64		4.109512e+65		-1.128136e+66		-3.038467e+65		-9.778728e+65		3.368164e+65		-2.255314e+65		2.677626e+68		-1.111420e+65		-1.329553e+67		-1.950461e+65		-1.216466e+65		-1.279539e+66		-5.527507e+66		-2.327487e+65		-3.321223e+64		9.351848e+64		-2.259727e+65		-1.007621e+65		-9.113172e+64		-2.008297e+64		8.666864e+65		-2.207763e+65		-1.293858e+65		-8.052822e+64		-0.000000e+00		1.907479e+65		-2.908390e+64		-3.080553e+64		-3.049657e+64		-3.054266e+64		-3.008930e+64		6.644072e+64		-3.444636e+64		-4.154341e+64		-3.206984e+64		-3.701597e+64		-0.000000e+00		2.261118e+51		2.243644e+51		5.518091e+50		-0.000000e+00		-0.000000e+00		-0.000000e+00		-0.000000e+00		-0.000000e+00		-0.000000e+00		-0.000000e+00		-0.000000e+00		-0.000000e+00		-0.000000e+00		0.000000e+00		nan		0.000000e+00		nan		-1.395323e+63		-1.307992e+63		-1.314792e+63		-1.373700e+63		1.605698e+65		-1.267502e+63		-1.260723e+63		-1.264330e+63		-6.312576e+62		-1.265713e+63		-1.272354e+63		-1.265467e+63		-1.253589e+63		-5.746359e+64		-2.599450e+65		-5.989131e+64		-5.797865e+64		-1.253577e+63		-1.243482e+63		-1.310186e+63		-1.330513e+63		-1.327268e+63		-3.547838e+62		-7.093460e+62		-6.576127e+62		0.000000e+00		0.000000e+00		nan		nan		
19.000000		4.403941e+65		-2.301130e+64		4.753080e+65		-9.156916e+65		-3.098724e+65		-8.212328e+65		2.289970e+65		-3.402618e+65		-2.640849e+68		-1.657535e+65		-1.132125e+67		-1.875794e+65		-1.196268e+65		1.035773e+67		4.812770e+65		-3.484299e+65		-3.390040e+64		8.697612e+64		-2.169446e+65		-1.008054e+65		-1.182993e+65		-1.977360e+64		4.392237e+65		-1.323115e+65		-1.275292e+65		-9.095922e+64		1.334703e+52		1.710967e+65		-2.966835e+64		-3.162657e+64		-3.148888e+64		-3.156035e+64		-2.970814e+64		4.783635e+64		-3.596507e+64		-4.015510e+64		-3.284580e+64		-3.793793e+64		-0.000000e+00		0.000000e+00		2.243644e+51		5.518091e+50		-0.000000e+00		-0.000000e+00		-0.000000e+00		-0.000000e+00		0.000000e+00		-0.000000e+00		-0.000000e+00		-0.000000e+00		-0.000000e+00		-0.000000e+00		0.000000e+00		nan		0.000000e+00		nan		-1.660960e+63		-1.539696e+63		-1.546355e+63		-1.634006e+63		8.905087e+64		-1.442411e+63		-1.436196e+63		-1.440301e+63		-7.191076e+62		-1.442993e+63		-1.451450e+63		-1.445338e+63		-1.429925e+63		-5.762039e+64		-2.331998e+65		-6.612241e+64		-5.796350e+64		-1.426625e+63		-1.419289e+63		-1.537310e+63		-1.572817e+63		-1.469933e+63		-4.023007e+62		-8.045226e+62		-7.733481e+62		-0.000000e+00		-0.000000e+00		nan		nan		
