Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		9.90e+01		2.060e-03		2.220e-05	2.670e-17	5.401e+01	6.495e-11	7.742e+10	9.311e-02	1.374e+05	1.653e-07	2.062e+03	2.479e-09	7.437e+11	8.944e-01	2.032e+07	2.444e-05	2.372e-02	2.853e-14
1		9.70e+01		3.013e-03		3.859e-05	3.174e-17	9.036e+01	7.432e-11	1.136e+11	9.345e-02	2.124e+05	1.747e-07	3.489e+03	2.870e-09	1.088e+12	8.947e-01	3.222e+07	2.650e-05	7.629e-02	6.275e-14
2		9.50e+01		4.407e-03		7.298e-05	4.106e-17	1.623e+02	9.133e-11	1.669e+11	9.392e-02	3.225e+05	1.815e-07	6.372e+03	3.585e-09	1.591e+12	8.950e-01	5.287e+07	2.975e-05	2.479e-01	1.395e-13
3		9.30e+01		6.445e-03		1.427e-04	5.492e-17	3.008e+02	1.158e-10	2.454e+11	9.445e-02	4.839e+05	1.863e-07	1.203e+04	4.630e-09	2.326e+12	8.955e-01	8.750e+07	3.368e-05	7.973e-01	3.069e-13
4		9.10e+01		9.426e-03		2.817e-04	7.419e-17	5.642e+02	1.486e-10	3.608e+11	9.502e-02	7.204e+05	1.897e-07	2.299e+04	6.054e-09	3.402e+12	8.960e-01	1.444e+08	3.802e-05	2.514e+00	6.620e-13
5		8.90e+01		1.379e-02		5.566e-04	1.003e-16	1.061e+03	1.911e-10	5.306e+11	9.560e-02	1.067e+06	1.922e-07	4.408e+04	7.942e-09	4.976e+12	8.964e-01	2.366e+08	4.262e-05	7.742e+00	1.395e-12
6		8.70e+01		2.016e-02		1.095e-03	1.350e-16	1.991e+03	2.453e-10	7.803e+11	9.617e-02	1.574e+06	1.939e-07	8.446e+04	1.041e-08	7.277e+12	8.969e-01	3.843e+08	4.737e-05	2.325e+01	2.866e-12
7		8.50e+01		2.948e-02		2.139e-03	1.803e-16	3.718e+03	3.135e-10	1.147e+12	9.671e-02	2.315e+06	1.952e-07	1.613e+05	1.360e-08	1.064e+13	8.974e-01	6.186e+08	5.215e-05	6.798e+01	5.732e-12
8		8.30e+01		4.312e-02		4.139e-03	2.387e-16	6.897e+03	3.978e-10	1.686e+12	9.722e-02	3.399e+06	1.961e-07	3.066e+05	1.768e-08	1.557e+13	8.978e-01	9.853e+08	5.683e-05	1.932e+02	1.114e-11
9		8.10e+01		6.306e-02		7.912e-03	3.122e-16	1.268e+04	5.003e-10	2.476e+12	9.768e-02	4.984e+06	1.966e-07	5.789e+05	2.284e-08	2.276e+13	8.982e-01	1.551e+09	6.120e-05	5.321e+02	2.099e-11
10		7.90e+01		9.223e-02		1.491e-02	4.024e-16	2.304e+04	6.219e-10	3.635e+12	9.810e-02	7.299e+06	1.970e-07	1.084e+06	2.926e-08	3.329e+13	8.985e-01	2.410e+09	6.505e-05	1.418e+03	3.828e-11
11		7.70e+01		1.349e-01		2.761e-02	5.097e-16	4.129e+04	7.623e-10	5.334e+12	9.846e-02	1.068e+07	1.971e-07	2.010e+06	3.711e-08	4.869e+13	8.988e-01	3.690e+09	6.812e-05	3.648e+03	6.735e-11
12		7.50e+01		1.973e-01		5.012e-02	6.328e-16	7.276e+04	9.186e-10	7.823e+12	9.877e-02	1.561e+07	1.971e-07	3.682e+06	4.648e-08	7.121e+13	8.990e-01	5.558e+09	7.018e-05	9.030e+03	1.140e-10
13		7.30e+01		2.885e-01		8.887e-02	7.674e-16	1.257e+05	1.085e-09	1.147e+13	9.902e-02	2.281e+07	1.969e-07	6.648e+06	5.741e-08	1.041e+14	8.993e-01	8.225e+09	7.102e-05	2.142e+04	1.850e-10
14		7.10e+01		4.220e-01		1.535e-01	9.064e-16	2.121e+05	1.253e-09	1.680e+13	9.924e-02	3.331e+07	1.967e-07	1.181e+07	6.975e-08	1.523e+14	8.994e-01	1.194e+10	7.049e-05	4.850e+04	2.864e-10
15		6.90e+01		6.171e-01		2.576e-01	1.040e-15	3.492e+05	1.410e-09	2.462e+13	9.941e-02	4.863e+07	1.964e-07	2.061e+07	8.324e-08	2.228e+14	8.996e-01	1.696e+10	6.850e-05	1.044e+05	4.216e-10
16		6.70e+01		9.025e-01		4.199e-01	1.160e-15	5.604e+05	1.548e-09	3.605e+13	9.955e-02	7.100e+07	1.961e-07	3.531e+07	9.752e-08	3.258e+14	8.997e-01	2.356e+10	6.506e-05	2.129e+05	5.880e-10
17		6.50e+01		1.319e+00		6.612e-01	1.258e-15	8.718e+05	1.658e-09	5.239e+13	9.966e-02	1.030e+08	1.958e-07	5.899e+07	1.122e-07	4.731e+14	8.998e-01	3.170e+10	6.030e-05	3.959e+05	7.530e-10
18		6.30e+01		1.926e+00		1.015e+00	1.334e-15	1.326e+06	1.742e-09	7.590e+13	9.974e-02	1.489e+08	1.957e-07	9.675e+07	1.271e-07	6.848e+14	8.998e-01	4.149e+10	5.452e-05	6.842e+05	8.990e-10
19		6.10e+01		2.806e+00		1.540e+00	1.391e-15	1.996e+06	1.802e-09	1.105e+14	9.980e-02	2.165e+08	1.955e-07	1.572e+08	1.419e-07	9.964e+14	8.999e-01	5.337e+10	4.820e-05	1.157e+06	1.044e-09
20		5.90e+01		4.091e+00		2.316e+00	1.433e-15	2.980e+06	1.844e-09	1.613e+14	9.985e-02	3.157e+08	1.954e-07	2.526e+08	1.563e-07	1.454e+15	8.999e-01	6.737e+10	4.169e-05	1.879e+06	1.163e-09
21		5.70e+01		5.969e+00		3.462e+00	1.464e-15	4.429e+06	1.873e-09	2.362e+14	9.989e-02	4.618e+08	1.953e-07	4.022e+08	1.701e-07	2.128e+15	8.999e-01	8.343e+10	3.528e-05	2.927e+06	1.238e-09
22		5.50e+01		8.724e+00		5.161e+00	1.487e-15	6.569e+06	1.893e-09	3.468e+14	9.992e-02	6.774e+08	1.951e-07	6.347e+08	1.828e-07	3.124e+15	9.000e-01	1.014e+11	2.922e-05	4.360e+06	1.256e-09
23		5.30e+01		1.278e+01		7.678e+00	1.504e-15	9.730e+06	1.906e-09	5.102e+14	9.994e-02	9.955e+08	1.950e-07	9.926e+08	1.944e-07	4.595e+15	9.000e-01	1.210e+11	2.369e-05	6.166e+06	1.208e-09
24		5.10e+01		1.874e+01		1.141e+01	1.517e-15	1.441e+07	1.915e-09	7.520e+14	9.995e-02	1.465e+09	1.947e-07	1.539e+09	2.046e-07	6.771e+15	9.000e-01	1.416e+11	1.882e-05	8.230e+06	1.094e-09
25		4.90e+01		2.757e+01		1.702e+01	1.526e-15	2.143e+07	1.921e-09	1.115e+15	9.997e-02	2.168e+09	1.944e-07	2.378e+09	2.132e-07	1.004e+16	9.000e-01	1.635e+11	1.465e-05	1.044e+07	9.363e-10
26		4.70e+01		4.073e+01		2.564e+01	1.533e-15	3.219e+07	1.925e-09	1.672e+15	9.997e-02	3.242e+09	1.939e-07	3.683e+09	2.202e-07	1.505e+16	9.000e-01	1.876e+11	1.122e-05	1.258e+07	7.525e-10
27		4.50e+01		6.061e+01		3.896e+01	1.538e-15	4.884e+07	1.928e-09	2.533e+15	9.998e-02	4.892e+09	1.931e-07	5.716e+09	2.256e-07	2.280e+16	9.000e-01	2.146e+11	8.471e-06	1.392e+07	5.494e-10
28		4.30e+01		9.078e+01		5.930e+01	1.542e-15	7.421e+07	1.930e-09	3.845e+15	9.999e-02	7.389e+09	1.921e-07	8.830e+09	2.296e-07	3.461e+16	9.000e-01	2.433e+11	6.328e-06	1.449e+07	3.767e-10
29		4.10e+01		1.365e+02		8.984e+01	1.545e-15	1.122e+08	1.931e-09	5.813e+15	9.999e-02	1.110e+10	1.909e-07	1.351e+10	2.324e-07	5.232e+16	9.000e-01	2.728e+11	4.693e-06	1.828e+07	3.144e-10
30		3.90e+01		2.056e+02		1.360e+02	1.549e-15	1.696e+08	1.932e-09	8.780e+15	9.999e-02	1.666e+10	1.898e-07	2.057e+10	2.343e-07	7.902e+16	9.000e-01	3.048e+11	3.471e-06	3.117e+07	3.549e-10
31		3.70e+01		3.103e+02		2.063e+02	1.552e-15	2.569e+08	1.932e-09	1.329e+16	9.999e-02	2.510e+10	1.888e-07	3.131e+10	2.355e-07	1.197e+17	9.000e-01	3.418e+11	2.571e-06	5.896e+07	4.434e-10
32		3.50e+01		4.686e+02		3.120e+02	1.555e-15	3.876e+08	1.933e-09	2.006e+16	1.000e-01	3.773e+10	1.881e-07	4.740e+10	2.363e-07	1.805e+17	9.000e-01	3.827e+11	1.908e-06	1.079e+08	5.379e-10
33		3.30e+01		7.064e+02		4.673e+02	1.559e-15	5.796e+08	1.933e-09	2.998e+16	1.000e-01	5.626e+10	1.876e-07	7.103e+10	2.369e-07	2.699e+17	9.000e-01	4.249e+11	1.417e-06	1.832e+08	6.109e-10
34		3.10e+01		1.060e+03		6.911e+02	1.562e-15	8.553e+08	1.933e-09	4.425e+16	1.000e-01	8.287e+10	1.873e-07	1.263e+11	2.855e-07	3.982e+17	9.000e-01	4.650e+11	1.051e-06	2.760e+08	6.237e-10
35		2.90e+01		1.577e+03		1.005e+03	1.565e-15	1.241e+09	1.933e-09	6.421e+16	1.000e-01	1.201e+11	1.870e-07	2.962e+11	4.612e-07	5.779e+17	9.000e-01	4.988e+11	7.768e-07	3.527e+08	5.493e-10
36		2.70e+01		2.324e+03		1.445e+03	1.569e-15	1.780e+09	1.933e-09	9.207e+16	1.000e-01	1.721e+11	1.869e-07	7.210e+11	7.831e-07	8.286e+17	9.000e-01	5.257e+11	5.710e-07	3.934e+08	4.273e-10
37		2.50e+01		3.389e+03		2.057e+03	1.574e-15	2.527e+09	1.933e-09	1.307e+17	1.000e-01	2.441e+11	1.868e-07	1.717e+12	1.314e-06	1.176e+18	9.000e-01	5.466e+11	4.182e-07	3.758e+08	2.875e-10
38		2.30e+01		4.889e+03		2.877e+03	1.580e-15	3.520e+09	1.933e-09	1.820e+17	1.000e-01	3.398e+11	1.867e-07	5.091e+12	2.796e-06	1.638e+18	9.000e-01	5.563e+11	3.056e-07	2.513e+08	1.380e-10
39		2.10e+01		6.939e+03		3.865e+03	1.589e-15	4.704e+09	1.934e-09	2.433e+17	1.000e-01	4.540e+11	1.866e-07	3.034e+13	1.247e-05	2.190e+18	9.000e-01	5.400e+11	2.219e-07	9.088e+07	3.736e-11
40		1.90e+01		9.621e+03		4.989e+03	1.602e-15	6.020e+09	1.934e-09	3.113e+17	9.999e-02	5.809e+11	1.866e-07	2.769e+14	8.893e-05	2.802e+18	8.999e-01	4.896e+11	1.573e-07	2.487e+07	7.989e-12
41		1.70e+01		1.302e+04		6.376e+03	1.625e-15	7.583e+09	1.933e-09	3.921e+17	9.996e-02	7.314e+11	1.865e-07	1.718e+15	4.379e-04	3.529e+18	8.996e-01	4.173e+11	1.064e-07	9.980e+06	2.544e-12
42		1.50e+01		1.729e+04		8.254e+03	1.669e-15	9.554e+09	1.932e-09	4.938e+17	9.988e-02	9.210e+11	1.863e-07	6.130e+15	1.240e-03	4.444e+18	8.989e-01	3.333e+11	6.742e-08	5.906e+06	1.195e-12
43		1.30e+01		2.267e+04		1.097e+04	1.759e-15	1.205e+10	1.932e-09	6.223e+17	9.976e-02	1.160e+12	1.860e-07	1.515e+16	2.429e-03	5.600e+18	8.978e-01	2.435e+11	3.904e-08	3.953e+06	6.338e-13
44		1.10e+01		2.944e+04		1.518e+04	1.933e-15	1.518e+10	1.933e-09	7.822e+17	9.960e-02	1.459e+12	1.858e-07	3.109e+16	3.959e-03	7.040e+18	8.964e-01	1.535e+11	1.955e-08	2.409e+06	3.068e-13
45		9.00e+00		3.794e+04		2.202e+04	2.238e-15	1.905e+10	1.937e-09	9.781e+17	9.945e-02	1.828e+12	1.858e-07	5.449e+16	5.540e-03	8.803e+18	8.950e-01	7.086e+10	7.204e-09	1.104e+06	1.122e-13
46		7.00e+00		4.853e+04		2.980e+04	2.431e-15	2.387e+10	1.947e-09	1.217e+18	9.927e-02	2.285e+12	1.864e-07	8.960e+16	7.310e-03	1.095e+19	8.934e-01	7.797e+09	6.361e-10	7.851e+04	6.405e-15
47		5.00e+00		6.168e+04		2.940e+04	1.933e-15	2.976e+10	1.956e-09	1.507e+18	9.908e-02	2.873e+12	1.889e-07	1.397e+17	9.183e-03	1.356e+19	8.917e-01	1.290e+08	8.482e-12	1.447e+02	9.513e-18
48		3.00e+00		7.790e+04		3.151e+04	1.677e-15	3.687e+10	1.962e-09	1.858e+18	9.889e-02	3.579e+12	1.905e-07	2.091e+17	1.113e-02	1.672e+19	8.900e-01	1.955e+06	1.041e-13	3.984e-01	2.120e-20
49		1.00e+00		9.768e+04		3.534e+04	1.449e-15	4.536e+10	1.859e-09	2.277e+18	9.334e-02	4.412e+12	1.809e-07	1.626e+18	6.664e-02	2.049e+19	8.400e-01	3.163e+04	1.296e-15	3.448e-04	1.414e-23
