Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		9.90e+01		4.173e-03		3.759e-13	2.588e-25	3.846e-07	2.648e-19	2.043e+07	1.406e-05	3.599e+08	2.478e-04	3.032e-02	2.088e-14	1.452e+12	9.996e-01	1.160e+01	7.985e-12	4.202e-10	2.894e-22
1		9.70e+01		5.762e-03		1.413e-12	7.044e-25	1.239e-06	6.178e-19	2.927e+07	1.459e-05	5.189e+08	2.588e-04	5.180e-02	2.583e-14	2.005e+12	9.996e-01	1.510e+01	7.528e-12	1.035e-09	5.159e-22
2		9.50e+01		7.957e-03		6.202e-12	2.240e-24	4.698e-06	1.697e-18	4.300e+07	1.553e-05	7.392e+08	2.669e-04	9.350e-02	3.376e-14	2.768e+12	9.995e-01	2.058e+01	7.430e-12	2.651e-09	9.572e-22
3		9.30e+01		1.099e-02		2.756e-11	7.206e-24	1.812e-05	4.738e-18	6.418e+07	1.678e-05	1.044e+09	2.730e-04	1.716e-01	4.487e-14	3.823e+12	9.995e-01	2.920e+01	7.636e-12	7.037e-09	1.840e-21
4		9.10e+01		1.517e-02		1.225e-10	2.320e-23	6.998e-05	1.325e-17	9.677e+07	1.832e-05	1.466e+09	2.775e-04	3.178e-01	6.017e-14	5.279e+12	9.995e-01	4.309e+01	8.160e-12	1.932e-08	3.659e-21
5		8.90e+01		2.095e-02		5.447e-10	7.469e-23	2.702e-04	3.706e-17	1.468e+08	2.012e-05	2.048e+09	2.809e-04	5.932e-01	8.135e-14	7.289e+12	9.995e-01	6.621e+01	9.079e-12	5.499e-08	7.540e-21
6		8.70e+01		2.893e-02		2.421e-09	2.404e-22	1.043e-03	1.036e-16	2.233e+08	2.218e-05	2.854e+09	2.834e-04	1.117e+00	1.109e-13	1.007e+13	9.995e-01	1.063e+02	1.056e-11	1.627e-07	1.616e-20
7		8.50e+01		3.996e-02		1.075e-08	7.733e-22	4.027e-03	2.896e-16	3.405e+08	2.449e-05	3.966e+09	2.852e-04	2.126e+00	1.528e-13	1.390e+13	9.995e-01	1.798e+02	1.293e-11	5.038e-07	3.623e-20
8		8.30e+01		5.517e-02		4.775e-08	2.487e-21	1.553e-02	8.089e-16	5.197e+08	2.706e-05	5.504e+09	2.866e-04	4.092e+00	2.131e-13	1.919e+13	9.995e-01	3.232e+02	1.683e-11	1.647e-06	8.576e-20
9		8.10e+01		7.619e-02		2.119e-07	7.989e-21	5.988e-02	2.258e-15	7.933e+08	2.991e-05	7.627e+09	2.876e-04	7.990e+00	3.013e-13	2.651e+13	9.995e-01	6.285e+02	2.370e-11	5.776e-06	2.178e-19
