Altitude [km]	Temperature [K]	Pressure [Pa]
80.3890			215.9400			1.111029
79.2040			217.3600			1.334957
78.0200			218.8400			1.601847
76.8390			220.3900			1.919298
75.6580			221.9900			2.296531
74.4780			223.6300			2.744084
73.2990			225.3100			3.274318
72.1210			227.0100			3.901519
70.9440			228.7300			4.642408
69.7680			230.4500			5.516234
68.5940			232.1600			6.545494
67.4200			233.8600			7.756023
66.2490			235.5500			9.177512
65.0790			237.2300			10.844815
63.9110			238.8900			12.796335
62.7450			240.5300			15.078173
61.5820			242.1700			17.743021
60.4210			243.8000			20.849646
59.2630			245.4200			24.465935
58.1080			247.0400			28.668894
56.9560			248.6600			33.547695
55.8070			250.2800			39.201629
54.6610			251.9000			45.745198
53.5190			253.5200			53.307081
52.3800			255.1400			62.031166
51.2450			256.7700			72.083620
50.1140			258.4000			83.648854
48.9870			260.0300			96.933577
47.8630			261.6700			112.176912
46.7440			263.3800			129.625069
45.6290			264.9200			149.586092
44.5200			265.8500			172.384226
43.4200			265.9500			198.374086
42.3330			265.1900			227.960975
41.2610			263.6800			261.600895
40.2080			261.5800			299.790284
39.1760			259.0300			343.076323
38.1650			256.1200			392.066944
37.1760			252.9900			447.430921
36.2110			249.7600			509.897799
35.2680			246.5600			580.278138
34.3480			243.5000			659.453506
33.4490			240.6600			748.386439
32.5700			238.0600			848.130821
31.7100			235.7300			959.831502
30.8670			233.6700			1084.684104
30.0420			231.8700			1224.208677
29.2320			230.2900			1379.641231
28.4360			228.9100			1552.704327
27.6550			227.7000			1744.917830
26.8870			226.6000			1958.308253
26.1320			225.6100			2194.800858
25.3900			224.7100			2456.320716
24.6600			223.8700			2745.198297
23.9420			223.0900			3063.764069
23.2350			222.3700			3414.551012
22.5400			221.7000			3800.194209
21.8560			221.0900			4223.529933
21.1830			220.5100			4687.497125
20.5210			219.9500			5195.236674
19.8690			219.3900			5749.889842
19.2290			218.7900			6354.900999
18.5990			218.1300			7013.817561
17.9800			217.3900			7730.286972
17.3720			216.5500			8508.057461
16.7760			215.6300			9350.979925
16.1910			214.6300			10263.209500
15.6180			213.5900			11249.101377
15.0570			212.5700			12312.000652
14.5060			211.6600			13456.972906
13.9670			210.9100			14687.058996
13.4370			210.4500			16008.336111
12.9170			210.3000			17423.846617
12.4060			210.5900			18937.642981
11.9020			211.0300			20554.789272
11.4060			211.8400			22279.340975
10.9130			215.1400			24114.337439
10.4200			219.9500			26063.831129
9.9251			224.7300			28132.886115
9.4290			229.4600			30323.533159
8.9321			234.1100			32638.810100
8.4350			238.6300			35081.754776
7.9384			242.9900			37655.411066
7.4430			247.1500			40361.799163
6.9496			251.1000			43202.954357
6.4589			254.8100			46178.867590
5.9716			258.2900			49291.574154
5.4886			261.5400			52541.068009
5.0104			264.5700			55926.331508
4.5377			267.4100			59447.379752
4.0710			270.0600			63101.156782
3.6109			272.5500			66887.674677
3.1576			275.1500			70801.854269
2.7112			277.6200			74840.669797
2.2721			280.0000			79000.062758
1.8405			282.2500			83273.951434
1.4169			284.4200			87657.268734
1.0014			286.4800			92142.930396
0.5946			288.4600			96723.834036
0.1969			290.3400			101385.793009
0.0000			291.2800			103766.927031
