Altitude [km]	Temperature [K]	Pressure [Pa]
78.5410			208.7500			1.111029
77.3960			210.1200			1.334856
76.2540			211.5600			1.601543
75.1120			213.0900			1.918792
73.9710			214.6900			2.295720
72.8310			216.3600			2.742969
71.6920			218.0800			3.272595
70.5520			219.8500			3.899189
69.4130			221.6500			4.639267
68.2740			223.4700			5.512181
67.1360			225.2900			6.540225
65.9980			227.1100			7.749133
64.8600			228.9100			9.168697
63.7240			230.7000			10.833669
62.5890			232.4800			12.782149
61.4550			234.2300			15.060948
60.3230			235.9600			17.720729
59.1920			237.6800			20.822287
58.0640			239.3800			24.431484
56.9380			241.0600			28.627353
55.8140			242.7300			33.496018
54.6940			244.3900			39.139822
53.5760			246.0400			45.669203
52.4610			247.6700			53.214874
51.3490			249.2900			61.920722
50.2410			250.9000			71.949867
49.1360			252.5000			83.487747
48.0350			254.0900			96.741058
46.9390			255.7000			111.943863
45.8460			257.3400			129.351501
44.7570			258.5600			149.261862
43.6770			258.9400			171.999188
42.6080			258.4400			197.918131
41.5530			257.1400			227.423960
40.5160			255.2000			260.972675
39.4980			252.8200			299.050594
38.5010			250.1200			342.215066
37.5260			247.2200			391.053710
36.5720			244.2200			446.245445
35.6410			241.1900			508.519769
34.7310			238.2100			578.677214
33.8420			235.3400			657.589112
32.9730			232.6400			746.238380
32.1240			230.1500			845.648328
31.2930			227.9100			956.974092
30.4790			225.9300			1081.441679
29.6810			224.2000			1220.358345
28.8980			222.7000			1375.284246
28.1300			221.4100			1547.739341
27.3740			220.3100			1739.344936
26.6320			219.3500			1951.924753
25.9010			218.5200			2187.404053
25.1820			217.8100			2448.011956
24.4740			217.2000			2735.775071
23.7770			216.6900			3053.124840
23.0910			216.2700			3402.493646
22.4150			215.9500			3786.616414
21.7480			215.7200			4208.229765
21.0910			215.5900			4670.373046
20.4430			215.5400			5175.883664
19.8040			215.5700			5728.307524
19.1740			215.6400			6330.785890
18.5520			215.7200			6986.865047
17.9400			215.8000			7700.193194
17.3350			215.8400			8474.620098
16.7400			215.8300			9313.895494
16.1540			215.7500			10221.665698
15.5770			215.6000			11203.505110
15.0090			215.4300			12261.338050
14.4510			215.2700			13401.243968
13.9010			215.1600			14626.264477
13.3610			215.1500			15940.448269
12.8290			215.3000			17349.880078
12.3060			215.6000			18856.583118
11.7900			216.0600			20466.636087
11.2830			216.6100			22182.069745
10.7820			217.2400			24008.958260
10.2890			217.9000			25949.332394
9.8016			220.6500			28008.256218
9.3146			225.3600			30187.757474
8.8268			230.0100			32491.888627
8.3385			234.5700			34922.675910
7.8505			239.0100			37484.171786
7.3633			243.3000			40176.376256
6.8776			247.4100			43003.341785
6.3942			251.3000			45964.059786
5.9137			254.9700			49060.550451
5.4369			258.4100			52292.816801
4.9646			261.6400			55660.861856
4.4973			264.6500			59163.664949
4.0355			267.4700			62799.208908
3.5800			270.1100			66564.443815
3.1312			272.5900			70458.367123
2.6892			275.1700			74475.899662
2.2541			277.6300			78613.001047
1.8263			279.9900			82864.598148
1.4062			282.2200			87224.615286
0.9940			284.3700			91685.950081
0.5903			286.4100			96242.538933
0.1954			288.3500			100884.235583
0.0000			289.3300			103250.180411
