Altitude [km]	Temperature [K]	Pressure [Pa]
78.6620			209.8400			1.111029
77.5120			211.2100			1.334856
76.3630			212.6500			1.601442
75.2160			214.1900			1.918690
74.0690			215.8000			2.295619
72.9230			217.4800			2.742665
71.7780			219.2100			3.272291
70.6320			220.9800			3.898682
69.4880			222.7800			4.638659
68.3430			224.6000			5.511269
67.1990			226.4300			6.539009
66.0550			228.2500			7.747614
64.9120			230.0500			9.166873
63.7700			231.8500			10.830629
62.6290			233.6200			12.779108
61.4900			235.3800			15.056895
60.3520			237.1200			17.716677
59.2170			238.8400			20.816208
58.0830			240.5400			24.424391
56.9520			242.2300			28.618234
55.8230			243.9100			33.485885
54.6960			245.5800			39.125634
53.5730			247.2300			45.652993
52.4530			248.8700			53.194615
51.3360			250.5000			61.896405
50.2230			252.1200			71.921499
49.1130			253.7400			83.453297
48.0070			255.3400			96.699513
46.9040			256.9900			111.893200
45.8060			258.5500			129.290705
44.7140			259.5300			149.190934
43.6300			259.6600			171.907995
42.5580			258.9300			197.816794
41.5020			257.4600			227.312514
40.4630			255.4300			260.840940
39.4450			253.0000			298.888496
38.4470			250.3000			342.022535
37.4710			247.4200			390.830793
36.5170			244.4500			445.992119
35.5850			241.4600			508.215815
34.6740			238.5100			578.322586
33.7840			235.6600			657.193953
32.9140			232.9800			745.772258
32.0640			230.5000			845.111290
31.2320			228.2600			956.355993
30.4170			226.2700			1080.732422
29.6180			224.5300			1219.547738
28.8340			223.0200			1374.372290
28.0640			221.7300			1546.624781
27.3080			220.6000			1738.129121
26.5640			219.6300			1950.506239
25.8330			218.7800			2185.884190
25.1130			218.0400			2446.188234
24.4050			217.3900			2733.748461
23.7070			216.8400			3050.794370
23.0210			216.3700			3399.858940
22.3440			215.9800			3783.678226
21.6780			215.6900			4204.987340
21.0210			215.4800			4666.624064
20.3740			215.3500			5171.729284
19.7350			215.2900			5723.545425
19.1060			215.2800			6325.517233
18.4860			215.2900			6980.988671
17.8750			215.2900			7693.708345
17.2720			215.2600			8467.426369
16.6790			215.1800			9305.890971
16.0940			215.0300			10213.560013
15.5190			214.8400			11193.372439
14.9530			214.6200			12250.192262
14.3970			214.4300			13389.085064
13.8500			214.2900			14613.090947
13.3120			214.2700			15926.263132
12.7830			214.3900			17333.667200
12.2620			214.6900			18839.357124
11.7480			215.1200			20447.385370
11.2430			215.6900			22161.804402
10.7450			216.3000			23985.653568
10.2540			217.0100			25923.999960
9.7683			219.5600			27980.897552
9.2838			224.2600			30158.372576
8.7983			228.9000			32459.462871
8.3125			233.4700			34888.223921
7.8267			237.9400			37446.678939
7.3417			242.2500			40136.860196
6.8581			246.3900			42959.773260
6.3767			250.3300			45917.450403
5.8981			254.0500			49010.903230
5.4230			257.5500			52240.128721
4.9522			260.8200			55604.121311
4.4864			263.8900			59101.857314
4.0260			266.7500			62733.348808
3.5717			269.4400			66495.545876
3.1240			271.9600			70384.396054
2.6831			274.4800			74396.867542
2.2492			276.9700			78529.916462
1.8224			279.3600			82776.446472
1.4032			281.6200			87131.396520
0.9920			283.7900			91587.670264
0.5891			285.8500			96138.171360
0.1951			287.8100			100773.792332
0.0000			288.7900			103138.716495
