Altitude [km]	Temperature [K]	Pressure [Pa]
77.6530			201.8900			1.111029
76.5650			196.4700			1.334754
75.5020			196.0400			1.601340
74.4440			197.5400			1.918589
73.3860			199.4100			2.295417
72.3270			201.2200			2.742462
71.2670			202.9600			3.271987
70.2070			204.6700			3.898277
69.1460			206.3700			4.638050
68.0860			208.0700			5.510560
67.0270			209.7500			6.537995
65.9670			211.4300			7.746296
64.9090			213.0800			9.165150
63.8510			214.7200			10.828603
62.7950			216.3500			12.776070
61.7400			217.9600			15.053856
60.6860			219.5600			17.711611
59.6350			221.1400			20.811141
58.5850			222.7100			24.417299
57.5370			224.2800			28.610128
56.4920			225.8400			33.475752
55.4490			227.3900			39.113476
54.4090			228.9300			45.637794
53.3710			230.4700			53.177387
52.3370			232.0100			61.875125
51.3050			233.5400			71.895153
50.2770			235.0700			83.421885
49.2520			236.6000			96.662026
48.2300			238.1200			111.852670
47.2120			239.6700			129.240043
46.1970			241.1900			149.130138
45.1870			242.5100			171.837067
44.1820			243.5000			197.725601
43.1850			244.1200			227.201044
42.1960			244.3400			260.709228
41.2170			244.1800			298.746640
40.2490			243.6500			341.850293
39.2950			242.7900			390.638263
38.3550			241.6300			445.759081
37.4300			240.2600			507.952344
36.5200			238.7600			578.018585
35.6260			237.2300			656.829180
34.7480			235.7400			745.346713
33.8850			234.3500			844.624926
33.0370			233.0800			955.798760
32.2020			231.9500			1080.124515
31.3820			230.9500			1218.838387
30.5740			230.0600			1373.561684
29.7780			229.2800			1545.712920
28.9950			228.6100			1737.014467
28.2240			228.0500			1949.290425
27.4630			227.6300			2184.465677
26.7130			227.3500			2444.567021
25.9730			227.2100			2731.924739
25.2430			227.2200			3048.666600
24.5220			227.3900			3397.528471
23.8100			227.7200			3781.043520
23.1060			228.2000			4201.947614
22.4090			228.8400			4663.280478
21.7200			229.6200			5167.980301
21.0380			230.5300			5719.391045
20.3630			231.5500			6320.856295
19.6940			232.6600			6975.821175
19.0310			233.8400			7687.831969
18.3750			235.0700			8460.941519
17.7240			236.3400			9298.696487
17.0800			237.6400			10205.454329
16.4430			238.9600			11184.253638
15.8110			240.2900			12241.073462
15.1860			241.6100			13377.939276
14.5680			242.9200			14600.932043
13.9560			244.1700			15913.091112
13.3520			245.3700			17319.482064
12.7540			246.4800			18823.145755
12.1650			247.4900			20430.159375
11.5830			248.3700			22142.552175
11.0090			249.1000			23965.389735
10.4440			249.6600			25901.708385
9.8884			250.0200			27956.579744
9.3423			250.1700			30132.028536
8.8064			250.1100			32431.092598
8.2811			249.8500			34857.827416
7.7667			249.4400			37413.241576
7.2632			249.1500			40100.381975
6.7704			248.9100			42921.268807
6.2875			249.4600			45875.908110
5.8133			250.3600			48966.320079
5.3461			253.0200			52191.493106
4.8835			256.5100			55552.441818
4.4253			259.7900			59047.146021
3.9720			262.8700			62674.579011
3.5244			265.7600			66432.723615
3.0828			268.4700			70317.521328
2.6478			271.0200			74325.940351
2.2198			273.4500			78454.936807
1.7990			275.9600			82696.399726
1.3857			278.3400			87047.291270
0.9801			280.6100			91498.503962
0.5825			282.7700			96043.944007
0.1930			284.8300			100675.506476
0.0000			285.8500			103037.386760
