Altitude [km]	Temperature [K]	Pressure [Pa]
79.0690			210.8000			1.111029
77.9130			212.1700			1.334856
76.7590			213.6300			1.601644
75.6060			215.1600			1.918994
74.4530			216.7700			2.296025
73.3020			218.4500			2.743374
72.1510			220.1700			3.273304
71.0000			221.9400			3.900101
69.8500			223.7300			4.640482
68.7000			225.5500			5.513803
67.5510			227.3600			6.542251
66.4020			229.1800			7.751768
65.2540			230.9800			9.172142
64.1070			232.7600			10.837722
62.9610			234.5300			12.788228
61.8170			236.2800			15.068040
60.6750			238.0100			17.729848
59.5340			239.7300			20.832419
58.3960			241.4300			24.444657
57.2600			243.1100			28.643563
56.1270			244.7800			33.516283
54.9960			246.4400			39.164139
53.8690			248.0900			45.699601
52.7440			249.7300			53.250338
51.6230			251.3600			61.964289
50.5050			252.9800			72.002559
49.3910			254.5900			83.550571
48.2810			256.2100			96.816037
47.1750			257.8900			112.035056
46.0730			259.1500			129.462947
44.9780			259.6200			149.383453
43.8950			259.2400			172.141044
42.8250			258.1300			198.090373
41.7720			256.4500			227.636756
40.7380			254.3600			261.215857
39.7230			252.0000			299.344450
38.7290			249.4600			342.549429
37.7560			246.7900			391.448869
36.8030			244.0500			446.711520
35.8720			241.2800			509.056807
34.9610			238.5500			579.295313
34.0700			235.9100			658.318657
33.1980			233.4100			747.079372
32.3460			231.1000			846.621055
31.5110			229.0100			958.088652
30.6930			227.1600			1082.758938
29.8900			225.5500			1221.878207
29.1020			224.1800			1377.006713
28.3280			223.0100			1549.664507
27.5670			222.0200			1741.472706
26.8180			221.2000			1954.457921
26.0810			220.5100			2190.342618
25.3550			219.9500			2451.254381
24.6390			219.5100			2739.422704
23.9350			219.1600			3057.279220
23.2400			218.9000			3407.255745
22.5550			218.7200			3791.986987
21.8800			218.6300			4214.208056
21.2130			218.6000			4677.060594
20.5560			218.6400			5183.483167
19.9080			218.7100			5736.717445
19.2680			218.8000			6340.209305
18.6380			218.8700			6997.403116
18.0160			218.9000			7711.946701
17.4030			218.8500			8487.690957
16.8000			218.7100			9328.486028
16.2060			218.4600			10237.877821
15.6210			218.1000			11220.730350
15.0470			217.6600			12281.603393
14.4830			217.1800			13422.522427
13.9300			216.6900			14649.569169
13.3860			216.2500			15966.793818
12.8520			215.9100			17378.250350
12.3280			215.7500			18887.992739
11.8120			215.8600			20501.086566
11.3050			216.2000			22220.572688
10.8050			216.7900			24049.488946
10.3130			217.4600			25993.915544
9.8253			221.3700			28056.891833
9.3367			226.0800			30240.445554
8.8471			230.7300			32548.629172
8.3573			235.2900			34985.495152
7.8677			239.7200			37551.043493
7.3789			244.0000			40249.329679
6.8918			248.0800			43081.362299
6.4070			251.9500			46048.158997
5.9252			255.5900			49150.731379
5.4473			259.0000			52390.094072
4.9737			262.1900			55765.229429
4.5053			265.1800			59274.114239
4.0426			267.9700			62916.748501
3.5862			270.5800			66691.102964
3.1364			273.0400			70592.116575
2.6936			275.6200			74618.768670
2.2577			278.0700			78763.974984
1.8292			280.4100			83024.691640
1.4083			282.6300			87393.828334
0.9955			284.7700			91865.297310
0.5911			286.7900			96429.991092
0.1957			288.7300			101081.821923
0.0000			289.7000			103452.827802
