Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		9.90e+01		2.838e-03		6.415e-12	5.645e-24	9.486e-05	8.347e-17	3.158e+08	2.778e-04	4.331e+07	3.811e-05	1.741e-04	1.532e-16	1.134e+12	9.982e-01	9.417e+00	8.286e-12	2.429e-09	2.137e-21
1		9.70e+01		4.114e-03		2.486e-11	1.509e-23	3.156e-04	1.916e-16	4.744e+08	2.879e-04	6.645e+07	4.033e-05	3.005e-04	1.824e-16	1.645e+12	9.982e-01	1.650e+01	1.001e-11	8.805e-09	5.344e-21
2		9.50e+01		5.965e-03		1.118e-10	4.682e-23	1.228e-03	5.141e-16	7.292e+08	3.053e-04	1.001e+08	4.191e-05	5.681e-04	2.378e-16	2.384e+12	9.982e-01	3.236e+01	1.355e-11	3.533e-08	1.479e-20
3		9.30e+01		8.647e-03		5.086e-10	1.469e-22	4.851e-03	1.401e-15	1.136e+09	3.282e-04	1.490e+08	4.304e-05	1.204e-03	3.478e-16	3.457e+12	9.983e-01	6.937e+01	2.003e-11	1.535e-07	4.432e-20
4		9.10e+01		1.254e-02		2.312e-09	4.606e-22	1.918e-02	3.821e-15	1.784e+09	3.555e-04	2.201e+08	4.384e-05	3.009e-03	5.994e-16	5.011e+12	9.983e-01	1.612e+02	3.211e-11	7.163e-07	1.427e-19
5		8.90e+01		1.817e-02		1.049e-08	1.442e-21	7.575e-02	1.041e-14	2.813e+09	3.865e-04	3.232e+08	4.441e-05	9.010e-03	1.238e-15	7.265e+12	9.983e-01	4.116e+02	5.657e-11	3.643e-06	5.007e-19
6		8.70e+01		2.635e-02		4.754e-08	4.506e-21	2.987e-01	2.831e-14	4.439e+09	4.207e-04	4.727e+08	4.481e-05	3.118e-02	2.955e-15	1.053e+13	9.984e-01	1.249e+03	1.184e-10	2.212e-05	2.097e-18
7		8.50e+01		3.820e-02		2.147e-07	1.404e-20	1.175e+00	7.682e-14	6.999e+09	4.576e-04	6.897e+08	4.510e-05	1.178e-01	7.701e-15	1.527e+13	9.984e-01	2.568e+04	1.679e-09	1.139e-03	7.445e-17
8		8.30e+01		5.538e-02		9.656e-07	4.356e-20	4.607e+00	2.078e-13	1.101e+10	4.965e-04	1.004e+09	4.530e-05	4.650e-01	2.097e-14	2.214e+13	9.985e-01	1.270e+07	5.730e-07	8.397e-01	3.787e-14
9		8.10e+01		8.028e-02		4.320e-06	1.344e-19	1.799e+01	5.597e-13	1.725e+10	5.367e-04	1.461e+09	4.545e-05	1.870e+00	5.817e-14	3.209e+13	9.985e-01	8.326e+07	2.591e-06	1.046e+01	3.256e-13
10		7.90e+01		1.164e-01		1.918e-05	4.117e-19	6.984e+01	1.499e-12	2.689e+10	5.772e-04	2.122e+09	4.555e-05	7.543e+00	1.619e-13	4.652e+13	9.985e-01	2.333e+08	5.007e-06	5.505e+01	1.181e-12
11		7.70e+01		1.687e-01		8.439e-05	1.249e-18	2.691e+02	3.985e-12	4.169e+10	6.172e-04	3.082e+09	4.563e-05	3.036e+01	4.495e-13	6.745e+13	9.986e-01	5.508e+08	8.154e-06	2.396e+02	3.547e-12
12		7.50e+01		2.446e-01		3.667e-04	3.746e-18	1.027e+03	1.049e-11	6.426e+10	6.563e-04	4.473e+09	4.568e-05	1.214e+02	1.240e-12	9.778e+13	9.986e-01	1.200e+09	1.226e-05	9.397e+02	9.597e-12
13		7.30e+01		3.546e-01		1.569e-03	1.105e-17	3.870e+03	2.726e-11	9.852e+10	6.941e-04	6.490e+09	4.572e-05	4.809e+02	3.388e-12	1.418e+14	9.987e-01	2.472e+09	1.741e-05	3.373e+03	2.377e-11
14		7.10e+01		5.141e-01		6.581e-03	3.198e-17	1.435e+04	6.973e-11	1.503e+11	7.303e-04	9.415e+09	4.575e-05	1.880e+03	9.135e-12	2.055e+14	9.987e-01	4.835e+09	2.349e-05	1.103e+04	5.361e-11
15		6.90e+01		7.453e-01		2.692e-02	9.024e-17	5.211e+04	1.747e-10	2.281e+11	7.647e-04	1.366e+10	4.578e-05	7.222e+03	2.421e-11	2.979e+14	9.987e-01	8.986e+09	3.013e-05	3.242e+04	1.087e-10
16		6.70e+01		1.081e+00		1.088e-01	2.468e-16	1.880e+05	4.264e-10	3.514e+11	7.971e-04	2.015e+10	4.572e-05	2.766e+04	6.274e-11	4.403e+14	9.988e-01	1.619e+10	3.673e-05	9.384e+04	2.129e-10
17		6.50e+01		1.575e+00		4.204e-01	6.389e-16	6.530e+05	9.925e-10	5.436e+11	8.261e-04	3.003e+10	4.564e-05	1.023e+05	1.554e-10	6.572e+14	9.988e-01	2.738e+10	4.162e-05	2.465e+05	3.746e-10
18		6.30e+01		2.297e+00		1.497e+00	1.584e-15	2.105e+06	2.228e-09	8.054e+11	8.523e-04	4.316e+10	4.567e-05	3.509e+05	3.713e-10	9.439e+14	9.988e-01	4.057e+10	4.293e-05	4.494e+05	4.755e-10
19		6.10e+01		3.314e+00		4.975e+00	3.789e-15	6.372e+06	4.852e-09	1.151e+12	8.767e-04	6.007e+10	4.574e-05	1.137e+06	8.657e-10	1.312e+15	9.989e-01	5.416e+10	4.124e-05	6.148e+05	4.682e-10
20		5.90e+01		4.724e+00		1.554e+01	8.537e-15	1.823e+07	1.002e-08	1.636e+12	8.990e-04	8.335e+10	4.580e-05	3.530e+06	1.939e-09	1.818e+15	9.989e-01	6.908e+10	3.796e-05	7.587e+05	4.168e-10
21		5.70e+01		6.685e+00		4.544e+01	1.789e-14	4.916e+07	1.936e-08	2.334e+12	9.189e-04	1.164e+11	4.582e-05	1.049e+07	4.130e-09	2.537e+15	9.989e-01	8.570e+10	3.375e-05	8.657e+05	3.408e-10
22		5.50e+01		9.439e+00		1.238e+02	3.455e-14	1.244e+08	3.472e-08	3.355e+12	9.362e-04	1.642e+11	4.583e-05	2.964e+07	8.273e-09	3.579e+15	9.989e-01	1.037e+11	2.893e-05	8.781e+05	2.451e-10
23		5.30e+01		1.335e+01		3.122e+02	6.106e-14	2.941e+08	5.752e-08	4.861e+12	9.508e-04	2.343e+11	4.582e-05	7.862e+07	1.538e-08	5.107e+15	9.989e-01	1.213e+11	2.373e-05	6.998e+05	1.369e-10
24		5.10e+01		1.896e+01		7.247e+02	9.856e-14	6.465e+08	8.793e-08	7.079e+12	9.628e-04	3.367e+11	4.579e-05	1.906e+08	2.592e-08	7.345e+15	9.989e-01	1.361e+11	1.851e-05	4.237e+05	5.762e-11
25		4.90e+01		2.705e+01		1.545e+03	1.457e-13	1.318e+09	1.243e-07	1.031e+13	9.721e-04	4.849e+11	4.572e-05	4.125e+08	3.889e-08	1.060e+16	9.989e-01	1.487e+11	1.402e-05	3.404e+05	3.209e-11
26		4.70e+01		3.872e+01		3.162e+03	2.068e-13	2.624e+09	1.716e-07	1.499e+13	9.803e-04	6.974e+11	4.562e-05	8.942e+08	5.849e-08	1.527e+16	9.989e-01	1.521e+11	9.951e-06	3.245e+05	2.122e-11
27		4.50e+01		5.552e+01		5.945e+03	2.705e-13	5.002e+09	2.276e-07	2.170e+13	9.873e-04	9.996e+11	4.548e-05	2.019e+09	9.187e-08	2.196e+16	9.989e-01	1.430e+11	6.506e-06	2.729e+05	1.242e-11
28		4.30e+01		7.968e+01		1.001e+04	3.174e-13	9.110e+09	2.890e-07	3.130e+13	9.929e-04	1.428e+12	4.530e-05	4.752e+09	1.507e-07	3.149e+16	9.990e-01	1.176e+11	3.731e-06	1.926e+05	6.108e-12
29		4.10e+01		1.143e+02		1.485e+04	3.289e-13	1.597e+10	3.537e-07	4.502e+13	9.970e-04	2.036e+12	4.508e-05	1.151e+10	2.548e-07	4.511e+16	9.990e-01	7.431e+10	1.645e-06	9.963e+04	2.206e-12
30		3.90e+01		1.639e+02		1.920e+04	2.970e-13	2.696e+10	4.169e-07	6.462e+13	9.993e-04	2.896e+12	4.479e-05	2.692e+10	4.164e-07	6.460e+16	9.990e-01	2.740e+10	4.238e-07	2.104e+04	3.254e-13
