Type	Std	Rate
R140	1.798644e-02	9.953510e-03	5.874157e-02	2.337425e-02	4.925449e-03	1.492428e-03	5.904915e-04	2.288891e-04	4.564529e-05	9.570407e-06	5.009651e-06	3.603030e-06	2.923014e-06	2.483204e-06	2.218524e-06	2.064246e-06	1.976186e-06	1.926173e-06	1.899986e-06	1.904794e-06	1.910840e-06	1.906204e-06	1.853519e-06	1.746510e-06	1.596205e-06	1.423852e-06	1.240043e-06	1.057653e-06	8.855967e-07	7.330932e-07	6.043421e-07	5.069941e-07	4.377988e-07	3.816041e-07	3.072881e-07	2.310221e-07	1.553654e-07	1.004962e-07	6.691362e-08	4.540898e-08	3.049502e-08	1.997101e-08	1.271775e-08	7.891791e-09	4.789262e-09	2.852791e-09	1.672571e-09	9.661715e-10	5.490816e-10	3.058154e-10	1.660931e-10	8.758531e-11	4.474552e-11	2.215945e-11	1.067216e-11	5.023833e-12	2.325382e-12	1.064527e-12	4.841540e-13	2.193045e-13	9.897403e-14	4.445970e-14	1.984931e-14	8.797476e-15	3.869507e-15	1.690349e-15	7.347161e-16	3.184139e-16	1.377635e-16	5.952574e-17	2.571455e-17	1.119261e-17	4.913290e-18	2.172208e-18	9.637924e-19	4.268686e-19	1.878933e-19	8.200838e-20	3.548307e-20	1.523427e-20	6.499984e-21	2.760429e-21	1.168492e-21	4.935826e-22	2.082394e-22	8.780390e-23	3.701717e-23	1.560805e-23	6.582760e-24	2.777082e-24	1.171801e-24	4.944509e-25	2.085812e-25	8.793188e-26	3.702995e-26	1.557422e-26	6.549442e-27	2.773427e-27	1.218287e-27	6.116871e-28	
R141	8.993222e-04	4.976755e-04	2.937078e-03	1.168713e-03	2.462724e-04	7.462141e-05	2.952458e-05	1.144445e-05	2.282265e-06	4.785203e-07	2.504825e-07	1.801515e-07	1.461507e-07	1.241602e-07	1.109262e-07	1.032123e-07	9.880928e-08	9.630864e-08	9.499931e-08	9.523968e-08	9.554198e-08	9.531019e-08	9.267593e-08	8.732548e-08	7.981026e-08	7.119261e-08	6.200214e-08	5.288265e-08	4.427984e-08	3.665466e-08	3.021711e-08	2.534971e-08	2.188994e-08	1.908021e-08	1.536441e-08	1.155111e-08	7.768270e-09	5.024811e-09	3.345681e-09	2.270449e-09	1.524751e-09	9.985507e-10	6.358876e-10	3.945896e-10	2.394631e-10	1.426396e-10	8.362857e-11	4.830857e-11	2.745408e-11	1.529077e-11	8.304656e-12	4.379265e-12	2.237276e-12	1.107972e-12	5.336081e-13	2.511917e-13	1.162691e-13	5.322635e-14	2.420770e-14	1.096522e-14	4.948702e-15	2.222985e-15	9.924657e-16	4.398738e-16	1.934754e-16	8.451746e-17	3.673581e-17	1.592070e-17	6.888175e-18	2.976287e-18	1.285727e-18	5.596307e-19	2.456645e-19	1.086104e-19	4.818962e-20	2.134343e-20	9.394663e-21	4.100419e-21	1.774154e-21	7.617135e-22	3.249992e-22	1.380214e-22	5.842460e-23	2.467913e-23	1.041197e-23	4.390195e-24	1.850859e-24	7.804025e-25	3.291380e-25	1.388541e-25	5.859003e-26	2.472254e-26	1.042906e-26	4.396594e-27	1.851497e-27	7.787111e-28	3.274721e-28	1.386713e-28	6.091436e-29	3.058436e-29	
R142	5.229436e-04	2.603122e-03	5.840128e-02	3.726119e-02	6.691456e-03	1.853891e-03	7.868750e-04	3.303167e-04	4.746740e-05	5.737892e-06	1.739424e-06	8.131945e-07	5.373517e-07	4.363596e-07	4.297424e-07	4.900019e-07	6.196851e-07	8.408901e-07	1.199568e-06	1.805930e-06	2.761852e-06	4.239797e-06	6.258474e-06	8.789509e-06	1.177037e-05	1.524849e-05	1.903227e-05	2.301750e-05	2.685755e-05	3.050021e-05	3.381447e-05	3.677488e-05	3.950347e-05	4.157468e-05	4.079777e-05	3.804277e-05	3.391915e-05	3.093734e-05	2.971833e-05	2.897349e-05	2.761809e-05	2.539733e-05	2.253784e-05	1.938211e-05	1.621846e-05	1.324036e-05	1.055709e-05	8.215860e-06	6.224601e-06	4.572229e-06	3.241022e-06	2.208677e-06	1.444513e-06	9.073943e-07	5.492509e-07	3.219832e-07	1.838858e-07	1.028987e-07	5.666733e-08	3.078529e-08	1.650445e-08	8.724385e-09	4.542488e-09	2.328719e-09	1.176407e-09	5.869007e-10	2.901107e-10	1.426017e-10	6.993065e-11	3.431143e-11	1.688622e-11	8.346384e-12	4.156331e-12	2.090037e-12	1.062083e-12	5.454852e-13	2.831687e-13	1.485765e-13	7.878196e-14	4.219631e-14	2.281148e-14	1.243418e-14	6.825924e-15	3.769425e-15	2.091578e-15	1.164991e-15	6.507904e-16	3.643379e-16	2.042838e-16	1.146536e-16	6.437938e-17	3.614956e-17	2.028822e-17	1.137452e-17	6.366364e-18	3.554454e-18	1.977537e-18	1.094799e-18	6.019358e-19	3.277532e-19	
R143	4.653935e-02	9.191765e-03	4.542096e-03	4.968671e-04	5.591726e-05	7.332414e-06	1.270955e-06	2.508160e-07	3.263206e-08	7.253502e-09	4.168293e-09	3.041620e-09	2.590235e-09	2.384826e-09	2.349793e-09	2.440590e-09	2.628506e-09	2.900962e-09	3.260065e-09	3.740249e-09	4.316520e-09	4.973944e-09	5.614659e-09	6.173910e-09	6.621256e-09	6.970799e-09	7.204630e-09	7.334051e-09	7.356108e-09	7.308423e-09	7.222525e-09	7.157202e-09	7.173562e-09	7.284428e-09	7.271162e-09	7.191247e-09	6.748144e-09	5.859458e-09	4.689863e-09	3.493265e-09	2.452571e-09	1.641882e-09	1.057952e-09	6.610040e-10	4.027493e-10	2.402788e-10	1.406509e-10	8.074359e-11	4.530834e-11	2.471584e-11	1.302729e-11	6.601757e-12	3.207898e-12	1.494281e-12	6.684421e-13	2.880002e-13	1.199190e-13	4.842359e-14	1.902461e-14	7.293908e-15	2.736387e-15	1.007086e-15	3.644616e-16	1.299831e-16	4.577746e-17	1.594925e-17	5.506194e-18	1.886200e-18	6.418922e-19	2.172234e-19	7.315957e-20	2.453630e-20	8.197982e-21	2.729657e-21	9.060263e-22	2.998765e-22	9.900722e-23	3.261939e-23	1.072820e-23	3.523418e-24	1.155879e-24	3.788556e-25	1.240875e-25	4.061953e-26	1.329034e-26	4.346671e-27	1.421041e-27	4.643872e-28	1.516902e-28	4.952222e-29	1.615657e-29	5.266481e-30	1.714747e-30	5.574927e-31	1.809141e-31	5.859106e-32	1.895969e-32	6.173782e-33	2.083967e-33	8.046063e-34	
R145	2.337043e-22	6.178042e-22	2.803064e-20	1.344176e-20	4.300610e-21	1.883328e-21	1.323699e-21	1.150520e-21	5.592491e-22	3.321305e-22	3.713028e-22	5.374941e-22	1.013099e-21	2.208892e-21	5.574727e-21	1.605117e-20	5.119684e-20	1.769739e-19	6.548437e-19	2.614556e-18	1.078473e-17	4.475983e-17	1.760249e-16	6.426562e-16	2.179879e-15	6.990741e-15	2.112218e-14	6.053152e-14	1.636324e-13	4.210174e-13	1.032987e-12	2.428527e-12	5.543264e-12	1.227388e-11	2.413080e-11	4.196400e-11	5.925525e-11	7.279686e-11	2.265258e-10	4.632565e-09	3.377265e-08	1.684596e-07	6.189535e-07	1.814913e-06	4.997417e-06	1.205375e-05	2.360058e-05	3.708766e-05	4.768316e-05	5.148514e-05	4.786688e-05	3.917826e-05	2.878668e-05	1.931905e-05	1.202424e-05	7.033282e-06	3.909689e-06	2.084761e-06	1.074531e-06	5.386911e-07	2.640227e-07	1.270459e-07	6.023194e-08	2.821719e-08	1.309421e-08	6.031020e-09	2.761548e-09	1.258729e-09	5.717217e-10	2.589792e-10	1.170970e-10	5.362035e-11	2.460341e-11	1.125279e-11	5.134183e-12	2.338797e-12	1.064546e-12	4.844871e-13	2.205888e-13	1.005184e-13	4.585568e-14	2.094623e-14	9.581417e-15	4.389204e-15	2.013616e-15	9.251076e-16	4.256103e-16	1.960689e-16	9.043720e-17	4.176245e-17	1.930528e-17	8.932232e-18	4.135934e-18	1.916271e-18	8.883842e-19	4.123045e-19	1.920041e-19	9.047012e-20	4.430390e-20	2.420547e-20	
R146	2.625150e-12	1.692381e-12	2.732222e-11	2.223193e-11	1.153780e-11	6.554486e-12	4.760753e-12	3.677533e-12	1.562143e-12	6.359993e-13	4.757269e-13	4.526768e-13	5.123449e-13	6.353191e-13	8.691690e-13	1.297019e-12	2.062870e-12	3.434614e-12	5.928698e-12	1.067056e-11	1.947960e-11	3.549238e-11	6.214092e-11	1.032453e-10	1.630060e-10	2.473896e-10	3.607576e-10	5.080416e-10	6.907289e-10	9.142081e-10	1.185188e-09	1.524871e-09	1.975001e-09	2.587129e-09	3.268193e-09	4.110090e-09	5.005395e-09	6.045829e-09	7.372565e-09	1.604973e-08	9.452542e-08	5.869502e-07	2.659725e-06	9.125664e-06	2.809303e-05	7.320535e-05	1.510979e-04	2.460766e-04	3.240790e-04	3.556300e-04	3.342689e-04	2.756297e-04	2.035531e-04	1.370884e-04	8.553603e-05	5.012120e-05	2.789788e-05	1.489048e-05	7.680604e-06	3.852737e-06	1.889175e-06	9.093991e-07	4.312753e-07	2.020941e-07	9.380260e-08	4.321260e-08	1.979015e-08	9.022025e-09	4.098630e-09	1.857137e-09	8.453860e-10	5.247531e-10	3.161861e-10	1.734183e-10	8.997763e-11	4.501959e-11	2.196134e-11	1.051738e-11	4.967767e-12	2.321838e-12	1.076317e-12	4.957269e-13	2.271506e-13	1.036579e-13	4.714853e-14	2.138997e-14	9.684751e-15	4.378655e-15	1.977872e-15	8.930973e-16	4.033686e-16	1.823492e-16	8.257575e-17	3.749415e-17	1.708976e-17	7.829986e-18	3.611525e-18	1.679298e-18	7.876443e-19	3.720928e-19	
R148	2.045625e+03	1.540773e+02	3.843594e+01	1.800734e+00	1.611449e-01	2.542550e-02	6.052806e-03	1.681719e-03	2.887903e-04	7.373964e-05	4.646280e-05	3.699430e-05	3.497068e-05	3.615860e-05	4.063483e-05	4.917402e-05	6.253235e-05	8.226897e-05	1.112929e-04	1.553263e-04	2.189114e-04	3.048658e-04	4.055489e-04	5.079478e-04	5.988781e-04	6.694871e-04	7.112289e-04	7.221998e-04	7.049213e-04	6.675202e-04	6.174295e-04	5.626884e-04	5.100429e-04	4.643506e-04	4.147051e-04	3.710345e-04	3.200484e-04	2.597173e-04	1.962667e-04	1.384996e-04	9.229959e-05	5.910034e-05	3.776228e-05	2.685496e-05	2.744996e-05	4.304717e-05	7.408174e-05	1.122367e-04	1.427405e-04	1.536258e-04	1.426917e-04	1.167224e-04	8.568127e-05	5.740624e-05	3.563922e-05	2.077244e-05	1.149301e-05	6.091710e-06	3.116165e-06	1.547575e-06	7.496886e-07	3.555744e-07	1.656052e-07	7.590834e-08	3.430056e-08	1.529712e-08	6.737915e-09	2.932240e-09	1.260819e-09	5.355628e-10	2.246768e-10	9.311045e-11	3.809996e-11	1.539096e-11	6.139081e-12	2.418718e-12	9.417370e-13	3.626015e-13	1.381808e-13	5.216793e-14	1.953234e-14	7.260611e-15	2.682448e-15	9.860161e-16	3.609619e-16	1.317242e-16	4.795912e-17	1.743536e-17	6.334054e-18	2.301193e-18	8.367072e-19	3.047033e-19	1.112265e-19	4.073078e-20	1.497623e-20	5.534779e-21	2.059181e-21	7.737922e-22	2.964602e-22	1.200663e-22	
R149	9.902696e-11	1.087963e-11	8.901545e-12	4.929256e-14	6.393151e-16	1.147107e-17	3.542943e-19	1.422182e-20	2.431278e-22	1.273767e-23	4.512939e-24	2.475460e-24	1.910327e-24	1.803274e-24	2.035964e-24	2.641696e-24	3.788301e-24	5.841041e-24	9.533169e-24	1.650219e-23	2.925902e-23	5.201341e-23	8.847818e-23	1.411136e-22	2.093892e-22	2.892242e-22	3.674015e-22	4.271825e-22	4.534380e-22	4.443350e-22	4.083961e-22	3.618888e-22	3.158735e-22	2.722075e-22	2.200119e-22	1.698818e-22	1.209161e-22	8.149485e-23	5.364826e-23	3.463218e-23	2.184481e-23	1.353406e-23	8.539979e-24	6.214441e-24	6.841598e-24	1.144631e-23	2.018439e-23	3.076467e-23	3.913745e-23	4.207121e-23	3.902874e-23	3.190466e-23	2.342426e-23	1.571256e-23	9.776705e-24	5.717926e-24	3.178591e-24	1.695207e-24	8.740075e-25	4.383416e-25	2.149439e-25	1.034846e-25	4.908860e-26	2.300931e-26	1.068307e-26	4.922944e-27	2.255280e-27	1.028486e-27	4.673892e-28	2.118344e-28	9.581341e-29	4.330742e-29	1.956119e-29	8.831093e-30	3.987117e-30	1.801191e-30	8.145780e-31	3.689498e-31	1.674241e-31	7.613785e-32	3.470534e-32	1.585830e-32	7.264616e-33	3.336457e-33	1.536367e-33	7.093613e-34	3.284323e-34	1.525089e-34	7.104135e-35	3.320661e-35	1.558142e-35	7.343015e-36	3.477681e-36	1.656401e-36	7.941044e-37	3.836305e-37	1.870797e-37	9.241801e-38	4.666643e-38	2.467244e-38	
R150	4.280077e-10	7.355159e-11	1.722579e-09	3.338079e-10	2.883632e-11	3.963971e-12	8.456742e-13	1.906356e-13	1.743427e-14	2.249873e-15	1.018529e-15	7.043725e-16	5.902102e-16	5.247145e-16	4.853254e-16	4.608367e-16	4.397720e-16	4.174935e-16	3.940264e-16	3.725421e-16	3.479804e-16	3.171056e-16	2.751360e-16	2.248552e-16	1.726859e-16	1.248937e-16	8.476490e-17	5.400905e-17	3.248553e-17	1.872797e-17	1.053603e-17	5.902450e-18	3.328614e-18	1.904106e-18	1.093787e-18	6.571064e-19	4.066486e-19	2.450835e-19	1.337748e-19	6.413133e-20	2.720410e-20	1.042845e-20	3.694163e-21	1.237292e-21	4.053745e-22	1.386341e-22	5.394857e-23	2.432935e-23	1.163908e-23	5.353806e-24	2.253074e-24	8.565845e-25	2.957188e-25	9.388190e-26	2.783916e-26	7.837312e-27	2.127291e-27	5.643489e-28	1.478741e-28	3.852096e-29	1.000005e-29	2.584258e-30	6.625349e-31	1.677073e-31	4.167765e-32	1.009714e-32	2.359748e-33	5.216712e-34	1.044039e-34	1.662782e-35	8.796034e-37	4.042294e-39	1.498626e-41	1.651039e-43	2.362383e-44	5.449375e-45	1.388060e-45	3.750369e-46	1.051458e-46	3.018148e-47	8.801497e-48	2.596310e-48	7.728220e-49	2.317909e-49	6.998349e-50	2.125577e-50	6.490931e-51	1.992096e-51	6.142903e-52	1.903084e-52	5.923842e-53	1.853219e-53	5.829240e-54	1.844609e-54	5.876896e-55	1.887829e-55	6.135142e-56	2.036107e-56	7.073855e-57	2.688754e-57	
R152	1.749527e+00	1.331909e-01	6.285170e-02	8.546272e-04	1.190490e-04	2.789383e-05	1.076637e-05	4.968163e-06	1.435904e-06	5.679430e-07	3.409870e-07	2.465429e-07	2.234662e-07	2.318753e-07	2.721247e-07	3.537158e-07	4.934429e-07	7.233439e-07	1.102792e-06	1.755246e-06	2.841171e-06	4.593935e-06	7.153167e-06	1.059293e-05	1.494229e-05	2.030516e-05	2.656780e-05	3.363557e-05	4.111578e-05	4.882354e-05	5.645983e-05	6.350876e-05	7.014949e-05	7.785487e-05	8.766749e-05	1.027972e-04	1.225119e-04	1.391557e-04	1.415880e-04	1.266609e-04	1.009397e-04	7.331244e-05	4.960718e-05	3.191568e-05	1.998434e-05	1.259728e-05	8.367359e-06	6.066439e-06	4.754204e-06	3.831274e-06	3.017337e-06	2.254064e-06	1.580992e-06	1.042824e-06	6.516338e-07	3.893568e-07	2.244448e-07	1.257192e-07	6.875355e-08	3.680412e-08	1.930584e-08	9.929901e-09	5.012284e-09	2.486362e-09	1.214547e-09	5.858588e-10	2.800096e-10	1.330294e-10	6.295174e-11	2.970206e-11	1.399522e-11	6.638307e-12	3.173800e-12	1.528014e-12	7.385096e-13	3.565479e-13	1.712376e-13	8.163098e-14	3.861405e-14	1.814001e-14	8.474649e-15	3.942970e-15	1.829390e-15	8.472931e-16	3.920722e-16	1.813720e-16	8.391449e-17	3.884152e-17	1.799010e-17	8.338762e-18	3.868412e-18	1.796182e-18	8.348033e-19	3.884182e-19	1.809957e-19	8.456201e-20	3.974101e-20	1.897104e-20	9.462122e-21	5.281314e-21	
R153	9.709041e-01	7.407072e-02	3.503133e-02	4.774641e-04	6.667735e-05	1.566471e-05	6.060855e-06	2.802533e-06	8.114464e-07	3.211989e-07	1.928444e-07	1.394318e-07	1.263808e-07	1.311365e-07	1.538995e-07	2.000432e-07	2.790655e-07	4.090855e-07	6.236813e-07	9.926752e-07	1.606818e-06	2.598090e-06	4.045458e-06	5.990806e-06	8.450577e-06	1.148354e-05	1.502536e-05	1.902252e-05	2.325293e-05	2.761204e-05	3.193073e-05	3.591723e-05	3.967289e-05	4.403065e-05	4.958015e-05	5.813674e-05	6.928635e-05	7.869921e-05	8.007479e-05	7.163280e-05	5.708622e-05	4.146168e-05	2.805523e-05	1.804984e-05	1.130210e-05	7.124362e-06	4.732141e-06	3.430861e-06	2.688729e-06	2.166768e-06	1.706448e-06	1.274781e-06	8.941267e-07	5.897670e-07	3.685300e-07	2.201999e-07	1.269342e-07	7.110021e-08	3.888342e-08	2.081449e-08	1.091837e-08	5.615833e-09	2.834686e-09	1.406156e-09	6.868840e-10	3.313311e-10	1.583588e-10	7.523447e-11	3.560221e-11	1.679793e-11	7.914967e-12	3.754280e-12	1.794936e-12	8.641648e-13	4.176624e-13	2.016449e-13	9.684305e-14	4.616622e-14	2.183809e-14	1.025904e-14	4.792819e-15	2.229938e-15	1.034607e-15	4.791847e-16	2.217355e-16	1.025745e-16	4.745765e-17	2.196674e-17	1.017426e-17	4.715968e-18	2.187772e-18	1.015826e-18	4.721211e-19	2.196691e-19	1.023617e-19	4.782385e-20	2.247544e-20	1.072903e-20	5.351281e-21	2.986835e-21	
R154	6.068150e-02	4.629420e-03	2.189458e-03	2.984151e-05	4.167334e-06	9.790444e-07	3.788034e-07	1.751583e-07	5.071540e-08	2.007493e-08	1.205277e-08	8.714485e-09	7.898800e-09	8.196033e-09	9.618719e-09	1.250270e-08	1.744159e-08	2.556784e-08	3.898008e-08	6.204220e-08	1.004261e-07	1.623806e-07	2.528411e-07	3.744253e-07	5.281610e-07	7.177211e-07	9.390849e-07	1.188908e-06	1.453308e-06	1.725753e-06	1.995670e-06	2.244827e-06	2.479555e-06	2.751915e-06	3.098759e-06	3.633546e-06	4.330397e-06	4.918700e-06	5.004674e-06	4.477050e-06	3.567889e-06	2.591355e-06	1.753452e-06	1.128115e-06	7.063812e-07	4.452726e-07	2.957588e-07	2.144288e-07	1.680456e-07	1.354230e-07	1.066530e-07	7.967378e-08	5.588292e-08	3.686044e-08	2.303313e-08	1.376249e-08	7.933390e-09	4.443763e-09	2.430213e-09	1.300905e-09	6.823982e-10	3.509896e-10	1.771679e-10	8.788477e-11	4.293025e-11	2.070819e-11	9.897425e-12	4.702154e-12	2.225138e-12	1.049871e-12	4.946854e-13	2.346425e-13	1.121835e-13	5.401030e-14	2.610390e-14	1.260280e-14	6.052691e-15	2.885388e-15	1.364881e-15	6.411901e-16	2.995512e-16	1.393711e-16	6.466295e-17	2.994905e-17	1.385847e-17	6.410909e-18	2.966103e-18	1.372921e-18	6.358911e-19	2.947480e-19	1.367357e-19	6.348916e-20	2.950757e-20	1.372932e-20	6.397608e-21	2.988991e-21	1.404715e-21	6.705643e-22	3.344551e-22	1.866772e-22	
R155	5.379541e-13	2.670890e-10	3.236246e-06	5.425712e-06	1.460005e-06	4.682256e-07	1.944516e-07	8.952064e-08	2.388906e-08	7.428121e-09	4.795356e-09	3.874506e-09	3.702819e-09	3.859219e-09	4.370363e-09	5.327654e-09	6.823543e-09	9.039177e-09	1.230672e-08	1.728845e-08	2.448587e-08	3.416687e-08	4.518593e-08	5.551038e-08	6.282551e-08	6.523224e-08	6.142834e-08	5.200524e-08	3.952919e-08	2.719713e-08	1.721377e-08	1.034659e-08	6.034047e-09	3.433252e-09	1.812770e-09	9.195696e-10	4.321273e-10	1.929449e-10	8.428871e-11	3.611748e-11	1.510902e-11	6.196689e-12	2.580834e-12	1.234327e-12	8.878936e-13	9.634157e-13	1.091724e-12	1.057265e-12	8.431522e-13	5.594388e-13	3.148637e-13	1.532839e-13	6.573202e-14	2.524847e-14	8.821338e-15	2.842105e-15	8.546712e-16	2.425189e-16	6.560904e-17	1.710950e-17	4.360605e-18	1.107422e-18	2.880692e-19	7.941175e-20	2.390109e-20	7.931283e-21	2.859977e-21	1.091176e-21	4.295350e-22	1.713755e-22	6.868070e-23	2.782631e-23	1.133510e-23	4.630552e-24	1.890407e-24	7.666955e-25	3.072913e-25	1.213444e-25	4.717164e-26	1.806555e-26	6.826496e-27	2.549814e-27	9.431007e-28	3.459734e-28	1.260541e-28	4.566585e-29	1.646423e-29	5.911770e-30	2.115233e-30	7.544623e-31	2.683323e-31	9.517643e-32	3.366862e-32	1.187798e-32	4.179027e-33	1.466904e-33	5.148551e-34	1.822517e-34	6.698098e-35	2.766445e-35	
R156	4.456006e-27	4.184858e-25	7.951227e-22	1.674943e-22	4.347722e-24	9.777965e-26	3.148963e-27	1.469924e-28	4.800701e-30	5.887016e-31	3.800468e-31	3.070666e-31	2.934599e-31	3.058550e-31	3.463648e-31	4.222330e-31	5.407869e-31	7.163828e-31	9.753460e-31	1.370163e-30	1.940581e-30	2.707830e-30	3.581124e-30	4.399370e-30	4.979116e-30	5.169857e-30	4.868386e-30	4.121576e-30	3.132810e-30	2.155457e-30	1.364244e-30	8.199991e-31	4.782169e-31	2.720959e-31	1.436676e-31	7.287874e-32	3.424742e-32	1.529148e-32	6.680141e-33	2.862422e-33	1.197437e-33	4.911068e-34	2.045390e-34	9.782427e-35	7.036831e-35	7.635368e-35	8.652254e-35	8.379151e-35	6.682242e-35	4.433725e-35	2.495392e-35	1.214822e-35	5.209466e-36	2.001020e-36	6.991183e-37	2.252456e-37	6.773534e-38	1.922038e-38	5.199720e-39	1.355981e-39	3.455915e-40	8.776663e-41	2.283037e-41	6.293627e-42	1.894235e-42	6.285787e-43	2.266620e-43	8.647909e-44	3.404198e-44	1.358204e-44	5.443158e-45	2.205321e-45	8.983420e-46	3.669856e-46	1.498206e-46	6.076299e-47	2.435378e-47	9.616918e-48	3.738498e-48	1.431751e-48	5.410210e-49	2.020807e-49	7.474365e-50	2.741946e-50	9.990178e-51	3.619160e-51	1.304841e-51	4.685261e-52	1.676387e-52	5.979347e-53	2.126616e-53	7.543027e-54	2.668342e-54	9.413670e-55	3.312008e-55	1.162567e-55	4.080386e-56	1.444401e-56	5.308450e-57	2.192493e-57	
R157	6.778208e+01	1.165113e+01	4.955343e+00	4.611833e-01	4.348119e-02	4.690579e-03	6.775625e-04	1.141254e-04	1.292101e-05	2.729400e-06	1.597367e-06	1.193632e-06	1.043353e-06	9.867901e-07	9.975023e-07	1.061529e-06	1.169762e-06	1.319485e-06	1.514503e-06	1.773051e-06	2.087678e-06	2.452068e-06	2.819334e-06	3.154031e-06	3.436351e-06	3.668414e-06	3.838431e-06	3.949232e-06	3.998221e-06	4.004131e-06	3.984086e-06	3.971737e-06	4.001792e-06	4.083008e-06	4.093482e-06	4.067878e-06	3.837695e-06	3.352787e-06	2.702689e-06	2.029727e-06	1.438500e-06	9.732686e-07	6.345653e-07	4.016475e-07	2.482085e-07	1.503724e-07	8.950623e-08	5.233268e-08	2.996771e-08	1.672273e-08	9.042093e-09	4.715436e-09	2.365763e-09	1.141642e-09	5.308172e-10	2.384810e-10	1.038705e-10	4.401002e-11	1.819905e-11	7.366925e-12	2.927176e-12	1.144491e-12	4.413166e-13	1.681672e-13	6.344119e-14	2.373191e-14	8.815046e-15	3.255053e-15	1.196091e-15	4.377271e-16	1.596515e-16	5.806420e-17	2.106673e-17	7.627615e-18	2.756825e-18	9.948787e-19	3.585708e-19	1.290975e-19	4.643891e-20	1.669316e-20	5.997177e-21	2.153542e-21	7.730221e-22	2.773870e-22	9.950597e-23	3.568486e-23	1.279334e-23	4.584909e-24	1.642460e-24	5.880722e-25	2.104142e-25	7.522161e-26	2.686109e-26	9.578345e-27	3.409902e-27	1.212225e-27	4.312623e-28	1.548736e-28	5.777895e-29	2.419505e-29	
R159	5.395202e-02	1.342310e-02	8.520142e-03	1.244613e-03	1.960207e-04	3.802304e-05	9.643161e-06	2.647400e-06	4.369507e-07	8.953727e-08	3.682028e-08	1.764734e-08	9.494851e-09	5.416768e-09	3.349812e-09	2.217050e-09	1.550395e-09	1.129317e-09	8.465202e-10	6.609079e-10	5.284405e-10	4.475337e-10	4.133484e-10	4.399443e-10	5.457543e-10	7.518083e-10	1.084261e-09	1.568951e-09	2.242685e-09	3.131640e-09	4.268288e-09	5.752390e-09	7.694775e-09	1.026154e-08	1.319127e-08	1.689216e-08	2.025523e-08	2.168796e-08	2.022137e-08	1.636495e-08	1.161656e-08	7.353239e-09	4.227495e-09	2.250133e-09	1.132913e-09	5.543039e-10	2.726699e-10	1.396243e-10	7.578664e-11	4.309955e-11	2.487022e-11	1.410991e-11	7.720033e-12	4.045195e-12	2.032385e-12	9.841378e-13	4.621377e-13	2.116302e-13	9.490142e-14	4.178160e-14	1.808546e-14	7.702582e-15	3.229593e-15	1.333969e-15	5.432657e-16	2.183960e-16	8.678086e-17	3.413002e-17	1.330129e-17	5.142048e-18	1.973993e-18	7.537347e-19	2.865920e-19	1.085857e-19	4.100229e-20	1.542529e-20	5.778602e-21	2.154631e-21	7.994010e-22	2.951058e-22	1.084112e-22	3.964342e-23	1.443500e-23	5.235635e-24	1.892280e-24	6.817254e-25	2.448888e-25	8.773453e-26	3.135439e-26	1.117918e-26	3.976810e-27	1.411466e-27	4.997845e-28	1.765269e-28	6.218855e-29	2.185874e-29	7.682081e-30	2.722544e-30	1.001504e-30	4.143664e-31	
R160	1.209956e-08	8.976673e-09	2.299662e-08	1.258946e-08	3.239052e-09	8.634805e-10	2.783538e-10	8.983396e-11	1.479681e-11	2.933692e-12	1.668202e-12	1.346954e-12	1.236140e-12	1.170058e-12	1.137225e-12	1.140333e-12	1.162673e-12	1.197268e-12	1.246263e-12	1.318733e-12	1.396222e-12	1.442682e-12	1.406393e-12	1.267634e-12	1.047187e-12	7.887514e-13	5.374674e-13	3.295956e-13	1.823209e-13	9.219298e-14	4.355860e-14	1.994180e-14	9.114987e-15	4.120066e-15	1.730102e-15	6.520014e-16	2.095165e-16	5.722141e-17	1.368327e-17	2.962277e-18	5.964479e-19	1.141796e-19	2.137930e-20	4.204909e-21	1.062176e-21	4.185350e-22	2.095488e-22	1.013210e-22	4.301372e-23	1.583183e-23	5.087879e-24	1.442036e-24	3.641370e-25	8.277131e-26	1.711682e-26	3.254582e-27	5.748149e-28	9.523110e-29	1.493878e-29	2.239328e-30	3.237917e-31	4.562185e-32	6.336093e-33	8.787754e-34	1.234505e-34	1.780685e-35	2.664938e-36	4.156868e-37	6.741458e-38	1.127511e-38	1.925248e-39	3.352656e-40	5.932098e-41	1.060631e-41	1.906988e-42	3.430812e-43	6.147423e-44	1.093183e-44	1.925355e-45	3.356751e-46	5.797534e-47	9.936695e-48	1.694396e-48	2.883672e-49	4.916647e-50	8.433977e-51	1.462290e-51	2.574527e-52	4.622657e-53	8.493638e-54	1.600218e-54	3.092444e-55	6.122467e-56	1.238824e-56	2.554513e-57	5.356268e-58	1.142857e-58	2.507513e-59	5.909686e-60	1.746026e-60	
