Altitude [km]	Temperature [K]	Pressure [Pa]
65.7970			175.9000			1.111130
64.8040			180.5100			1.335261
63.7950			184.5500			1.602252
62.7770			186.9200			1.920007
61.7590			187.3900			2.297646
60.7500			186.6300			2.745705
59.7550			185.3500			3.276546
58.7750			184.0400			3.904559
57.8100			182.9300			4.646461
56.8570			182.1000			5.521605
55.9170			181.5200			6.552485
54.9860			181.1200			7.765041
54.0650			180.8500			9.189164
53.1540			180.6800			10.859000
52.2510			180.5700			12.815585
51.3560			180.5100			15.102491
50.4690			180.4600			17.772406
49.5900			180.4100			20.886122
48.7200			180.3400			24.510517
47.8570			180.2300			28.723612
47.0030			180.0800			33.615582
46.1580			179.9100			39.284714
45.3210			179.7200			45.845509
44.4930			179.4800			53.428673
43.6740			179.1700			62.178089
42.8640			178.7300			72.260941
42.0650			178.1300			83.860626
41.2760			177.3600			97.187897
40.4990			176.4400			112.470749
39.7330			175.3900			129.989838
38.9800			174.2800			150.011658
38.2380			173.1700			172.890839
37.5090			172.1400			198.971893
36.7910			171.2600			228.670258
36.0840			170.5700			262.441895
35.3870			170.0900			300.773132
34.6980			169.8000			344.231415
34.0180			169.6600			393.414581
33.3450			169.5900			449.001465
32.6790			169.5500			511.721649
32.0210			169.4900			582.395874
31.3710			169.3900			661.905579
30.7280			169.2700			751.233704
30.0930			169.1700			851.413757
29.4650			169.1400			963.620972
28.8440			169.2200			1089.041138
28.2300			169.4200			1229.173584
27.6230			169.7400			1385.416748
27.0210			170.1600			1559.189087
26.4250			170.6600			1752.415771
25.8340			171.2000			1966.920898
25.2480			171.7600			2204.426758
24.6680			172.4300			2467.365234
24.0920			173.4400			2757.661133
23.5210			174.2200			3077.949463
22.9530			175.5000			3430.560547
22.3900			176.5100			3818.229980
21.8290			178.1100			4243.794922
21.2720			179.2900			4710.295410
20.7180			181.0400			5220.770508
20.1670			182.2200			5778.463379
19.6190			183.8900			6386.919922
19.0750			185.0200			7049.484375
18.5350			186.5500			7770.107422
17.9990			187.7600			8552.335938
17.4660			189.3400			9400.223633
16.9370			190.9900			10317.924805
16.4120			193.0000			11308.883789
15.8880			194.8500			12378.875000
15.3680			197.5000			13529.927734
14.8480			200.4700			14768.119141
14.3260			205.5200			16097.501953
13.8000			210.5900			17521.119141
13.2700			215.6800			19045.046875
12.7360			220.7500			20672.326172
12.1990			225.7900			22407.009766
11.6610			230.7500			24254.166016
11.1200			235.5800			26216.832031
10.5780			240.2400			28299.058594
10.0360			244.6900			30502.876953
9.4945			248.8800			32834.367188
8.9547			252.8100			35293.523438
8.4174			256.4600			37884.406250
7.8834			259.8700			40609.031250
7.3535			263.0400			43468.425781
6.8284			265.9900			46464.605469
6.3088			268.7500			49598.585938
5.7952			271.3400			52870.375000
5.2881			273.8900			56278.945312
4.7876			276.4800			59823.292969
4.2941			278.9700			63503.417969
3.8079			281.3300			67315.257812
3.3294			283.6100			71256.804688
2.8588			285.7900			75323.992188
2.3961			287.8800			79512.765625
1.9412			289.9000			83817.054688
1.4944			291.8300			88231.781250
1.0561			293.6900			92749.867188
0.6268			295.4800			97363.195312
0.2075			297.1900			102064.671875
0.0000			298.0700			104466.078125
