Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		9.90e+01		1.378e-03		3.184e-09	5.557e-21	3.648e-01	6.368e-13	3.456e+10	6.033e-02	6.449e+06	1.126e-05	2.144e-03	3.742e-15	4.970e+11	8.674e-01	4.986e+02	8.702e-10	1.558e-06	2.720e-18
1		9.70e+01		2.017e-03		1.243e-08	1.485e-20	1.216e+00	1.452e-12	5.217e+10	6.231e-02	1.001e+07	1.196e-05	7.475e-03	8.928e-15	7.277e+11	8.691e-01	2.121e+03	2.533e-09	1.683e-05	2.010e-17
2		9.50e+01		2.954e-03		5.541e-08	4.532e-20	4.682e+00	3.830e-12	7.969e+10	6.518e-02	1.526e+07	1.248e-05	3.026e-02	2.475e-14	1.066e+12	8.715e-01	8.043e+05	6.578e-07	1.082e-02	8.846e-15
3		9.30e+01		4.325e-03		2.450e-07	1.372e-19	1.805e+01	1.011e-11	1.221e+11	6.844e-02	2.296e+07	1.286e-05	1.233e-01	6.908e-14	1.560e+12	8.742e-01	1.038e+08	5.818e-05	2.501e+00	1.401e-12
4		9.10e+01		6.333e-03		1.058e-06	4.063e-19	6.839e+01	2.626e-11	1.871e+11	7.184e-02	3.427e+07	1.315e-05	4.969e-01	1.908e-13	2.285e+12	8.771e-01	3.315e+08	1.273e-04	1.512e+01	5.806e-12
5		8.90e+01		9.273e-03		4.439e-06	1.168e-18	2.530e+02	6.654e-11	2.860e+11	7.524e-02	5.085e+07	1.337e-05	1.972e+00	5.187e-13	3.345e+12	8.799e-01	8.041e+08	2.115e-04	6.829e+01	1.796e-11
6		8.70e+01		1.358e-02		1.796e-05	3.236e-18	9.080e+02	1.636e-10	4.357e+11	7.852e-02	7.516e+07	1.354e-05	7.677e+00	1.383e-12	4.898e+12	8.827e-01	1.756e+09	3.164e-04	2.725e+02	4.910e-11
7		8.50e+01		1.988e-02		6.953e-05	8.583e-18	3.140e+03	3.875e-10	6.612e+11	8.161e-02	1.108e+08	1.368e-05	2.918e+01	3.602e-12	7.172e+12	8.853e-01	3.595e+09	4.438e-04	9.987e+02	1.233e-10
8		8.30e+01		2.911e-02		2.557e-04	2.161e-17	1.038e+04	8.771e-10	9.990e+11	8.445e-02	1.630e+08	1.378e-05	1.078e+02	9.115e-12	1.050e+13	8.877e-01	6.984e+09	5.904e-04	3.393e+03	2.868e-10
9		8.10e+01		4.263e-02		8.849e-04	5.121e-17	3.249e+04	1.880e-09	1.503e+12	8.700e-02	2.396e+08	1.386e-05	3.854e+02	2.231e-11	1.538e+13	8.900e-01	1.290e+10	7.467e-04	1.067e+04	6.176e-10
10		7.90e+01		6.242e-02		2.857e-03	1.132e-16	9.551e+04	3.783e-09	2.253e+12	8.925e-02	3.517e+08	1.393e-05	1.326e+03	5.253e-11	2.252e+13	8.919e-01	2.268e+10	8.984e-04	3.097e+04	1.227e-09
11		7.70e+01		9.140e-02		8.529e-03	2.312e-16	2.612e+05	7.079e-09	3.365e+12	9.120e-02	5.161e+08	1.399e-05	4.372e+03	1.185e-10	3.297e+13	8.936e-01	3.792e+10	1.028e-03	8.255e+04	2.237e-09
12		7.50e+01		1.338e-01		2.333e-02	4.326e-16	6.589e+05	1.222e-08	5.009e+12	9.287e-02	7.570e+08	1.403e-05	1.375e+04	2.549e-10	4.828e+13	8.951e-01	6.029e+10	1.118e-03	2.011e+05	3.729e-09
13		7.30e+01		1.960e-01		5.812e-02	7.368e-16	1.524e+06	1.932e-08	7.435e+12	9.426e-02	1.110e+09	1.407e-05	4.114e+04	5.216e-10	7.069e+13	8.962e-01	9.126e+10	1.157e-03	4.465e+05	5.661e-09
14		7.10e+01		2.869e-01		1.314e-01	1.139e-15	3.221e+06	2.791e-08	1.101e+13	9.541e-02	1.627e+09	1.410e-05	1.169e+05	1.013e-09	1.035e+14	8.972e-01	1.318e+11	1.142e-03	9.039e+05	7.834e-09
15		6.90e+01		4.201e-01		2.705e-01	1.602e-15	6.242e+06	3.698e-08	1.626e+13	9.634e-02	2.385e+09	1.413e-05	3.156e+05	1.870e-09	1.516e+14	8.979e-01	1.823e+11	1.080e-03	1.675e+06	9.925e-09
16		6.70e+01		6.152e-01		5.118e-01	2.072e-15	1.119e+07	4.532e-08	2.398e+13	9.708e-02	3.495e+09	1.415e-05	8.115e+05	3.285e-09	2.219e+14	8.984e-01	2.430e+11	9.837e-04	2.869e+06	1.161e-08
17		6.50e+01		9.008e-01		9.040e-01	2.500e-15	1.884e+07	5.212e-08	3.531e+13	9.767e-02	5.121e+09	1.416e-05	1.994e+06	5.514e-09	3.250e+14	8.988e-01	3.142e+11	8.691e-04	4.596e+06	1.271e-08
18		6.30e+01		1.318e+00		1.505e+00	2.866e-15	3.004e+07	5.719e-08	5.155e+13	9.813e-02	7.452e+09	1.419e-05	4.661e+06	8.874e-09	4.723e+14	8.991e-01	3.940e+11	7.500e-04	6.735e+06	1.282e-08
