Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		7.67e+01		1.289e+00		1.225e-05	7.062e-20	6.476e+06	3.733e-08	6.042e+10	3.483e-04	5.842e+09	3.367e-05	2.839e+09	1.637e-05	1.381e+14	7.960e-01	3.452e+13	1.990e-01	3.228e+08	1.861e-06
1		7.49e+01		1.735e+00		4.880e-05	2.044e-19	1.526e+07	6.389e-08	8.354e+10	3.498e-04	7.848e+09	3.286e-05	7.007e+09	2.934e-05	1.910e+14	7.996e-01	4.774e+13	1.999e-01	3.945e+07	1.652e-07
2		7.31e+01		2.331e+00		9.647e-05	2.938e-19	2.862e+07	8.715e-08	1.149e+11	3.499e-04	8.293e+09	2.526e-05	1.266e+10	3.856e-05	2.626e+14	7.997e-01	6.565e+13	1.999e-01	2.068e+07	6.299e-08
3		7.13e+01		3.121e+00		8.791e-05	1.951e-19	4.680e+07	1.039e-07	1.576e+11	3.499e-04	8.538e+09	1.895e-05	1.999e+10	4.438e-05	3.603e+14	7.997e-01	9.007e+13	1.999e-01	3.491e+07	7.750e-08
4		6.95e+01		4.161e+00		7.851e-05	1.272e-19	7.071e+07	1.146e-07	2.159e+11	3.499e-04	8.716e+09	1.412e-05	2.965e+10	4.805e-05	4.936e+14	7.997e-01	1.234e+14	1.999e-01	5.725e+07	9.275e-08
5		6.77e+01		5.529e+00		7.207e-05	8.559e-20	1.019e+08	1.210e-07	2.946e+11	3.499e-04	8.846e+09	1.051e-05	4.227e+10	5.021e-05	6.733e+14	7.997e-01	1.683e+14	1.999e-01	9.889e+07	1.174e-07
6		6.59e+01		7.318e+00		6.875e-05	6.017e-20	1.425e+08	1.247e-07	3.998e+11	3.499e-04	8.937e+09	7.822e-06	5.864e+10	5.132e-05	9.137e+14	7.997e-01	2.284e+14	1.999e-01	1.767e+08	1.547e-07
7		6.41e+01		9.649e+00		6.806e-05	4.410e-20	1.951e+08	1.264e-07	5.399e+11	3.499e-04	8.997e+09	5.829e-06	7.974e+10	5.167e-05	1.234e+15	7.997e-01	3.085e+14	1.999e-01	3.230e+08	2.093e-07
8		6.23e+01		1.268e+01		6.937e-05	3.375e-20	2.634e+08	1.281e-07	7.192e+11	3.499e-04	9.035e+09	4.396e-06	1.069e+11	5.199e-05	1.644e+15	7.997e-01	4.109e+14	1.999e-01	5.858e+08	2.850e-07
9		6.05e+01		1.660e+01		7.205e-05	2.674e-20	3.519e+08	1.306e-07	9.428e+11	3.499e-04	9.064e+09	3.363e-06	1.416e+11	5.255e-05	2.155e+15	7.997e-01	5.387e+14	1.999e-01	1.037e+09	3.847e-07
10		5.87e+01		2.167e+01		7.542e-05	2.153e-20	4.668e+08	1.332e-07	1.226e+12	3.499e-04	9.094e+09	2.596e-06	1.860e+11	5.308e-05	2.802e+15	7.997e-01	7.004e+14	1.999e-01	1.793e+09	5.117e-07
11		5.68e+01		2.820e+01		7.889e-05	1.747e-20	6.161e+08	1.364e-07	1.580e+12	3.499e-04	9.142e+09	2.024e-06	2.425e+11	5.368e-05	3.612e+15	7.997e-01	9.029e+14	1.999e-01	3.001e+09	6.644e-07
12		5.50e+01		3.659e+01		8.192e-05	1.418e-20	8.107e+08	1.403e-07	2.021e+12	3.499e-04	9.231e+09	1.598e-06	3.142e+11	5.438e-05	4.620e+15	7.997e-01	1.155e+15	1.999e-01	4.858e+09	8.409e-07
