Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		7.67e+01		1.289e+00		1.225e-05	7.060e-20	6.471e+06	3.730e-08	6.042e+10	3.483e-04	5.848e+09	3.371e-05	2.842e+09	1.638e-05	1.381e+14	7.960e-01	3.452e+13	1.990e-01	3.226e+08	1.860e-06
1		7.49e+01		1.735e+00		4.876e-05	2.042e-19	1.525e+07	6.384e-08	8.354e+10	3.498e-04	7.854e+09	3.289e-05	7.013e+09	2.937e-05	1.910e+14	7.996e-01	4.774e+13	1.999e-01	3.942e+07	1.651e-07
2		7.31e+01		2.331e+00		9.637e-05	2.935e-19	2.860e+07	8.708e-08	1.149e+11	3.499e-04	8.299e+09	2.527e-05	1.267e+10	3.859e-05	2.626e+14	7.997e-01	6.565e+13	1.999e-01	2.068e+07	6.297e-08
3		7.13e+01		3.121e+00		8.782e-05	1.949e-19	4.676e+07	1.038e-07	1.576e+11	3.499e-04	8.545e+09	1.897e-05	2.001e+10	4.441e-05	3.603e+14	7.997e-01	9.007e+13	1.999e-01	3.490e+07	7.747e-08
4		6.95e+01		4.161e+00		7.842e-05	1.271e-19	7.065e+07	1.145e-07	2.159e+11	3.499e-04	8.723e+09	1.413e-05	2.968e+10	4.808e-05	4.936e+14	7.997e-01	1.234e+14	1.999e-01	5.723e+07	9.272e-08
5		6.77e+01		5.528e+00		7.198e-05	8.548e-20	1.018e+08	1.209e-07	2.946e+11	3.499e-04	8.852e+09	1.051e-05	4.230e+10	5.024e-05	6.733e+14	7.997e-01	1.683e+14	1.999e-01	9.885e+07	1.174e-07
6		6.59e+01		7.317e+00		6.866e-05	6.009e-20	1.424e+08	1.246e-07	3.998e+11	3.499e-04	8.943e+09	7.827e-06	5.868e+10	5.136e-05	9.137e+14	7.997e-01	2.284e+14	1.999e-01	1.767e+08	1.546e-07
7		6.41e+01		9.648e+00		6.796e-05	4.404e-20	1.950e+08	1.263e-07	5.399e+11	3.499e-04	9.002e+09	5.833e-06	7.980e+10	5.171e-05	1.234e+15	7.997e-01	3.085e+14	1.999e-01	3.229e+08	2.092e-07
8		6.23e+01		1.268e+01		6.926e-05	3.370e-20	2.632e+08	1.280e-07	7.192e+11	3.499e-04	9.041e+09	4.398e-06	1.070e+11	5.203e-05	1.644e+15	7.997e-01	4.109e+14	1.999e-01	5.856e+08	2.849e-07
9		6.05e+01		1.660e+01		7.193e-05	2.669e-20	3.517e+08	1.305e-07	9.428e+11	3.499e-04	9.070e+09	3.366e-06	1.417e+11	5.259e-05	2.155e+15	7.997e-01	5.387e+14	1.999e-01	1.036e+09	3.846e-07
