Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		7.67e+01		1.282e+00		1.212e-05	6.986e-20	6.406e+06	3.692e-08	6.042e+10	3.483e-04	5.889e+09	3.394e-05	2.868e+09	1.653e-05	1.381e+14	7.960e-01	3.452e+13	1.990e-01	3.209e+08	1.850e-06
1		7.49e+01		1.727e+00		4.811e-05	2.015e-19	1.510e+07	6.322e-08	8.354e+10	3.498e-04	7.911e+09	3.313e-05	7.080e+09	2.965e-05	1.910e+14	7.996e-01	4.774e+13	1.999e-01	3.917e+07	1.640e-07
2		7.31e+01		2.321e+00		9.500e-05	2.893e-19	2.832e+07	8.625e-08	1.149e+11	3.499e-04	8.359e+09	2.546e-05	1.280e+10	3.897e-05	2.626e+14	7.997e-01	6.565e+13	1.999e-01	2.056e+07	6.263e-08
3		7.13e+01		3.108e+00		8.652e-05	1.920e-19	4.632e+07	1.028e-07	1.576e+11	3.499e-04	8.607e+09	1.910e-05	2.021e+10	4.486e-05	3.603e+14	7.997e-01	9.007e+13	1.999e-01	3.470e+07	7.702e-08
4		6.95e+01		4.146e+00		7.719e-05	1.251e-19	7.000e+07	1.134e-07	2.159e+11	3.499e-04	8.786e+09	1.423e-05	2.998e+10	4.857e-05	4.936e+14	7.997e-01	1.234e+14	1.999e-01	5.691e+07	9.221e-08
5		6.77e+01		5.510e+00		7.075e-05	8.402e-20	1.009e+08	1.198e-07	2.946e+11	3.499e-04	8.916e+09	1.059e-05	4.274e+10	5.076e-05	6.733e+14	7.997e-01	1.683e+14	1.999e-01	9.833e+07	1.168e-07
6		6.59e+01		7.295e+00		6.737e-05	5.896e-20	1.411e+08	1.235e-07	3.998e+11	3.499e-04	9.007e+09	7.883e-06	5.929e+10	5.189e-05	9.137e+14	7.997e-01	2.284e+14	1.999e-01	1.758e+08	1.538e-07
7		6.41e+01		9.622e+00		6.656e-05	4.313e-20	1.932e+08	1.252e-07	5.399e+11	3.499e-04	9.067e+09	5.875e-06	8.065e+10	5.226e-05	1.234e+15	7.997e-01	3.085e+14	1.999e-01	3.213e+08	2.082e-07
8		6.23e+01		1.265e+01		6.773e-05	3.295e-20	2.609e+08	1.269e-07	7.192e+11	3.499e-04	9.106e+09	4.430e-06	1.081e+11	5.260e-05	1.644e+15	7.997e-01	4.109e+14	1.999e-01	5.829e+08	2.836e-07
9		6.05e+01		1.657e+01		7.026e-05	2.607e-20	3.487e+08	1.294e-07	9.428e+11	3.499e-04	9.135e+09	3.390e-06	1.433e+11	5.318e-05	2.155e+15	7.997e-01	5.387e+14	1.999e-01	1.032e+09	3.830e-07
10		5.87e+01		2.163e+01		7.348e-05	2.097e-20	4.626e+08	1.320e-07	1.226e+12	3.499e-04	9.165e+09	2.616e-06	1.882e+11	5.372e-05	2.802e+15	7.997e-01	7.004e+14	1.999e-01	1.785e+09	5.096e-07
11		5.68e+01		2.815e+01		7.682e-05	1.701e-20	6.106e+08	1.352e-07	1.580e+12	3.499e-04	9.213e+09	2.040e-06	2.454e+11	5.434e-05	3.612e+15	7.997e-01	9.029e+14	1.999e-01	2.989e+09	6.619e-07
12		5.50e+01		3.653e+01		7.975e-05	1.380e-20	8.036e+08	1.391e-07	2.021e+12	3.499e-04	9.301e+09	1.610e-06	3.181e+11	5.506e-05	4.620e+15	7.997e-01	1.155e+15	1.999e-01	4.842e+09	8.380e-07
13		5.32e+01		4.727e+01		8.188e-05	1.109e-20	1.056e+09	1.431e-07	2.582e+12	3.499e-04	9.458e+09	1.282e-06	4.102e+11	5.558e-05	5.901e+15	7.997e-01	1.475e+15	1.999e-01	7.696e+09	1.043e-06
14		5.14e+01		6.100e+01		8.321e-05	8.831e-21	1.389e+09	1.474e-07	3.297e+12	3.499e-04	9.729e+09	1.032e-06	5.266e+11	5.588e-05	7.536e+15	7.997e-01	1.884e+15	1.999e-01	1.211e+10	1.285e-06
15		4.96e+01		7.851e+01		8.439e-05	7.019e-21	1.829e+09	1.521e-07	4.207e+12	3.499e-04	1.017e+10	8.462e-07	6.733e+11	5.600e-05	9.615e+15	7.997e-01	2.404e+15	1.999e-01	1.898e+10	1.578e-06
16		4.78e+01		1.008e+02		8.453e-05	5.490e-21	2.431e+09	1.579e-07	5.387e+12	3.499e-04	1.062e+10	6.898e-07	8.581e+11	5.573e-05	1.231e+16	7.997e-01	3.078e+15	1.999e-01	3.002e+10	1.950e-06
17		4.60e+01		1.291e+02		8.422e-05	4.264e-21	3.284e+09	1.663e-07	6.910e+12	3.499e-04	1.102e+10	5.580e-07	1.090e+12	5.520e-05	1.579e+16	7.997e-01	3.949e+15	1.999e-01	4.803e+10	2.432e-06
18		4.42e+01		1.649e+02		8.346e-05	3.278e-21	4.561e+09	1.791e-07	8.907e+12	3.499e-04	1.143e+10	4.492e-07	1.383e+12	5.432e-05	2.036e+16	7.997e-01	5.090e+15	1.999e-01	7.851e+10	3.084e-06
19		4.24e+01		2.103e+02		8.034e-05	2.433e-21	6.584e+09	1.994e-07	1.155e+13	3.499e-04	1.222e+10	3.702e-07	1.759e+12	5.327e-05	2.641e+16	7.997e-01	6.601e+15	1.999e-01	1.321e+11	4.001e-06
20		4.06e+01		2.682e+02		7.180e-05	1.670e-21	1.003e+10	2.332e-07	1.504e+13	3.499e-04	1.385e+10	3.221e-07	2.253e+12	5.243e-05	3.437e+16	7.997e-01	8.593e+15	1.999e-01	2.269e+11	5.279e-06
21		3.88e+01		3.428e+02		5.740e-05	1.020e-21	1.602e+10	2.846e-07	1.969e+13	3.499e-04	1.712e+10	3.041e-07	2.910e+12	5.170e-05	4.501e+16	7.997e-01	1.125e+16	1.999e-01	3.866e+11	6.869e-06
22		3.70e+01		4.398e+02		4.121e-05	5.563e-22	2.659e+10	3.589e-07	2.592e+13	3.499e-04	2.313e+10	3.123e-07	3.790e+12	5.115e-05	5.925e+16	7.997e-01	1.481e+16	1.999e-01	6.300e+11	8.503e-06
23		3.52e+01		5.671e+02		2.781e-05	2.831e-22	4.476e+10	4.556e-07	3.437e+13	3.499e-04	3.345e+10	3.404e-07	4.976e+12	5.064e-05	7.856e+16	7.997e-01	1.964e+16	1.999e-01	9.679e+11	9.852e-06
24		3.34e+01		7.356e+02		1.833e-05	1.395e-22	7.531e+10	5.731e-07	4.597e+13	3.499e-04	5.028e+10	3.827e-07	6.576e+12	5.005e-05	1.051e+17	7.997e-01	2.627e+16	1.999e-01	1.420e+12	1.081e-05
25		3.16e+01		9.604e+02		1.208e-05	6.823e-23	1.247e+11	7.047e-07	6.193e+13	3.499e-04	7.652e+10	4.323e-07	8.725e+12	4.929e-05	1.415e+17	7.997e-01	3.539e+16	1.999e-01	2.010e+12	1.135e-05
26		2.98e+01		1.261e+03		8.026e-06	3.335e-23	2.021e+11	8.398e-07	8.419e+13	3.499e-04	1.159e+11	4.817e-07	1.157e+13	4.810e-05	1.924e+17	7.997e-01	4.811e+16	1.999e-01	2.745e+12	1.141e-05
27		2.80e+01		1.662e+03		5.368e-06	1.626e-23	3.214e+11	9.735e-07	1.155e+14	3.499e-04	1.739e+11	5.267e-07	1.532e+13	4.640e-05	2.640e+17	7.997e-01	6.600e+16	1.999e-01	3.620e+12	1.096e-05
28		2.62e+01		2.196e+03		3.636e-06	8.006e-24	5.025e+11	1.106e-06	1.589e+14	3.499e-04	2.577e+11	5.675e-07	2.023e+13	4.454e-05	3.632e+17	7.997e-01	9.080e+16	1.999e-01	4.636e+12	1.021e-05
29		2.44e+01		2.908e+03		2.493e-06	3.984e-24	7.758e+11	1.240e-06	2.189e+14	3.499e-04	3.779e+11	6.040e-07	2.667e+13	4.263e-05	5.003e+17	7.997e-01	1.251e+17	1.999e-01	5.836e+12	9.329e-06
30		2.26e+01		3.855e+03		1.711e-06	1.971e-24	1.188e+12	1.368e-06	3.038e+14	3.499e-04	5.489e+11	6.322e-07	3.508e+13	4.041e-05	6.943e+17	7.997e-01	1.736e+17	1.999e-01	7.254e+12	8.355e-06
31		2.08e+01		5.112e+03		1.163e-06	9.551e-25	1.807e+12	1.484e-06	4.259e+14	3.499e-04	7.894e+11	6.484e-07	4.600e+13	3.778e-05	9.736e+17	7.997e-01	2.434e+17	1.999e-01	8.725e+12	7.166e-06
32		1.89e+01		6.777e+03		7.773e-07	4.508e-25	2.721e+12	1.578e-06	6.032e+14	3.499e-04	1.121e+12	6.503e-07	6.011e+13	3.486e-05	1.379e+18	7.997e-01	3.447e+17	1.999e-01	9.661e+12	5.603e-06
33		1.71e+01		8.979e+03		5.075e-07	2.079e-25	4.042e+12	1.656e-06	8.539e+14	3.499e-04	1.571e+12	6.436e-07	7.849e+13	3.216e-05	1.952e+18	7.997e-01	4.879e+17	1.999e-01	9.016e+12	3.694e-06
34		1.53e+01		1.189e+04		3.372e-07	9.791e-26	5.864e+12	1.703e-06	1.205e+15	3.499e-04	2.164e+12	6.285e-07	1.029e+14	2.988e-05	2.754e+18	7.997e-01	6.884e+17	1.999e-01	6.347e+12	1.843e-06
35		1.35e+01		1.576e+04		2.749e-07	5.787e-26	8.219e+12	1.730e-06	1.662e+15	3.499e-04	2.929e+12	6.167e-07	1.356e+14	2.854e-05	3.798e+18	7.997e-01	9.496e+17	1.999e-01	3.024e+12	6.366e-07
36		1.17e+01		2.089e+04		3.178e-07	5.117e-26	1.109e+13	1.785e-06	2.173e+15	3.499e-04	3.895e+12	6.271e-07	1.787e+14	2.877e-05	4.967e+18	7.997e-01	1.242e+18	1.999e-01	1.256e+12	2.022e-07
37		9.93e+00		2.761e+04		4.082e-07	5.211e-26	1.439e+13	1.838e-06	2.740e+15	3.499e-04	5.036e+12	6.430e-07	3.314e+14	4.232e-05	6.263e+18	7.997e-01	1.566e+18	1.999e-01	8.505e+11	1.086e-07
38		8.12e+00		3.611e+04		5.102e-07	5.214e-26	1.786e+13	1.825e-06	3.423e+15	3.498e-04	6.241e+12	6.379e-07	1.324e+15	1.353e-04	7.824e+18	7.996e-01	1.956e+18	1.999e-01	7.751e+11	7.922e-08
39		6.32e+00		4.650e+04		6.312e-07	5.199e-26	2.168e+13	1.786e-06	4.246e+15	3.497e-04	7.563e+12	6.229e-07	5.742e+15	4.729e-04	9.705e+18	7.993e-01	2.426e+18	1.998e-01	6.868e+11	5.657e-08
40		4.51e+00		5.908e+04		7.903e-07	5.289e-26	2.631e+13	1.760e-06	5.222e+15	3.495e-04	9.157e+12	6.128e-07	1.706e+16	1.141e-03	1.194e+19	7.988e-01	2.984e+18	1.997e-01	6.143e+11	4.111e-08
41		2.71e+00		7.430e+04		9.988e-07	5.456e-26	3.189e+13	1.742e-06	6.391e+15	3.491e-04	1.107e+13	6.047e-07	3.877e+16	2.118e-03	1.461e+19	7.980e-01	3.652e+18	1.995e-01	5.663e+11	3.094e-08
42		9.02e-01		9.267e+04		1.270e-06	5.655e-26	3.857e+13	1.718e-06	7.774e+15	3.462e-04	1.333e+13	5.937e-07	2.352e+17	1.048e-02	1.777e+19	7.913e-01	4.442e+18	1.978e-01	5.093e+11	2.268e-08
