0.000000 2.275502e+06 2.275502e+06 1.000000 3
0.000000 2.275502e+06 2.275502e+06 1.000000 3
0.000000 2.275502e+06 2.275502e+06 1.000000 3
0.000000 2.275502e+06 2.275502e+06 1.000000 3
0.000000 2.275502e+06 2.275502e+06 1.000000 3
0.000000 2.275502e+06 2.275502e+06 1.000000 3
0.000000 2.133333e+06 2.133333e+06 1.000000 3
0.000001 1.828571e+06 1.828571e+06 1.000000 3
0.000001 1.422222e+06 1.422222e+06 1.000000 3
0.000001 1.163636e+06 1.163636e+06 1.000000 3
0.000001 9.846154e+05 9.846154e+05 1.000000 3
0.000001 8.533333e+05 8.533333e+05 1.000000 3
0.000001 6.736842e+05 6.736842e+05 19.000000 1
0.000002 5.565217e+05 5.565217e+05 11.000000 1
0.000002 4.740741e+05 4.740741e+05 11.000000 1
0.000003 3.657143e+05 3.657143e+05 9.000000 1
0.000003 2.976744e+05 2.976744e+05 9.000000 1
0.000004 2.509804e+05 2.509804e+05 9.000000 1
0.000005 2.169492e+05 2.169492e+05 9.000000 1
0.000006 1.707202e+05 1.706679e+05 53.000000 1
0.000007 1.420491e+05 1.411136e+05 57.000000 1
0.000008 1.224712e+05 1.211032e+05 59.000000 1
0.000010 1.058970e+05 1.055051e+05 59.000000 1
0.000012 8.608257e+04 8.496506e+04 61.000000 1
0.000015 7.302090e+04 7.223098e+04 63.000000 1
0.000017 6.313080e+04 6.233029e+04 63.000000 1
0.000020 5.468769e+04 5.435417e+04 65.000000 1
0.000025 4.497731e+04 4.462724e+04 65.000000 1
0.000030 3.842262e+04 3.833225e+04 67.000000 1
0.000035 3.358638e+04 3.348239e+04 67.000000 1
0.000040 2.870972e+04 2.865669e+04 67.000000 1
0.000050 2.411238e+04 2.405389e+04 67.000000 1
0.000060 2.082638e+04 2.078692e+04 67.000000 1
0.000070 1.834868e+04 1.833566e+04 67.000000 1
0.000080 1.642108e+04 1.640672e+04 69.000000 1
0.000090 1.487967e+04 1.483945e+04 69.000000 1
0.000100 1.360900e+04 1.354532e+04 69.000000 1
0.000110 1.254149e+04 1.247334e+04 69.000000 1
0.000120 1.163066e+04 1.158443e+04 69.000000 1
0.000130 1.084342e+04 1.081697e+04 69.000000 1
0.000140 1.015554e+04 1.014689e+04 69.000000 1
0.000150 9.556178e+03 9.548845e+03 71.000000 1
0.000160 9.061339e+03 9.037861e+03 71.000000 1
0.000171 8.571594e+03 8.531893e+03 71.000000 1
0.000183 8.060125e+03 8.006713e+03 71.000000 1
0.000195 7.631654e+03 7.571462e+03 71.000000 1
0.000208 7.183038e+03 7.138963e+03 71.000000 1
0.000221 6.805762e+03 6.776824e+03 71.000000 1
0.000236 6.431641e+03 6.417770e+03 71.000000 1
0.000252 6.041573e+03 6.041220e+03 71.000000 1
0.000268 5.726077e+03 5.713357e+03 73.000000 1
0.000286 5.394760e+03 5.370826e+03 73.000000 1
0.000304 5.116498e+03 5.081386e+03 73.000000 1
0.000323 4.840185e+03 4.794295e+03 73.000000 1
0.000345 4.550895e+03 4.515147e+03 73.000000 1
0.000366 4.307900e+03 4.283951e+03 73.000000 1
0.000390 4.053240e+03 4.040017e+03 73.000000 1
0.000413 3.838490e+03 3.835347e+03 73.000000 1
0.000439 3.631854e+03 3.625232e+03 75.000000 1
0.000468 3.418011e+03 3.403104e+03 75.000000 1
0.000496 3.238642e+03 3.215648e+03 75.000000 1
0.000528 3.049944e+03 3.020426e+03 75.000000 1
0.000559 2.891091e+03 2.866597e+03 75.000000 1
0.000594 2.733168e+03 2.717166e+03 75.000000 1
0.000631 2.568009e+03 2.559621e+03 75.000000 1
0.000669 2.428919e+03 2.427614e+03 75.000000 1
0.000711 2.288268e+03 2.283456e+03 77.000000 1
0.000753 2.171123e+03 2.160448e+03 77.000000 1
0.000799 2.054541e+03 2.038292e+03 77.000000 1
0.000850 1.932166e+03 1.912045e+03 77.000000 1
0.000900 1.829286e+03 1.815118e+03 77.000000 1
0.000956 1.721276e+03 1.712496e+03 77.000000 1
0.001011 1.630123e+03 1.626315e+03 77.000000 1
0.001072 1.540466e+03 1.539507e+03 79.000000 1
0.001140 1.450050e+03 1.445046e+03 79.000000 1
0.001207 1.374148e+03 1.365270e+03 79.000000 1
0.001281 1.294179e+03 1.282168e+03 79.000000 1
0.001355 1.226807e+03 1.215693e+03 79.000000 1
0.001436 1.159765e+03 1.152585e+03 79.000000 1
0.001526 1.089606e+03 1.085924e+03 79.000000 1
0.001615 1.030477e+03 1.030030e+03 79.000000 1
0.001714 9.709531e+02 9.686280e+02 81.000000 1
0.001812 9.212544e+02 9.162870e+02 81.000000 1
0.001921 8.717544e+02 8.642917e+02 81.000000 1
0.002040 8.197677e+02 8.118984e+02 81.000000 1
0.002159 7.760327e+02 7.707822e+02 81.000000 1
0.002290 7.301121e+02 7.272040e+02 81.000000 1
0.002421 6.913308e+02 6.905880e+02 81.000000 1
0.002566 6.540882e+02 6.527669e+02 83.000000 1
0.002724 6.156312e+02 6.125833e+02 83.000000 1
0.002883 5.833291e+02 5.786217e+02 83.000000 1
0.003057 5.492949e+02 5.440635e+02 83.000000 1
0.003232 5.206047e+02 5.170926e+02 83.000000 1
0.003424 4.920490e+02 4.901880e+02 83.000000 1
0.003635 4.621784e+02 4.617592e+02 83.000000 1
0.003846 4.379134e+02 4.369872e+02 85.000000 1
0.004078 4.127102e+02 4.106555e+02 85.000000 1
0.004311 3.914994e+02 3.883560e+02 85.000000 1
0.004566 3.690891e+02 3.658277e+02 85.000000 1
0.004821 3.501669e+02 3.480199e+02 85.000000 1
0.005103 3.312969e+02 3.302223e+02 85.000000 1
0.005412 3.115089e+02 3.113701e+02 85.000000 1
0.005721 2.955376e+02 2.947990e+02 87.000000 1
0.006061 2.787670e+02 2.772930e+02 87.000000 1
0.006401 2.646390e+02 2.624521e+02 87.000000 1
0.006775 2.505457e+02 2.485893e+02 87.000000 1
0.007186 2.357213e+02 2.345159e+02 87.000000 1
0.007598 2.232346e+02 2.227182e+02 87.000000 1
0.008050 2.101917e+02 2.101087e+02 89.000000 1
0.008503 1.996601e+02 1.990112e+02 89.000000 1
0.009001 1.891512e+02 1.879654e+02 89.000000 1
0.009548 1.780653e+02 1.765238e+02 89.000000 1
0.010096 1.687488e+02 1.677324e+02 89.000000 1
0.010699 1.589243e+02 1.583773e+02 89.000000 1
0.011301 1.506387e+02 1.505267e+02 89.000000 1
0.011964 1.426905e+02 1.423872e+02 91.000000 1
0.012692 1.344023e+02 1.337516e+02 91.000000 1
0.013421 1.274517e+02 1.265011e+02 91.000000 1
0.014223 1.201005e+02 1.194923e+02 91.000000 1
0.015025 1.139151e+02 1.136218e+02 91.000000 1
0.015907 1.073772e+02 1.073600e+02 91.000000 1
0.016789 1.021019e+02 1.018579e+02 93.000000 1
0.017759 9.684661e+01 9.635339e+01 93.000000 1
0.018826 9.127674e+01 9.083076e+01 93.000000 1
0.019893 8.660385e+01 8.637620e+01 93.000000 1
0.021067 8.165254e+01 8.161709e+01 93.000000 1
0.022241 7.763164e+01 7.748538e+01 95.000000 1
0.023533 7.337337e+01 7.307332e+01 95.000000 1
0.024824 6.979875e+01 6.942779e+01 95.000000 1
0.026244 6.622367e+01 6.600892e+01 95.000000 1
0.027807 6.242906e+01 6.235275e+01 95.000000 1
0.029369 5.930057e+01 5.924683e+01 97.000000 1
0.031088 5.603521e+01 5.587051e+01 97.000000 1
0.032807 5.330281e+01 5.303028e+01 97.000000 1
0.034697 5.037981e+01 5.007958e+01 97.000000 1
0.036588 4.792810e+01 4.773320e+01 97.000000 1
0.038668 4.547553e+01 4.538255e+01 97.000000 1
0.040955 4.286964e+01 4.286599e+01 97.000000 1
0.043243 4.076707e+01 4.068621e+01 99.000000 1
0.045759 3.851936e+01 3.836733e+01 99.000000 1
0.048275 3.664029e+01 3.641841e+01 99.000000 1
0.051044 3.462834e+01 3.435047e+01 99.000000 1
0.053812 3.294241e+01 3.260712e+01 99.000000 1
0.056856 3.113830e+01 3.075971e+01 99.000000 1
0.059901 2.962292e+01 2.919748e+01 99.000000 1
0.063250 2.810597e+01 2.763657e+01 99.000000 1
0.066935 2.649464e+01 2.599659e+01 99.000000 1
0.070619 2.514252e+01 2.460985e+01 99.000000 1
0.074672 2.370746e+01 2.315515e+01 99.000000 1
0.078724 2.249950e+01 2.192041e+01 99.000000 1
0.083182 2.121900e+01 2.062772e+01 99.000000 1
0.087640 2.013779e+01 1.952638e+01 99.000000 1
0.092544 1.905796e+01 1.842908e+01 99.000000 1
0.097938 1.792296e+01 1.729129e+01 99.000000 1
0.103332 1.696461e+01 1.632126e+01 99.000000 1
0.109265 1.595878e+01 1.531767e+01 99.000000 1
0.115199 1.510626e+01 1.445836e+01 99.000000 1
0.121726 1.425757e+01 1.360547e+01 99.000000 1
0.128905 1.337489e+01 1.273201e+01 99.000000 1
0.136085 1.262616e+01 1.198324e+01 99.000000 1
0.143982 1.188380e+01 1.124347e+01 99.000000 1
0.152669 1.111876e+01 1.049351e+01 99.000000 1
0.161357 1.046885e+01 9.849591e+00 99.000000 1
0.170913 9.800266e+00 9.198330e+00 99.000000 1
0.180469 9.229488e+00 8.636410e+00 99.000000 1
0.190980 8.665198e+00 8.083383e+00 99.000000 1
0.202543 8.090401e+00 7.529883e+00 99.000000 1
0.214105 7.598822e+00 7.051729e+00 99.000000 1
0.226824 7.114878e+00 6.583462e+00 99.000000 1
0.240815 6.641081e+00 6.127566e+00 99.000000 1
0.256205 6.166900e+00 5.679368e+00 99.000000 1
0.271595 5.761687e+00 5.293064e+00 99.000000 1
0.288524 5.366411e+00 4.918573e+00 99.000000 1
0.307146 4.983013e+00 4.557684e+00 99.000000 1
0.327630 4.605792e+00 4.208598e+00 99.000000 1
0.348114 4.283487e+00 4.244199e+00 99.000000 1
0.370646 4.829673e+00 3.971862e+00 1.000000 6
0.395432 5.456550e+00 3.667833e+00 1.000000 6
0.420218 6.121524e+00 3.403700e+00 1.000000 6
0.445003 6.756193e+00 3.169339e+00 1.000000 6
0.467310 6.601241e+00 2.982942e+00 1.000000 6
0.487387 6.319672e+00 2.833688e+00 1.000000 6
0.507463 6.061354e+00 2.697473e+00 1.000000 6
0.527539 5.823494e+00 2.572729e+00 1.000000 6
0.547616 5.603734e+00 2.458130e+00 1.000000 6
0.567692 5.400068e+00 2.352542e+00 1.000000 6
0.587768 5.210778e+00 2.254991e+00 1.000000 6
0.607845 5.034383e+00 2.164635e+00 1.000000 6
0.627921 4.869601e+00 2.080745e+00 1.000000 6
0.647998 4.742827e+00 2.003158e+00 1.000000 6
0.670082 4.581108e+00 1.923251e+00 1.000000 6
0.692166 4.430192e+00 1.849095e+00 1.000000 6
0.714250 4.313995e+00 1.780433e+00 1.000000 6
0.738542 4.166158e+00 1.709875e+00 1.000000 6
0.762834 4.028301e+00 1.644417e+00 1.000000 6
0.787127 3.922094e+00 1.583747e+00 1.000000 6
0.813848 3.787228e+00 1.521511e+00 1.000000 6
0.840570 3.661533e+00 1.463783e+00 1.000000 6
