Type	Std	Rate
R14	1.948570e-31	2.104171e-29	8.918025e-28	1.235839e-26	9.665996e-26	6.451653e-25	4.429808e-24	5.004020e-23	8.752990e-22	1.461595e-20	1.220215e-19	4.606953e-19	1.206501e-18	2.744578e-18	5.032199e-18	7.611050e-18	1.017527e-17	1.265529e-17	1.470929e-17	1.478003e-17	1.276023e-17	1.040478e-17	9.319751e-18	1.244596e-17	3.566020e-17	1.906669e-16	1.325631e-15	9.433146e-15	6.534034e-14	4.324186e-13	2.764870e-12	1.655333e-11	9.966766e-11	6.218298e-10	3.744031e-09	2.046812e-08	9.527955e-08	3.608946e-07	1.117290e-06	2.967822e-06	7.164222e-06	1.621687e-05	3.396721e-05	6.443693e-05	1.095398e-04	1.682816e-04	2.413289e-04	3.462093e-04	5.822276e-04	1.428196e-03	
R15	1.151448e-37	4.537636e-37	1.471025e-36	1.430558e-36	7.286957e-37	3.006885e-37	1.129516e-37	5.697433e-38	3.821552e-38	2.903311e-38	1.171579e-38	8.503042e-40	1.155918e-40	1.420695e-40	1.282361e-40	9.744677e-41	6.615691e-41	4.182557e-41	2.500607e-41	1.308420e-41	5.953772e-42	2.546587e-42	1.128273e-42	6.388512e-43	6.080210e-43	8.974965e-43	1.603100e-42	3.007864e-42	5.778869e-42	1.138024e-41	2.499835e-41	7.606675e-41	4.160772e-40	3.432904e-39	2.900188e-38	1.990049e-37	9.354922e-37	2.696731e-36	4.727103e-36	5.816273e-36	1.059215e-35	2.194866e-35	3.974214e-35	6.113546e-35	8.137699e-35	9.567509e-35	1.015989e-34	1.076977e-34	1.679867e-34	3.398586e-34	
R16	2.992317e-11	3.823810e-10	3.644193e-09	1.363720e-08	3.348287e-08	7.632683e-08	1.763638e-07	6.133576e-07	3.514765e-06	2.599291e-05	1.272691e-04	2.154744e-04	1.860350e-04	1.747119e-04	1.350372e-04	9.159382e-05	5.694340e-05	3.339104e-05	1.859805e-05	9.551332e-06	4.526462e-06	2.067009e-06	9.874110e-07	6.042659e-07	6.204898e-07	9.850115e-07	1.886727e-06	3.794543e-06	7.846491e-06	1.659792e-05	3.614881e-05	7.886493e-05	1.780138e-04	4.211412e-04	9.937610e-04	2.236401e-03	4.570442e-03	8.136713e-03	1.243124e-02	1.649934e-02	1.954754e-02	2.188582e-02	2.387741e-02	2.538264e-02	2.581105e-02	2.466451e-02	2.207527e-02	1.878810e-02	1.524619e-02	1.008801e-02	
R18	1.369037e-23	4.875647e-22	1.430417e-20	1.275867e-19	5.282816e-19	1.342419e-18	2.366051e-18	5.335693e-18	1.710736e-17	6.304299e-17	1.539122e-16	1.506933e-16	9.017233e-17	8.615034e-17	6.405768e-17	4.069866e-17	2.358242e-17	1.307739e-17	7.113213e-18	3.549172e-18	1.605656e-18	7.017646e-19	3.119820e-19	1.536506e-19	1.009124e-19	1.046919e-19	1.585029e-19	2.837760e-19	5.505704e-19	1.106734e-18	2.354362e-18	6.283767e-18	2.725870e-17	1.605732e-16	8.673995e-16	3.344214e-15	7.507015e-15	8.516382e-15	4.506574e-15	7.983091e-16	1.201928e-16	5.332268e-17	3.828678e-17	3.228823e-17	2.963142e-17	2.966774e-17	3.383094e-17	5.188755e-17	2.226685e-16	4.443467e-15	
R19	2.835499e-24	6.075968e-25	1.431412e-25	2.589255e-26	3.773736e-27	4.852475e-28	5.727014e-29	7.762787e-30	1.145830e-30	1.760835e-31	2.094215e-32	9.245242e-34	9.049914e-35	7.462922e-35	5.201460e-35	3.344061e-35	2.047463e-35	1.224954e-35	7.277274e-36	3.921539e-36	1.890558e-36	8.718978e-37	3.962404e-37	1.799150e-37	8.242557e-38	3.823085e-38	1.804116e-38	8.774119e-39	4.746535e-39	3.719633e-39	5.630405e-39	1.589259e-38	8.593433e-38	6.967006e-37	5.590540e-36	3.401861e-35	1.272154e-34	2.574676e-34	2.850500e-34	2.225569e-34	5.178915e-34	1.886676e-33	5.939649e-33	1.485074e-32	3.017331e-32	5.148533e-32	7.662847e-32	1.207655e-31	4.389557e-31	3.006076e-30	
R21	3.330333e-20	1.318661e-18	3.506202e-17	3.097817e-16	1.472629e-15	5.308429e-15	1.637787e-14	6.983997e-14	4.546443e-13	4.216602e-12	2.750580e-11	4.280719e-11	2.284763e-11	1.764250e-11	1.080438e-11	5.785093e-12	2.896747e-12	1.419158e-12	6.928269e-13	3.023408e-13	1.159702e-13	4.258497e-14	1.588919e-14	6.581286e-15	3.641989e-15	3.185589e-15	4.055556e-15	6.081523e-15	9.873163e-15	1.687978e-14	3.162181e-14	7.811059e-14	3.342814e-13	2.111261e-12	1.344818e-11	6.879966e-11	2.384638e-10	5.009121e-10	6.338202e-10	5.599469e-10	7.310512e-10	1.092256e-09	1.447578e-09	1.684318e-09	1.810874e-09	1.928053e-09	2.185065e-09	3.152431e-09	1.240016e-08	1.274748e-07	
R22	1.816545e-20	7.192698e-19	1.912474e-17	1.689718e-16	8.032523e-16	2.895507e-15	8.933386e-15	3.809453e-14	2.479878e-13	2.299965e-12	1.500317e-11	2.334937e-11	1.246234e-11	9.623184e-12	5.893296e-12	3.155505e-12	1.580044e-12	7.740859e-13	3.779056e-13	1.649132e-13	6.325650e-14	2.322817e-14	8.666831e-15	3.589792e-15	1.986540e-15	1.737594e-15	2.212121e-15	3.317195e-15	5.385361e-15	9.207152e-15	1.724826e-14	4.260578e-14	1.823353e-13	1.151597e-12	7.335369e-12	3.752709e-11	1.300712e-10	2.732248e-10	3.457201e-10	3.054256e-10	3.987552e-10	5.957762e-10	7.895878e-10	9.187189e-10	9.877496e-10	1.051665e-09	1.191853e-09	1.719508e-09	6.763724e-09	6.953169e-08	
R23	1.056608e-14	9.736812e-15	1.061780e-14	7.505412e-15	3.634542e-15	1.393373e-15	4.654744e-16	1.596924e-16	4.890682e-17	1.464353e-17	4.539286e-18	1.210304e-18	4.436240e-19	4.403363e-19	3.742822e-19	2.865761e-19	2.036969e-19	1.383941e-19	9.200938e-20	5.677866e-20	3.224315e-20	1.768274e-20	9.578891e-21	5.182678e-21	2.829902e-21	1.565970e-21	8.824476e-22	5.043700e-22	2.892892e-22	1.657905e-22	1.092562e-22	1.329732e-22	4.713193e-22	3.329802e-21	2.372858e-20	1.152330e-19	2.898799e-19	3.187716e-19	1.436389e-19	2.124905e-20	5.201644e-21	4.992632e-21	7.359158e-21	1.120919e-20	1.589280e-20	2.031399e-20	2.368571e-20	3.029776e-20	8.997314e-20	8.834100e-19	
R26	6.278305e-26	7.397095e-25	4.770458e-24	5.679898e-23	7.031105e-22	7.121393e-21	9.119978e-20	1.662116e-18	8.397746e-17	4.859912e-14	1.178329e-11	5.786584e-10	4.977085e-09	1.032719e-08	1.499718e-08	1.616449e-08	1.421779e-08	1.101819e-08	7.972372e-09	6.053889e-09	4.903531e-09	4.070727e-09	3.428136e-09	2.917563e-09	2.517673e-09	2.211631e-09	1.999197e-09	1.854081e-09	1.696970e-09	1.429202e-09	1.176142e-09	1.238523e-09	2.131672e-09	4.840126e-09	9.803053e-09	1.390570e-08	1.172487e-08	5.356995e-09	1.206771e-09	7.968655e-11	4.011622e-12	3.823303e-13	2.368028e-14	1.229868e-15	1.901804e-16	6.407212e-17	2.785867e-17	1.348125e-17	5.679416e-18	1.660702e-17	
R27	9.484364e-20	9.602287e-19	7.229449e-18	1.956987e-17	2.879306e-17	2.883658e-17	2.082001e-17	1.689639e-17	1.789130e-17	1.994177e-17	1.170671e-17	1.721135e-18	3.095734e-19	1.982002e-19	1.039358e-19	4.967424e-20	2.277723e-20	1.035001e-20	4.707267e-21	2.016210e-21	8.054442e-22	3.157639e-22	1.270304e-22	5.686714e-23	3.395290e-23	3.193894e-23	4.360346e-23	7.008674e-23	1.224648e-22	2.249009e-22	4.177261e-22	7.398117e-22	1.306514e-21	2.366084e-21	4.209605e-21	7.063087e-21	1.064297e-20	1.380686e-20	1.522676e-20	1.451078e-20	1.232475e-20	9.949504e-21	7.945114e-21	6.388367e-21	5.247042e-21	4.540616e-21	4.337141e-21	5.023937e-21	1.028101e-20	3.456636e-20	
