1.000000		-4.974392e+210		3.340741e+210		-4.400435e+210		-2.362434e+209		-2.560411e+210		-2.243578e+210		-3.356173e+210		-2.951206e+210		inf		-2.072384e+210		-1.235722e+212		4.313627e+210		1.055536e+211		4.747058e+210		-6.777469e+209		-1.025521e+210		-1.337084e+210		-1.532705e+210		-2.175041e+210		-2.149981e+210		1.893986e+211		-1.048667e+212		2.103687e+211		-1.177467e+210		-1.176021e+210		-6.936459e+209		-4.541979e+209		-4.055520e+209		-2.387627e+207		-7.423776e+207		-1.375512e+210		-1.375834e+210		-1.428160e+210		-7.715621e+209		-3.011179e+210		-3.383856e+210		-9.325571e+210		-9.073950e+210		-1.169038e+211		1.811862e+212		-1.292580e+211		-4.570203e+212		9.222018e+210		-5.519762e+212		-6.741610e+212		-6.722163e+212		-3.383806e+210		1.943483e+210		4.108904e+210		9.016991e+210		-4.930538e+210		-1.011899e+211		-3.310214e+210		-2.675742e+210		-3.337086e+215		8.393467e+213		1.439945e+210		1.626716e+210		1.310075e+210		1.285564e+210		-6.389788e+208		2.955374e+210		3.540251e+210		5.794053e+210		2.196730e+210		2.829674e+210		2.408603e+211		-9.376466e+211		-1.775850e+211		1.340320e+210		3.836720e+210		1.781566e+210		1.312072e+210		2.544204e+210		2.984261e+210		3.316682e+210		-6.273659e+209		-7.236812e+208		2.854080e+209		5.311889e+209		5.389535e+209		-4.800677e+209		2.410660e+208		nan		nan		
3.000000		-5.251150e+210		3.340755e+210		-5.387139e+210		2.852347e+203		-2.481136e+210		-2.244711e+210		-3.341545e+210		-3.240571e+210		-2.574009e+216		-2.071837e+210		-1.235204e+212		4.335906e+210		1.292283e+211		4.996568e+210		-6.214010e+209		-8.932589e+209		-1.303816e+210		-9.631613e+209		-2.096531e+210		-2.149866e+210		2.397559e+211		-1.258272e+214		8.788352e+210		-1.193577e+210		-1.226207e+210		-7.021386e+209		-4.227702e+208		-4.179165e+208		2.181434e+209		3.335098e+209		-1.351671e+210		-1.351226e+210		-1.433154e+210		-8.525893e+209		-3.336067e+210		-3.376285e+210		-6.650394e+210		-6.575874e+210		-1.509250e+211		3.306276e+211		-2.984665e+211		3.699570e+211		1.163506e+211		-4.668387e+211		-4.720893e+211		-4.719627e+211		-3.197787e+210		2.025337e+210		4.598272e+210		1.239868e+211		-4.713049e+210		-7.702158e+210		-3.585461e+210		-2.722622e+210		1.593865e+214		2.191340e+213		1.736546e+210		1.626623e+210		1.288391e+210		1.589921e+210		-6.389972e+208		2.950422e+210		3.377788e+210		4.823398e+210		1.973286e+210		2.911598e+210		2.491147e+211		6.040525e+211		-1.002375e+212		1.340322e+210		3.647931e+210		1.442201e+210		1.128466e+210		2.619723e+210		2.949007e+210		3.318413e+210		-1.204993e+210		-7.153909e+208		2.854667e+209		5.727594e+209		5.893935e+209		-1.561180e+210		1.889359e+208		nan		nan		
5.000000		-5.178804e+210		3.340741e+210		-5.991751e+210		-1.903597e+204		-2.669451e+210		-2.618266e+210		-3.364666e+210		-3.259793e+210		-1.230558e+217		-2.085179e+210		-1.234804e+212		4.326368e+210		9.724963e+210		4.742548e+210		-6.217599e+209		-8.961295e+209		-1.293755e+210		-9.514602e+209		-2.060205e+210		-2.149716e+210		1.544102e+211		8.684699e+211		7.029668e+210		-1.189648e+210		-1.162763e+210		-6.947508e+209		2.049131e+208		2.060620e+208		-1.167995e+210		-1.216091e+210		-1.328613e+210		-1.328459e+210		-1.440146e+210		6.252973e+207		-5.429408e+210		-5.908624e+210		-7.777989e+210		-7.432707e+210		-1.898410e+211		1.465308e+211		5.793055e+211		1.199859e+211		1.538787e+211		-6.892926e+210		-6.899456e+210		-6.899173e+210		-2.304951e+210		1.823618e+210		4.043802e+210		1.640077e+211		-3.051006e+210		-4.015031e+210		-3.664655e+210		-2.850903e+210		5.603951e+213		2.147214e+213		2.024800e+210		1.626845e+210		1.246983e+210		2.131612e+210		-6.379170e+208		2.952530e+210		3.012936e+210		3.415968e+210		1.563284e+210		2.970917e+210		2.373861e+211		1.675566e+211		2.428483e+211		1.340326e+210		3.308330e+210		1.341402e+210		9.886344e+209		2.469506e+210		2.537369e+210		3.263976e+210		8.862799e+209		-2.359294e+209		2.788168e+209		5.568255e+209		5.703875e+209		4.977992e+207		1.375064e+208		nan		nan		
7.000000		-5.483507e+210		3.340748e+210		-1.147100e+211		1.831658e+204		-3.707279e+210		-5.096064e+210		-3.393533e+210		-4.133414e+210		1.875680e+216		-2.064576e+210		-1.234283e+212		4.297760e+210		7.846414e+210		4.538182e+210		-6.073454e+209		-8.585079e+209		-1.265887e+210		-9.332736e+209		-1.966132e+210		-2.149518e+210		1.218637e+211		3.861700e+211		8.954663e+210		-1.242224e+210		-1.284803e+210		-7.346480e+209		-8.279641e+209		-6.708530e+209		-7.033826e+209		-7.670742e+209		-1.293682e+210		-1.293382e+210		-1.447709e+210		-8.092683e+209		-6.825421e+210		-6.579217e+210		-7.088499e+210		-5.801751e+210		-3.007733e+211		1.335990e+211		2.353429e+211		1.082421e+211		4.747683e+211		-4.699536e+210		-4.700255e+210		-4.700205e+210		-2.020984e+210		1.770338e+210		3.976388e+210		5.346280e+211		-2.855358e+210		-3.075653e+210		-3.637186e+210		-2.976792e+210		7.594649e+213		2.157721e+213		2.007677e+210		1.634235e+210		1.260055e+210		2.451420e+210		-7.058885e+208		2.965886e+210		2.426685e+210		2.154704e+210		1.128176e+210		3.005414e+210		2.312292e+211		7.647534e+210		5.479936e+210		1.340332e+210		2.953991e+210		1.207804e+210		8.914575e+209		2.374500e+210		2.043115e+210		3.534879e+210		-7.268694e+210		-9.382596e+209		2.843061e+209		5.652763e+209		5.772650e+209		1.389980e+209		1.653687e+209		nan		nan		
9.000000		-6.325514e+210		3.340759e+210		1.535480e+212		-1.350443e+206		-5.949867e+210		-5.336241e+211		-3.458231e+210		-6.247610e+210		2.773181e+216		-2.004174e+210		-1.233460e+212		4.276007e+210		7.000517e+210		4.424356e+210		-5.870432e+209		-8.025504e+209		-1.224517e+210		-9.094030e+209		-1.835096e+210		-2.149240e+210		1.186645e+211		2.500054e+211		2.100610e+211		-1.310067e+210		-1.402526e+210		-7.668709e+209		-1.559157e+210		-1.054225e+210		-1.557659e+210		-1.553904e+210		-1.248757e+210		-1.248088e+210		-1.454669e+210		-7.590118e+209		-5.390160e+210		-4.773214e+210		-5.237006e+210		-3.180336e+210		-3.356543e+213		1.128144e+211		1.128811e+211		7.366130e+210		-6.613567e+211		-6.153423e+210		-6.150785e+210		-6.150760e+210		-2.302700e+210		1.917842e+210		4.600158e+210		-6.022040e+211		-3.582949e+210		-3.405019e+210		-3.831231e+210		-3.146813e+210		1.067164e+214		2.176040e+213		2.090722e+210		1.651583e+210		1.308911e+210		3.118709e+210		-8.553059e+208		2.997877e+210		2.062698e+210		1.616649e+210		8.996784e+209		3.053350e+210		2.214706e+211		5.008906e+210		3.007983e+210		1.340333e+210		2.584386e+210		1.106084e+210		8.336398e+209		2.383143e+210		1.769427e+210		4.337174e+210		-5.336396e+210		-5.721721e+210		3.094502e+209		5.931788e+209		6.058107e+209		-1.415071e+210		-5.526981e+209		nan		nan		
11.000000		-7.324281e+210		3.340764e+210		1.573236e+211		-4.152755e+208		-9.027032e+210		1.353205e+211		-3.582589e+210		-8.910013e+210		1.989035e+216		-1.957160e+210		-1.233251e+212		4.290267e+210		7.124569e+210		4.404312e+210		-5.921865e+209		-7.982180e+209		-1.208085e+210		-8.945806e+209		-1.762669e+210		-2.148791e+210		1.233379e+211		1.951283e+211		-3.447112e+211		-1.372384e+210		-1.474715e+210		-7.801375e+209		-1.556591e+210		-1.029574e+210		-1.469534e+210		-1.468280e+210		-1.222070e+210		-1.220452e+210		-1.461362e+210		-7.569213e+209		-4.095548e+210		-3.596285e+210		-4.118873e+210		-1.869651e+210		2.357645e+211		7.181825e+210		5.504940e+210		3.961625e+210		-1.599236e+212		-1.227532e+211		-1.225183e+211		-1.225149e+211		-3.013784e+210		2.140722e+210		5.355936e+210		-1.296142e+212		-4.386496e+210		-4.457451e+210		-4.315540e+210		-3.423628e+210		1.424386e+214		2.179307e+213		2.197268e+210		1.687584e+210		1.370039e+210		3.851849e+210		-1.135614e+209		3.041696e+210		1.935357e+210		1.454762e+210		8.312849e+209		3.149969e+210		1.991135e+211		4.197736e+210		2.450804e+210		1.340332e+210		2.219060e+210		1.060895e+210		8.178931e+209		2.433696e+210		1.674725e+210		5.871054e+210		-3.467142e+210		-1.676924e+212		3.316470e+209		6.275883e+209		6.460063e+209		-9.692231e+209		-4.277861e+209		nan		nan		
13.000000		-8.087290e+210		3.340782e+210		1.087776e+211		1.748779e+210		-1.284649e+211		8.330415e+210		-3.703048e+210		-1.220015e+211		-1.133951e+216		-1.937776e+210		-1.232205e+212		4.427479e+210		7.875362e+210		4.523980e+210		-5.995377e+209		-8.032334e+209		-1.211708e+210		-8.951750e+209		-1.733252e+210		-2.146003e+210		8.920678e+210		1.319626e+211		-1.077137e+211		-1.491915e+210		-1.527206e+210		-8.124096e+209		-1.577245e+210		-1.024222e+210		-1.460009e+210		-1.454944e+210		-1.225915e+210		-1.221668e+210		-1.485514e+210		-7.596221e+209		-3.262657e+210		-2.942562e+210		-3.456132e+210		-1.669737e+210		6.853557e+210		3.058787e+210		2.114939e+210		1.567902e+210		1.199725e+211		1.669603e+211		1.675688e+211		1.675798e+211		-6.182366e+210		2.013704e+210		4.175189e+210		1.225708e+211		-7.015248e+210		-1.145016e+211		-7.147053e+210		-4.421468e+210		2.022711e+214		2.190110e+213		2.441953e+210		1.850739e+210		1.506201e+210		5.061210e+210		-3.939655e+209		3.376234e+210		1.999691e+210		1.466034e+210		8.459584e+209		3.685499e+210		3.749289e+211		4.311215e+210		2.375120e+210		1.340321e+210		1.944166e+210		1.042429e+210		8.279602e+209		2.447199e+210		1.633410e+210		1.167005e+211		-2.704715e+210		-3.554861e+211		3.461199e+209		6.892623e+209		7.206124e+209		-1.086059e+210		-4.428589e+209		nan		nan		
15.000000		-9.785815e+210		3.340841e+210		1.202245e+211		4.712422e+210		-1.111070e+211		1.190503e+211		-3.763527e+210		-1.107095e+211		1.463500e+216		-1.948121e+210		-1.229026e+212		4.463415e+210		6.867682e+210		4.510037e+210		-6.040904e+209		-7.975329e+209		-1.168985e+210		-9.065330e+209		-1.623747e+210		-2.135021e+210		7.263302e+210		8.218286e+210		-1.294073e+211		-1.424704e+210		-1.416714e+210		-8.433871e+209		-1.621208e+210		-1.017282e+210		-1.446378e+210		-1.441356e+210		-1.247563e+210		-1.242975e+210		-1.560923e+210		-7.533102e+209		-2.741811e+210		-2.442594e+210		-3.035787e+210		-1.604266e+210		3.439977e+210		1.715306e+210		1.144297e+210		8.580624e+209		5.830077e+210		1.211449e+211		1.214897e+211		1.214981e+211		-6.773040e+210		1.788453e+210		3.291650e+210		5.861977e+210		-1.363674e+211		-1.223581e+211		-1.034860e+211		-5.525181e+210		2.870151e+214		2.185350e+213		2.797644e+210		2.043162e+210		1.691028e+210		5.682860e+210		-7.759708e+210		3.842624e+210		2.271420e+210		1.667884e+210		9.615761e+209		4.205718e+210		-2.044539e+212		5.641424e+210		2.827290e+210		1.340309e+210		1.839783e+210		1.075293e+210		8.484741e+209		2.515784e+210		1.729565e+210		-4.028711e+211		-2.383857e+210		-9.718991e+210		3.892588e+209		7.783378e+209		8.138627e+209		-1.106353e+210		-4.460928e+209		nan		nan		
17.000000		-1.511255e+211		3.341095e+210		1.849195e+211		-5.363196e+211		-7.275863e+210		-4.415690e+211		-3.944402e+210		-7.339757e+210		9.031472e+212		-2.031167e+210		-1.225760e+212		4.294489e+210		5.252645e+210		4.313789e+210		-6.210334e+209		-8.033755e+209		-1.132220e+210		-9.389078e+209		-1.526195e+210		-2.112760e+210		6.069796e+210		5.434770e+210		-5.213136e+211		-1.269431e+210		-1.261564e+210		-8.715517e+209		-1.663877e+210		-9.919167e+209		-1.460960e+210		-1.458036e+210		-1.308399e+210		-1.304631e+210		-1.724293e+210		-7.630477e+209		-2.447658e+210		-2.151431e+210		-2.801899e+210		-1.533641e+210		3.354457e+210		1.805949e+210		1.173523e+210		8.906907e+209		7.841915e+210		-3.999243e+211		-3.966613e+211		-3.966153e+211		-3.895034e+210		2.089579e+210		4.609424e+210		7.862057e+210		-3.983030e+211		-4.700272e+210		-8.037149e+210		-6.067324e+210		3.519678e+214		2.196800e+213		3.495641e+210		2.095867e+210		1.841500e+210		5.893365e+210		7.882293e+210		4.692096e+210		3.020709e+210		2.289382e+210		1.301809e+210		4.974966e+210		-2.516310e+211		1.240864e+211		5.006350e+210		1.340279e+210		1.799450e+210		1.155253e+210		8.892694e+209		2.669552e+210		2.014908e+210		-8.927283e+210		-2.203929e+210		-7.009447e+210		4.339086e+209		8.678710e+209		8.942438e+209		-9.855750e+209		-4.322536e+209		nan		nan		
19.000000		-3.258641e+211		3.341499e+210		3.372361e+211		-9.384599e+210		-5.384920e+210		-7.844812e+210		-4.115674e+210		-5.427519e+210		5.149349e+212		-2.100939e+210		-1.222802e+212		4.125235e+210		4.281952e+210		4.134040e+210		-6.360940e+209		-8.050621e+209		-1.090727e+210		-6.748915e+209		-1.448553e+210		-2.080897e+210		4.857828e+210		3.833448e+210		3.103498e+211		-1.150337e+210		-1.141493e+210		-9.016414e+209		-2.165206e+210		-1.096823e+210		-1.581610e+210		-1.579518e+210		-1.461511e+210		-1.458052e+210		-2.104766e+210		-7.703403e+209		-2.250332e+210		-1.936313e+210		-2.632868e+210		-1.577888e+210		3.407009e+210		2.015311e+210		1.265838e+210		9.825302e+209		1.137048e+211		-1.073384e+211		-1.071708e+211		-1.071675e+211		-3.098849e+210		2.505866e+210		7.420816e+210		1.137798e+211		4.221552e+211		-3.272182e+210		-6.674078e+210		-6.533198e+210		4.253939e+214		2.211067e+213		3.702789e+210		1.968975e+210		1.856821e+210		4.679723e+210		6.880196e+210		4.560461e+210		3.597544e+210		3.016165e+210		1.640075e+210		4.666242e+210		-4.356825e+211		2.632068e+211		9.977745e+210		1.340227e+210		1.766598e+210		1.240452e+210		9.327334e+209		2.433371e+210		2.066059e+210		-6.580103e+210		-2.531109e+210		-1.018122e+211		4.513287e+209		9.027043e+209		9.148453e+209		-9.960954e+209		-4.396309e+209		nan		nan		
