Type	Std	Rate
R11	1.115675e-30	9.061653e-30	1.850893e-29	3.525109e-29	8.152034e-29	2.552812e-28	8.910738e-28	1.349071e-27	1.019009e-27	6.837530e-28	5.466368e-28	5.812294e-28	5.576224e-28	5.179005e-28	1.272328e-27	6.868079e-25	2.096527e-23	8.780002e-22	2.998851e-20	2.422823e-19	8.750066e-19	3.185786e-18	1.497489e-17	5.888817e-17	1.499620e-16	2.515876e-16	2.499613e-16	1.587691e-16	6.866374e-17	1.759836e-17	3.729448e-19	4.989350e-22	4.691464e-24	1.564413e-25	8.789017e-27	6.237859e-28	4.991714e-29	4.277324e-30	3.820961e-31	3.502254e-32	3.258949e-33	3.193916e-34	3.017944e-34	2.846373e-34	1.247199e-34	4.053276e-35	1.077743e-35	2.422896e-36	4.673059e-37	8.171744e-38	
R12	1.273616e-23	1.915376e-22	5.898426e-22	1.504090e-21	4.303643e-21	1.557353e-20	5.519782e-20	7.032196e-20	4.368030e-20	2.415461e-20	1.514743e-20	1.253263e-20	1.126191e-20	1.078452e-20	2.252725e-20	2.867229e-18	2.842390e-17	3.454670e-16	3.664949e-15	1.726692e-14	5.089468e-14	1.529962e-13	5.341447e-13	1.748165e-12	4.589706e-12	9.076140e-12	1.235513e-11	1.099713e-11	6.074183e-12	1.683287e-12	1.038490e-13	2.198125e-15	1.007857e-16	6.915285e-18	5.360075e-19	4.391655e-20	3.712000e-21	3.198463e-22	2.791975e-23	2.460639e-24	2.185417e-25	2.008966e-26	8.301001e-27	4.146144e-27	1.002789e-27	1.769775e-28	2.603647e-29	3.366240e-30	3.955266e-31	5.172420e-32	
R13	2.750798e-37	3.579768e-36	2.055601e-35	1.817570e-34	1.711892e-33	1.721947e-32	1.858899e-31	5.643958e-31	9.919153e-31	2.311460e-30	1.076349e-29	1.152213e-28	1.212955e-27	6.263704e-27	4.409749e-26	1.350758e-23	1.635757e-22	1.938334e-21	3.043195e-20	2.183930e-19	8.445567e-19	3.416100e-18	1.884164e-17	9.585212e-17	3.487507e-16	9.124391e-16	1.626870e-15	2.255783e-15	2.580959e-15	1.358385e-15	9.883228e-18	3.180114e-20	4.965868e-22	1.538791e-23	6.327832e-25	3.057494e-26	1.656402e-27	9.947879e-29	6.677429e-30	5.056234e-31	4.284137e-32	4.046006e-33	2.013541e-33	1.319611e-33	4.223205e-34	9.957769e-35	1.982585e-35	3.531246e-36	5.868752e-37	1.123190e-37	
R14	2.803115e-21	4.198327e-20	1.286190e-19	3.259286e-19	9.054665e-19	3.087239e-18	8.538606e-18	6.191845e-18	1.898488e-18	5.251908e-19	1.689796e-19	6.734287e-20	2.859580e-20	1.713640e-20	4.317571e-20	1.180006e-17	2.578409e-16	6.769646e-15	1.384001e-13	9.745152e-13	3.716621e-12	1.443584e-11	6.462198e-11	2.430581e-10	6.368377e-10	1.151331e-09	1.377566e-09	1.110957e-09	6.348235e-10	2.512879e-10	2.335920e-11	5.994300e-13	2.969169e-14	2.064148e-15	1.571996e-16	1.253442e-17	1.033608e-18	8.762492e-20	7.606309e-21	6.738505e-22	6.075026e-23	5.720073e-24	2.461017e-24	1.298130e-24	3.347980e-25	6.348190e-26	1.009557e-26	1.418259e-27	1.820952e-28	2.607016e-29	
R15	8.293831e-39	1.693066e-39	1.848299e-40	1.624444e-41	1.369630e-42	1.164805e-43	1.376531e-44	3.762620e-45	1.856428e-45	8.069911e-46	4.139808e-46	2.770739e-46	1.623018e-46	8.991527e-47	1.328356e-46	4.489139e-44	9.050592e-43	2.643096e-41	6.626927e-40	4.121898e-39	1.195276e-38	3.603014e-38	1.416370e-37	4.609839e-37	9.521707e-37	1.267614e-36	1.000934e-36	4.973800e-37	1.600420e-37	2.816848e-38	3.928837e-40	3.727448e-43	2.602602e-45	6.570517e-47	2.808100e-48	1.512825e-49	9.145935e-51	5.890090e-52	3.935329e-53	2.686090e-54	1.854112e-55	1.343358e-56	9.349261e-57	6.472165e-57	2.074462e-57	4.912300e-58	9.472338e-59	1.535245e-59	2.118317e-60	2.622074e-61	
R16	9.237360e-17	2.200867e-16	2.165986e-16	1.839545e-16	1.724999e-16	1.972872e-16	2.363840e-16	1.483925e-16	6.020758e-17	2.156924e-17	8.679318e-18	4.520178e-18	2.480050e-18	1.416620e-18	1.779464e-18	1.417932e-16	9.283797e-16	7.868471e-15	6.127603e-14	2.222572e-13	5.260106e-13	1.309168e-12	3.822410e-12	1.035394e-11	2.204875e-11	3.459906e-11	3.743218e-11	2.606556e-11	1.071173e-11	2.038519e-12	8.277275e-14	1.242468e-15	4.230227e-17	2.197473e-18	1.295712e-19	8.058363e-21	5.145787e-22	3.332396e-23	2.175631e-24	1.427862e-25	9.407153e-27	6.393022e-28	1.945637e-28	7.132922e-29	1.261958e-29	1.622790e-30	1.731367e-31	1.613813e-32	1.356535e-33	1.255710e-34	
R17	2.443949e-32	2.434721e-32	5.088186e-32	1.475249e-31	3.271010e-31	5.641756e-31	1.168210e-30	3.445780e-30	8.118701e-30	1.533880e-29	2.822867e-29	5.385288e-29	8.392351e-29	1.130501e-28	4.290330e-28	2.241392e-24	3.286545e-20	1.029831e-18	1.481442e-17	8.912514e-17	4.249337e-16	2.496172e-15	1.736187e-14	9.545091e-14	3.293956e-13	7.235785e-13	1.041066e-12	1.031734e-12	7.642468e-13	4.143298e-13	8.586692e-15	7.472881e-17	4.173375e-18	4.965208e-19	7.860821e-20	1.435585e-20	2.846222e-21	5.940821e-22	1.284057e-22	2.848594e-23	6.470608e-24	1.766905e-24	1.785282e-24	2.038790e-24	1.226506e-24	5.451759e-25	2.047856e-25	6.886644e-26	2.147094e-26	6.739531e-27	
R18	3.798216e-21	3.596276e-21	1.165459e-21	2.857587e-22	8.345452e-23	3.692570e-23	2.101806e-23	9.545578e-24	3.700417e-24	1.243247e-24	4.860779e-25	2.502119e-25	1.067667e-25	4.038071e-26	3.690079e-26	5.046457e-24	4.005991e-23	5.165942e-22	7.835297e-21	3.327062e-20	6.642440e-20	1.351630e-19	3.496484e-19	7.269311e-19	9.297321e-19	7.531378e-19	3.562122e-19	1.071831e-19	2.345253e-20	6.050087e-21	1.699104e-21	1.099289e-24	3.083522e-27	3.919000e-29	1.032851e-30	4.021406e-32	2.018086e-33	1.215048e-34	8.343236e-36	6.273932e-37	5.005483e-38	4.304709e-39	1.941677e-39	5.767948e-40	1.526332e-40	4.147814e-41	1.092048e-41	2.673845e-42	5.964642e-43	1.218095e-43	
R19	3.740423e-29	1.303092e-30	7.091830e-32	4.071296e-33	2.194324e-34	1.045791e-35	6.782120e-37	1.616855e-37	7.824416e-38	3.219042e-38	1.384978e-38	6.546611e-39	2.702440e-39	1.216996e-39	1.126080e-39	3.202265e-37	4.322683e-36	8.271707e-35	1.380685e-33	5.711062e-33	1.105964e-32	2.201656e-32	5.596933e-32	1.106648e-31	1.241286e-31	8.170649e-32	2.837437e-32	6.003260e-33	8.765839e-34	8.184557e-35	1.329168e-36	1.343578e-39	7.563838e-42	1.670741e-43	6.880585e-45	3.689139e-46	2.238765e-47	1.450081e-48	9.747797e-50	6.696226e-51	4.655773e-52	3.379913e-53	1.275648e-53	3.062026e-54	6.742085e-55	1.548282e-55	3.469004e-56	7.309333e-57	1.426753e-57	2.558355e-58	
R20	5.540399e-26	6.534737e-27	4.735015e-27	5.953739e-27	5.304828e-27	3.020960e-27	2.072059e-27	4.266262e-27	9.859152e-27	1.762903e-26	2.721023e-26	3.666140e-26	4.026201e-26	4.408653e-26	1.047911e-25	4.606714e-22	4.522672e-18	9.285970e-17	8.892959e-16	3.557944e-15	1.132853e-14	4.394780e-14	1.976738e-13	6.602115e-13	1.237240e-12	1.343800e-12	8.503118e-13	3.587946e-13	1.206069e-13	3.468624e-14	8.369912e-16	7.761013e-18	3.494629e-19	3.637695e-20	5.549576e-21	1.008659e-21	2.007374e-22	4.214015e-23	9.164082e-24	2.046065e-24	4.681446e-25	1.280873e-25	7.018424e-26	2.779143e-26	1.148517e-26	4.950864e-27	2.160858e-27	9.446845e-28	4.166660e-28	1.894631e-28	
R21	3.908135e-21	4.070588e-21	2.662431e-21	1.873643e-21	1.623112e-21	1.878333e-21	2.554918e-21	2.025409e-21	9.924331e-22	4.265650e-22	2.146007e-22	1.378837e-22	7.395281e-23	3.733104e-23	5.050671e-23	1.693596e-20	3.250166e-19	8.608886e-18	1.884366e-16	9.905697e-16	2.357927e-15	5.675187e-15	1.737957e-14	4.305740e-14	6.634205e-14	6.506948e-14	3.752259e-14	1.357071e-14	3.170560e-15	4.024458e-16	3.198994e-18	9.572558e-22	2.665546e-24	3.422882e-26	9.019475e-28	3.518107e-29	1.774281e-30	1.077142e-31	7.485952e-33	5.723436e-34	4.668735e-35	4.126350e-36	1.972313e-36	6.162888e-37	1.743501e-37	5.165439e-38	1.511823e-38	4.206660e-39	1.092730e-39	2.621979e-40	
R22	2.131710e-21	2.220320e-21	1.452235e-21	1.021987e-21	8.853340e-22	1.024545e-21	1.393591e-21	1.104768e-21	5.413271e-22	2.326718e-22	1.170549e-22	7.520931e-23	4.033790e-23	2.036238e-23	2.754912e-23	9.237798e-21	1.772818e-19	4.695756e-18	1.027836e-16	5.403108e-16	1.286142e-15	3.095557e-15	9.479764e-15	2.348585e-14	3.618657e-14	3.549244e-14	2.046687e-14	7.402205e-15	1.729396e-15	2.195159e-16	1.744906e-18	5.221395e-22	1.453934e-24	1.867027e-26	4.919714e-28	1.918967e-29	9.677895e-31	5.875320e-32	4.083246e-33	3.121874e-34	2.546583e-35	2.250736e-36	1.075807e-36	3.361575e-37	9.510006e-38	2.817512e-38	8.246307e-39	2.294542e-39	5.960348e-40	1.430171e-40	
R23	2.988541e-15	3.360081e-16	3.038000e-17	2.281333e-18	1.791654e-19	1.664070e-20	2.053412e-21	5.468784e-22	2.104508e-22	6.773158e-23	2.246734e-23	8.190569e-24	2.448887e-24	7.754290e-25	4.877001e-25	3.619643e-24	1.889946e-23	1.705536e-22	1.949270e-21	6.535732e-21	1.067062e-20	1.802016e-20	3.874307e-20	6.439500e-20	6.013480e-20	3.281188e-20	9.402253e-21	1.669166e-21	2.296917e-22	4.244474e-23	1.376337e-23	8.453889e-27	2.357908e-29	3.413162e-31	1.058526e-32	4.507894e-34	2.220323e-35	1.175550e-36	6.450903e-38	3.590025e-39	1.995259e-40	1.133302e-41	2.855189e-42	4.919105e-43	7.650668e-44	1.202660e-44	1.783178e-45	2.394880e-46	2.862421e-47	3.064528e-48	
R24	1.515548e-24	3.382348e-24	1.657167e-24	6.639321e-25	2.950928e-25	1.488498e-25	1.138013e-25	8.875485e-26	7.460133e-26	5.958024e-26	6.281765e-26	1.058820e-25	1.639316e-25	1.447963e-25	1.062168e-25	2.232851e-25	3.636338e-25	1.416266e-24	1.041713e-23	4.358533e-23	1.304462e-22	4.773827e-22	2.150040e-21	7.375320e-21	1.439301e-20	1.647083e-20	1.104053e-20	5.069282e-21	1.822309e-21	3.908390e-22	8.549649e-25	1.689495e-27	4.231189e-29	3.334337e-30	3.794584e-31	4.927617e-32	6.759286e-33	9.502683e-34	1.350101e-34	1.923127e-35	2.731766e-36	3.919495e-37	1.199449e-37	3.020204e-38	7.286644e-39	1.789342e-39	4.338386e-40	1.027278e-40	2.392858e-41	5.598264e-42	
R25	1.916210e-22	4.276532e-22	2.095269e-22	8.394544e-23	3.731059e-23	1.882009e-23	1.438867e-23	1.122188e-23	9.432352e-24	7.533134e-24	7.942461e-24	1.338737e-23	2.072699e-23	1.830757e-23	1.342972e-23	2.823145e-23	4.597669e-23	1.790681e-22	1.317108e-21	5.510789e-21	1.649320e-20	6.035874e-20	2.718442e-19	9.325117e-19	1.819806e-18	2.082519e-18	1.395929e-18	6.409437e-19	2.304068e-19	4.941642e-20	1.080990e-22	2.136143e-25	5.349779e-27	4.215829e-28	4.797750e-29	6.230320e-30	8.546223e-31	1.201489e-31	1.707024e-32	2.431540e-33	3.453958e-34	4.955684e-35	1.516544e-35	3.818649e-36	9.212998e-37	2.262386e-37	5.485316e-38	1.298858e-38	3.025453e-39	7.078265e-40	
R26	4.064938e-17	8.465684e-18	7.756810e-18	1.413413e-17	2.202297e-17	5.194915e-17	2.197052e-16	3.853202e-16	5.700627e-16	1.259782e-15	6.094758e-15	7.505036e-14	1.048809e-12	6.229719e-12	2.090490e-11	1.533055e-10	3.778942e-10	1.116462e-09	4.928868e-09	1.321856e-08	2.452971e-08	4.446672e-08	8.798458e-08	1.483389e-07	1.823097e-07	1.674940e-07	1.120078e-07	6.464757e-08	3.784019e-08	2.755268e-08	8.052272e-08	8.182744e-09	7.111179e-10	9.004907e-11	1.304361e-11	1.906010e-12	2.700629e-13	3.661668e-14	4.699384e-15	5.566923e-16	5.594261e-17	2.874850e-18	1.179875e-20	3.828634e-22	6.213675e-23	1.283820e-23	2.950469e-24	7.216484e-25	1.850270e-25	4.979309e-26	
R27	3.869069e-25	2.252840e-25	7.000101e-26	1.856519e-26	4.912604e-27	1.390774e-27	4.522012e-28	1.608978e-28	6.483211e-29	2.296503e-29	9.062590e-30	4.530944e-30	2.276185e-30	1.184693e-30	1.362823e-30	1.077502e-28	6.715370e-28	5.162263e-27	3.509616e-26	1.075869e-25	2.090127e-25	4.153608e-25	9.447465e-25	1.947975e-24	3.094381e-24	3.577425e-24	2.826497e-24	1.432508e-24	4.274423e-25	5.866440e-26	1.357540e-27	6.427137e-30	8.726858e-32	2.305853e-33	8.382876e-35	3.774703e-36	2.010768e-37	1.227505e-38	8.336180e-40	6.128277e-41	4.771305e-42	3.955454e-43	8.267539e-44	1.368100e-44	2.136375e-45	3.437165e-46	5.566071e-47	8.906945e-48	1.409512e-48	2.529237e-49	
R28	5.604893e-20	3.594650e-21	1.905023e-22	4.713764e-24	9.250965e-26	1.844847e-27	5.873294e-29	7.622909e-30	2.513332e-30	7.224112e-31	2.238150e-31	8.922266e-32	3.963385e-32	1.667392e-32	8.621175e-33	1.614300e-32	2.902394e-32	9.286362e-32	3.906178e-31	8.666882e-31	1.288645e-30	1.996000e-30	3.562239e-30	5.641950e-30	6.501317e-30	5.287446e-30	2.849951e-30	1.086138e-30	3.315882e-31	8.390784e-32	1.811092e-32	1.149626e-33	6.066634e-35	3.547843e-36	2.204244e-37	1.426177e-38	9.800777e-40	7.835662e-41	8.615481e-42	1.476129e-42	6.558429e-43	1.264400e-42	2.467879e-42	5.470460e-43	7.764506e-44	9.314202e-45	1.031644e-45	1.105571e-46	1.215298e-47	1.741980e-48	
R29	1.184098e-20	2.097182e-21	1.851245e-21	2.455805e-21	2.091726e-21	1.039067e-21	5.558240e-22	8.673019e-22	1.656659e-21	2.443194e-21	2.934560e-21	2.961710e-21	2.773547e-21	2.938637e-21	5.976779e-21	3.964483e-19	1.181970e-15	6.822428e-15	2.005317e-14	4.694943e-14	1.226372e-13	3.941571e-13	1.318354e-12	3.670887e-12	7.113434e-12	9.140300e-12	7.972215e-12	4.754275e-12	2.053842e-12	6.219481e-13	2.469186e-14	1.018059e-15	1.099390e-16	1.559142e-17	2.470852e-18	4.125276e-19	7.073158e-20	1.230637e-20	2.160682e-21	3.820680e-22	6.819210e-23	1.407194e-23	2.385053e-24	3.776070e-25	6.504683e-26	1.136345e-26	2.018731e-27	3.676551e-28	7.043886e-29	1.680317e-29	
R30	7.737318e-18	2.164406e-18	4.430925e-18	2.218731e-17	5.212986e-17	4.816715e-17	3.413038e-17	6.493246e-17	1.674416e-16	4.070731e-16	9.200989e-16	1.797358e-15	3.027552e-15	5.562863e-15	1.466126e-14	2.293687e-10	1.620937e-09	1.483565e-08	1.270766e-07	5.031528e-07	1.297369e-06	3.491401e-06	1.088440e-05	3.022977e-05	6.051706e-05	8.152792e-05	7.061995e-05	3.910817e-05	1.383335e-05	2.810010e-06	3.882685e-07	2.914919e-08	1.875379e-09	1.242050e-10	8.630364e-12	6.306832e-13	5.082428e-14	5.287072e-15	8.597325e-16	2.073554e-16	6.656306e-17	1.060179e-16	9.567727e-16	2.734349e-16	4.856720e-17	7.278665e-18	9.920000e-19	1.264103e-19	1.535909e-20	2.045943e-21	
R31	8.216468e-37	9.468042e-38	6.054519e-37	2.369937e-35	2.091880e-34	2.938805e-34	2.694037e-34	2.291256e-33	4.632056e-32	9.790115e-31	1.904476e-29	2.637694e-28	2.269945e-27	1.705741e-26	1.760036e-25	4.257834e-17	1.597292e-15	8.570265e-14	3.951724e-12	4.388928e-11	2.250482e-10	1.196888e-09	8.284783e-09	4.658196e-08	1.561186e-07	3.086869e-07	3.531452e-07	2.584616e-07	1.349293e-07	5.237663e-08	1.285563e-08	1.018890e-09	6.406110e-11	4.537862e-12	3.712063e-13	3.486551e-14	4.100063e-15	8.219299e-16	4.098071e-16	4.557000e-16	9.071181e-16	4.480807e-14	7.148402e-11	1.148729e-10	7.153673e-11	3.179158e-11	1.170307e-11	3.764638e-12	1.075928e-12	2.713820e-13	
R32	7.838122e-14	1.129190e-14	2.619186e-14	2.012486e-13	5.278305e-13	3.890155e-13	1.775378e-13	3.272108e-13	9.423649e-13	2.384168e-12	4.792411e-12	6.671928e-12	7.191697e-12	8.993339e-12	1.493833e-11	1.204902e-07	3.589615e-07	1.356063e-06	6.954780e-06	2.348299e-05	5.644181e-05	1.618352e-04	6.664536e-04	2.481988e-03	6.018300e-03	9.438202e-03	9.225419e-03	6.347842e-03	3.705765e-03	2.316201e-03	9.040444e-04	6.921861e-05	4.458084e-06	3.236685e-07	2.644622e-08	2.376537e-09	2.417598e-10	3.217121e-11	6.720134e-12	2.077865e-12	8.510007e-13	1.847496e-12	1.307504e-10	1.352459e-10	5.843133e-11	1.813462e-11	4.673841e-12	1.059216e-12	2.163089e-13	4.036416e-14	
R33	1.301979e-11	3.655496e-12	7.521676e-12	3.788737e-11	8.956453e-11	8.336348e-11	6.111954e-11	1.304850e-10	4.169937e-10	1.355625e-09	4.214041e-09	1.102575e-08	2.269061e-08	4.351225e-08	9.747070e-08	1.051272e-03	4.437411e-03	2.221496e-02	1.021695e-01	2.279536e-01	3.410599e-01	5.100231e-01	8.526652e-01	1.248162e+00	1.363302e+00	1.109950e+00	6.384523e-01	2.683472e-01	8.431050e-02	1.909065e-02	2.968683e-03	2.508514e-04	1.825497e-05	1.373154e-06	1.087072e-07	9.072357e-09	8.364746e-10	9.969959e-11	1.859658e-11	5.149522e-12	1.899194e-12	3.477209e-12	3.608701e-11	1.186355e-11	2.424455e-12	4.181222e-13	6.558862e-14	9.627579e-15	1.354118e-15	2.103983e-16	
R34	1.935637e-34	4.434125e-34	1.391127e-33	6.273120e-33	2.225139e-32	6.493207e-32	2.014111e-31	5.339593e-31	1.046973e-30	2.014521e-30	4.737137e-30	1.422041e-29	3.392216e-29	5.783349e-29	1.950400e-28	8.609700e-23	2.116368e-21	7.247751e-20	2.060896e-18	1.411914e-17	4.498715e-17	1.525890e-16	7.076204e-16	2.926842e-15	8.458542e-15	1.735628e-14	2.358673e-14	2.258265e-14	1.598543e-14	7.663119e-15	8.225535e-16	2.317844e-17	1.337650e-18	1.185597e-19	1.242947e-20	1.506716e-21	2.427527e-22	6.598471e-23	2.825894e-23	1.484705e-23	9.299350e-24	2.873989e-23	2.225125e-21	6.575639e-21	5.843061e-21	3.194511e-21	1.323611e-21	4.502322e-22	1.298566e-22	3.367782e-23	
