Type	Std	Rate
R21	3.880757e-15	3.767161e-13	2.343687e-14	4.952057e-16	6.474860e-18	8.084973e-20	3.301321e-21	3.645973e-22	5.763100e-23	1.107738e-23	2.450990e-24	5.496867e-25	1.190812e-25	2.607210e-26	5.818783e-27	1.374449e-27	3.292444e-28	7.772808e-29	1.876274e-29	4.363884e-30	9.807874e-31	2.016864e-31	3.993112e-32	1.168350e-32	1.239435e-32	1.511961e-32	2.008377e-32	2.268594e-32	1.621090e-32	7.832454e-33	2.880305e-33	8.890249e-34	2.442381e-34	6.119015e-35	1.417995e-35	3.083833e-36	6.365971e-37	1.256108e-37	2.383216e-38	4.385454e-39	7.915008e-40	1.413337e-40	2.515987e-41	4.541734e-42	8.509330e-43	1.610424e-43	3.053655e-44	5.845415e-45	1.182141e-45	3.383624e-46	
R22	2.116777e-15	2.054815e-13	1.278375e-14	2.701122e-16	3.531742e-18	4.409985e-20	1.800721e-21	1.988713e-22	3.143509e-23	6.042208e-24	1.336904e-24	2.998291e-25	6.495340e-26	1.422115e-26	3.173882e-27	7.496995e-28	1.795879e-28	4.239713e-29	1.023422e-29	2.380300e-30	5.349749e-31	1.100108e-31	2.178061e-32	6.372816e-33	6.760557e-33	8.247062e-33	1.095479e-32	1.237415e-32	8.842310e-33	4.272248e-33	1.571075e-33	4.849227e-34	1.332208e-34	3.337644e-35	7.734518e-36	1.682091e-36	3.472348e-37	6.851500e-38	1.299936e-38	2.392066e-39	4.317277e-40	7.709109e-41	1.372357e-41	2.477309e-42	4.641453e-43	8.784130e-44	1.665630e-44	3.188408e-45	6.448040e-46	1.845613e-46	
R23	5.662310e-13	8.387797e-14	7.441811e-16	6.888351e-18	7.579873e-20	1.123655e-21	3.793756e-23	2.564268e-24	2.498035e-25	3.288889e-26	5.773955e-27	1.081871e-27	1.880340e-28	3.298251e-29	5.669859e-30	9.752096e-31	1.735989e-31	3.099854e-32	6.530971e-33	1.829880e-33	6.119768e-34	2.055638e-34	6.110396e-35	1.624032e-35	4.133318e-36	1.141783e-36	3.399837e-37	1.077651e-37	3.617391e-38	1.247428e-38	4.125539e-39	1.221525e-39	3.143412e-40	7.101767e-41	1.448056e-41	2.726921e-42	4.786638e-43	7.840471e-44	1.203806e-44	1.759548e-45	2.507989e-46	3.560807e-47	5.125386e-48	7.704166e-49	1.281472e-49	2.193394e-50	3.778578e-51	6.486330e-52	1.120484e-52	2.248688e-53	
R24	5.702088e-19	8.511016e-17	3.513074e-17	1.074971e-18	2.409402e-20	5.995356e-22	9.259551e-23	4.533697e-23	2.062083e-23	8.123928e-24	2.955153e-24	9.675811e-25	2.824368e-25	7.841238e-26	2.098713e-26	5.603182e-27	1.469535e-27	3.756229e-28	1.026072e-28	3.026601e-29	9.053144e-30	2.336598e-30	5.392595e-31	1.449326e-31	4.414813e-32	1.556154e-32	6.341921e-33	2.975645e-33	1.328163e-33	4.976945e-34	1.583935e-34	4.589572e-35	1.291638e-35	3.610191e-36	9.940194e-37	2.660171e-37	6.844218e-38	1.680294e-38	3.928981e-39	8.798463e-40	1.907714e-40	4.043977e-41	8.457923e-42	1.776489e-42	3.825135e-43	8.232429e-44	1.752321e-44	3.710432e-45	8.091124e-46	2.150133e-46	
R25	7.209536e-17	1.076106e-14	4.441818e-15	1.359158e-16	3.046371e-18	7.580335e-20	1.170748e-20	5.732261e-21	2.607232e-21	1.027163e-21	3.736401e-22	1.223378e-22	3.571040e-23	9.914209e-24	2.653545e-24	7.084483e-25	1.858033e-25	4.749255e-26	1.297332e-26	3.826737e-27	1.144650e-27	2.954319e-28	6.818223e-29	1.832481e-29	5.581947e-30	1.967551e-30	8.018521e-31	3.762310e-31	1.679287e-31	6.292689e-32	2.002676e-32	5.802908e-33	1.633106e-33	4.564610e-34	1.256806e-34	3.363434e-35	8.653609e-36	2.124509e-36	4.967677e-37	1.112449e-37	2.412052e-38	5.113075e-39	1.069393e-39	2.246136e-40	4.836377e-41	1.040882e-41	2.215578e-42	4.691350e-43	1.023016e-43	2.718559e-44	
R26	3.197887e-06	5.011178e-02	2.459958e-02	1.114696e-02	6.522517e-03	3.489096e-03	1.081739e-03	3.097487e-04	1.233004e-04	6.571134e-05	4.312650e-05	3.123546e-05	2.296120e-05	1.627615e-05	1.101901e-05	7.199970e-06	4.491604e-06	2.667831e-06	1.549421e-06	8.766635e-07	4.925845e-07	2.863931e-07	1.739420e-07	1.093975e-07	6.852867e-08	4.246323e-08	2.744627e-08	1.820189e-08	1.227157e-08	8.214250e-09	5.232815e-09	3.037793e-09	1.565287e-09	7.111454e-10	2.863400e-10	1.028794e-10	3.308880e-11	9.545054e-12	2.484878e-12	5.907885e-13	1.293494e-13	2.545774e-14	3.758347e-15	9.817463e-18	1.439746e-20	1.305588e-21	2.516981e-22	5.600949e-23	1.377617e-23	3.733866e-24	
R27	2.588364e-21	1.319599e-20	6.754566e-22	9.546645e-24	7.901101e-26	1.229383e-27	5.408542e-29	3.747885e-30	3.186208e-31	3.188533e-32	4.025758e-33	5.197635e-34	6.088968e-35	7.881206e-36	1.083090e-36	1.605557e-37	2.758723e-38	5.166068e-39	1.287000e-39	5.180992e-40	2.864753e-40	1.700101e-40	8.857678e-41	4.317701e-41	5.754812e-41	8.390660e-41	1.262416e-40	1.525088e-40	1.085875e-40	4.841946e-41	1.543503e-41	3.963335e-42	8.799563e-43	1.731991e-43	3.054454e-44	4.897626e-45	7.272238e-46	1.017759e-46	1.362413e-47	1.764601e-48	2.230926e-49	2.772088e-50	3.403563e-51	4.150061e-52	5.063178e-53	6.197798e-54	7.671085e-55	9.697988e-56	1.297868e-56	2.420470e-57	
R28	7.234284e-20	5.262628e-22	2.291119e-23	5.580017e-25	2.809278e-26	4.933737e-27	2.516418e-28	4.709624e-30	1.648931e-31	1.185036e-32	1.720642e-33	3.260844e-34	5.849628e-35	1.150310e-35	2.112438e-36	3.354847e-37	5.236890e-38	7.750144e-39	1.793959e-39	1.211284e-39	1.743698e-39	3.332002e-39	5.510858e-39	4.580725e-39	2.446252e-39	1.261697e-39	6.478424e-40	3.318394e-40	1.622932e-40	7.004508e-41	2.585637e-41	8.259576e-42	2.314845e-42	5.694359e-43	1.226640e-43	2.330583e-44	3.979212e-45	6.268007e-46	9.378220e-47	1.369713e-47	1.994647e-48	2.933409e-49	4.377923e-50	6.627344e-51	1.014555e-51	1.565409e-52	2.428397e-53	3.785800e-54	6.006594e-55	1.106336e-55	
R29	3.936413e-16	1.412216e-16	3.053862e-17	5.298619e-18	1.157208e-18	3.124260e-19	8.892667e-20	3.811806e-20	1.902480e-20	9.771136e-21	5.178808e-21	2.416847e-21	8.842432e-22	2.837677e-22	8.391988e-23	2.503410e-23	8.372479e-24	3.317095e-24	1.707340e-24	1.059048e-24	6.543776e-25	7.238114e-25	5.437204e-23	1.764622e-21	8.830461e-21	1.461113e-20	2.229751e-20	2.697792e-20	1.923230e-20	8.392709e-21	2.457042e-21	5.542958e-22	2.468903e-22	3.539921e-22	3.936550e-22	2.855460e-22	1.481558e-22	5.984318e-23	2.008643e-23	5.883811e-24	1.562430e-24	3.880116e-25	1.029356e-25	2.838441e-26	3.746081e-27	7.652960e-28	1.577186e-28	3.298479e-29	7.195667e-30	1.912005e-30	
R30	1.494311e-17	7.497546e-21	7.418106e-21	5.405515e-20	4.545851e-19	1.171448e-18	5.045361e-19	9.351508e-20	2.845361e-20	1.706005e-20	1.708796e-20	2.252852e-20	3.281702e-20	4.770993e-20	6.677111e-20	9.018783e-20	1.227712e-19	1.682751e-19	2.378405e-19	3.567609e-19	5.153602e-19	1.504288e-18	2.919640e-16	2.089867e-14	2.099048e-13	6.520702e-13	1.874839e-12	4.268196e-12	5.695546e-12	4.575312e-12	2.384204e-12	8.640327e-13	2.321960e-13	4.907474e-14	8.586100e-15	1.297133e-15	1.749672e-16	2.163252e-17	2.502564e-18	2.753043e-19	2.916638e-20	3.005305e-21	3.035001e-22	3.058294e-23	3.227115e-24	3.368827e-25	3.489780e-26	3.606230e-27	3.827821e-28	5.292874e-29	
