Altitude [km]	Temperature [K]	Pressure [Pa]
64.7890			180.6000			1.111333
63.8230			182.2300			1.335869
62.8580			183.0500			1.603671
61.8970			183.4400			1.922338
60.9430			183.6300			2.301192
59.9960			183.6900			2.750873
59.0560			183.6400			3.283842
58.1250			183.4900			3.914489
57.2020			183.2700			4.659835
56.2880			183.0000			5.539336
55.3830			182.6800			6.575689
54.4880			182.3200			7.795033
53.6020			181.9200			9.227567
52.7250			181.5400			10.908649
51.8580			181.2000			12.876381
50.9990			180.9200			15.179499
50.1500			180.6400			17.868664
49.3090			180.2600			21.005686
48.4780			179.7100			24.658453
47.6580			178.9200			28.905996
46.8490			177.9000			33.838497
46.0530			176.6900			39.557281
45.2690			175.3600			46.177856
44.4990			174.0100			53.830933
43.7420			172.7400			62.664444
42.9960			171.6600			72.846596
42.2620			170.8500			84.564835
41.5380			170.3300			98.030930
40.8230			170.0600			113.484001
40.1150			169.9400			131.185471
39.4140			169.8800			151.440338
38.7210			169.7800			174.582977
38.0360			169.5700			200.968002
37.3580			169.2600			231.031128
36.6890			168.9000			265.218201
36.0280			168.5800			304.035797
35.3750			168.3800			348.051392
34.7290			168.3400			397.872864
34.0900			168.4800			454.209595
33.4570			168.7600			517.791016
32.8290			169.1600			589.437927
32.2070			169.6600			670.082520
31.5900			170.2100			760.687317
30.9780			170.8300			862.336548
30.3700			171.4800			976.205566
29.7660			172.6200			1103.530518
29.1650			173.7800			1245.790894
28.5670			175.2300			1404.465820
27.9710			176.5700			1581.075317
27.3770			178.1000			1777.341919
26.7860			179.3200			1995.291870
26.1980			180.7100			2236.749268
25.6130			181.6600			2504.044678
25.0320			182.9700			2799.305908
24.4560			183.8300			3124.964355
23.8820			185.4200			3483.756104
23.3130			186.4100			3878.214355
22.7460			188.5600			4311.378906
22.1820			189.5700			4786.187500
21.6200			192.2900			5305.883789
21.0600			193.1900			5873.911621
20.5030			196.3200			6493.513672
19.9470			197.3600			7168.541016
19.3930			201.1900			7902.741699
18.8390			203.1200			8699.865234
18.2830			208.6400			9564.167969
17.7200			214.1800			10499.296875
17.1520			219.6900			11510.520508
16.5780			225.1300			12600.777344
15.9990			230.4300			13775.133789
15.4170			235.5100			15038.657227
14.8320			240.3100			16394.384766
14.2450			244.7900			17848.398438
13.6570			248.9300			19402.724609
13.0700			252.7600			21064.455078
12.4850			256.2900			22835.615234
11.9020			259.5600			24721.273438
11.3230			262.6000			26725.482422
10.7480			265.4500			28852.294922
10.1770			268.1200			31104.750000
9.6113			270.6500			33485.886719
9.0513			273.0700			35998.746094
8.4972			275.6600			38646.367188
7.9489			278.1400			41431.792969
7.4069			280.5400			44355.019531
6.8715			282.8500			47418.074219
6.3431			285.1000			50622.984375
5.8220			287.2600			53967.722656
5.3085			289.3800			57454.316406
4.8028			291.4100			61079.726562
4.3053			293.4000			64844.960938
3.8161			295.3200			68744.960938
3.3355			297.1900			72777.695312
2.8635			299.0100			76940.125000
2.3997			300.7800			81227.187500
1.9439			302.4900			85632.796875
1.4962			304.1600			90151.890625
1.0570			305.7700			94777.375000
0.6271			307.3200			99500.132812
0.2075			308.8300			104314.085938
0.0000			309.6100			106766.148438
