Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		9.90e+01		4.796e-04		1.811e-09	1.221e-20	4.453e-02	3.003e-13	2.340e+10	1.578e-01	1.781e+06	1.201e-05	8.703e-04	5.869e-15	9.491e+10	6.401e-01	7.219e+01	4.868e-10	5.676e-08	3.828e-19
1		9.70e+01		7.156e-04		7.277e-09	3.288e-20	1.513e-01	6.837e-13	3.602e+10	1.628e-01	2.827e+06	1.278e-05	3.102e-03	1.402e-14	1.428e+11	6.453e-01	1.638e+02	7.404e-10	2.723e-07	1.231e-18
2		9.50e+01		1.068e-03		3.332e-08	1.011e-19	5.934e-01	1.801e-12	5.617e+10	1.705e-01	4.399e+06	1.335e-05	1.280e-02	3.884e-14	2.149e+11	6.521e-01	4.968e+02	1.508e-09	1.844e-06	5.596e-18
3		9.30e+01		1.593e-03		1.517e-07	3.095e-19	2.336e+00	4.767e-12	8.793e+10	1.794e-01	6.754e+06	1.378e-05	5.315e-02	1.085e-13	3.233e+11	6.597e-01	4.007e+04	8.176e-08	4.885e-04	9.968e-16
4		9.10e+01		2.377e-03		6.770e-07	9.289e-19	9.072e+00	1.245e-11	1.376e+11	1.888e-01	1.028e+07	1.411e-05	2.189e-01	3.003e-13	4.864e+11	6.674e-01	5.017e+07	6.884e-05	6.805e-01	9.337e-13
5		8.90e+01		3.546e-03		2.949e-06	2.720e-18	3.456e+01	3.188e-11	2.147e+11	1.981e-01	1.556e+07	1.435e-05	8.898e-01	8.209e-13	7.319e+11	6.752e-01	2.441e+08	2.252e-04	6.436e+00	5.938e-12
6		8.70e+01		5.291e-03		1.246e-05	7.724e-18	1.284e+02	7.964e-11	3.339e+11	2.071e-01	2.344e+07	1.454e-05	3.560e+00	2.207e-12	1.101e+12	6.829e-01	6.405e+08	3.972e-04	3.235e+01	2.006e-11
7		8.50e+01		7.895e-03		5.068e-05	2.111e-17	4.626e+02	1.927e-10	5.173e+11	2.155e-01	3.522e+07	1.467e-05	1.395e+01	5.813e-12	1.657e+12	6.903e-01	1.448e+09	6.032e-04	1.377e+02	5.737e-11
8		8.30e+01		1.178e-02		1.970e-04	5.509e-17	1.602e+03	4.482e-10	7.981e+11	2.232e-01	5.283e+07	1.478e-05	5.335e+01	1.492e-11	2.493e+12	6.973e-01	3.042e+09	8.509e-04	5.345e+02	1.495e-10
9		8.10e+01		1.757e-02		7.250e-04	1.360e-16	5.293e+03	9.933e-10	1.226e+12	2.301e-01	7.911e+07	1.485e-05	1.980e+02	3.715e-11	3.751e+12	7.039e-01	6.057e+09	1.137e-03	1.923e+03	3.609e-10
10		7.90e+01		2.622e-02		2.504e-03	3.150e-16	1.652e+04	2.078e-09	1.876e+12	2.359e-01	1.184e+08	1.489e-05	7.094e+02	8.924e-11	5.644e+12	7.100e-01	1.148e+10	1.444e-03	6.427e+03	8.085e-10
11		7.70e+01		3.912e-02		8.035e-03	6.770e-16	4.820e+04	4.061e-09	2.858e+12	2.408e-01	1.770e+08	1.491e-05	2.441e+03	2.057e-10	8.493e+12	7.156e-01	2.074e+10	1.747e-03	1.989e+04	1.676e-09
12		7.50e+01		5.837e-02		2.374e-02	1.338e-15	1.303e+05	7.345e-09	4.341e+12	2.448e-01	2.645e+08	1.492e-05	8.028e+03	4.527e-10	1.278e+13	7.206e-01	3.569e+10	2.012e-03	5.669e+04	3.197e-09
13		7.30e+01		8.709e-02		6.398e-02	2.413e-15	3.232e+05	1.219e-08	6.572e+12	2.478e-01	3.953e+08	1.491e-05	2.513e+04	9.474e-10	1.923e+13	7.250e-01	5.848e+10	2.205e-03	1.480e+05	5.582e-09
14		7.10e+01		1.299e-01		1.565e-01	3.942e-15	7.321e+05	1.845e-08	9.924e+12	2.500e-01	5.905e+08	1.488e-05	7.462e+04	1.880e-09	2.893e+13	7.289e-01	9.126e+10	2.299e-03	3.526e+05	8.883e-09
15		6.90e+01		1.939e-01		3.468e-01	5.834e-15	1.512e+06	2.544e-08	1.495e+13	2.515e-01	8.821e+08	1.484e-05	2.101e+05	3.534e-09	4.353e+13	7.323e-01	1.358e+11	2.285e-03	7.642e+05	1.286e-08
16		6.70e+01		2.893e-01		7.012e-01	7.872e-15	2.866e+06	3.217e-08	2.247e+13	2.523e-01	1.317e+09	1.479e-05	5.614e+05	6.303e-09	6.549e+13	7.353e-01	1.934e+11	2.171e-03	1.511e+06	1.696e-08
17		6.50e+01		4.316e-01		1.311e+00	9.817e-15	5.045e+06	3.778e-08	3.373e+13	2.526e-01	1.967e+09	1.473e-05	1.429e+06	1.070e-08	9.854e+13	7.379e-01	2.648e+11	1.983e-03	2.743e+06	2.054e-08
18		6.30e+01		6.440e-01		2.309e+00	1.153e-14	8.398e+06	4.192e-08	5.057e+13	2.524e-01	2.938e+09	1.467e-05	3.474e+06	1.734e-08	1.483e+14	7.402e-01	3.514e+11	1.754e-03	4.620e+06	2.307e-08
19		6.10e+01		9.608e-01		3.894e+00	1.296e-14	1.342e+07	4.468e-08	7.561e+13	2.517e-01	4.381e+09	1.458e-05	8.086e+06	2.691e-08	2.231e+14	7.426e-01	4.543e+11	1.512e-03	7.258e+06	2.416e-08
20		5.90e+01		1.432e+00		6.335e+00	1.409e-14	2.076e+07	4.615e-08	1.120e+14	2.491e-01	6.482e+09	1.441e-05	1.793e+07	3.987e-08	3.357e+14	7.464e-01	5.728e+11	1.274e-03	1.039e+07	2.311e-08
21		5.70e+01		2.128e+00		1.012e+01	1.504e-14	3.154e+07	4.687e-08	1.656e+14	2.460e-01	9.571e+09	1.422e-05	3.826e+07	5.684e-08	5.051e+14	7.505e-01	7.126e+11	1.059e-03	1.395e+07	2.073e-08
22		5.50e+01		3.161e+00		1.612e+01	1.597e-14	4.784e+07	4.740e-08	2.466e+14	2.443e-01	1.424e+10	1.411e-05	7.895e+07	7.821e-08	7.600e+14	7.529e-01	8.908e+11	8.825e-04	1.821e+07	1.804e-08
23		5.30e+01		4.703e+00		2.549e+01	1.681e-14	7.245e+07	4.779e-08	3.690e+14	2.434e-01	2.129e+10	1.404e-05	1.569e+08	1.035e-07	1.143e+15	7.543e-01	1.121e+12	7.392e-04	2.205e+07	1.454e-08
24		5.10e+01		7.010e+00		3.990e+01	1.751e-14	1.095e+08	4.806e-08	5.534e+14	2.429e-01	3.189e+10	1.400e-05	2.992e+08	1.313e-07	1.720e+15	7.552e-01	1.420e+12	6.233e-04	2.407e+07	1.056e-08
25		4.90e+01		1.047e+01		6.183e+01	1.806e-14	1.652e+08	4.823e-08	8.305e+14	2.425e-01	4.781e+10	1.396e-05	5.459e+08	1.594e-07	2.589e+15	7.559e-01	1.820e+12	5.313e-04	2.574e+07	7.517e-09
