Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		9.90e+01		6.490e-04		1.501e-07	9.056e-19	5.659e-01	3.415e-12	3.301e+10	1.992e-01	1.519e+07	9.163e-05	3.387e-03	2.043e-14	9.491e+10	5.726e-01	2.893e+02	1.746e-09	3.620e-07	2.184e-18
1		9.70e+01		9.673e-04		6.040e-07	2.447e-18	1.921e+00	7.783e-12	5.071e+10	2.054e-01	2.407e+07	9.753e-05	1.131e-02	4.581e-14	1.428e+11	5.786e-01	5.685e+02	2.304e-09	1.543e-06	6.251e-18
2		9.50e+01		1.442e-03		2.759e-06	7.525e-18	7.510e+00	2.049e-11	7.881e+10	2.150e-01	3.741e+07	1.020e-04	4.523e-02	1.234e-13	2.149e+11	5.861e-01	1.865e+04	5.087e-08	1.760e-04	4.801e-16
3		9.30e+01		2.149e-03		1.247e-05	2.294e-17	2.939e+01	5.404e-11	1.229e+11	2.260e-01	5.737e+07	1.055e-04	1.852e-01	3.405e-13	3.233e+11	5.944e-01	2.432e+07	4.471e-05	2.597e-01	4.775e-13
4		9.10e+01		3.202e-03		5.511e-05	6.831e-17	1.131e+02	1.402e-10	1.915e+11	2.374e-01	8.723e+07	1.081e-04	7.551e-01	9.360e-13	4.864e+11	6.030e-01	1.805e+08	2.237e-04	3.760e+00	4.660e-12
5		8.90e+01		4.773e-03		2.363e-04	1.975e-16	4.250e+02	3.551e-10	2.977e+11	2.487e-01	1.318e+08	1.102e-04	3.038e+00	2.539e-12	7.319e+11	6.116e-01	5.030e+08	4.203e-04	2.013e+01	1.682e-11
6		8.70e+01		7.114e-03		9.773e-04	5.502e-16	1.550e+03	8.727e-10	4.612e+11	2.596e-01	1.985e+08	1.117e-04	1.200e+01	6.757e-12	1.101e+12	6.200e-01	1.166e+09	6.564e-04	8.808e+01	4.959e-11
7		8.50e+01		1.060e-02		3.867e-03	1.466e-15	5.448e+03	2.065e-09	7.116e+11	2.697e-01	2.979e+08	1.129e-04	4.629e+01	1.755e-11	1.657e+12	6.281e-01	2.489e+09	9.435e-04	3.479e+02	1.319e-10
8		8.30e+01		1.580e-02		1.451e-02	3.701e-15	1.829e+04	4.664e-09	1.093e+12	2.788e-01	4.463e+08	1.138e-04	1.735e+02	4.425e-11	2.493e+12	6.358e-01	5.019e+09	1.280e-03	1.270e+03	3.238e-10
9		8.10e+01		2.355e-02		5.119e-02	8.774e-15	5.812e+04	9.963e-09	1.673e+12	2.868e-01	6.678e+08	1.145e-04	6.285e+02	1.077e-10	3.751e+12	6.430e-01	9.628e+09	1.650e-03	4.297e+03	7.365e-10
