1.000000		-7.932716e+20		2.965607e+21		-9.327462e+20		-3.144621e+21		-4.164476e+20		-3.503863e+20		-8.455510e+20		-7.513901e+20		inf		-6.193264e+20		inf		1.252628e+21		-4.771876e+21		1.336806e+22		-5.093522e+18		-5.134937e+18		-7.490819e+20		-1.497703e+21		-5.242723e+21		2.020667e+21		-8.618450e+20		-7.693661e+20		7.125605e+21		3.669975e+21		-3.858029e+20		5.211498e+20		8.419652e+17		8.408011e+17		8.400074e+17		2.071455e+18		6.295328e+21		1.062600e+22		1.046663e+21		8.410606e+17		-5.139494e+21		6.757674e+21		-1.135067e+22		-8.593641e+20		-1.610342e+21		-3.920843e+21		-2.329452e+21		-1.033282e+22		-2.439686e+21		-5.003648e+21		-1.715041e+21		-1.712594e+21		-6.506620e+20		1.028110e+21		-2.299325e+22		1.408670e+21		-6.490706e+20		-3.288283e+21		4.184895e+22		1.267162e+21		4.416392e+22		2.017827e+21		-2.660758e+21		2.103493e+21		1.382269e+21		5.563059e+22		2.536468e+21		-1.203842e+21		-6.536523e+20		-4.647859e+20		-2.716759e+20		3.865963e+21		-6.403356e+20		-4.311404e+20		-3.495886e+20		-4.546300e+23		-7.430207e+20		-9.552817e+20		5.403519e+20		-6.436994e+20		-4.698439e+20		8.350122e+20		2.159601e+18		-3.125221e+18		3.391224e+20		3.651595e+20		4.588799e+20		1.233056e+18		1.061642e+15		nan		nan		
3.000000		-1.009096e+21		2.965298e+21		-1.486499e+21		-3.432559e+20		-4.973671e+20		-4.414419e+20		-1.171415e+21		-1.126492e+21		-3.181703e+30		3.121942e+21		-2.383911e+30		1.258192e+21		-1.769128e+21		-2.361515e+22		4.304297e+14		4.304327e+14		-3.900732e+20		-6.613386e+21		5.565203e+21		2.020193e+21		-8.406617e+20		-7.890402e+20		1.987277e+21		2.701580e+21		-5.461777e+20		6.592799e+20		6.209471e+17		6.227327e+17		5.040736e+17		1.542026e+18		1.776659e+21		1.953370e+21		1.035896e+21		4.561484e+17		3.478965e+21		2.413543e+21		3.725291e+21		-3.468325e+21		2.849009e+22		1.489195e+21		8.872545e+20		5.797816e+20		3.341603e+21		5.545266e+21		-6.389824e+21		-6.346673e+21		-1.463028e+21		9.726445e+20		3.579455e+21		9.710295e+20		-1.614088e+21		3.838556e+21		2.484161e+21		1.267552e+21		4.940686e+23		2.095970e+21		-6.767011e+21		3.027875e+21		1.936863e+21		1.873531e+22		2.579014e+21		-1.224305e+21		-6.565289e+20		-5.618243e+20		-3.028998e+20		2.845007e+21		-7.986004e+20		-6.363519e+20		-4.149082e+20		-2.940230e+23		-1.047100e+21		-1.550200e+21		6.849741e+20		-6.225346e+20		-4.546831e+20		8.818858e+20		-2.717463e+18		-2.914803e+18		4.155016e+20		4.808519e+20		6.305758e+20		1.358502e+18		5.526338e+14		nan		nan		
5.000000		-1.149824e+21		2.964772e+21		-1.813330e+21		3.409405e+21		-5.423730e+20		-5.005359e+20		-1.412349e+21		-1.559845e+21		1.702027e+30		1.104703e+21		2.646457e+29		1.267466e+21		-1.882480e+21		1.443044e+22		6.485861e+18		6.432143e+18		-2.946377e+21		1.191715e+22		3.227929e+21		2.019609e+21		-9.710725e+20		-8.192672e+20		1.609182e+21		3.252783e+21		-6.519066e+20		8.235642e+20		3.174387e+18		3.160934e+18		3.156340e+18		9.412065e+18		1.442808e+21		1.523377e+21		1.019768e+21		3.166612e+18		2.927918e+21		3.725293e+21		2.281079e+21		2.606629e+21		3.493466e+21		9.059011e+20		5.703393e+20		3.958427e+20		2.160675e+21		3.188286e+21		2.582257e+22		2.665979e+22		-2.687283e+21		8.038650e+20		1.931239e+21		8.585516e+20		-3.126759e+21		2.199720e+21		1.957896e+22		1.507685e+21		1.444681e+26		2.806196e+22		9.898700e+21		6.856300e+21		2.079395e+21		6.565406e+21		2.681331e+21		-1.536819e+21		-7.726513e+20		-6.734055e+20		-3.647245e+20		2.129478e+21		-9.969512e+20		-9.573907e+20		-5.319480e+20		3.366580e+23		-9.985457e+20		-2.062193e+21		9.360019e+20		-7.437321e+20		-5.175454e+20		9.294316e+20		1.136652e+19		-9.497446e+18		4.939359e+20		5.466899e+20		7.341076e+20		5.440521e+18		9.150694e+15		nan		nan		
7.000000		-1.228292e+21		2.963742e+21		-1.617039e+21		-4.839952e+18		-5.277024e+20		-5.890457e+20		-1.636919e+21		-1.895225e+21		-8.827757e+30		1.206151e+21		4.568749e+28		1.284750e+21		-2.233841e+21		5.332380e+21		-7.263203e+14		-7.263232e+14		-8.883078e+21		3.667428e+21		2.361414e+21		2.018889e+21		-1.163334e+21		-8.655978e+20		1.293198e+21		4.541082e+21		-6.795567e+20		1.038087e+21		2.658761e+19		2.569499e+19		2.530704e+19		8.001761e+19		1.208513e+21		1.248735e+21		1.000974e+21		5.771549e+19		3.103971e+21		5.119331e+21		1.607916e+21		1.202512e+21		1.624085e+21		5.339192e+20		3.559112e+20		2.491362e+20		1.391582e+21		2.086026e+21		4.320068e+21		4.341680e+21		-7.425613e+21		5.766342e+20		1.026016e+21		6.949071e+20		-8.482711e+22		1.503973e+21		-1.084734e+23		1.884666e+21		8.802488e+27		3.898369e+22		2.962227e+21		-1.796944e+23		2.249762e+21		2.389404e+21		2.863674e+21		-2.093381e+21		-8.265320e+20		-6.609720e+20		-6.300109e+20		1.502391e+21		-1.293925e+21		-1.393552e+21		-3.592292e+21		1.096925e+23		-3.617368e+20		-2.179718e+21		1.351698e+21		-9.703589e+20		-6.102198e+20		9.291064e+20		6.923787e+19		-3.386058e+19		5.742105e+20		5.912403e+20		8.193942e+20		3.276412e+19		1.568600e+15		nan		nan		
9.000000		-1.215522e+21		2.961891e+21		-1.165380e+21		-1.003480e+21		-8.344651e+20		-7.223403e+20		-1.686351e+21		3.222132e+21		2.316831e+30		1.594427e+21		2.032563e+28		1.315732e+21		2.786112e+22		2.407138e+21		-1.160001e+15		-1.160007e+15		4.503117e+22		2.188319e+21		1.946122e+21		2.018018e+21		-2.089029e+21		-9.415758e+20		9.666064e+20		7.889041e+21		-1.460822e+21		1.358769e+21		3.615581e+20		2.448719e+20		2.256861e+20		6.520080e+20		1.040683e+21		1.027408e+21		9.819709e+20		-1.241467e+19		3.363456e+21		4.190243e+21		1.087139e+21		1.085273e+21		7.843651e+20		2.613481e+20		1.859926e+20		1.274323e+20		7.168358e+20		1.181202e+21		1.645295e+21		1.647465e+21		9.950253e+21		3.317964e+20		4.492603e+20		4.407733e+20		2.093768e+21		9.225512e+20		1.280151e+22		1.855430e+21		1.048598e+29		4.274979e+22		5.819006e+21		-1.138272e+22		2.234513e+21		2.405221e+21		3.158058e+21		-3.482575e+21		-1.086314e+21		-6.630556e+20		-1.679298e+21		9.246900e+20		-1.672208e+21		-1.917073e+21		8.242197e+21		6.290400e+22		-1.447369e+20		-1.705012e+21		2.164905e+21		-2.236953e+21		-9.444432e+20		8.997722e+20		3.861425e+20		-9.816113e+19		6.616750e+20		6.456598e+20		8.338295e+20		1.901905e+20		-7.153725e+14		nan		nan		
11.000000		-1.466851e+21		2.958487e+21		-2.552062e+21		-1.670863e+21		-2.480175e+21		-2.452258e+21		-1.175312e+21		5.294141e+21		-1.183029e+31		2.431995e+21		1.043552e+28		1.376823e+21		3.280120e+21		1.877383e+21		1.669083e+15		1.669174e+15		-4.292017e+21		6.505875e+21		5.598807e+21		2.016835e+21		-1.519755e+21		-1.029244e+21		3.551202e+21		1.562136e+22		-4.452609e+21		1.958363e+21		-5.409543e+20		-1.490178e+21		-4.608632e+22		1.641468e+21		1.338508e+21		1.484489e+21		9.609390e+20		1.517766e+19		2.313465e+21		1.775315e+21		1.126851e+21		1.042336e+21		8.082385e+20		3.014106e+20		2.093455e+20		1.438596e+20		7.132246e+20		8.348195e+20		1.026965e+21		1.027281e+21		1.564521e+21		3.276060e+20		5.649264e+20		5.218908e+20		1.183568e+21		1.155857e+21		3.107673e+21		1.660685e+21		3.645997e+29		4.383161e+22		1.440353e+22		-3.513376e+21		-2.006497e+22		-1.455041e+22		3.730224e+21		-6.114435e+21		4.179936e+21		1.765630e+22		4.479345e+21		1.660908e+21		-1.297780e+21		-2.598936e+21		3.440386e+21		3.950496e+22		-4.126239e+19		2.762599e+23		5.189624e+21		2.448550e+21		-4.831351e+21		1.452460e+21		7.958060e+20		-2.506410e+20		7.692218e+20		1.587259e+21		3.767172e+21		9.141573e+20		-1.466069e+16		nan		nan		
13.000000		2.544355e+21		2.948687e+21		3.546450e+22		-2.342760e+21		-2.294238e+21		-3.738013e+21		-2.319756e+21		-3.561194e+22		-4.060073e+30		7.602870e+21		2.173748e+27		1.947585e+21		3.341870e+21		7.610299e+20		-3.430283e+19		-3.400072e+19		1.829308e+21		8.651759e+21		2.038760e+21		2.012359e+21		-1.538880e+21		-1.299359e+21		1.930114e+21		3.908366e+21		1.831288e+22		3.829136e+21		-2.605089e+22		1.526250e+22		1.595109e+21		1.289823e+21		1.451294e+21		1.575402e+21		9.091025e+20		-1.242098e+22		1.188434e+21		1.559847e+21		1.073537e+21		9.761721e+20		6.341117e+20		2.736351e+20		1.866340e+20		1.412750e+20		7.185303e+20		7.132566e+20		8.250124e+20		8.248864e+20		9.750519e+20		3.080529e+20		5.212162e+20		5.329704e+20		7.100892e+20		7.113569e+20		1.999534e+21		1.344886e+21		5.492015e+29		4.411318e+22		-4.378570e+21		2.816368e+21		6.893091e+21		2.963288e+21		8.291083e+21		-7.429979e+21		-3.244791e+21		-4.496992e+21		-2.923803e+21		1.030102e+21		-2.660205e+21		-1.880588e+21		-6.463855e+21		1.617347e+22		-1.324626e+21		-2.328940e+21		-7.918528e+21		2.705877e+21		-1.427990e+21		1.170712e+21		1.927484e+21		1.385921e+21		9.231720e+20		-2.151739e+22		1.960887e+21		6.012709e+20		-8.721708e+19		nan		nan		
15.000000		1.508232e+22		2.945398e+21		-1.288687e+22		-5.794408e+21		-1.104735e+22		-1.852544e+22		-4.753751e+21		4.018924e+22		-3.888484e+30		4.974265e+21		9.983626e+26		5.764710e+21		2.348331e+21		3.004831e+21		1.554509e+21		1.726428e+21		1.090811e+21		2.015752e+21		2.643505e+21		2.010746e+21		-2.331759e+21		-1.520466e+21		1.864687e+22		2.169528e+21		3.475062e+21		2.138546e+21		-9.001674e+21		3.125482e+21		1.102025e+21		9.987378e+20		9.791763e+20		1.004852e+21		8.887641e+20		2.589188e+21		9.476723e+20		1.147769e+21		9.459480e+20		9.937309e+20		8.142864e+20		3.379262e+20		2.302016e+20		1.406430e+20		7.291423e+20		6.634957e+20		7.301226e+20		7.298360e+20		7.514416e+20		2.894146e+20		7.427755e+20		6.547830e+20		7.985905e+20		7.208113e+20		1.587817e+21		1.213640e+21		4.838402e+29		4.415835e+22		-2.512151e+21		3.471398e+21		3.797474e+22		1.430711e+24		7.820595e+22		-3.258306e+21		-3.804646e+21		-3.888480e+21		-2.826443e+21		-2.074825e+22		-2.562372e+21		-3.478928e+21		-1.189926e+22		9.400814e+21		-1.979394e+21		-6.320656e+21		-6.421406e+21		4.020383e+21		-2.089163e+21		1.513023e+21		1.468888e+21		8.032090e+20		1.101704e+21		3.011751e+21		3.569749e+21		4.980505e+20		4.025256e+20		nan		nan		
17.000000		1.423287e+23		2.944288e+21		-8.244923e+21		-5.466845e+21		-1.722500e+22		-8.741576e+21		-9.316005e+21		2.047728e+22		-3.612019e+30		4.876065e+21		5.119752e+26		1.996639e+22		2.161965e+21		8.037643e+21		2.531795e+20		2.558457e+20		9.671218e+20		1.405975e+21		2.243881e+21		2.010058e+21		3.814103e+21		-1.722017e+21		1.250539e+24		1.681823e+21		2.579980e+21		1.841408e+21		2.173705e+22		1.863971e+21		9.079943e+20		8.990548e+20		8.675400e+20		8.731857e+20		8.828278e+20		1.537565e+21		8.874433e+20		1.057322e+21		9.022409e+20		9.241141e+20		7.703002e+20		3.570050e+20		2.425425e+20		1.411609e+20		6.914759e+20		6.435718e+20		6.784923e+20		6.781607e+20		6.969998e+20		2.773085e+20		7.073967e+20		6.561785e+20		7.158286e+20		6.646484e+20		1.460660e+21		1.172364e+21		1.070095e+30		4.416376e+22		-2.185121e+21		3.569776e+21		8.161505e+22		-1.794627e+22		-2.420146e+22		-3.332469e+21		-4.612060e+21		-3.171389e+21		-2.466377e+21		-5.807995e+21		-2.926252e+21		-5.805529e+21		-1.788116e+22		7.945852e+21		-2.620066e+21		-3.913844e+22		-6.217505e+21		3.282002e+21		4.391314e+21		1.562568e+21		1.288756e+21		7.400704e+20		1.047016e+21		2.594127e+21		4.002030e+21		4.456658e+20		1.955594e+20		nan		nan		
19.000000		-1.693356e+23		2.943499e+21		-6.222602e+21		-4.729422e+21		-2.087224e+22		-5.306817e+21		-1.494709e+22		1.143585e+22		9.256540e+29		4.181536e+21		3.075802e+26		9.826946e+22		2.342992e+21		1.718688e+22		1.527174e+21		1.609157e+21		9.301542e+20		1.251801e+21		2.192563e+21		2.009461e+21		3.135310e+21		-1.937882e+21		-1.134853e+23		1.731455e+21		2.449924e+21		1.790922e+21		4.554064e+21		1.382861e+21		8.011663e+20		8.517065e+20		8.148953e+20		8.170162e+20		8.801048e+20		1.239799e+21		8.947968e+20		1.114326e+21		9.023765e+20		8.997466e+20		6.888631e+20		3.215245e+20		2.204743e+20		1.576796e+20		6.364807e+20		6.228982e+20		6.346066e+20		6.343004e+20		6.794356e+20		3.460582e+20		6.230688e+20		6.111437e+20		6.442180e+20		6.303450e+20		1.426592e+21		1.158925e+21		5.861098e+30		4.416299e+22		-2.547446e+21		2.709052e+21		9.178753e+21		1.722154e+23		-1.312446e+22		-3.355193e+21		-4.989208e+21		-2.645548e+21		-2.029591e+21		-5.993970e+21		-2.856989e+21		-6.485685e+21		-2.363139e+22		7.470597e+21		-8.657282e+21		4.588410e+22		-6.155885e+21		3.554246e+21		3.796310e+21		1.422367e+21		1.061270e+21		6.855995e+20		1.075569e+21		2.545899e+21		2.743360e+21		4.085684e+20		3.094061e+20		nan		nan		
