134.865476 1.537466e-03 1.177024e-03 9.000000 79
168.009269 1.303367e-03 9.864275e-04 9.000000 79
204.467442 1.073700e-03 7.990494e-04 9.000000 79
251.863066 8.700889e-04 6.368620e-04 9.000000 79
303.998253 1.397104e-03 1.295232e-03 3.000000 4
371.773996 5.200040e-04 4.014357e-04 9.000000 79
446.327313 3.786933e-04 3.718392e-04 9.000000 79
543.246625 3.362331e-04 3.358689e-04 9.000000 48
669.241732 3.207344e-04 3.147413e-04 1.000000 111
833.035369 3.050932e-04 2.981098e-04 1.000000 111
1013.208371 2.884148e-04 2.815809e-04 1.000000 111
1211.398673 2.715308e-04 2.652149e-04 1.000000 111
1429.408005 2.547770e-04 2.490643e-04 1.000000 111
1669.218271 2.382942e-04 2.331734e-04 1.000000 111
1933.009562 2.221484e-04 2.175781e-04 1.000000 111
2223.179983 2.063785e-04 2.023106e-04 1.000000 111
2542.367447 1.910038e-04 1.873890e-04 1.000000 111
2893.473656 1.760370e-04 1.728290e-04 1.000000 111
3279.690486 1.614871e-04 1.586433e-04 1.000000 111
3704.529000 1.473611e-04 1.448432e-04 1.000000 111
4171.851365 1.336672e-04 1.314410e-04 1.000000 111
4685.905966 1.204169e-04 1.184524e-04 1.000000 111
5251.366027 1.076284e-04 1.058995e-04 1.000000 111
5873.372095 9.532937e-05 9.381380e-05 1.000000 111
6557.578769 1.958369e-04 1.888546e-04 3.000000 1
7310.206111 2.233740e-04 1.737533e-04 3.000000 1
8062.833452 6.592416e-05 6.488086e-05 1.000000 111
8740.198060 5.599247e-05 5.509406e-05 1.000000 111
9620.772050 4.558891e-05 4.485519e-05 1.000000 111
10765.518236 3.674650e-05 3.615372e-05 1.000000 111
12024.739042 2.770325e-05 2.725216e-05 1.000000 111
13661.726089 1.944260e-05 1.912525e-05 1.000000 111
15789.809250 1.758394e-05 1.328979e-05 13.000000 23
18556.317359 1.638713e-05 1.276971e-05 13.000000 23
22152.777902 1.508760e-05 1.215040e-05 13.000000 23
26108.884498 1.384488e-05 1.152383e-05 13.000000 23
30460.601754 1.266091e-05 1.089260e-05 13.000000 23
35247.490736 1.153702e-05 1.025941e-05 13.000000 23
40513.068616 1.047398e-05 9.626995e-06 13.000000 23
46305.204284 9.472055e-06 8.998129e-06 13.000000 23
52676.553519 8.531139e-06 8.375577e-06 13.000000 23
59685.037677 7.762066e-06 7.650830e-06 15.000000 23
67394.370251 7.160275e-06 7.121939e-06 15.000000 23
75874.636082 6.977797e-06 6.889253e-06 9.000000 2
85202.928497 6.770052e-06 6.687556e-06 9.000000 2
95464.050153 1.000022e-05 9.093466e-06 1.000000 77
106751.283974 6.482635e-06 6.409976e-06 9.000000 2
118038.517796 6.158201e-06 6.113416e-06 9.000000 77
130454.475000 5.998657e-06 5.743218e-06 9.000000 77
144112.027924 5.860270e-06 5.405561e-06 9.000000 77
159135.336140 5.729040e-06 5.106322e-06 9.000000 77
175660.975178 5.599212e-06 4.842281e-06 9.000000 77
193839.178120 5.526018e-06 4.609981e-06 9.000000 77
212017.381062 5.397074e-06 4.431849e-06 9.000000 77
230195.584004 5.207979e-06 4.276897e-06 9.000000 77
250191.607241 5.128440e-06 4.110339e-06 9.000000 77
270187.630477 4.999791e-06 3.977967e-06 9.000000 77
290183.653713 4.438768e-06 2.980334e-06 9.000000 77
312179.279273 3.632520e-06 2.445126e-06 9.000000 77
336374.467389 3.421931e-06 2.311524e-06 9.000000 77
362989.174316 2.175553e-06 1.705616e-06 9.000000 77
392265.351936 1.813088e-06 1.593903e-06 9.000000 77
424469.147318 1.484779e-06 1.467211e-06 13.000000 7
459893.322239 3.562096e-06 2.632420e-06 7.000000 77
479376.618445 1.360200e-06 1.354833e-06 13.000000 29
500808.244272 1.326039e-06 1.310611e-06 15.000000 44
532955.683012 1.309852e-06 1.286744e-06 15.000000 44
574747.353374 1.281120e-06 1.271542e-06 15.000000 7
620718.190773 1.269266e-06 1.243470e-06 15.000000 7
671286.111911 1.136487e-06 1.091308e-06 15.000000 7
726910.825164 1.052056e-06 1.049712e-06 15.000000 7
788098.009741 1.000126e-06 9.724739e-07 15.000000 6
855403.912776 9.409900e-07 8.966050e-07 15.000000 6
929440.406115 8.756523e-07 8.245359e-07 15.000000 6
1010880.548788 8.069217e-07 7.563145e-07 15.000000 6
1100464.705727 6.556757e-07 5.788769e-07 17.000000 44
1199007.278361 3.801217e-07 3.718387e-07 1.000000 23
1307404.108258 3.424425e-07 3.381923e-07 1.000000 23
1448319.987125 3.084370e-07 3.070039e-07 1.000000 23
1631510.629651 2.820005e-07 2.744192e-07 3.000000 23
1833020.336430 2.580215e-07 2.515243e-07 3.000000 23
2054681.013887 2.343181e-07 2.285333e-07 3.000000 23
2298507.759089 2.109287e-07 2.057852e-07 3.000000 23
2566717.178812 1.881784e-07 1.836843e-07 3.000000 23
2861747.540507 1.664292e-07 1.625867e-07 3.000000 23
3186280.938372 1.459875e-07 1.427739e-07 3.000000 23
3543267.676023 1.270844e-07 1.249877e-07 3.000000 23
3935953.087439 1.071371e-07 1.068849e-07 13.000000 61
4446444.122280 9.300223e-08 8.996353e-08 13.000000 61
5007984.260605 7.952345e-08 7.534002e-08 13.000000 61
5625678.412762 6.578837e-08 6.186738e-08 13.000000 61
6428680.810567 5.641369e-08 5.523434e-08 93.000000 54
7311983.448152 5.031688e-08 4.451652e-08 93.000000 54
8460276.877013 4.786717e-08 3.671201e-08 93.000000 54
9723399.648760 4.354693e-08 3.268739e-08 93.000000 54
11112834.697681 3.803634e-08 2.802512e-08 93.000000 54
12641213.251495 3.192020e-08 2.315557e-08 93.000000 54
14322429.660690 3.130510e-08 2.573824e-08 3.000000 27
16171767.710805 2.542994e-08 1.993892e-08 3.000000 27
18206039.565931 1.484715e-08 1.048785e-08 93.000000 54
20443738.606569 1.082597e-08 9.392571e-09 3.000000 27
23352747.359400 1.886403e-08 8.510563e-09 3.000000 27
27134458.738079 8.475788e-09 7.535929e-09 9.000000 77
31294341.254626 1.049510e-08 8.674270e-09 3.000000 27
36702188.526138 8.136162e-09 8.026786e-09 3.000000 27
42650820.524800 7.596867e-09 7.497250e-09 9.000000 77
50384042.123061 2.652734e-08 8.718358e-09 3.000000 27
58890585.881149 1.271817e-08 5.293372e-09 3.000000 27
64845166.511810 1.124856e-08 5.599309e-09 3.000000 27
71395205.205538 5.034509e-09 4.731522e-09 9.000000 77
78600247.768638 5.365467e-09 4.592514e-09 3.000000 27
87966803.100668 4.503597e-09 3.752381e-09 93.000000 54
98270013.965901 4.402613e-09 3.305171e-09 93.000000 54
111664188.090704 4.959563e-09 3.788664e-09 93.000000 54
126397779.627987 5.008695e-09 3.838646e-09 93.000000 54
142604730.318999 4.899568e-09 3.790155e-09 93.000000 54
160432376.079112 4.683246e-09 3.707246e-09 93.000000 54
180042786.415236 4.369795e-09 3.449147e-09 93.000000 54
201614237.784973 3.976093e-09 3.171101e-09 93.000000 54
225342834.291683 3.523930e-09 2.840889e-09 93.000000 54
251444290.449064 3.037562e-09 2.476589e-09 93.000000 54
280155892.222184 2.542259e-09 2.097625e-09 93.000000 54
311738654.172615 2.062517e-09 1.723385e-09 93.000000 54
346479692.318089 1.619754e-09 1.371437e-09 93.000000 54
384694834.278111 1.230027e-09 1.055732e-09 93.000000 54
426731490.434135 9.025672e-10 7.853196e-10 93.000000 54
472971812.205762 5.670432e-10 4.992240e-10 93.000000 54
533084230.508877 3.587522e-10 3.204489e-10 93.000000 54
611230374.302925 1.806244e-10 1.624687e-10 93.000000 54
728449589.993999 2.418641e-10 8.087138e-11 3.000000 27
904278413.530609 4.148061e-11 3.866216e-11 3.000000 27
1132855884.128202 4.186308e-10 1.338837e-10 3.000000 27
1590010825.323388 1.662224e-10 5.305182e-11 3.000000 27
2001450272.399055 3.207013e-10 1.028729e-10 3.000000 27
2454033664.182289 2.989487e-11 2.847242e-11 9.000000 77
2906617055.965523 7.322475e-11 2.874841e-11 3.000000 27
3585492143.640375 1.183381e-10 3.450258e-11 3.000000 27
4468029757.617682 1.497013e-10 4.472616e-11 3.000000 27
5350567371.594988 2.530007e-10 8.504413e-11 3.000000 27
6233104985.572294 1.495057e-10 4.828157e-11 3.000000 27
6541993150.464352 4.063916e-11 2.694912e-11 3.000000 27
6742770457.644189 3.442412e-10 1.106400e-10 3.000000 27
7144325072.003863 7.196135e-11 2.797625e-11 3.000000 27
7545879686.363538 1.503229e-10 4.869078e-11 3.000000 27
8148211607.903049 1.462586e-10 4.750694e-11 3.000000 27
8810776721.596512 4.657076e-11 2.735201e-11 3.000000 27
9539598346.659321 3.807554e-11 2.731353e-11 3.000000 27
10487066459.240973 2.169098e-10 7.057249e-11 3.000000 27
11718775005.597120 2.118637e-10 7.235333e-11 3.000000 27
12580970988.046425 2.757918e-10 9.004726e-11 3.000000 27
12968959180.148611 1.224880e-10 3.973478e-11 3.000000 27
13356947372.250797 2.415976e-10 7.896667e-11 3.000000 27
13861332021.983641 3.090862e-10 1.010126e-10 3.000000 27
14365716671.716484 3.020918e-10 9.482375e-11 3.000000 27
14819662856.476042 2.693398e-11 2.638545e-11 1.000000 111
15273609041.235600 6.494522e-11 2.674671e-11 3.000000 27
15954528318.374937 8.236007e-11 2.701215e-11 3.000000 27
16839723378.656076 6.486336e-11 2.654522e-11 3.000000 27
17813437944.965328 2.585941e-11 2.533647e-11 1.000000 111
18348980956.435417 5.774820e-11 2.646200e-11 3.000000 27
19152295473.640553 1.330479e-10 4.650656e-11 3.000000 27
20196604346.007225 4.258638e-11 2.518999e-11 3.000000 27
20718758782.190563 5.248110e-11 2.579079e-11 3.000000 27
21501990436.465569 3.843182e-10 1.271967e-10 3.000000 27
22011091011.744324 1.990461e-10 5.999397e-11 3.000000 27
22469281529.495201 9.034217e-11 2.485995e-11 3.000000 27
22973291099.021168 5.387658e-11 2.462148e-11 3.000000 27
23628503539.404922 1.430522e-10 4.431838e-11 3.000000 27
24480279711.903805 2.410198e-11 2.360193e-11 1.000000 111
25332055884.402687 2.164061e-10 7.203303e-11 3.000000 27
26609720143.151012 3.120066e-10 1.036935e-10 3.000000 27
27504085124.274837 1.476807e-10 4.950080e-11 3.000000 27
28130140611.061516 3.077212e-10 9.886365e-11 3.000000 27
28818801646.526863 2.718009e-11 2.698191e-11 5.000000 27
29300864371.352604 4.772872e-11 2.197126e-11 3.000000 27
30023958458.591217 1.581244e-10 5.291974e-11 3.000000 27
30963980772.001415 2.257339e-10 7.855596e-11 3.000000 27
31904003085.411613 1.988145e-10 6.648170e-11 3.000000 27
32562018704.798752 1.383952e-10 4.652724e-11 3.000000 27
33220034324.185890 1.205504e-10 3.678487e-11 3.000000 27
33943851505.511742 9.649532e-11 2.906488e-11 3.000000 27
34740050404.970177 1.951869e-11 1.909076e-11 1.000000 111
35615869194.374458 5.974178e-11 2.220691e-11 3.000000 27
36929597378.480881 3.557652e-11 1.840357e-11 3.000000 27
38374698380.997948 1.752592e-10 5.926545e-11 3.000000 27
39169503932.382332 1.068440e-10 3.604530e-11 3.000000 27
39964309483.766716 8.359593e-11 2.830807e-11 3.000000 27
40838595590.289543 2.514704e-10 8.519414e-11 3.000000 27
41800310307.464653 6.934742e-11 1.949620e-11 3.000000 27
42473510609.487228 1.625673e-11 1.613259e-11 9.000000 77
43348671002.116577 1.594163e-11 1.579177e-11 3.000000 27
44661411591.060600 1.023166e-10 3.482031e-11 3.000000 27
46630522474.476631 1.452567e-10 5.153038e-11 3.000000 27
48008900092.867851 3.066005e-10 1.045444e-10 3.000000 27
48973764425.741707 6.310173e-11 2.896957e-11 3.000000 27
49649169458.753403 2.703925e-11 1.472458e-11 3.000000 27
50527196001.668610 9.865080e-11 3.375829e-11 3.000000 27
51844235816.041420 6.106579e-11 1.885674e-11 3.000000 27
53161275630.414230 2.041387e-10 7.197455e-11 3.000000 27
54610019426.224327 1.812083e-10 6.232769e-11 3.000000 27
55117079754.757858 1.814073e-10 6.236772e-11 3.000000 27
55395962935.451302 1.907609e-11 1.416107e-11 3.000000 27
55549348684.832695 9.619585e-11 3.304587e-11 3.000000 27
55932813058.286179 2.182096e-10 7.507353e-11 3.000000 27
56182064901.030945 7.950801e-10 2.723303e-10 3.000000 27
56456241928.050186 8.481269e-11 2.961270e-11 3.000000 27
56648165846.963654 1.088085e-10 3.745352e-11 3.000000 27
56936051725.333855 1.274200e-10 4.385276e-11 3.000000 27
57310303367.215118 3.571860e-11 1.327167e-11 3.000000 27
57796830501.660759 6.375758e-11 1.820698e-11 3.000000 27
58526621203.329224 5.574568e-11 1.632595e-11 3.000000 27
59475349115.498230 7.223401e-11 2.229492e-11 3.000000 27
60518949818.884132 6.355790e-11 2.436282e-11 3.000000 27
61666910592.608627 1.258220e-11 9.728968e-12 9.000000 77
62929667443.705574 6.764543e-11 2.343803e-11 3.000000 27
64823802720.350990 5.156932e-11 1.778801e-11 3.000000 27
66717937996.996407 7.962351e-11 2.764517e-11 3.000000 27
68801486801.306366 1.158132e-10 4.014806e-11 3.000000 27
70676680725.185333 1.980600e-11 1.164794e-11 3.000000 27
71989316471.900604 5.951338e-11 2.073963e-11 3.000000 27
73958270091.973511 4.703630e-11 1.782607e-11 3.000000 27
75927223712.046417 4.890327e-11 1.704288e-11 3.000000 27
78093072694.126617 9.094417e-11 3.310884e-11 3.000000 27
80258921676.206818 8.606474e-11 3.005762e-11 3.000000 27
82208185760.078995 8.171176e-11 2.870220e-11 3.000000 27
83962523435.563965 4.453550e-11 1.723351e-11 3.000000 27
85716861111.048935 6.263607e-11 2.198607e-11 3.000000 27
87646632554.082397 2.154941e-11 9.034686e-12 3.000000 27
89576403997.115860 2.216923e-11 8.473390e-12 3.000000 27
92085106873.059357 8.011340e-11 2.823418e-11 3.000000 27
94844680036.597214 8.364864e-12 7.506483e-12 9.000000 77
96776381251.073715 2.311028e-11 9.143084e-12 3.000000 27
99673933072.788452 2.412454e-11 8.519444e-12 3.000000 27
102861240076.674667 1.311191e-11 7.131478e-12 3.000000 27
106367277780.949509 3.218093e-11 1.141631e-11 3.000000 27
110925126796.506805 1.486880e-11 6.411154e-12 3.000000 27
115482975812.064102 5.976223e-12 4.862378e-12 9.000000 77
120496609729.177124 2.667399e-11 9.520363e-12 3.000000 27
128017060604.846664 5.314486e-12 4.712916e-12 9.000000 77
133281376217.815338 1.067366e-11 4.544130e-12 3.000000 27
141177849637.268341 1.794168e-11 6.432161e-12 3.000000 27
149863970398.666656 3.844067e-12 2.672218e-12 9.000000 77
157681479083.925140 6.716659e-12 3.311242e-12 3.000000 27
167844240374.761169 4.733926e-12 2.930838e-12 3.000000 27
179023277794.680786 4.576805e-12 2.533850e-12 3.000000 27
191320218956.592377 8.291202e-12 2.922888e-12 3.000000 27
204846854234.695129 1.855602e-12 1.291861e-12 9.000000 77
218373489512.797882 1.724214e-12 1.441353e-12 3.000000 27
238663442429.952026 4.085745e-12 1.600219e-12 3.000000 27
265040381222.252411 3.274051e-12 1.191837e-12 3.000000 27
291417320014.552795 1.146133e-12 6.107285e-13 3.000000 27
320431952686.083191 8.920946e-13 4.114599e-13 3.000000 27
358150975159.072754 9.859691e-13 3.611576e-13 3.000000 27
407185704373.959167 1.634263e-13 1.447665e-13 3.000000 27
470930852353.311523 1.978695e-13 7.261738e-14 3.000000 27
566548574322.340088 4.496174e-14 3.672598e-14 3.000000 27
709975157275.882812 2.679895e-14 9.857157e-15 3.000000 27
996828323182.968262 5.590175e-15 2.054158e-15 3.000000 27
1570534654997.139160 8.587338e-16 3.156863e-16 3.000000 27
2717947318625.481445 9.114659e-18 3.350205e-18 3.000000 27
14192073954908.902344 2.342851e-20 8.619373e-21 3.000000 27
128933340317743.109375 8.515391e-23 3.609654e-23 3.000000 27
1276346003946085.000000 7.726435e-25 2.839918e-25 3.000000 27
12750472640229504.000000 1.263413e-26 4.645277e-27 3.000000 27
127491739003063712.000000 4.613777e-28 1.696223e-28 3.000000 27
1274904402631405824.000000 4.216691e-29 1.550504e-29 3.000000 27
12749031038914826240.000000 2.049755e-30 1.341086e-30 3.000000 27
127490297401749028864.000000 5.834795e-32 5.539141e-32 9.000000 77
1274902961030091243520.000000 5.506008e-33 4.863493e-33 3.000000 27
12749029597313511718912.000000 2.008117e-33 1.230649e-33 3.000000 27
127490295960147714899968.000000 1.818770e-34 1.415961e-34 9.000000 77
1274902959588489604104192.000000 1.261630e-35 9.416898e-36 9.000000 77
12749029595871911281164288.000000 3.079537e-36 1.132163e-36 3.000000 27
127490295958706137715441664.000000 6.515858e-37 2.395226e-37 3.000000 27
1274902959587048217374621696.000000 1.015025e-37 3.731658e-38 3.000000 27
12749029595870468979606683648.000000 5.884934e-39 2.163982e-39 3.000000 27
127490295958704672203880792064.000000 5.471678e-40 2.011686e-40 3.000000 27
1274902959587046686854435831808.000000 4.451999e-41 1.828818e-41 3.000000 27
12749029595870467431494311739392.000000 7.262913e-43 5.578746e-43 9.000000 77
127490295958704660804144235282432.000000 2.004920e-44 1.930164e-44 1.000000 111
1274902959587046716127833409716224.000000 5.792479e-45 2.129906e-45 3.000000 27
12749029595870466584817581793738752.000000 6.412290e-45 2.357619e-45 3.000000 27
127490295958704679683233873219551232.000000 7.270004e-46 2.673277e-46 3.000000 27
1274902959587046759938850584776409088.000000 5.918975e-48 5.159834e-48 9.000000 77
12749029595870467894536411027116916736.000000 2.702851e-48 9.937986e-49 3.000000 27
127490295958704678945364110271169167360.000000 4.124277e-49 1.516539e-49 3.000000 27
1274902959587046789453641102711691673600.000000 5.264580e-50 1.935257e-50 3.000000 27
12749029595870469707925140449060678795264.000000 1.334644e-51 9.693776e-52 9.000000 77
127490295958704701914954682949123486777344.000000 2.521763e-52 9.269168e-53 3.000000 27
1274902959587047135206425512495635639566336.000000 1.290476e-53 4.863825e-54 3.000000 27
12749029595870470423609225660921150221320192.000000 8.088281e-54 2.973550e-54 3.000000 27
127490295958704689380811785184648203423711232.000000 1.509438e-54 5.549624e-55 3.000000 27
1274902959587046933422199108978650831009087488.000000 8.909965e-56 3.275765e-56 3.000000 27
12749029595870468383484040918614457187563470848.000000 4.993762e-57 1.835695e-57 3.000000 27
127490295958704704117250012837814995822885994496.000000 2.161187e-58 1.036559e-58 3.000000 27
1274902959587046960042861713771468262439854800896.000000 7.222279e-60 6.953026e-60 1.000000 111
12749029595870470898502831771421589757022630313984.000000 5.154556e-61 3.843279e-61 3.000000 27
127490295958704708985028317714215897570226303139840.000000 1.076768e-61 5.500787e-62 3.000000 27
1274902959587047172927032913699401032190204298919936.000000 4.550399e-62 1.672735e-62 3.000000 27
12749029595870471729270329136994010321902042989199360.000000 4.196773e-63 1.542917e-63 3.000000 27
127490295958704733243439240788930578064705153256128512.000000 7.696871e-65 7.449633e-65 9.000000 77
1274902959587047289899096542771997847725225603590258688.000000 1.167413e-65 9.604509e-66 3.000000 27
12749029595870472218426231585843051550503041172366163968.000000 8.007976e-67 6.046592e-67 9.000000 77
127490295958704743962333798798492177161005287356827172864.000000 1.865447e-68 1.581923e-68 9.000000 77
1274902959587047265398766124464428478362253868502947463168.000000 4.513795e-69 1.659494e-69 3.000000 27
12749029595870473350885948698726257956613734705290771693568.000000 1.881294e-69 7.077541e-70 3.000000 27
127490295958704733508859486987262579566137347052907716935680.000000 1.191349e-70 8.777487e-71 9.000000 77
1274902959587047513494556458117610927947119651715969217200128.000000 2.070469e-71 1.567133e-71 9.000000 77
12749029595870473707697871875216228221185227067664555789254656.000000 8.510961e-72 3.128646e-72 3.000000 27
127490295958704734222483333340242520095280331777655285127053312.000000 1.109074e-72 4.077619e-73 3.000000 27
1274902959587047387896759499993141394817954340160397215518425088.000000 1.794644e-74 8.863932e-75 3.000000 27
12749029595870472782841367001754225295415918864391707413234843648.000000 1.843832e-75 1.370379e-75 9.000000 77
127490295958704736597423494002959762176268184941615192067943694336.000000 9.125012e-77 5.671079e-77 3.000000 27
1274902959587047225670077756262917474208937908652982033709912817664.000000 9.943998e-78 7.455502e-78 9.000000 77
12749029595870471882556358405918027681946061911161367305180397174784.000000 4.561854e-78 1.676871e-78 3.000000 27
127490295958704721818718937312869453300607156514561297307153819762688.000000 4.574501e-79 1.682047e-79 3.000000 27
1274902959587047170296703721069667709307726966698450984985940629389312.000000 1.765081e-80 1.295199e-80 9.000000 77
12749029595870471319843151994224462503490512879407213945174625747992576.000000 1.230441e-81 1.064403e-81 3.000000 27
127490295958704710133440438210466908318211074493453772214268013112721408.000000 2.413020e-82 1.310123e-82 3.000000 27
1274902959587046905174975151270895213313691269694962218944072491626135552.000000 5.409496e-83 1.988519e-83 3.000000 27
12749029595870469836387468436044047612610590597907924202235155474265669632.000000 4.386012e-84 1.612797e-84 3.000000 27
127490295958704707779527287440461621879790040790578866175884721438708465664.000000 1.917756e-85 7.049360e-86 3.000000 27
1274902959587047128012086757498062329484215793567119990577690770099360759808.000000 5.865568e-86 2.156347e-86 3.000000 27
12749029595870471280120867574980623294842157935671199905776907700993607598080.000000 2.179124e-87 1.200640e-87 3.000000 27
127490295958704699945704321677884028612724840627411178880145126747593393569792.000000 1.534499e-88 1.081975e-88 9.000000 77
1274902959587047102301078049354217920812822316108518350222442869574675394985984.000000 5.339859e-89 1.963229e-89 3.000000 27
12749029595870470200258501832939158130643631882409931010856495878956822275555328.000000 4.354498e-90 1.600621e-90 3.000000 27
127490295958704708584603247614215749926313049053501330039508421323887676149989376.000000 2.349023e-91 8.635361e-92 3.000000 27
1274902959587047033189886641863564150304116648699797140947536512964321134344404992.000000 3.397528e-92 2.474878e-92 9.000000 77
12749029595870468646902199721720654336352723548271054307153838720857431274468409344.000000 3.902140e-93 1.434480e-93 3.000000 27
127490295958704706688981997580186389363788550747433548299396704114003673572391780352.000000 8.204022e-94 3.016526e-94 3.000000 27
1274902959587047066889819975801863893637885507474335482993967041140036735723917803520.000000 7.621732e-95 2.801702e-95 3.000000 27
12749029595870472394334786455659585795067820643999717942716913453997006147870233985024.000000 2.464430e-96 9.060900e-97 3.000000 27
127490295958704710139855170975468283081166481885946274524951190199196951153653892251648.000000 8.067589e-98 7.185060e-98 3.000000 27
1274902959587047101398551709754682830811664818859462745249511901991969511536538922516480.000000 2.807169e-98 1.032167e-98 3.000000 27
12749029595870472780832581875931157891414148931513143279979015895538653236971590517784576.000000 2.132548e-99 7.841795e-100 3.000000 27
127490295958704713673549300532236942247761483371783306179918983950434867396866294836887552.000000 2.119013e-100 7.791277e-101 3.000000 27
1274902959587047136735493005322369422477614833717833061799189839504348673968662948368875520.000000 3.380429e-101 1.242811e-101 3.000000 27
12749029595870471367354930053223694224776148337178330617991898395043486739686629483688755200.000000 7.424197e-102 2.729932e-102 3.000000 27
127490295958704713673549300532236942247761483371783306179918983950434867396866294836887552000.000000 6.999221e-103 2.573598e-103 3.000000 27
1274902959587047136735493005322369422477614833717833061799189839504348673968662948368875520000.000000 4.036571e-105 3.476772e-105 3.000000 27
12749029595870470441018216154694130836208268267675067791832021069918974424025957420383718080512.000000 5.609103e-105 2.061831e-105 3.000000 27
127490295958704711820875872735177815470625723232776780527599229300185842765544950710277477761024.000000 5.022161e-106 1.846238e-106 3.000000 27
1274902959587047118208758727351778154706257232327767805275992293001858427655449507102774777610240.000000 1.387974e-107 1.185385e-107 9.000000 77
12749029595870472130656382305612054456956081514449019186747637310946084887791023263852105786458112.000000 1.604790e-108 5.900065e-109 3.000000 27
127490295958704713718013462799366361290412741615119462795574658062040843988018007095926193781735424.000000 3.947297e-110 3.800122e-110 1.000000 111
1274902959587047380013746156209797477836865769091057958256601462137848596356731288322297588468416512.000000 3.547952e-110 1.304441e-110 3.000000 27
12749029595870472828803015449233439318637704279151126261362595095308725337661108013770833282079916032.000000 4.585541e-111 1.685851e-111 3.000000 27
