Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
33	0.000000e+00	1.766170e+05	-1.722205e+05	-4.351147e+00	-4.392077e+03	-0.000000e+00	0.000000e+00	-4.365575e-11	-6.162031e-21
34	0.000000e+00	3.988694e+06	-3.988694e+06	-3.108464e-02	-3.568459e-12	-0.000000e+00	0.000000e+00	1.449602e-09	6.613566e-17
35	0.000000e+00	1.059926e+07	-1.058733e+07	-1.178952e+04	-1.403612e+02	-0.000000e+00	0.000000e+00	-7.249525e-09	-1.569134e-19
36	0.000000e+00	2.194131e+04	-2.194125e+04	-6.282819e-02	-1.318502e-12	-0.000000e+00	0.000000e+00	1.308788e-11	2.962343e-17
40	0.000000e+00	5.645394e-15	-5.645208e-15	-0.000000e+00	-5.004768e-31	-0.000000e+00	0.000000e+00	1.860594e-19	1.754257e-06
41	0.000000e+00	9.073998e-30	-9.927142e-30	-0.000000e+00	-1.401378e-45	-0.000000e+00	0.000000e+00	-8.531438e-31	-7.030356e-04
76	0.000000e+00	6.306704e-58	-9.073998e-30	-0.000000e+00	-3.502372e-48	-0.000000e+00	0.000000e+00	-9.073998e-30	-7.667975e-01
77	0.000000e+00	8.459709e-61	-1.861186e-58	-0.000000e+00	-2.585890e-76	-0.000000e+00	0.000000e+00	-1.852726e-58	-1.412765e-01
42	0.000000e+00	6.430540e-15	-6.424360e-15	-0.000000e+00	-2.275489e-29	-0.000000e+00	0.000000e+00	6.179952e-18	8.443183e-07
43	0.000000e+00	9.558216e-15	-9.527561e-15	-1.550266e-17	-3.782184e-18	-0.000000e+00	0.000000e+00	1.137027e-17	1.158549e-06
74	0.000000e+00	8.743629e-15	-8.782445e-15	-0.000000e+00	-9.214225e-41	-0.000000e+00	0.000000e+00	-3.881598e-17	-5.053349e+02
75	0.000000e+00	7.686570e-16	-7.686570e-16	-0.000000e+00	-6.207310e-40	-0.000000e+00	0.000000e+00	2.310968e-26	1.366995e-07
44	0.000000e+00	1.296620e-18	-1.019352e-18	-3.369496e-27	-4.719824e-26	-0.000000e+00	0.000000e+00	2.772678e-19	1.177195e-04
45	0.000000e+00	3.392478e-16	-3.389375e-16	-2.152806e-20	-1.722947e-23	-0.000000e+00	0.000000e+00	2.887978e-19	7.257089e-07
46	0.000000e+00	3.853995e-15	-3.853790e-15	-0.000000e+00	-1.024716e-30	-0.000000e+00	0.000000e+00	2.049010e-19	1.175683e-06
47	0.000000e+00	3.788457e-15	-3.788397e-15	-0.000000e+00	-2.999546e-31	-0.000000e+00	0.000000e+00	6.005275e-20	1.176942e-06
48	0.000000e+00	3.050810e-16	-3.050769e-16	-0.000000e+00	-5.894251e-33	-0.000000e+00	0.000000e+00	4.160408e-21	3.431732e-06
68	0.000000e+00	1.068176e-18	-1.067947e-18	-2.446890e-23	-5.958544e-23	-0.000000e+00	0.000000e+00	1.449269e-22	1.503915e-06
73	0.000000e+00	9.379739e-19	-6.756696e-23	-5.593272e-20	-4.260144e-19	-0.000000e+00	1.086944e-317	4.559592e-19	2.458729e-05
78	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-1.086944e-317	-1.086944e-317	-9.989018e-09
79	0.000000e+00	7.192983e-131	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	7.192983e-131	inf
111	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	nan
8	0.000000e+00	5.096614e+01	-5.096614e+01	-0.000000e+00	-6.154594e-12	-0.000000e+00	0.000000e+00	2.331857e-13	5.122803e-20
9	0.000000e+00	6.605687e-03	-6.604781e-03	-2.911107e-09	-9.021324e-07	-0.000000e+00	0.000000e+00	-7.675813e-18	-4.710713e-20
10	0.000000e+00	1.229796e-01	-1.229796e-01	-0.000000e+00	-3.203914e-09	-0.000000e+00	0.000000e+00	5.358032e-17	1.456261e-17
57	0.000000e+00	1.439731e-01	-1.439731e-01	-0.000000e+00	-1.816913e-17	-0.000000e+00	0.000000e+00	9.586446e-18	2.664208e-18
11	0.000000e+00	1.351099e+05	-1.351097e+05	-0.000000e+00	-1.754297e-01	-0.000000e+00	0.000000e+00	-3.973777e-11	-4.371992e-23
12	0.000000e+00	2.930822e+06	-2.930810e+06	-1.211061e+01	-3.165584e-04	-0.000000e+00	0.000000e+00	2.187996e-09	6.481877e-19
13	0.000000e+00	2.434544e+06	-2.434544e+06	-1.328221e-07	-1.923324e-05	-0.000000e+00	0.000000e+00	-2.000488e-09	-6.337030e-18
14	0.000000e+00	2.474424e+04	-2.474424e+04	-4.101473e-14	-4.294518e-03	-0.000000e+00	0.000000e+00	1.061071e-10	6.339202e-16
15	0.000000e+00	5.869942e-05	-5.869312e-05	-6.001580e-30	-6.300510e-09	-0.000000e+00	0.000000e+00	-5.371827e-19	-2.557929e-18
16	0.000000e+00	5.512996e+05	-5.512989e+05	-0.000000e+00	-6.366127e-01	-0.000000e+00	0.000000e+00	1.216600e-10	2.298153e-18
17	0.000000e+00	3.517721e+03	-3.516349e+03	-4.025792e-01	-9.698415e-01	-0.000000e+00	0.000000e+00	-3.741674e-12	-1.119307e-18
18	0.000000e+00	7.475718e+02	-7.464567e+02	-1.588700e-06	-1.115104e+00	-0.000000e+00	0.000000e+00	-6.390888e-12	-3.251335e-19
70	0.000000e+00	4.486189e+04	-4.485558e+04	-4.559847e-18	-6.307731e+00	-0.000000e+00	0.000000e+00	-5.713812e-10	-3.752114e-18
37	0.000000e+00	1.347240e-04	-2.548625e-06	-9.425007e-05	-3.792532e-05	-0.000000e+00	0.000000e+00	1.998998e-18	5.650459e-23
38	0.000000e+00	6.813962e-06	-6.813962e-06	-1.972539e-19	-1.417676e-21	-0.000000e+00	0.000000e+00	3.811784e-22	3.216434e-17
39	0.000000e+00	1.892154e-06	-1.892154e-06	-0.000000e+00	-3.114766e-24	-0.000000e+00	0.000000e+00	-4.266312e-22	-5.155907e-18
72	0.000000e+00	5.153679e-05	-5.153679e-05	-0.000000e+00	-5.859000e-18	-0.000000e+00	0.000000e+00	1.447694e-19	2.907251e-23
65	0.000000e+00	3.651552e+01	-3.651468e+01	-5.958725e-04	-2.431702e-04	-0.000000e+00	0.000000e+00	-5.460286e-14	-2.061960e-18
66	0.000000e+00	6.204873e-04	-6.204850e-04	-1.879324e-10	-2.130683e-09	-0.000000e+00	0.000000e+00	-3.009762e-18	-4.100519e-19
109	0.000000e+00	5.066221e-09	-5.065067e-09	-0.000000e+00	-1.154556e-12	-0.000000e+00	0.000000e+00	-3.327665e-23	-8.669206e-20
67	0.000000e+00	1.315362e-14	-1.315362e-14	-0.000000e+00	-1.049799e-32	-0.000000e+00	0.000000e+00	3.144946e-30	1.328296e-18
110	0.000000e+00	5.628477e-18	-5.627544e-18	-0.000000e+00	-9.328767e-22	-0.000000e+00	0.000000e+00	-1.030899e-32	-1.014807e-20
106	0.000000e+00	5.050388e-36	-5.050388e-36	-0.000000e+00	-3.593446e-54	-0.000000e+00	0.000000e+00	-3.474953e-50	-1.061981e-18
107	0.000000e+00	4.494880e-16	-4.494880e-16	-0.000000e+00	-6.660315e-32	-0.000000e+00	0.000000e+00	2.497195e-30	5.771254e-21
108	0.000000e+00	4.494880e-16	-4.494880e-16	-0.000000e+00	-2.751038e-34	-0.000000e+00	0.000000e+00	-2.564073e-30	-9.038522e-19
49	0.000000e+00	1.451333e-34	-9.925282e-33	-3.779927e-41	-2.735443e-40	-0.000000e+00	0.000000e+00	-9.780149e-33	-2.299427e-05
50	0.000000e+00	4.141973e-43	-4.141967e-43	-0.000000e+00	-1.291562e-68	-0.000000e+00	0.000000e+00	5.699240e-49	1.272254e-06
51	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	nan
69	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	nan
