Type	Std	Rate
R11	8.508973e-28	5.787270e-28	3.939284e-28	1.545726e-27	9.471745e-27	3.604888e-26	2.125019e-25	9.071109e-25	3.724040e-24	6.173895e-22	2.904876e-23	6.007270e-25	3.262626e-26	7.354323e-27	2.718146e-27	1.119902e-27	4.991762e-28	2.448238e-28	1.206005e-28	5.647035e-29	2.474065e-29	9.746718e-30	3.177253e-30	8.883741e-31	2.280996e-31	4.245847e-32	5.174462e-33	1.056525e-33	7.763285e-34	1.193568e-33	1.575950e-33	2.215946e-33	3.308705e-33	3.984794e-33	3.460090e-33	2.262070e-33	1.156327e-33	4.714774e-34	1.553588e-34	4.215636e-35	9.684135e-36	1.945226e-36	3.521518e-37	5.878894e-38	9.187561e-39	1.360940e-39	1.942244e-40	2.735299e-41	4.165901e-42	1.033764e-42	
R12	1.516917e-21	1.196174e-21	9.301685e-22	4.029579e-21	2.585119e-20	9.726830e-20	4.504488e-19	1.824481e-18	6.254216e-18	8.025042e-17	2.456249e-17	3.889825e-18	7.097239e-19	2.748600e-19	1.511318e-19	9.228082e-20	5.884516e-20	3.808607e-20	2.349928e-20	1.323173e-20	6.939508e-21	3.295713e-21	1.265899e-21	4.033139e-22	1.183106e-22	2.832166e-23	4.916993e-24	1.316860e-24	1.001704e-24	1.477037e-24	2.000161e-24	3.348594e-24	5.682966e-24	6.801821e-24	5.842482e-24	3.752354e-24	1.865582e-24	7.301802e-25	2.271475e-25	5.694191e-26	1.174227e-26	2.040512e-27	3.060150e-28	4.048105e-29	4.818661e-30	5.258743e-31	5.358324e-32	5.198994e-33	5.003461e-34	6.392963e-35	
R13	2.518313e-39	6.919280e-38	2.953806e-37	1.660108e-34	1.595641e-32	3.381206e-31	1.279578e-29	3.876325e-28	1.393648e-25	2.979219e-22	1.975406e-23	8.707379e-25	1.148048e-25	4.899673e-26	3.277738e-26	2.466476e-26	1.868277e-26	1.316875e-26	7.957341e-27	3.845639e-27	1.470461e-27	4.301717e-28	8.473054e-29	1.203675e-29	1.474040e-30	1.363036e-31	8.796522e-33	9.064173e-34	3.138325e-34	2.443569e-34	2.108061e-34	3.723075e-34	1.294083e-33	3.184082e-33	4.348125e-33	3.432294e-33	1.701583e-33	5.640950e-34	1.309144e-34	2.216718e-35	2.858502e-36	2.943711e-37	2.578100e-38	2.133972e-39	1.957910e-40	2.213213e-41	2.918236e-42	4.090832e-43	6.464561e-44	1.715856e-44	
R14	8.942651e-20	8.136724e-20	6.780156e-20	2.929200e-19	1.764624e-18	5.965442e-18	2.047148e-17	4.113869e-17	3.752193e-17	1.037565e-16	9.569528e-18	5.651914e-19	4.158739e-20	6.692224e-21	1.597901e-21	4.777833e-22	2.269880e-22	1.887789e-22	1.954879e-22	1.962670e-22	1.824037e-22	1.517587e-22	9.937657e-23	5.282444e-23	2.514708e-23	9.381429e-24	2.536273e-24	9.713151e-25	8.731657e-25	1.244280e-24	1.459889e-24	2.126340e-24	3.162399e-24	3.387737e-24	2.887215e-24	2.031634e-24	1.169830e-24	5.424939e-25	2.023318e-25	6.161845e-26	1.571048e-26	3.443442e-27	6.633921e-28	1.142308e-28	1.781926e-29	2.553109e-30	3.415973e-31	4.367309e-32	5.703380e-33	1.055245e-33	
R15	5.880702e-34	5.906831e-35	7.685727e-36	5.622237e-36	5.900702e-36	3.308305e-36	2.457180e-36	1.028240e-36	2.511268e-37	1.101875e-36	4.768682e-40	6.315256e-44	7.679212e-47	1.405182e-48	5.708568e-50	2.364469e-51	1.341151e-52	1.531612e-53	3.170362e-54	1.136204e-54	4.471849e-55	1.726004e-55	1.053467e-55	1.022124e-55	8.897197e-56	3.840998e-56	8.999624e-57	4.040871e-57	6.804460e-57	2.010860e-56	3.326993e-56	3.100652e-56	3.406870e-56	4.681713e-56	4.382356e-56	2.859651e-56	1.340728e-56	4.656375e-57	1.238706e-57	2.620116e-58	4.585011e-59	6.901537e-60	9.246590e-61	1.131574e-61	1.287147e-62	1.380126e-63	1.418414e-64	1.429048e-65	1.538476e-66	2.638830e-67	
R16	2.244845e-14	5.218325e-15	1.621209e-15	2.893400e-15	7.540852e-15	1.088477e-14	1.791531e-14	2.298199e-14	2.115516e-14	6.107122e-14	3.905260e-15	1.372119e-16	7.486566e-18	1.152800e-18	2.706402e-19	6.928955e-20	1.954458e-20	6.427823e-21	2.326180e-21	8.994884e-22	3.501667e-22	1.337659e-22	5.163904e-23	2.062249e-23	8.187742e-24	2.706768e-24	7.078581e-25	3.310928e-25	4.370097e-25	9.918941e-25	1.764751e-24	3.258796e-24	5.993205e-24	8.184849e-24	7.578867e-24	4.858446e-24	2.215443e-24	7.385904e-25	1.854928e-25	3.624733e-26	5.694008e-27	7.414837e-28	8.229641e-29	7.980416e-30	6.914183e-31	5.461957e-32	4.007880e-33	2.781941e-34	1.892513e-35	1.671394e-36	
R17	3.392521e-32	2.159372e-32	1.628274e-32	6.625051e-32	3.603013e-31	1.028963e-30	4.491433e-30	1.935870e-29	6.072998e-29	7.700379e-28	2.562129e-29	5.274592e-31	3.429629e-32	8.927637e-33	3.796747e-33	1.638925e-33	7.111433e-34	3.454115e-34	1.866561e-34	1.171141e-34	8.105959e-35	5.812868e-35	3.955776e-35	2.387546e-35	1.237092e-35	4.960423e-36	5.509397e-35	2.657822e-33	1.466199e-32	1.263378e-31	6.305984e-31	4.185486e-30	2.768174e-29	9.432399e-29	1.669175e-28	1.680672e-28	1.060029e-28	4.544357e-29	1.425078e-29	3.703611e-30	1.216156e-30	7.782571e-31	7.873535e-31	1.134705e-30	1.610906e-30	1.827813e-30	1.642119e-30	2.739120e-30	1.865695e-31	5.261061e-33	
R18	3.737546e-19	5.201167e-20	1.023638e-20	4.261124e-20	9.760528e-20	1.193070e-19	4.200935e-19	1.029177e-18	1.298324e-18	6.109475e-21	4.109502e-23	4.240711e-25	1.868773e-26	2.624457e-27	4.866033e-28	8.628657e-29	1.645244e-29	3.935795e-30	1.133367e-30	3.825664e-31	1.302148e-31	4.301436e-32	1.577811e-32	6.528710e-33	2.622589e-33	7.716828e-34	1.721236e-34	7.037540e-35	6.649257e-35	9.115699e-35	8.669561e-35	7.299551e-35	6.553274e-35	5.115659e-35	2.682255e-35	9.626814e-36	2.423643e-36	4.407419e-37	6.036787e-38	6.625163e-39	6.363797e-40	5.970000e-41	5.994247e-42	6.593721e-43	7.690361e-44	9.183000e-45	1.110317e-45	1.376373e-46	1.912577e-47	4.315721e-48	
R19	4.165726e-25	9.568693e-26	2.042725e-26	4.311334e-27	9.541543e-28	2.183905e-28	5.498138e-29	7.555979e-30	1.260101e-30	5.410020e-30	2.634621e-33	6.758033e-37	2.350506e-39	7.848206e-41	4.302786e-42	2.209509e-43	1.420306e-44	1.618276e-45	3.056903e-46	9.357939e-47	3.137775e-47	1.049908e-47	5.431905e-48	4.344836e-48	3.206883e-48	1.318655e-48	3.453103e-49	1.684350e-49	1.965590e-49	3.170958e-49	2.912745e-49	1.696846e-49	1.147448e-49	8.900492e-50	4.629559e-50	1.643896e-50	4.078333e-51	7.269026e-52	9.690232e-53	1.025893e-53	9.400962e-55	8.298940e-56	7.711402e-57	7.695518e-58	7.955510e-59	8.199912e-60	8.308653e-61	8.345327e-62	9.016466e-63	1.558860e-63	
R20	2.501324e-26	3.202391e-26	3.449076e-26	3.481481e-26	3.379822e-26	3.267999e-26	3.937057e-26	4.402877e-26	6.934034e-26	5.511719e-25	1.060696e-26	1.947932e-28	2.031524e-29	6.739477e-30	2.839870e-30	1.095402e-30	4.040708e-31	1.634083e-31	7.457528e-32	4.098827e-32	2.526505e-32	1.644241e-32	1.095571e-32	6.895930e-33	3.741555e-33	1.609138e-33	2.112027e-32	1.166655e-30	4.752252e-30	2.351350e-29	6.446091e-29	2.381256e-28	8.872343e-28	1.706470e-27	1.678035e-27	9.194149e-28	3.068508e-28	6.750998e-29	1.060894e-29	1.379985e-30	2.372951e-31	8.905682e-32	6.248687e-32	7.343539e-32	9.474958e-32	1.033450e-31	9.153761e-32	1.522211e-31	1.040528e-32	2.957578e-34	
