Altitude [km]	Temperature [K]	Pressure [Pa]
61.9700			177.5400			1.110927
61.0190			162.8100			1.334552
60.1480			151.5100			1.601036
59.3350			144.2600			1.917880
58.5580			140.7600			2.294403
57.7970			140.4700			2.740943
57.0370			142.6600			3.269859
56.2670			146.5000			3.895440
55.4800			151.3500			4.634200
54.6730			156.8000			5.505392
53.8440			162.5000			6.531410
52.9920			168.0400			7.737684
52.1210			173.0200			9.154106
51.2350			177.1400			10.814418
50.3380			180.2700			12.758845
49.4350			182.4300			15.031563
48.5320			183.7100			17.684252
47.6330			184.2100			20.776692
46.7400			184.0000			24.375756
45.8590			183.1500			28.558450
44.9910			181.7200			33.411920
44.1380			179.7700			39.036470
43.3040			177.4100			45.543560
42.4890			174.7800			53.061877
41.6940			172.0300			61.736306
40.9190			169.3300			71.727965
40.1630			166.8000			83.221263
39.4250			164.5500			96.421881
38.7030			162.6500			111.558825
37.9960			161.1100			128.895535
37.3010			159.9300			148.724835
36.6180			159.0700			171.360835
35.9450			158.5000			197.158188
35.2800			158.1700			226.532293
34.6240			158.0500			259.929032
33.9740			158.0900			297.824564
33.3300			158.2700			340.776240
32.6930			158.5600			389.371702
32.0600			158.9500			444.279749
31.4330			159.4000			506.229830
30.8110			159.9000			576.022502
30.1940			160.4300			654.518952
29.5810			160.9600			742.671713
28.9730			161.6500			841.534525
28.3700			162.3300			952.232093
27.7700			163.5400			1075.970135
27.1730			164.4700			1214.177449
26.5790			165.1900			1368.191489
25.9910			166.0100			1539.532024
25.4060			166.7200			1729.921710
24.8260			167.5500			1941.285712
24.2510			168.3100			2175.346499
23.6790			169.2500			2434.231840
23.1120			170.1500			2720.171044
22.5480			171.2600			3035.393042
21.9890			172.3400			3382.532540
21.4330			173.6000			3764.122518
20.8800			174.8000			4182.898463
20.3300			176.1600			4641.900858
19.7840			177.3800			5144.067513
19.2420			178.8700			5692.539692
18.7030			180.0000			6290.762517
18.1670			181.6700			6942.282651
17.6360			182.6500			7650.544463
17.1070			184.6200			8419.398472
16.5830			185.5100			9252.593662
16.0610			188.0600			10153.778610
15.5410			189.9000			11127.511584
15.0250			191.7300			12178.251955
14.5110			193.6800			13309.038318
14.0000			195.7500			14524.939272
13.4920			198.0200			15830.005018
12.9860			200.4400			17227.276414
12.4820			203.0400			18722.833666
11.9810			205.7900			20319.716124
11.4810			208.6400			22021.976252
10.9820			211.6600			23834.679631
10.4860			214.9100			25758.842397
9.9906			218.1000			27801.553342
9.4958			222.7900			29962.815488
8.9999			227.4400			32248.707531
8.5036			232.0200			34659.229470
8.0073			236.5000			37199.448397
7.5117			240.8500			39869.361292
7.0174			245.0300			42672.009013
6.5252			249.0100			45608.409206
6.0358			252.7900			48678.555831
5.5499			256.3400			51884.478141
5.0683			259.6700			55223.135278
4.5916			262.7800			58695.547906
4.1204			265.6900			62298.660068
3.6554			268.4200			66032.489884
3.1971			270.9700			69891.958183
2.7458			273.4200			73874.033166
2.3019			275.9400			77974.656330
1.8655			278.3400			82188.760583
1.4368			280.6300			86510.270248
1.0159			282.8000			90932.095022
0.6034			284.8800			95447.138563
0.1998			286.8600			100046.281314
0.0000			287.8400			102388.907862
