Altitude [km]	Temperature [K]	Pressure [Pa]
60.9530			202.5900			1.110927
59.8640			187.3800			1.334653
58.8610			174.5900			1.601138
57.9280			164.6500			1.918082
57.0500			157.4400			2.294606
56.2110			152.5400			2.741348
55.4010			149.4100			3.270366
54.6110			147.5500			3.896149
53.8340			146.5600			4.635214
53.0680			146.1700			5.506710
52.3090			146.1800			6.533132
51.5560			146.4800			7.739913
50.8060			146.9700			9.156943
50.0610			147.5800			10.818470
49.3190			148.2700			12.763910
48.5790			148.9800			15.037644
47.8430			149.7100			17.691346
47.1090			150.4300			20.785810
46.3790			151.1400			24.386902
45.6510			151.8600			28.571623
44.9270			152.6200			33.428130
44.2050			153.4800			39.055721
43.4860			154.4800			45.567880
42.7680			155.6600			53.092274
42.0510			157.0300			61.771770
41.3340			158.5600			71.771539
40.6170			160.2300			83.272940
39.8990			161.9700			96.484706
39.1800			163.7200			111.639886
38.4610			165.4300			128.986728
37.7420			167.0400			148.826161
37.0230			168.5300			171.482426
36.3050			169.8800			197.310177
35.5900			171.0600			226.714680
34.8770			172.1000			260.131683
34.1670			172.9800			298.057625
33.4620			173.7300			341.049808
32.7610			174.3500			389.695945
32.0660			174.8500			444.664763
31.3760			175.2400			506.675663
30.6920			175.5300			576.539252
30.0150			175.7300			655.116810
29.3450			175.8500			743.370873
28.6820			175.8900			842.335034
28.0270			175.8500			953.154146
27.3790			175.7400			1077.084789
26.7400			175.5600			1215.393358
26.1080			175.3300			1369.508653
25.4850			175.0800			1541.153237
24.8710			174.8300			1731.745621
24.2640			174.6100			1943.312133
23.6660			174.4600			2177.676968
23.0750			174.4000			2436.866168
22.4920			174.4300			2723.210770
21.9160			174.5700			3038.838165
21.3470			174.8100			3386.484222
20.7840			175.1400			3768.479219
20.2280			175.5300			4187.863638
19.6780			175.9900			4647.372592
19.1330			176.4700			5150.248503
18.5950			176.9800			5699.531099
18.0630			177.5000			6298.564720
17.5360			178.0700			6950.894894
17.0150			178.9100			7660.169821
16.4990			179.7900			8430.138862
15.9890			180.3100			9264.550245
15.4820			182.7000			10166.950630
14.9770			184.0400			11142.710591
14.4770			185.2700			12194.464079
13.9820			186.6400			13327.277428
13.4900			187.7600			14544.189989
13.0030			189.4700			15851.283477
12.5210			190.6700			17251.594221
12.0420			192.4300			18749.177706
11.5670			194.4700			20348.086397
11.0970			195.6600			22053.385873
10.6280			199.4600			23868.116994
10.1580			204.0000			25796.332224
9.6867			208.5600			27841.069403
9.2133			213.1200			30006.384013
8.7388			217.6800			32295.316914
8.2635			222.2100			34710.905944
7.7879			226.7200			37254.162709
7.3124			231.1700			39929.142695
6.8375			235.5400			42736.857507
6.3638			239.8000			45677.310164
5.8919			243.9200			48753.538506
5.4224			247.8800			51963.510261
4.9560			251.6600			55308.249114
4.4933			255.2300			58785.722794
4.0350			258.6000			62395.937338
3.5818			261.7700			66135.842831
3.1342			264.7400			70001.386808
2.6929			267.5200			73990.552095
2.2583			270.1200			78099.286227
1.8309			272.5600			82320.480783
1.4109			275.0800			86649.086791
0.9982			277.4800			91078.001869
0.5932			279.7800			95601.150338
0.1965			281.9500			100209.412645
0.0000			283.0200			102561.164787
