Altitude [km]	Temperature [K]	Pressure [Pa]
60.9420			202.2700			1.110927
59.8540			187.2800			1.334653
58.8510			174.6000			1.601138
57.9190			164.6900			1.918082
57.0400			157.4800			2.294707
56.2010			152.5500			2.741348
55.3910			149.4100			3.270467
54.6010			147.5500			3.896149
53.8240			146.5600			4.635214
53.0580			146.1600			5.506811
52.2990			146.1600			6.533132
51.5460			146.4200			7.740014
50.7970			146.8600			9.157045
50.0530			147.4100			10.818470
49.3110			148.0200			12.763910
48.5730			148.6600			15.037644
47.8390			149.3000			17.691346
47.1070			149.9500			20.785810
46.3790			150.6100			24.386902
45.6540			151.3200			28.571623
44.9320			152.1200			33.429144
44.2130			153.0500			39.056735
43.4950			154.1500			45.568892
42.7790			155.4400			53.093289
42.0620			156.9100			61.772785
41.3460			158.5500			71.772553
40.6290			160.2900			83.274963
39.9100			162.0900			96.485720
39.1910			163.8800			111.639886
38.4710			165.6000			128.986728
37.7510			167.2200			148.826161
37.0320			168.6900			171.482426
36.3130			170.0200			197.310177
35.5970			171.1900			226.714680
34.8840			172.2000			260.131683
34.1740			173.0600			298.067746
33.4680			173.7900			341.059952
32.7670			174.3900			389.706089
32.0720			174.8800			444.674907
31.3820			175.2600			506.685808
30.6980			175.5500			576.549396
30.0210			175.7400			655.126907
29.3510			175.8600			743.391114
28.6880			175.8900			842.365420
28.0320			175.8600			953.184532
27.3850			175.7500			1077.084789
26.7450			175.5700			1215.393358
26.1140			175.3400			1369.610003
25.4910			175.0900			1541.153237
24.8760			174.8400			1731.846970
24.2700			174.6200			1943.413483
23.6710			174.4700			2177.778317
23.0810			174.4100			2436.967518
22.4970			174.4500			2723.312119
21.9210			174.5900			3038.939326
21.3520			174.8300			3386.585382
20.7890			175.1600			3768.681918
20.2330			175.5600			4187.964799
19.6820			176.0100			4647.574913
19.1380			176.5000			5150.451202
18.6000			177.0100			5699.733798
18.0670			177.5200			6298.767418
17.5410			178.0700			6951.199131
17.0190			179.0100			7660.474058
16.5030			179.7400			8430.442344
15.9930			180.4300			9264.853727
15.4860			182.6900			10167.963746
14.9810			184.1200			11142.710591
14.4810			185.2900			12194.464079
13.9850			186.6900			13327.277428
13.4940			187.8100			14545.203105
13.0070			189.4300			15852.296593
12.5240			190.9200			17251.594221
12.0460			192.1800			18750.190822
11.5700			194.8700			20349.099513
11.0990			195.5100			22054.398989
10.6310			199.5300			23869.130110
10.1610			204.0700			25797.343831
9.6891			208.6300			27842.084029
9.2157			213.1900			30008.413265
8.7410			217.7500			32297.343146
8.2655			222.2900			34711.917550
7.7898			226.7900			37256.188942
7.3141			231.2400			39931.168927
6.8391			235.6100			42738.883739
6.3652			239.8700			45679.336397
5.8932			243.9900			48755.564739
5.4235			247.9500			51965.539514
4.9570			251.7300			55310.278367
4.4941			255.3000			58788.766672
4.0358			258.6600			62398.975177
3.5824			261.8300			66138.880670
3.1347			264.7900			70005.445312
2.6933			267.5700			73994.610599
2.2586			270.1700			78102.324066
1.8312			272.6100			82323.524661
1.4111			275.1300			86653.139256
0.9983			277.5300			91083.068959
0.5933			279.8200			95605.202803
0.1965			281.9900			100213.465109
0.0000			283.0600			102561.164787
