Altitude [km]	Temperature [K]	Pressure [Pa]
60.8900			202.2700			1.110927
59.8020			187.1200			1.334653
58.8010			174.2400			1.601138
57.8710			164.1600			1.918082
56.9960			156.7800			2.294707
56.1610			151.6900			2.741348
55.3560			148.3700			3.270467
54.5720			146.3200			3.896250
53.8020			145.1600			4.635214
53.0440			144.6400			5.506811
52.2930			144.5700			6.533233
51.5480			144.8500			7.740014
50.8070			145.3800			9.157146
50.0690			146.0900			10.818470
49.3340			146.9200			12.763910
48.6010			147.8300			15.037644
47.8690			148.7900			17.692358
47.1400			149.7900			20.785810
46.4110			150.8100			24.386902
45.6850			151.8400			28.572638
44.9600			152.9000			33.429144
44.2360			153.9900			39.057747
43.5140			155.1500			45.569906
42.7930			156.3900			53.093289
42.0730			157.7500			61.773799
41.3530			159.2300			71.773562
40.6330			160.8100			83.275977
39.9120			162.4400			96.487743
39.1920			164.0900			111.639886
38.4710			165.7000			128.986728
37.7510			167.2300			148.836293
37.0320			168.6500			171.492559
36.3140			169.9400			197.320309
35.5980			171.1000			226.714680
34.8850			172.1100			260.141804
34.1750			172.9800			298.077890
33.4700			173.7200			341.070073
32.7690			174.3300			389.716210
32.0740			174.8300			444.685005
31.3840			175.2300			506.706049
30.7000			175.5200			576.559494
30.0230			175.7300			655.147196
29.3530			175.8500			743.401259
28.6900			175.8900			842.385615
28.0350			175.8600			953.204821
27.3870			175.7500			1077.084789
26.7480			175.5700			1215.393358
26.1160			175.3400			1369.610003
25.4930			175.0900			1541.153237
24.8790			174.8400			1731.846970
24.2720			174.6300			1943.413483
23.6740			174.4800			2177.778317
23.0830			174.4200			2437.068867
22.5000			174.4500			2723.312119
21.9240			174.6000			3039.040675
21.3550			174.8400			3386.686920
20.7920			175.1600			3768.783456
20.2350			175.5600			4188.167498
19.6850			176.0100			4647.676451
19.1400			176.5000			5150.552362
18.6020			177.0100			5699.835336
18.0690			177.5200			6298.970117
17.5430			178.0700			6951.401452
17.0220			179.0200			7660.778295
16.5060			179.7300			8430.746581
15.9950			180.4500			9265.157964
15.4880			182.6800			10167.963746
14.9840			184.1100			11143.723707
14.4830			185.3100			12195.477195
13.9880			186.6900			13328.290544
13.4960			187.8200			14545.203105
13.0090			189.4600			15852.296593
12.5260			190.9000			17252.607337
12.0480			192.2300			18750.190822
11.5730			194.8600			20350.112629
11.1020			195.5200			22055.412105
10.6330			199.5800			23870.143227
10.1630			204.1200			25798.358457
9.6910			208.6800			27843.095635
9.2174			213.2400			30009.424871
8.7426			217.8000			32298.357772
8.2670			222.3400			34713.943782
7.7911			226.8500			37257.203568
7.3153			231.3000			39932.183553
6.8402			235.6700			42739.898365
6.3662			239.9300			45681.362629
5.8941			244.0500			48757.590971
5.4243			248.0000			51967.568766
4.9577			251.7700			55312.301579
4.4948			255.3400			58790.789884
4.0363			258.7100			62400.998390
3.5829			261.8700			66140.909922
3.1351			264.8300			70007.468525
2.6936			267.6100			73997.648437
2.2589			270.2100			78105.361904
1.8314			272.6400			82327.577126
1.4112			275.1600			86656.177095
0.9984			277.5600			91086.106798
0.5933			279.8500			95609.255268
0.1966			282.0100			100218.532200
0.0000			283.0900			102571.298969
