Altitude [km]	Temperature [K]	Pressure [Pa]
65.0710			182.8500			1.111029
64.0790			172.1500			1.334856
63.1340			168.6900			1.601543
62.2030			169.6500			1.918792
61.2690			172.5400			2.295720
60.3260			175.9700			2.742868
59.3710			179.3700			3.272494
58.4080			182.4600			3.899087
57.4370			185.0700			4.639064
56.4630			187.0600			5.511877
55.4870			188.3500			6.539819
54.5160			188.9300			7.748627
53.5510			188.8300			9.168088
52.5970			188.1800			10.832656
51.6550			187.1200			12.781136
50.7270			185.8300			15.059935
49.8140			184.4500			17.719715
48.9160			183.1100			20.820261
48.0320			181.9000			24.429459
47.1610			180.8800			28.624311
46.3020			180.0600			33.492981
45.4550			179.4400			39.134754
44.6180			178.9900			45.664139
43.7900			178.6900			53.207783
42.9710			178.4900			61.912613
42.1610			178.3600			71.939735
41.3590			178.2800			83.475586
40.5650			178.2100			96.726875
39.7790			178.1400			111.923599
39.0010			178.0700			129.331238
38.2310			177.9700			149.241592
37.4700			177.8400			171.968796
36.7160			177.6400			197.877594
35.9720			177.3500			227.383423
35.2360			176.9400			260.921997
34.5100			176.4100			298.999939
33.7940			175.7600			342.144135
33.0880			175.0100			390.982758
32.3930			174.1900			446.154236
31.7080			173.3600			508.418457
31.0350			172.5600			578.555603
30.3710			171.8500			657.457397
29.7170			171.2800			746.076233
29.0730			170.8600			845.465942
28.4370			170.6200			956.761292
27.8090			170.5400			1081.239014
27.1880			170.5800			1220.155640
26.5740			170.7200			1374.980347
25.9670			170.9200			1547.333984
25.3670			171.1500			1738.939697
24.7730			171.4000			1951.418213
24.1850			171.6500			2186.897461
23.6040			171.9300			2447.404053
23.0290			172.2300			2735.065918
22.4600			172.5800			3052.314209
21.8970			172.9900			3401.581787
21.3400			173.4600			3785.603271
20.7890			173.9400			4207.115723
20.2440			174.5300			4669.056152
19.7040			175.1800			5174.465332
19.1690			176.3400			5726.686523
18.6380			177.4500			6328.961914
18.1110			178.5100			6984.838867
17.5880			179.7200			7697.963867
17.0700			181.0200			8472.188477
16.5550			182.2700			9311.159180
16.0440			184.2300			10218.625977
15.5350			186.0200			11199.452148
15.0290			187.7900			12257.285156
14.5260			189.7400			13397.191406
14.0260			191.2600			14621.197266
13.5300			193.5500			15936.395508
13.0360			195.7700			17343.800781
12.5450			197.0000			18850.501953
12.0570			201.3700			20459.544922
11.5650			206.1100			22174.976562
11.0710			210.8700			24000.853516
10.5750			215.6400			25941.226562
10.0760			220.4000			27998.125000
9.5765			225.1300			30177.623047
9.0756			229.8000			32480.742188
8.5744			234.3900			34911.531250
8.0732			238.8700			37470.996094
7.5729			243.1900			40163.203125
7.0741			247.3200			42988.144531
6.5775			251.2400			45947.847656
6.0839			254.9400			49043.324219
5.5941			258.4000			52274.582031
5.1088			261.6500			55641.609375
4.6286			264.6800			59142.386719
4.1542			267.5200			62776.917969
3.6860			270.1800			66541.140625
3.2248			272.6700			70433.031250
2.7704			275.2700			74449.554688
2.3230			277.7400			78584.625000
1.8827			280.1200			82834.203125
1.4500			282.3600			87193.203125
1.0251			284.5200			91652.515625
0.6088			286.5700			96207.078125
0.2016			288.5300			100846.750000
0.0000			289.5100			103209.640625
