The mean opacity at altitude 87.500000 km is -4.952394e-38 cm-1
The mean opacity at altitude 88.500000 km is -3.628233e-38 cm-1
The mean opacity at altitude 89.500000 km is -2.992196e-38 cm-1
The mean opacity at altitude 90.500000 km is -2.677368e-38 cm-1
The mean opacity at altitude 91.500000 km is -3.306939e-63 cm-1
The mean opacity at altitude 92.500000 km is -2.798242e-63 cm-1
The mean opacity at altitude 93.500000 km is -2.371047e-63 cm-1
The mean opacity at altitude 94.500000 km is -2.014181e-63 cm-1
The mean opacity at altitude 95.500000 km is -1.719052e-63 cm-1
The mean opacity at altitude 96.500000 km is -1.479738e-63 cm-1
The mean opacity at altitude 97.500000 km is -1.293334e-63 cm-1
The mean opacity at altitude 98.500000 km is -1.160699e-63 cm-1
The mean opacity at altitude 99.500000 km is -1.087769e-63 cm-1
