0.500000		-4.448629e+207		1.910471e+209		-3.613092e+207		-4.029619e+207		3.359766e+208		-4.016544e+207		-3.473054e+207		-1.359868e+211		inf		-1.679429e+209		inf		3.476236e+207		-5.833919e+207		3.019783e+208		0.000000e+00		0.000000e+00		-1.708998e+206		-4.693021e+207		-4.282613e+207		1.239709e+208		-5.069160e+207		-1.722275e+208		-3.330274e+208		-4.912849e+207		-4.908256e+207		-4.935517e+207		4.969658e+198		-4.040419e+205		-3.875787e+205		-4.054487e+205		-4.126049e+205		-4.857988e+207		9.716770e+207		1.041797e+199		2.345252e+207		1.846182e+208		-1.309403e+208		-1.198450e+207		-1.684175e+208		-1.122554e+208		-6.737859e+207		-5.613308e+207		-3.368032e+208		2.144479e+211		1.559632e+210		1.561013e+210		-3.618528e+207		-7.615577e+210		-3.375685e+208		-1.467977e+208		-3.376042e+208		-3.148135e+207		-8.804649e+207		-9.358881e+207		-2.810938e+204		nan		-1.889530e+207		-2.345615e+208		-2.543828e+207		-2.129745e+207		-4.808948e+207		-3.973573e+207		-4.017245e+207		-3.341325e+207		-1.826865e+207		-4.344509e+207		-3.996421e+207		-1.815191e+207		-4.016015e+207		-8.121466e+207		-2.090396e+207		-2.119255e+207		-5.467371e+207		-2.081585e+207		-2.373707e+207		-7.867151e+207		-3.830481e+205		-4.853215e+205		1.815470e+207		3.629041e+207		6.910170e+207		-4.131847e+205		-9.435155e+199		nan		nan		
1.500000		-4.643367e+207		1.910468e+209		-3.569287e+207		-3.965909e+207		3.359989e+208		-3.953140e+207		-3.419722e+207		-7.014007e+209		1.039630e+217		-7.138559e+208		-1.777122e+215		3.476236e+207		-5.896276e+207		2.350688e+208		-1.102861e+200		-1.102861e+200		-1.147730e+204		-5.128702e+207		-4.336795e+207		1.239709e+208		-4.969904e+207		-1.722276e+208		-2.897208e+208		-4.924007e+207		-4.979509e+207		-4.936712e+207		-9.391376e+199		-2.796888e+205		-3.874624e+205		-4.097200e+205		-4.115992e+205		-5.328328e+207		9.716770e+207		-1.433562e+200		2.345252e+207		1.753420e+208		-1.282949e+208		-1.828578e+207		-1.687357e+208		-1.122859e+208		-6.743266e+207		-5.615216e+207		-3.381923e+208		8.761663e+210		1.339108e+210		1.340215e+210		-3.591331e+207		-5.799241e+210		-3.366249e+208		-1.140782e+208		-3.366213e+208		-3.104922e+207		-7.914452e+207		-9.385747e+207		-2.810938e+204		nan		-1.866831e+207		-1.221987e+210		-5.851158e+207		-2.131799e+207		-4.808950e+207		-3.918921e+207		-4.022920e+207		-3.760250e+207		-1.948449e+207		-4.422842e+207		-3.986463e+207		-1.807193e+207		-3.998920e+207		-8.121466e+207		-2.018301e+207		-2.050886e+207		-5.467371e+207		-2.090727e+207		-2.373948e+207		-7.867613e+207		-3.830447e+205		-4.853260e+205		1.815535e+207		3.629100e+207		6.887987e+207		-4.133758e+205		-9.443488e+199		nan		nan		
2.500000		-4.832658e+207		1.910463e+209		-3.444676e+207		-3.828331e+207		3.360314e+208		-3.815363e+207		-3.317085e+207		-2.001632e+209		1.392609e+216		-4.571050e+208		-7.749262e+214		3.476236e+207		-5.920880e+207		1.962042e+208		1.678907e+199		1.678907e+199		-3.522381e+206		-5.260170e+207		-4.299870e+207		1.239708e+208		-4.754929e+207		-1.722277e+208		-2.295623e+208		-4.924634e+207		-4.930820e+207		-4.938100e+207		0.000000e+00		-4.034290e+205		-3.874753e+205		-4.097373e+205		-4.106808e+205		-5.470012e+207		9.716771e+207		1.786702e+199		2.345251e+207		1.792079e+208		-1.249922e+208		-1.937927e+207		-1.691185e+208		-1.123738e+208		-6.754056e+207		-5.621020e+207		-3.397922e+208		5.424224e+210		1.096361e+210		1.097264e+210		-3.461243e+207		-4.518651e+210		-3.360382e+208		-8.767993e+207		-3.360252e+208		-3.020744e+207		-7.046137e+207		-9.456250e+207		-2.810938e+204		nan		-1.838027e+207		5.671129e+208		-2.760064e+208		-2.104470e+207		-4.808956e+207		-3.892482e+207		-4.038076e+207		-3.943579e+207		-2.002451e+207		-4.595549e+207		-3.972017e+207		-1.802414e+207		-3.958629e+207		-8.121466e+207		-6.639005e+200		-1.963319e+207		-5.467370e+207		-2.103682e+207		-2.375256e+207		-7.868550e+207		-3.830329e+205		-4.853442e+205		1.815652e+207		3.629184e+207		6.859847e+207		-4.075982e+205		-9.964463e+199		nan		nan		
3.500000		-4.945919e+207		1.910458e+209		-3.388078e+207		-3.766052e+207		3.360745e+208		-3.751387e+207		-3.190603e+207		-8.920728e+208		2.455026e+216		-3.339069e+208		-5.355804e+214		3.476236e+207		-5.938289e+207		1.795997e+208		0.000000e+00		0.000000e+00		-8.819012e+205		-5.633250e+207		-4.388899e+207		1.239708e+208		-4.659315e+207		-1.722278e+208		-1.801535e+208		-4.925443e+207		-5.048153e+207		-4.940185e+207		0.000000e+00		-3.949036e+205		-3.874636e+205		-4.085712e+205		-4.091786e+205		-5.871887e+207		9.716771e+207		2.195679e+200		2.345251e+207		1.508058e+208		-1.209487e+208		-2.068856e+207		-1.701891e+208		-1.127848e+208		-6.791228e+207		-5.645943e+207		-3.442137e+208		3.763121e+210		8.793425e+209		8.800726e+209		-3.397350e+207		-3.548488e+210		-3.356156e+208		-6.027567e+207		-3.356053e+208		-2.916218e+207		-6.517447e+207		-9.506979e+207		-2.810938e+204		nan		-1.863226e+207		3.491638e+208		6.483553e+208		-2.100181e+207		-4.808973e+207		-4.009260e+207		-4.142323e+207		-4.006015e+207		-2.055826e+207		-5.064108e+207		-3.968136e+207		-1.798148e+207		-3.962854e+207		-8.121466e+207		-2.474297e+201		-1.941279e+207		-5.467369e+207		-2.154763e+207		-2.380542e+207		-7.870067e+207		-3.830024e+205		-4.854382e+205		1.815831e+207		3.629295e+207		6.814131e+207		-4.025808e+205		-6.723200e+199		nan		nan		
4.500000		-5.103778e+207		1.910453e+209		-3.382530e+207		-3.752013e+207		3.361303e+208		-3.734353e+207		-3.089209e+207		-5.795860e+208		1.624496e+216		-2.650938e+208		-4.736554e+214		3.476236e+207		-5.955416e+207		1.615749e+208		4.762615e+199		4.762615e+199		-6.919311e+205		-6.407917e+207		-4.518938e+207		1.239707e+208		-4.637895e+207		-1.722279e+208		-1.519978e+208		-4.925116e+207		-5.220826e+207		-4.943148e+207		-0.000000e+00		-3.730649e+205		-3.874328e+205		-4.064245e+205		-4.069293e+205		-6.711615e+207		9.716771e+207		1.346059e+200		2.345250e+207		1.209322e+208		-1.158262e+208		-2.195440e+207		-1.737771e+208		-1.143275e+208		-6.921418e+207		-5.737580e+207		-3.593253e+208		2.713573e+210		7.044060e+209		7.049967e+209		-3.389184e+207		-2.773870e+210		-3.353706e+208		-4.550615e+207		-3.353640e+208		-2.832145e+207		-6.162850e+207		-9.563399e+207		-2.810938e+204		nan		-1.925168e+207		2.782675e+208		2.396900e+208		-2.126580e+207		-4.809020e+207		-4.211942e+207		-4.297814e+207		-4.046831e+207		-2.098386e+207		-6.175531e+207		-3.965157e+207		-1.792956e+207		-3.978264e+207		-8.121466e+207		-5.166095e+200		-2.179169e+207		-5.467367e+207		-2.232457e+207		-2.388956e+207		-7.872338e+207		-3.829144e+205		-4.858873e+205		1.816091e+207		3.629435e+207		6.697302e+207		-3.988723e+205		8.826352e+200		nan		nan		
5.500000		-5.464133e+207		1.910447e+209		-3.317570e+207		-3.702319e+207		3.362026e+208		-3.681316e+207		-3.013538e+207		-4.586455e+208		1.158309e+216		-2.227919e+208		-4.322862e+214		3.476237e+207		-5.976809e+207		1.337704e+208		5.501704e+198		5.501704e+198		-5.783532e+205		-7.929056e+207		-4.521689e+207		1.239706e+208		-4.562218e+207		-1.722279e+208		-1.352953e+208		-4.923804e+207		-5.224323e+207		-4.947433e+207		1.850524e+198		-3.905991e+205		-3.874227e+205		-4.032594e+205		-4.036754e+205		-8.383015e+207		9.716771e+207		7.069457e+199		2.345249e+207		1.132735e+208		-1.111418e+208		-2.336361e+207		-1.867854e+208		-1.198788e+208		-7.371882e+207		-6.054244e+207		-4.199046e+208		1.978320e+210		5.701272e+209		5.706009e+209		-3.324608e+207		-2.149414e+210		-3.353694e+208		-3.875268e+207		-3.353638e+208		-2.769513e+207		-5.907516e+207		-9.632701e+207		-2.810938e+204		nan		-1.991955e+207		2.435372e+208		1.658870e+208		-2.158915e+207		-4.809152e+207		-4.407369e+207		-4.387923e+207		-4.052937e+207		-2.107946e+207		-8.104158e+207		-3.960952e+207		-1.784074e+207		-3.974277e+207		-8.121466e+207		-2.000902e+201		-2.624133e+207		-5.467366e+207		-2.284932e+207		-2.396807e+207		-7.875784e+207		-3.826510e+205		-4.874553e+205		1.816454e+207		3.629612e+207		6.443361e+207		-3.965450e+205		-3.360354e+199		nan		nan		
6.500000		-5.827695e+207		1.910439e+209		-3.425044e+207		-3.834615e+207		3.362946e+208		-3.807588e+207		-2.949753e+207		-3.926021e+208		1.852441e+216		-1.948109e+208		-4.307811e+214		3.476237e+207		-6.011171e+207		1.161376e+208		-8.728360e+199		-8.728360e+199		-5.067155e+205		-1.332624e+208		-4.749024e+207		1.239705e+208		-4.764673e+207		-1.722280e+208		-1.233352e+208		-4.922271e+207		-5.529941e+207		-4.955809e+207		-8.246172e+197		-3.836791e+205		-3.873986e+205		-3.987216e+205		-3.991413e+205		-1.459749e+208		9.716771e+207		-1.136896e+200		2.345247e+207		9.750937e+207		-1.084930e+208		-2.722231e+207		-2.422109e+208		-1.406572e+208		-9.013344e+207		-7.124435e+207		-8.602585e+208		1.557663e+210		4.803669e+209		4.807501e+209		-3.434300e+207		-1.684208e+210		-3.359218e+208		-3.628162e+207		-3.359121e+208		-2.716614e+207		-5.722862e+207		-9.718638e+207		-2.810938e+204		nan		-2.127080e+207		2.237983e+208		1.371214e+208		-2.278373e+207		-4.809495e+207		-4.761774e+207		-4.447665e+207		-4.036635e+207		-2.111948e+207		-1.140677e+208		-3.955645e+207		-1.774231e+207		-3.961899e+207		-8.121466e+207		3.566345e+199		-2.909466e+207		-5.467364e+207		-2.337304e+207		-2.407267e+207		-7.881254e+207		-3.818635e+205		-4.913525e+205		1.816907e+207		3.629841e+207		6.114760e+207		-3.945986e+205		-4.924392e+199		nan		nan		
7.500000		-5.928992e+207		1.910426e+209		-3.667624e+207		-4.112287e+207		3.364861e+208		-4.076362e+207		-2.865123e+207		-3.323157e+208		7.832059e+216		-1.678114e+208		-4.496320e+214		3.476237e+207		-6.077242e+207		1.123953e+208		0.000000e+00		0.000000e+00		-4.517341e+205		-1.024197e+209		-5.194583e+207		1.239704e+208		-5.200595e+207		-1.722280e+208		-1.097976e+208		-4.919992e+207		-6.142908e+207		-4.971219e+207		-0.000000e+00		-3.866898e+205		-3.873611e+205		-3.888492e+205		-3.893298e+205		-2.825524e+209		9.716772e+207		2.676854e+198		2.345244e+207		7.987334e+207		-1.088123e+208		-3.506676e+207		-9.869734e+208		-2.510240e+208		-2.011618e+208		-1.287304e+208		5.217384e+208		1.868400e+210		4.689670e+209		4.693544e+209		-3.674319e+207		-1.268897e+210		-3.373560e+208		-3.653126e+207		-3.373244e+208		-2.644042e+207		-5.564058e+207		-9.864516e+207		-2.810938e+204		nan		-2.382224e+207		2.081128e+208		1.176219e+208		-2.524510e+207		-4.810710e+207		-5.726115e+207		-4.491290e+207		-3.986347e+207		-2.114753e+207		-3.173878e+208		-3.947652e+207		-1.761187e+207		-3.936035e+207		-8.121465e+207		-3.053275e+200		-3.030285e+207		-5.467361e+207		-2.404841e+207		-2.426240e+207		-7.891849e+207		-3.783685e+205		-5.034944e+205		1.817605e+207		3.630314e+207		5.715662e+207		-3.932414e+205		-6.322899e+199		nan		nan		
8.500000		-5.699003e+207		1.910374e+209		-3.659451e+207		-4.103904e+207		3.374684e+208		-4.064582e+207		-2.733969e+207		-2.686086e+208		3.015396e+217		-1.360118e+208		-4.990951e+214		3.476240e+207		-6.149837e+207		1.216832e+208		0.000000e+00		0.000000e+00		-3.788322e+205		3.144995e+208		-5.187715e+207		1.239696e+208		-5.187526e+207		-1.722282e+208		-9.282136e+207		-4.913774e+207		-6.130053e+207		-4.953667e+207		-0.000000e+00		-3.868214e+205		-3.872034e+205		-3.443796e+205		-3.446504e+205		2.647920e+208		9.716779e+207		2.949809e+200		2.345236e+207		7.569049e+207		-1.200786e+208		-4.053041e+207		1.896045e+208		4.262237e+208		1.314280e+208		1.404679e+208		1.234302e+208		-2.995886e+210		7.373230e+209		7.382876e+209		-3.654361e+207		-8.300588e+209		-3.400927e+208		-4.023102e+207		-3.398404e+208		-2.526945e+207		-5.527699e+207		-1.019800e+208		-2.810938e+204		nan		-2.846351e+207		1.975414e+208		1.025074e+208		-2.897470e+207		-4.818567e+207		-9.625897e+207		-4.599418e+207		-3.933077e+207		-2.127746e+207		1.145092e+208		-3.932992e+207		-1.741481e+207		-3.910849e+207		-8.121463e+207		3.888751e+200		-2.931482e+207		-5.467346e+207		-2.434799e+207		-2.445901e+207		-7.889462e+207		-3.572392e+205		-5.788656e+205		1.819275e+207		3.632477e+207		5.312645e+207		-3.925631e+205		-6.009918e+199		nan		nan		
9.500000		-5.429325e+207		1.910208e+209		-3.654734e+207		-4.091063e+207		3.419386e+208		-4.050022e+207		-2.672590e+207		-2.479448e+208		-4.214024e+213		-1.233115e+208		-8.536116e+214		3.476250e+207		-6.240262e+207		1.351732e+208		-5.307223e+198		-5.307223e+198		-1.790374e+205		3.244230e+208		-5.176203e+207		1.239671e+208		-5.176060e+207		-1.722305e+208		-8.639491e+207		-4.901182e+207		-6.099539e+207		-4.941033e+207		0.000000e+00		-4.056142e+205		-3.868728e+205		-2.096947e+205		-2.088425e+205		2.730094e+208		9.716821e+207		-9.478625e+197		2.345225e+207		5.180242e+208		-1.586881e+208		-3.934297e+207		1.090816e+208		1.579702e+208		6.457004e+207		4.653322e+207		8.399340e+207		-3.025735e+211		5.930883e+209		5.936959e+209		-3.653178e+207		-5.529635e+209		-3.452595e+208		-1.283847e+208		-3.399630e+208		-2.478641e+207		-6.104442e+207		-1.078688e+208		-2.810938e+204		nan		-3.246968e+207		2.161038e+208		1.057550e+208		-3.536050e+207		-4.861401e+207		-1.665455e+208		-4.742068e+207		-4.023614e+207		-2.173905e+207		6.161872e+207		-3.904449e+207		-1.731308e+207		-3.955050e+207		-8.121460e+207		-6.888061e+201		-2.827573e+207		-5.467297e+207		-2.469377e+207		-2.477824e+207		-7.753396e+207		1.875308e+206		-2.189390e+206		1.824066e+207		3.641673e+207		5.493644e+207		-3.999714e+205		-5.994950e+199		nan		nan		
