Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	3.235988e+12	-3.234635e+12	-4.758424e+01	-4.527326e-07	-1.353106e+09	0.000000e+00	-1.644998e+00	-2.842453e-15
53	3.000000e+10	1.729151e+09	-3.209444e+09	-0.000000e+00	0.000000e+00	-2.851971e+10	0.000000e+00	-4.092712e+00	-2.742723e-22
1	0.000000e+00	7.390280e+12	-7.390280e+12	-6.470010e+01	-1.915735e-03	-0.000000e+00	0.000000e+00	-1.931860e+03	-1.513033e-15
56	0.000000e+00	2.838176e+12	-2.838176e+12	-0.000000e+00	-1.264840e-19	-0.000000e+00	0.000000e+00	-1.092892e+03	-1.015657e-07
54	0.000000e+00	6.594219e+12	-6.594219e+12	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	4.004648e+02	2.382930e-18
2	0.000000e+00	3.810031e+12	-3.810024e+12	-6.361808e+06	-2.404319e+01	-0.000000e+00	0.000000e+00	8.490179e+01	5.689883e-15
4	0.000000e+00	3.474017e+12	-3.474017e+12	-1.892972e-01	-2.517912e-04	-0.000000e+00	0.000000e+00	-1.489658e+01	-4.221048e-10
5	0.000000e+00	2.660951e+12	-2.660655e+12	-1.466513e+08	-1.491373e+08	-0.000000e+00	0.000000e+00	1.620008e-01	6.532959e-16
7	1.000000e-02	4.375886e+08	-1.317328e+10	-0.000000e+00	0.000000e+00	-0.000000e+00	-3.688523e+26	-3.688523e+26	-1.410188e+04
6	0.000000e+00	1.675470e+11	-1.532770e+11	-3.559843e+09	-1.071012e+10	-0.000000e+00	0.000000e+00	7.205187e+00	9.501217e-17
52	9.000000e-01	6.865057e+12	-6.882340e+12	-0.000000e+00	-4.771540e+13	-0.000000e+00	0.000000e+00	-4.773268e+13	-3.669224e-12
20	0.000000e+00	4.885654e+12	-4.868075e+12	-1.757976e+10	0.000000e+00	-0.000000e+00	0.000000e+00	-1.808573e+03	-1.679550e-21
22	0.000000e+00	2.492899e+08	-2.468032e+08	-1.201964e+05	-2.366474e+06	-0.000000e+00	0.000000e+00	1.311861e-03	8.609148e-18
61	0.000000e+00	7.218158e+11	-7.218158e+11	-8.028881e+00	-2.693261e-11	-0.000000e+00	0.000000e+00	-1.292672e-03	-7.578009e-14
19	0.000000e+00	2.286245e+10	-2.286245e+10	-0.000000e+00	-8.676953e-19	-0.000000e+00	0.000000e+00	-1.160862e+01	-1.171953e-16
