Altitude [km]	Temperature [K]	Pressure [Pa]
61.0580			205.9300			1.110927
59.9430			193.4700			1.334653
58.9000			182.8300			1.601239
57.9200			173.8600			1.918285
56.9910			166.8000			2.294910
56.1030			161.6700			2.741652
55.2450			158.2800			3.270872
54.4080			156.3000			3.896858
53.5860			155.3100			4.636126
52.7740			154.9600			5.508027
51.9700			154.9400			6.534753
51.1720			155.0700			7.742041
50.3800			155.2300			9.159679
49.5950			155.3800			10.821510
48.8150			155.5200			12.767963
48.0410			155.6600			15.042710
47.2730			155.8100			17.698438
46.5120			155.9900			20.793916
45.7560			156.2000			24.397034
45.0060			156.4500			28.583782
44.2610			156.7500			33.443329
43.5210			157.1100			39.074974
42.7870			157.5300			45.591183
42.0570			158.0200			53.119629
41.3310			158.6000			61.806226
40.6100			159.2600			71.812069
39.8920			160.0200			83.321574
39.1770			160.8700			96.542458
38.4650			161.8000			111.700681
37.7570			162.7900			129.067789
37.0500			163.8200			148.927487
36.3470			164.8600			171.593885
35.6460			165.8900			197.441900
34.9480			166.8800			226.876801
34.2530			167.8100			260.324191
33.5610			168.6400			298.290662
32.8740			169.3800			341.313255
32.1910			170.0100			390.010066
31.5130			170.5300			445.019391
30.8410			170.9200			507.091111
30.1740			171.1900			577.015471
29.5140			171.3400			655.674090
28.8620			171.3500			744.019358
28.2160			171.2500			843.084774
27.5790			171.0300			954.025524
26.9490			170.7100			1078.097999
26.3290			170.3100			1216.507918
25.7170			169.8500			1370.825912
25.1140			169.3700			1542.571844
24.5200			168.9000			1733.468183
23.9350			168.4700			1945.237394
23.3580			168.1300			2179.906088
22.7900			167.8900			2439.399336
22.2290			167.7700			2726.047797
21.6750			167.7700			3042.080401
21.1290			167.9000			3390.030506
20.5890			168.1400			3772.633599
20.0550			168.4800			4192.524577
19.5270			168.8800			4652.641249
19.0050			169.3300			5156.024096
18.4880			169.8000			5706.015948
17.9780			170.2800			6305.859986
17.4720			171.2100			6959.102494
16.9710			172.3100			7669.289377
16.4740			173.1200			8440.169618
15.9820			174.3500			9275.696032
15.4930			176.0500			10180.122650
15.0060			177.8700			11155.882611
14.5230			179.5000			12209.662331
14.0420			180.7600			13343.488797
13.5650			183.4800			14563.442216
13.0900			184.1000			15871.547310
12.6190			187.6200			17273.885797
12.1490			188.4600			18773.495514
11.6810			193.0000			20375.443553
11.2100			197.5600			22082.770772
10.7360			202.1400			23899.528125
10.2600			206.7400			25830.781194
9.7821			211.3500			27878.559230
9.3026			215.9700			30047.929325
8.8219			220.5700			32339.900064
8.3405			225.1400			34758.526933
7.8588			229.6600			37306.850789
7.3773			234.1100			39984.871633
6.8966			238.4500			42796.638910
6.4173			242.6600			45742.158658
5.9400			246.7100			48822.439465
5.4654			250.5700			52038.495956
4.9942			254.2400			55388.295861
4.5271			257.6900			58871.851256
4.0647			260.9300			62487.126853
3.6077			263.9600			66233.114062
3.1567			266.8100			70105.754381
2.7120			269.4700			74101.001385
2.2741			271.9700			78215.805155
1.8432			274.4700			82443.087468
1.4197			276.9300			86778.783779
1.0039			279.2800			91215.803786
0.5964			281.5000			95746.042559
0.1975			283.6200			100362.409794
0.0000			284.6700			102713.153350
