Altitude [km]	Temperature [K]	Pressure [Pa]
61.4660			207.5300			1.110927
60.3450			193.9200			1.334653
59.3020			182.4500			1.601239
58.3240			173.3400			1.918285
57.3980			166.4100			2.294910
56.5110			161.4600			2.741753
55.6540			158.2200			3.270974
54.8170			156.3600			3.896959
53.9940			155.4800			4.636227
53.1810			155.2100			5.508128
52.3750			155.2600			6.534855
51.5750			155.4600			7.742243
50.7810			155.7000			9.159881
49.9930			155.9300			10.822524
49.2100			156.1600			12.767963
48.4320			156.4000			15.042710
47.6610			156.6400			17.698438
46.8950			156.9000			20.794929
46.1340			157.2000			24.398047
45.3790			157.5300			28.585808
44.6290			157.9000			33.445355
43.8830			158.3200			39.077000
43.1430			158.7900			45.593209
42.4070			159.3400			53.122672
41.6750			159.9500			61.809263
40.9470			160.6500			71.816121
40.2230			161.4300			83.326640
39.5020			162.2900			96.548539
38.7840			163.2400			111.710814
38.0690			164.2400			129.077921
37.3560			165.2800			148.937619
36.6460			166.3300			171.604017
35.9390			167.3700			197.462166
35.2340			168.3800			226.886945
34.5330			169.3100			260.344456
33.8360			170.1700			298.310927
33.1420			170.9300			341.343664
32.4530			171.5900			390.030332
31.7680			172.1300			445.059922
31.0890			172.5600			507.131641
30.4170			172.8700			577.066146
29.7500			173.0500			655.724717
29.0910			173.1200			744.080130
28.4380			173.0600			843.155738
27.7940			172.9000			954.106585
27.1580			172.6500			1078.097999
26.5300			172.3100			1216.609267
25.9110			171.9200			1370.927261
25.3000			171.5200			1542.774449
24.6990			171.1200			1733.670693
24.1060			170.7800			1945.440092
23.5210			170.5100			2180.108786
22.9440			170.3500			2439.602035
22.3750			170.3000			2726.250496
21.8130			170.3700			3042.384449
21.2580			170.5500			3390.435903
20.7090			170.8400			3773.038997
20.1660			171.2100			4192.929974
19.6300			171.6400			4653.147807
19.0990			172.1100			5156.631814
18.5740			172.6000			5706.624045
18.0550			173.0900			6306.569243
17.5410			173.9800			6959.811373
17.0320			174.9200			7670.100171
16.5280			175.7900			8441.182734
16.0280			176.7000			9276.810309
15.5330			178.4200			10181.135766
15.0400			180.0400			11157.908843
14.5510			181.4100			12210.675447
14.0650			182.9800			13345.515029
13.5830			184.6200			14564.455332
13.1050			186.0400			15873.575052
12.6290			188.5100			17275.912029
12.1570			189.4900			18775.521746
11.6880			193.1400			20377.471295
11.2160			197.7100			22085.810120
10.7420			202.2900			23902.567473
10.2660			206.9000			25833.822052
9.7874			211.5100			27882.614715
9.3075			216.1200			30051.981790
8.8264			220.7200			32343.952529
8.3446			225.3000			34763.594024
7.8626			229.8200			37311.917880
7.3808			234.2700			39990.950330
6.8998			238.6100			42802.720626
6.4201			242.8200			45748.237355
5.9425			246.8600			48829.529768
5.4677			250.7200			52045.586260
4.9962			254.3700			55395.392203
4.5288			257.8100			58879.956186
4.0662			261.0500			62496.246408
3.6090			264.0800			66242.233618
3.1578			266.9200			70114.873937
2.7129			269.5700			74111.129527
2.2748			272.0700			78225.939336
1.8438			274.5600			82455.244862
1.4201			277.0100			86791.955799
1.0042			279.3600			91228.975806
0.5966			281.5800			95760.229205
0.1976			283.7000			100376.596440
0.0000			284.7500			102733.421713
