Altitude [km]	Temperature [K]	Pressure [Pa]
61.2050			205.8200			1.110927
60.0880			194.2100			1.334653
59.0430			183.2200			1.601239
58.0610			173.9800			1.918285
57.1320			166.7900			2.294910
56.2440			161.6500			2.741753
55.3850			158.3300			3.270974
54.5480			156.4300			3.896858
53.7250			155.5000			4.636126
52.9120			155.1800			5.508027
52.1060			155.1900			6.534753
51.3070			155.3200			7.742041
50.5140			155.5000			9.159679
49.7270			155.6700			10.821510
48.9460			155.8300			12.767963
48.1700			155.9800			15.042710
47.4010			156.1500			17.698438
46.6380			156.3400			20.793916
45.8800			156.5600			24.397034
45.1280			156.8200			28.584796
44.3810			157.1400			33.444343
43.6400			157.5100			39.075986
42.9030			157.9400			45.592197
42.1710			158.4500			53.120643
41.4440			159.0400			61.806226
40.7200			159.7100			71.813078
40.0000			160.4800			83.323603
39.2840			161.3300			96.544487
38.5700			162.2700			111.710814
37.8590			163.2600			129.067789
37.1510			164.3000			148.927487
36.4450			165.3500			171.604017
35.7420			166.3800			197.452033
35.0420			167.3800			226.876801
34.3450			168.3000			260.324191
33.6510			169.1500			298.290662
32.9620			169.8900			341.323399
32.2770			170.5300			390.010066
31.5970			171.0600			445.029536
30.9220			171.4600			507.101208
30.2540			171.7500			577.035760
29.5910			171.9100			655.694331
28.9360			171.9400			744.029455
28.2890			171.8500			843.105063
27.6490			171.6500			954.045813
27.0170			171.3600			1078.097999
26.3940			170.9800			1216.507918
25.7800			170.5400			1370.927261
25.1750			170.0900			1542.673099
24.5780			169.6400			1733.569343
23.9900			169.2500			1945.338743
23.4110			168.9300			2179.906088
22.8400			168.7100			2439.500685
22.2760			168.6100			2726.149146
21.7200			168.6400			3042.181751
21.1700			168.7900			3390.131666
20.6270			169.0400			3772.735137
20.0900			169.3900			4192.625737
19.5600			169.8000			4652.742787
19.0350			170.2600			5156.226417
18.5150			170.7400			5706.218647
18.0020			171.2300			6306.062685
17.4940			172.1300			6959.304815
16.9900			173.0900			7669.491698
16.4910			174.1300			8440.473855
15.9960			174.9800			9275.999514
15.5050			176.8300			10180.122650
15.0160			178.6300			11156.895727
14.5310			179.9400			12209.662331
14.0490			181.7800			13344.501913
13.5700			183.3500			14563.442216
13.0940			185.0400			15872.561936
12.6210			187.7700			17273.885797
12.1510			188.5500			18774.508630
11.6830			193.0500			20375.443553
11.2120			197.6100			22083.783888
10.7380			202.1900			23900.541241
10.2620			206.7900			25831.795820
9.7838			211.4000			27879.573856
9.3042			216.0200			30048.940931
8.8233			220.6200			32340.914690
8.3418			225.1900			34759.541559
7.8600			229.7100			37307.865416
7.3784			234.1600			39986.897866
6.8976			238.5000			42798.668162
6.4182			242.7100			45744.184890
5.9408			246.7600			48824.465697
5.4662			250.6200			52040.519169
4.9949			254.2800			55390.325113
4.5277			257.7300			58873.880509
4.0652			260.9600			62490.164691
3.6081			264.0000			66235.137275
3.1570			266.8400			70107.783633
2.7123			269.5000			74104.039223
2.2743			272.0000			78218.849033
1.8434			274.5000			82446.125306
1.4198			276.9600			86782.836244
1.0040			279.3000			91219.856250
0.5964			281.5300			95750.101063
0.1976			283.6400			100365.453672
0.0000			284.7000			102723.287532
