Altitude [km]	Temperature [K]	Pressure [Pa]
61.0540			207.4000			1.110927
59.9310			194.8700			1.334653
58.8830			183.3800			1.601239
57.9010			173.8200			1.918285
56.9730			166.4700			2.294910
56.0870			161.2600			2.741652
55.2310			157.9300			3.270872
54.3960			156.0300			3.896858
53.5750			155.1300			4.636126
52.7640			154.8300			5.508027
51.9600			154.8400			6.534753
51.1630			154.9800			7.742041
50.3710			155.1500			9.159679
49.5860			155.3200			10.821510
48.8060			155.4700			12.767963
48.0330			155.6200			15.042710
47.2660			155.7800			17.698438
46.5040			155.9600			20.793916
45.7480			156.1700			24.397034
44.9980			156.4300			28.583782
44.2530			156.7300			33.443329
43.5140			157.0800			39.074974
42.7790			157.5000			45.591183
42.0500			158.0000			53.119629
41.3240			158.5700			61.805211
40.6030			159.2300			71.812069
39.8850			159.9900			83.321574
39.1710			160.8400			96.542458
38.4590			161.7700			111.700681
37.7500			162.7600			129.067789
37.0440			163.7900			148.927487
36.3410			164.8300			171.593885
35.6400			165.8600			197.441900
34.9420			166.8500			226.876801
34.2470			167.7800			260.324191
33.5560			168.6100			298.290662
32.8690			169.3500			341.313255
32.1860			169.9800			389.999922
31.5080			170.4900			445.019391
30.8360			170.8900			507.091111
30.1690			171.1600			577.015471
29.5100			171.3000			655.674090
28.8570			171.3200			744.019358
28.2120			171.2100			843.084774
27.5740			170.9900			954.025524
26.9450			170.6700			1078.097999
26.3250			170.2700			1216.507918
25.7130			169.8100			1370.825912
25.1110			169.3200			1542.571844
24.5170			168.8500			1733.468183
23.9320			168.4200			1945.237394
23.3550			168.0800			2179.906088
22.7870			167.8400			2439.399336
22.2260			167.7100			2726.047797
21.6730			167.7200			3042.080401
21.1260			167.8500			3390.030506
20.5860			168.0900			3772.633599
20.0530			168.4200			4192.524577
19.5250			168.8300			4652.641249
19.0030			169.2700			5156.024096
18.4870			169.7500			5706.015948
17.9760			170.2400			6305.859986
17.4710			171.1300			6959.102494
16.9700			172.2600			7669.289377
16.4730			173.0200			8440.169618
15.9810			174.4000			9275.696032
15.4920			175.9300			10180.122650
15.0060			177.9100			11155.882611
14.5220			179.2900			12209.662331
14.0420			180.9300			13343.488797
13.5640			183.3500			14563.442216
13.0900			184.0900			15871.547310
12.6180			187.5900			17273.885797
12.1490			188.4600			18773.495514
11.6810			193.0000			20375.443553
11.2100			197.5600			22082.770772
10.7360			202.1400			23899.528125
10.2600			206.7400			25830.781194
9.7820			211.3500			27878.559230
9.3025			215.9600			30047.929325
8.8218			220.5600			32339.900064
8.3404			225.1300			34758.526933
7.8587			229.6600			37306.850789
7.3772			234.1000			39984.871633
6.8966			238.4500			42796.638910
6.4173			242.6600			45742.158658
5.9400			246.7100			48822.439465
5.4654			250.5700			52038.495956
4.9942			254.2300			55388.295861
4.5271			257.6800			58871.851256
4.0647			260.9200			62487.126853
3.6077			263.9600			66233.114062
3.1567			266.8000			70104.739755
2.7120			269.4700			74101.001385
2.2740			271.9700			78214.796568
1.8432			274.4700			82443.087468
1.4197			276.9300			86778.783779
1.0039			279.2800			91215.803786
0.5964			281.5000			95746.042559
0.1975			283.6200			100361.401208
0.0000			284.6700			102713.153350
