Altitude [km]	Temperature [K]	Pressure [Pa]
61.0170			205.8300			1.110927
59.9030			193.1600			1.334653
58.8640			181.9900			1.601239
57.8890			172.8900			1.918285
56.9650			165.9500			2.294910
56.0810			161.0400			2.741652
55.2250			157.8500			3.270872
54.3900			156.0000			3.896858
53.5690			155.1000			4.636126
52.7590			154.7900			5.508027
51.9550			154.7900			6.534652
51.1580			154.9400			7.742041
50.3670			155.1200			9.159679
49.5820			155.3000			10.821510
48.8020			155.4600			12.767963
48.0290			155.6200			15.042710
47.2610			155.7900			17.698438
46.5000			155.9700			20.793916
45.7440			156.1800			24.397034
44.9940			156.4300			28.583782
44.2490			156.7300			33.443329
43.5100			157.0800			39.074974
42.7750			157.4900			45.591183
42.0450			157.9800			53.119629
41.3200			158.5500			61.805211
40.5990			159.2200			71.812069
39.8810			159.9700			83.321574
39.1670			160.8200			96.542458
38.4550			161.7500			111.700681
37.7470			162.7400			129.067789
37.0410			163.7700			148.927487
36.3370			164.8200			171.593885
35.6360			165.8500			197.441900
34.9380			166.8300			226.876801
34.2440			167.7600			260.324191
33.5530			168.5900			298.290662
32.8650			169.3300			341.313255
32.1830			169.9600			389.999922
31.5050			170.4700			445.019391
30.8330			170.8700			507.091111
30.1670			171.1400			577.015471
29.5070			171.2800			655.674090
28.8540			171.3000			744.019358
28.2090			171.1900			843.084774
27.5720			170.9700			954.015427
26.9430			170.6500			1078.097999
26.3230			170.2400			1216.507918
25.7110			169.7800			1370.825912
25.1090			169.3000			1542.571844
24.5150			168.8200			1733.468183
23.9300			168.4000			1945.237394
23.3530			168.0500			2179.906088
22.7850			167.8100			2439.399336
22.2250			167.6900			2726.047797
21.6710			167.6900			3042.080401
21.1250			167.8200			3390.030506
20.5850			168.0500			3772.633599
20.0510			168.3900			4192.524577
19.5240			168.7900			4652.641249
19.0020			169.2400			5156.024096
18.4860			169.7100			5706.015948
17.9750			170.2300			6305.859986
17.4700			171.1000			6959.102494
16.9690			172.0900			7669.289377
16.4730			173.3300			8440.169618
15.9810			173.9600			9275.696032
15.4920			176.2600			10180.122650
15.0060			177.4600			11155.882611
14.5220			179.8600			12209.662331
14.0420			180.4200			13343.488797
13.5640			183.4900			14563.442216
13.0900			184.0900			15871.547310
12.6180			187.5700			17273.885797
12.1490			188.4600			18773.495514
11.6810			193.0000			20375.443553
11.2100			197.5600			22082.770772
10.7360			202.1400			23899.528125
10.2600			206.7400			25830.781194
9.7820			211.3500			27878.559230
9.3025			215.9600			30047.929325
8.8218			220.5600			32339.900064
8.3404			225.1300			34758.526933
7.8587			229.6500			37306.850789
7.3772			234.1000			39984.871633
6.8965			238.4500			42796.638910
6.4172			242.6600			45742.158658
5.9400			246.7100			48822.439465
5.4654			250.5700			52038.495956
4.9942			254.2300			55388.295861
4.5271			257.6800			58871.851256
4.0647			260.9200			62487.126853
3.6077			263.9600			66233.114062
3.1567			266.8000			70104.739755
2.7120			269.4700			74101.001385
2.2740			271.9700			78214.796568
1.8432			274.4700			82443.087468
1.4197			276.9300			86778.783779
1.0039			279.2800			91215.803786
0.5964			281.5000			95746.042559
0.1975			283.6200			100361.401208
0.0000			284.6700			102713.153350
