Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	5.131412e+12	-5.126375e+12	-5.012971e+09	-6.702817e+02	-2.401942e+07	0.000000e+00	1.784671e-03	2.032438e-19
53	8.600000e+09	9.806532e+11	-9.892234e+11	-0.000000e+00	-6.560071e+06	-2.323175e+07	0.000000e+00	-1.819506e-03	-8.954647e-23
1	0.000000e+00	1.943582e+12	-1.943582e+12	-1.138040e+04	-2.381753e+00	-0.000000e+00	0.000000e+00	2.487698e-03	1.802392e-20
56	0.000000e+00	4.667124e+11	-4.667124e+11	-0.000000e+00	-3.555707e-19	-0.000000e+00	0.000000e+00	4.272461e-04	8.400236e-12
54	0.000000e+00	2.073004e+12	-2.073004e+12	-0.000000e+00	-4.083762e+02	-0.000000e+00	0.000000e+00	2.496054e-04	4.424222e-22
2	0.000000e+00	3.688374e+11	-3.688374e+11	-4.332113e-07	-9.547190e-01	-0.000000e+00	0.000000e+00	-1.906227e-04	-3.602515e-18
4	0.000000e+00	4.511409e+12	-4.511403e+12	-6.176978e+06	-1.709500e+05	-0.000000e+00	0.000000e+00	9.495852e-04	1.831928e-17
5	0.000000e+00	1.693474e+12	-1.693468e+12	-9.044502e+01	-6.110262e+06	-0.000000e+00	0.000000e+00	7.407488e-04	1.138394e-17
7	3.380000e-02	2.522531e+12	-2.519982e+12	-0.000000e+00	0.000000e+00	-0.000000e+00	-1.294750e+27	-1.294750e+27	-4.099295e+03
6	0.000000e+00	2.257856e+10	-2.249080e+10	-4.531703e+05	-8.731121e+07	-0.000000e+00	0.000000e+00	-1.047552e-05	-4.392485e-20
52	1.000000e-02	1.535885e+12	-1.540609e+12	-0.000000e+00	-4.257886e+12	-0.000000e+00	0.000000e+00	-4.262610e+12	-1.884563e-11
20	0.000000e+00	1.988383e+12	-1.988383e+12	-9.250004e+02	-4.916726e+04	-0.000000e+00	0.000000e+00	1.147054e-03	7.966716e-22
22	0.000000e+00	7.754755e+10	-7.346150e+10	-2.568254e+07	-4.060374e+09	-0.000000e+00	0.000000e+00	-6.914139e-05	-4.048273e-19
61	0.000000e+00	5.368629e+11	-5.368628e+11	-7.324555e+04	-2.735240e-06	-0.000000e+00	0.000000e+00	-3.833897e-04	-7.086167e-16
19	0.000000e+00	2.406509e+07	-2.406509e+07	-0.000000e+00	-1.931585e-21	-0.000000e+00	0.000000e+00	2.980232e-08	1.752637e-18
58	0.000000e+00	2.323202e+06	-2.323202e+06	-0.000000e+00	-6.473629e-21	-0.000000e+00	0.000000e+00	1.210719e-08	1.497878e-14
59	0.000000e+00	3.362080e+06	-3.362080e+06	-0.000000e+00	-1.129673e-16	-0.000000e+00	0.000000e+00	-1.129673e-16	-5.603552e-22
80	0.000000e+00	1.819577e+07	-1.819577e+07	-0.000000e+00	-5.781585e-19	-0.000000e+00	0.000000e+00	1.043081e-07	4.584622e-16
