The mean opacity at altitude 1.000000 km is 1.619697e-23 cm-1
The mean opacity at altitude 3.000000 km is 1.318195e-23 cm-1
The mean opacity at altitude 5.000000 km is 1.115724e-23 cm-1
The mean opacity at altitude 7.000000 km is 9.344878e-24 cm-1
The mean opacity at altitude 9.000000 km is 7.820267e-24 cm-1
The mean opacity at altitude 11.000000 km is 6.679098e-24 cm-1
The mean opacity at altitude 13.000000 km is 5.869026e-24 cm-1
The mean opacity at altitude 15.000000 km is 5.171347e-24 cm-1
The mean opacity at altitude 17.000000 km is 4.454250e-24 cm-1
The mean opacity at altitude 19.000000 km is 3.843460e-24 cm-1
The mean opacity at altitude 21.000000 km is 3.230350e-24 cm-1
The mean opacity at altitude 23.000000 km is 2.573244e-24 cm-1
The mean opacity at altitude 25.000000 km is 1.877685e-24 cm-1
The mean opacity at altitude 27.000000 km is 1.149894e-24 cm-1
The mean opacity at altitude 29.000000 km is 4.017036e-25 cm-1
The mean opacity at altitude 31.000000 km is 1.698540e-25 cm-1
The mean opacity at altitude 33.000000 km is 1.446922e-25 cm-1
The mean opacity at altitude 35.000000 km is 1.196122e-25 cm-1
The mean opacity at altitude 37.000000 km is 9.504387e-26 cm-1
The mean opacity at altitude 39.000000 km is 7.096012e-26 cm-1
The mean opacity at altitude 41.000000 km is 4.731393e-26 cm-1
The mean opacity at altitude 43.000000 km is 4.225747e-26 cm-1
The mean opacity at altitude 45.000000 km is 4.063529e-26 cm-1
The mean opacity at altitude 47.000000 km is 3.855029e-26 cm-1
The mean opacity at altitude 49.000000 km is 3.625556e-26 cm-1
The mean opacity at altitude 51.000000 km is 3.380483e-26 cm-1
The mean opacity at altitude 53.000000 km is 3.128832e-26 cm-1
The mean opacity at altitude 55.000000 km is 3.028524e-26 cm-1
The mean opacity at altitude 57.000000 km is 3.066207e-26 cm-1
The mean opacity at altitude 59.000000 km is 3.166039e-26 cm-1
The mean opacity at altitude 61.000000 km is 3.294022e-26 cm-1
The mean opacity at altitude 63.000000 km is 3.256096e-26 cm-1
The mean opacity at altitude 65.000000 km is 2.832165e-26 cm-1
The mean opacity at altitude 67.000000 km is 2.491426e-26 cm-1
The mean opacity at altitude 69.000000 km is 2.478675e-26 cm-1
The mean opacity at altitude 71.000000 km is 2.464655e-26 cm-1
The mean opacity at altitude 73.000000 km is 2.449365e-26 cm-1
The mean opacity at altitude 75.000000 km is 2.432798e-26 cm-1
The mean opacity at altitude 77.000000 km is 2.414837e-26 cm-1
The mean opacity at altitude 79.000000 km is 2.394821e-26 cm-1
The mean opacity at altitude 81.000000 km is 2.379380e-26 cm-1
The mean opacity at altitude 83.000000 km is 2.363378e-26 cm-1
The mean opacity at altitude 85.000000 km is 2.346725e-26 cm-1
The mean opacity at altitude 87.000000 km is 2.329437e-26 cm-1
The mean opacity at altitude 89.000000 km is 2.311518e-26 cm-1
The mean opacity at altitude 91.000000 km is 2.292849e-26 cm-1
The mean opacity at altitude 93.000000 km is 2.275381e-26 cm-1
The mean opacity at altitude 95.000000 km is 2.259546e-26 cm-1
The mean opacity at altitude 97.000000 km is 2.246161e-26 cm-1
The mean opacity at altitude 99.000000 km is 2.237500e-26 cm-1
