Altitude [km]	Temperature [K]	Pressure [Pa]
81.0370			213.7400			1.111029
79.8650			215.2000			1.334856
78.6920			216.9400			1.601644
77.5190			219.0000			1.918994
76.3440			221.3400			2.296126
75.1650			223.9000			2.743374
73.9820			226.6500			3.273304
72.7940			229.5200			3.900101
71.6010			232.4700			4.640584
70.4030			235.4500			5.513803
69.2000			238.3900			6.542352
67.9920			241.2600			7.751869
66.7810			244.0400			9.172243
65.5670			246.7000			10.837722
64.3500			249.2400			12.788228
63.1330			251.6800			15.068040
61.9140			254.0000			17.729848
60.6960			256.2300			20.833434
59.4780			258.3800			24.445670
58.2610			260.4600			28.643563
57.0460			262.4900			33.517297
55.8330			264.4700			39.164139
54.6220			266.4000			45.699601
53.4140			268.3100			53.251352
52.2080			270.2600			61.965304
51.0060			272.0200			72.003574
49.8100			273.1100			83.552594
48.6210			273.5800			96.818066
47.4440			273.2100			112.035056
46.2830			271.8900			129.462947
45.1400			269.7600			149.393585
44.0190			267.1000			172.151177
42.9200			264.1400			198.100518
41.8460			261.1000			227.646877
40.7940			258.0800			261.225978
39.7660			255.1200			299.354571
38.7600			252.2000			342.559550
37.7760			249.3100			391.459013
36.8140			246.4400			446.721664
35.8740			243.5900			509.066952
34.9540			240.8100			579.315555
34.0550			238.1500			658.338946
33.1750			235.6700			747.099614
32.3140			233.4000			846.641344
31.4710			231.3500			958.119038
30.6440			229.5500			1082.758938
29.8330			228.0300			1221.878207
29.0360			226.7500			1377.006713
28.2530			225.6800			1549.664507
27.4820			224.7700			1741.574056
26.7240			223.9900			1954.457921
25.9770			223.3200			2190.342618
25.2420			222.7400			2451.355730
24.5180			222.2400			2739.524054
23.8050			221.8100			3057.380569
23.1020			221.4300			3407.357283
22.4090			221.1100			3792.088147
21.7270			220.8500			4214.410755
21.0540			220.6600			4677.263293
20.3910			220.5300			5183.685489
19.7370			220.4400			5736.920144
19.0930			220.3500			6340.411626
18.4580			220.2200			6997.707353
17.8330			220.0100			7712.250938
17.2170			219.7000			8487.995194
16.6120			219.2500			9328.790265
16.0170			218.6300			10238.890937
15.4330			217.8200			11221.743466
14.8600			216.8600			12281.603393
14.2990			215.7900			13423.535543
13.7500			214.6100			14650.582285
13.2120			213.4200			15967.806935
12.6860			212.3400			17379.263467
12.1720			211.5200			18889.005855
11.6670			211.0100			20502.101192
11.1710			211.0900			22221.585805
10.6840			211.4000			24051.515178
10.2040			212.2500			25995.941777
9.7269			216.8000			28057.906459
9.2484			221.4700			30241.460180
8.7687			226.1300			32550.655404
8.2885			230.7600			34986.509778
7.8081			235.3200			37553.072745
7.3281			239.7900			40251.355912
6.8490			244.1200			43083.388531
6.3716			248.2800			46050.185229
5.8965			252.2500			49153.772237
5.4244			256.0100			52393.131910
4.9561			259.5500			55767.252642
4.4920			262.8900			59277.152078
4.0330			266.0300			62920.800966
3.5796			268.9700			66694.140802
3.1323			271.7500			70596.169040
2.6913			274.5500			74621.806508
2.2569			277.2900			78768.027449
1.8294			279.9100			83028.744105
1.4091			282.4000			87398.889385
0.9964			284.7800			91869.349775
0.5919			287.0300			96435.058182
0.1961			289.1700			101086.889014
0.0000			290.3200			103462.961984
