Altitude [km]	Temperature [K]	Pressure [Pa]
78.0910			206.1200			1.111029
76.9770			201.8400			1.334856
75.8840			201.6600			1.601543
74.7950			203.2900			1.918792
73.7050			205.4800			2.295720
72.6120			207.8700			2.742868
71.5150			210.3600			3.272494
70.4140			212.9600			3.899087
69.3080			215.6100			4.639064
68.1980			218.3000			5.511877
67.0830			220.9700			6.539819
65.9650			223.6100			7.748627
64.8430			226.2000			9.168088
63.7190			228.7100			10.832656
62.5920			231.1600			12.781136
61.4630			233.5300			15.059935
60.3330			235.8300			17.719716
59.2020			238.0600			20.820261
58.0700			240.2300			24.429458
56.9390			242.3300			28.624312
55.8090			244.3900			33.492980
54.6800			246.3800			39.134755
53.5520			248.3300			45.664137
52.4260			250.2300			53.208799
51.3030			252.0800			61.912612
50.1820			253.8800			71.940749
49.0640			255.6500			83.476600
47.9490			257.3800			96.727888
46.8380			259.1800			111.923598
45.7300			260.6900			129.331236
44.6290			261.3300			149.241597
43.5390			260.9600			171.968790
42.4630			259.7400			197.887722
41.4040			257.8800			227.393574
40.3650			255.5800			260.932145
39.3460			253.0000			298.999943
38.3480			250.2400			342.154270
37.3730			247.3700			390.982770
36.4190			244.4300			446.164384
35.4860			241.4600			508.418467
34.5750			238.5200			578.565767
33.6850			235.6800			657.467521
32.8150			232.9900			746.086356
31.9650			230.5100			845.476110
31.1330			228.2500			956.771488
30.3180			226.2700			1081.239075
29.5180			224.5600			1220.155646
28.7340			223.1000			1374.980292
27.9640			221.8500			1547.334038
27.2070			220.7800			1738.939727
26.4630			219.8500			1951.418195
25.7310			219.0400			2186.897495
25.0100			218.3300			2447.404048
24.3010			217.7300			2735.065814
23.6020			217.2100			3052.314233
22.9140			216.7700			3401.682851
22.2370			216.4000			3785.704836
21.5690			216.1200			4207.216648
20.9110			215.9200			4669.157231
20.2620			215.8000			5174.566311
19.6230			215.7600			5726.787850
18.9920			215.7700			6329.063517
18.3700			215.7900			6984.939975
17.7570			215.7900			7698.166962
17.1530			215.7500			8472.289628
16.5590			215.6400			9311.361949
15.9730			215.4100			10219.639465
15.3970			215.0500			11200.465762
14.8310			214.6200			12258.298701
14.2750			214.1400			13397.191503
13.7290			213.6900			14622.210503
13.1930			213.3400			15936.395804
12.6660			213.2000			17344.812987
12.1480			213.3100			18851.516028
11.6390			213.6200			20460.557390
11.1370			214.1500			22175.989538
10.6420			214.7500			24000.853330
10.1550			215.6000			25941.227464
9.6737			216.7600			27999.136662
9.1969			219.9900			30177.623293
8.7205			224.6100			32481.754446
8.2436			229.2000			34911.530122
7.7666			233.7400			37472.011372
7.2899			238.2000			40163.204236
6.8141			242.5300			42989.158159
6.3399			246.7200			45948.861533
5.8679			250.7200			49044.340593
5.3987			254.5300			52275.592317
4.9331			258.1400			55642.622745
4.4718			261.5300			59143.402626
4.0152			264.7300			62777.931958
3.5641			267.7400			66542.152239
3.1189			270.5700			70435.060921
2.6801			273.2900			74450.570248
2.2478			276.0800			78586.657007
1.8222			278.7500			82836.224855
1.4037			281.2800			87194.212742
0.9927			283.6900			91654.544990
0.5898			285.9800			96209.098551
0.1954			288.1600			100848.771988
0.0000			289.3300			103219.777867
