Altitude [km]	Temperature [K]	Pressure [Pa]
78.1430			206.3600			1.111029
77.0270			202.0700			1.334856
75.9330			201.8900			1.601442
74.8430			203.5100			1.918792
73.7520			205.7000			2.295619
72.6580			208.0700			2.742766
71.5600			210.5600			3.272494
70.4570			213.1400			3.898986
69.3510			215.7800			4.638962
68.2400			218.4500			5.511776
67.1250			221.1100			6.539616
66.0060			223.7300			7.748323
64.8840			226.3000			9.167684
63.7580			228.8000			10.831642
62.6310			231.2300			12.781136
61.5020			233.5800			15.058922
60.3710			235.8600			17.718703
59.2400			238.0700			20.819248
58.1090			240.2200			24.427430
56.9780			242.3100			28.622286
55.8480			244.3400			33.490951
54.7190			246.3300			39.132730
53.5920			248.2600			45.661097
52.4660			250.1400			53.203733
51.3430			251.9800			61.907546
50.2230			253.7800			71.934669
49.1050			255.5400			83.469511
47.9910			257.2600			96.718764
46.8800			259.0400			111.913465
45.7730			260.5900			129.321103
44.6720			261.3500			149.221331
43.5820			261.1300			171.948525
42.5040			260.0600			197.867457
41.4440			258.3300			227.363165
40.4030			256.1100			260.901736
39.3820			253.5700			298.969557
38.3820			250.8400			342.113740
37.4040			247.9700			390.932119
36.4480			245.0100			446.103565
35.5130			242.0200			508.357648
34.6000			239.0600			578.484707
33.7080			236.1900			657.376316
32.8360			233.4800			745.985054
31.9840			230.9700			845.364569
31.1500			228.7000			956.639752
30.3340			226.7000			1081.036470
29.5330			224.9800			1219.953041
28.7470			223.5100			1374.777594
27.9760			222.2500			1547.131433
27.2180			221.1700			1738.635679
26.4720			220.2400			1951.114147
25.7390			219.4200			2186.593447
25.0170			218.7100			2446.998840
24.3060			218.0900			2734.660417
23.6070			217.5600			3051.909025
22.9180			217.1000			3401.075133
22.2390			216.7100			3785.096740
21.5700			216.4100			4206.507392
20.9110			216.1800			4668.346814
20.2620			216.0400			5173.654355
19.6210			215.9800			5725.774356
18.9900			215.9700			6327.948863
18.3680			215.9800			6983.724538
17.7550			215.9600			7696.748448
17.1500			215.9100			8470.769954
16.5550			215.8000			9309.639954
15.9690			215.5700			10217.613233
15.3930			215.2200			11198.438775
14.8260			214.7900			12255.258598
14.2700			214.3200			13394.152154
13.7240			213.8600			14619.171154
13.1870			213.5000			15933.356455
12.6600			213.3500			17340.760523
12.1420			213.4200			18847.463563
11.6320			213.7200			20456.504925
11.1290			214.1700			22170.923957
10.6350			214.7900			23996.799356
10.1470			215.4800			25936.160374
9.6670			216.5700			27993.057965
9.1906			219.7800			30171.544596
8.7148			224.4000			32474.661123
8.2383			228.9900			34904.436799
7.7617			233.5300			37463.906443
7.2855			237.9900			40155.096287
6.8101			242.3300			42980.038603
6.3363			246.5200			45938.727352
5.8647			250.5300			49034.206411
5.3959			254.3500			52264.449549
4.9306			257.9700			55630.465351
4.4695			261.3700			59131.245232
4.0133			264.5800			62763.745312
3.5624			267.6000			66527.965593
3.1175			270.4400			70418.851063
2.6789			273.1600			74434.360389
2.2468			275.9500			78568.417896
1.8214			278.6200			82816.977158
1.4031			281.1600			87174.965045
0.9923			283.5800			91633.262001
0.5895			285.8700			96186.806975
0.1953			288.0500			100825.465786
0.0000			289.2200			103189.375323
