0.000000 5.020992 300.059998
0.659860 4.989083 297.420820
1.319720 4.956873 294.757683
1.979580 4.924305 292.014272
2.639440 4.891263 289.197679
3.299300 4.857843 286.296757
3.959160 4.824031 283.307600
4.619020 4.789854 280.210875
5.278880 4.755318 277.006066
5.938740 4.720353 273.699101
6.598600 4.684954 270.445444
7.258460 4.649142 267.120943
7.918320 4.612889 263.569497
8.578180 4.576101 259.728512
9.238040 4.538725 255.560700
9.897901 4.500732 251.046077
10.557760 4.462059 246.162886
11.217620 4.422600 240.911476
11.877481 4.382167 235.295634
12.537340 4.340773 229.399274
13.197201 4.298265 223.298080
13.857060 4.254626 217.067239
14.516920 4.209754 210.753021
15.176781 4.163422 204.388121
15.836640 4.115609 198.193914
16.496500 4.066710 194.923996
17.156361 4.017069 191.703260
17.816221 3.966812 190.177296
18.476080 3.915999 187.924437
19.135941 3.864692 186.174769
19.795801 3.812967 184.803117
20.455660 3.760803 182.587806
21.115520 3.708015 181.218087
21.775381 3.654805 179.241554
22.435240 3.601095 177.520704
23.095100 3.546840 176.055331
23.754961 3.492153 174.410388
24.414820 3.437075 173.490547
25.074680 3.381654 172.256616
25.734541 3.325973 171.520034
26.394402 3.270031 170.860095
27.054260 3.213926 170.262188
27.714121 3.157596 169.739443
28.373981 3.101137 169.321180
29.033840 3.044644 169.047783
29.693701 2.987967 168.925378
30.353561 2.931360 168.929986
31.013420 2.874832 169.014566
31.673281 2.818229 169.137329
32.333141 2.761788 169.245667
32.993000 2.705333 169.313372
33.652863 2.648883 169.352321
34.312721 2.592500 169.385846
34.972580 2.536201 169.486551
35.632442 2.479892 169.707477
36.292301 2.423724 170.084888
36.952160 2.367711 170.643132
37.612022 2.311893 171.374873
38.271881 2.256393 172.249594
38.931740 2.201171 173.202772
39.591602 2.146286 174.182698
40.251461 2.091703 175.146086
40.911320 2.037374 176.051937
41.571182 1.983350 176.865584
42.231041 1.929623 177.561495
42.890900 1.876049 178.122636
43.550762 1.822658 178.567600
44.210621 1.769387 178.912642
44.870480 1.716205 179.177942
45.530342 1.663147 179.385392
46.190201 1.610115 179.559993
46.850060 1.557146 179.715821
47.509922 1.504246 179.856986
48.169781 1.451408 179.984011
48.829639 1.398583 180.083644
49.489502 1.345786 180.163464
50.149361 1.293033 180.223392
50.809219 1.240325 180.267005
51.469082 1.187650 180.304246
52.128941 1.134977 180.353689
52.788803 1.082334 180.412312
53.448662 1.029730 180.483447
54.108521 0.977165 180.592091
54.768383 0.924623 180.737389
55.428242 0.872139 180.924627
56.088100 0.819744 181.166122
56.747963 0.767477 181.504557
57.407822 0.715282 181.926485
58.067680 0.663174 182.434076
58.727543 0.611387 183.098735
59.387402 0.559771 183.854597
60.047260 0.508307 184.669019
60.707123 0.457126 185.502178
61.366982 0.406180 186.179684
62.026840 0.355370 186.689890
62.686703 0.304599 186.605299
63.346561 0.253724 185.859815
64.006424 0.202741 184.593985
64.666283 0.150988 182.196278
65.326141 0.098656 179.491163
65.986000 0.045765 176.490005
66.645859 -0.007126 176.490005
67.305717 -0.060017 176.490005
67.965576 -0.112907 176.490005
68.625435 -0.165798 176.490005
69.285294 -0.218689 176.490005
69.945152 -0.271580 176.490005
70.605011 -0.324470 176.490005
71.264870 -0.377361 176.490005
71.924728 -0.430252 176.490005
72.584587 -0.483142 176.490005
73.244446 -0.536033 176.490005
73.904305 -0.588924 176.490005
74.564163 -0.641815 176.490005
75.224022 -0.694705 176.490005
75.883881 -0.747596 176.490005
76.543739 -0.800487 176.490005
77.203598 -0.853378 176.490005
77.863457 -0.906268 176.490005
78.523315 -0.959159 176.490005
79.183174 -1.012050 176.490005
79.843033 -1.064941 176.490005
80.502892 -1.117831 176.490005
81.162750 -1.170722 176.490005
81.822609 -1.223613 176.490005
82.482468 -1.276504 176.490005
83.142326 -1.329394 176.490005
83.802185 -1.382285 176.490005
84.462044 -1.435176 176.490005
85.121902 -1.488066 176.490005
85.781761 -1.540957 176.490005
86.441620 -1.593848 176.490005
87.101479 -1.646739 176.490005
87.761337 -1.699629 176.490005
88.421196 -1.752520 176.490005
89.081055 -1.805411 176.490005
89.740913 -1.858302 176.490005
90.400772 -1.911192 176.490005
91.060631 -1.964083 176.490005
91.720490 -2.016974 176.490005
92.380348 -2.069865 176.490005
93.040207 -2.122755 176.490005
93.700066 -2.175646 176.490005
94.359924 -2.228537 176.490005
95.019783 -2.281428 176.490005
95.679642 -2.334318 176.490005
96.339500 -2.387209 176.490005
96.999359 -2.440100 176.490005
97.659218 -2.492990 176.490005
98.319077 -2.545881 176.490005
98.978935 -2.598772 176.490005
99.638794 -2.651663 176.490005
100.298653 -2.704553 176.490005
