Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		9.90e+01		3.938e-04		5.092e-11	2.934e-22	2.796e-03	1.611e-14	8.851e+09	5.099e-02	3.564e+05	2.053e-06	1.412e-05	8.132e-17	1.492e+11	8.595e-01	2.239e+01	1.290e-10	8.887e-09	5.120e-20
1		9.70e+01		5.879e-04		2.022e-10	7.816e-22	9.482e-03	3.666e-14	1.366e+10	5.281e-02	5.675e+05	2.194e-06	5.010e-05	1.937e-16	2.227e+11	8.611e-01	5.183e+01	2.004e-10	4.401e-08	1.701e-19
2		9.50e+01		8.776e-04		9.229e-10	2.397e-21	3.730e-02	9.689e-14	2.144e+10	5.570e-02	8.841e+05	2.296e-06	2.066e-04	5.366e-16	3.325e+11	8.635e-01	1.324e+02	3.438e-10	2.341e-07	6.082e-19
3		9.30e+01		1.310e-03		4.224e-09	7.374e-21	1.482e-01	2.587e-13	3.387e+10	5.914e-02	1.358e+06	2.371e-06	8.617e-04	1.504e-15	4.963e+11	8.664e-01	3.972e+02	6.934e-10	1.489e-06	2.600e-18
4		9.10e+01		1.955e-03		1.913e-08	2.246e-20	5.844e-01	6.860e-13	5.352e+10	6.283e-02	2.068e+06	2.427e-06	3.580e-03	4.202e-15	7.408e+11	8.695e-01	1.275e+04	1.496e-08	1.799e-04	2.112e-16
5		8.90e+01		2.919e-03		8.543e-08	6.742e-20	2.281e+00	1.800e-12	8.435e+10	6.656e-02	3.129e+06	2.469e-06	1.477e-02	1.166e-14	1.106e+12	8.727e-01	1.915e+07	1.512e-05	2.788e-01	2.200e-13
6		8.70e+01		4.357e-03		3.746e-07	1.988e-19	8.777e+00	4.657e-12	1.324e+11	7.026e-02	4.715e+06	2.501e-06	6.038e-02	3.204e-14	1.651e+12	8.757e-01	1.757e+08	9.324e-05	5.004e+00	2.655e-12
7		8.50e+01		6.504e-03		1.605e-06	5.726e-19	3.316e+01	1.182e-11	2.070e+11	7.384e-02	7.084e+06	2.526e-06	2.439e-01	8.699e-14	2.464e+12	8.787e-01	4.988e+08	1.779e-04	2.751e+01	9.812e-12
8		8.30e+01		9.709e-03		6.683e-06	1.602e-18	1.223e+02	2.932e-11	3.223e+11	7.726e-02	1.062e+07	2.546e-06	9.702e-01	2.326e-13	3.678e+12	8.816e-01	1.169e+09	2.803e-04	1.230e+02	2.949e-11
9		8.10e+01		1.449e-02		2.683e-05	4.321e-18	4.379e+02	7.054e-11	4.996e+11	8.047e-02	1.591e+07	2.563e-06	3.786e+00	6.098e-13	5.490e+12	8.843e-01	2.523e+09	4.064e-04	4.970e+02	8.005e-11
10		7.90e+01		2.163e-02		1.030e-04	1.115e-17	1.510e+03	1.634e-10	7.709e+11	8.343e-02	2.380e+07	2.576e-06	1.442e+01	1.561e-12	8.195e+12	8.869e-01	5.143e+09	5.566e-04	1.855e+03	2.007e-10
11		7.70e+01		3.229e-02		3.751e-04	2.726e-17	4.972e+03	3.614e-10	1.185e+12	8.611e-02	3.560e+07	2.587e-06	5.339e+01	3.881e-12	1.223e+13	8.892e-01	9.959e+09	7.239e-04	6.405e+03	4.656e-10
12		7.50e+01		4.820e-02		1.282e-03	6.256e-17	1.548e+04	7.557e-10	1.813e+12	8.849e-02	5.321e+07	2.597e-06	1.910e+02	9.321e-12	1.826e+13	8.913e-01	1.832e+10	8.944e-04	2.038e+04	9.946e-10
13		7.30e+01		7.195e-02		4.069e-03	1.333e-16	4.514e+04	1.479e-09	2.764e+12	9.057e-02	7.951e+07	2.605e-06	6.565e+02	2.151e-11	2.726e+13	8.931e-01	3.200e+10	1.049e-03	5.938e+04	1.946e-09
14		7.10e+01		1.074e-01		1.187e-02	2.610e-16	1.219e+05	2.681e-09	4.199e+12	9.234e-02	1.188e+08	2.612e-06	2.157e+03	4.743e-11	4.069e+13	8.947e-01	5.302e+10	1.166e-03	1.576e+05	3.465e-09
15		6.90e+01		1.603e-01		3.151e-02	4.649e-16	3.024e+05	4.461e-09	6.360e+12	9.382e-02	1.775e+08	2.618e-06	6.742e+03	9.945e-11	6.074e+13	8.959e-01	8.337e+10	1.230e-03	3.795e+05	5.598e-09
16		6.70e+01		2.393e-01		7.562e-02	7.481e-16	6.843e+05	6.770e-09	9.607e+12	9.504e-02	2.651e+08	2.623e-06	1.998e+04	1.977e-10	9.067e+13	8.970e-01	1.247e+11	1.233e-03	8.290e+05	8.201e-09
17		6.50e+01		3.573e-01		1.637e-01	1.086e-15	1.411e+06	9.360e-09	1.448e+13	9.603e-02	3.960e+08	2.627e-06	5.608e+04	3.720e-10	1.353e+14	8.977e-01	1.781e+11	1.182e-03	1.651e+06	1.095e-08
18		6.30e+01		5.333e-01		3.220e-01	1.432e-15	2.668e+06	1.186e-08	2.177e+13	9.682e-02	5.914e+08	2.630e-06	1.492e+05	6.635e-10	2.020e+14	8.983e-01	2.449e+11	1.089e-03	3.036e+06	1.350e-08
19		6.10e+01		7.960e-01		5.834e-01	1.739e-15	4.687e+06	1.397e-08	3.269e+13	9.743e-02	8.832e+08	2.632e-06	3.778e+05	1.126e-09	3.016e+14	8.987e-01	3.266e+11	9.734e-04	5.246e+06	1.563e-08
20		5.90e+01		1.188e+00		9.856e-01	1.984e-15	7.723e+06	1.555e-08	4.863e+13	9.791e-02	1.309e+09	2.636e-06	9.060e+05	1.824e-09	4.465e+14	8.990e-01	4.231e+11	8.518e-04	8.390e+06	1.689e-08
21		5.70e+01		1.768e+00		1.591e+00	2.175e-15	1.220e+07	1.668e-08	7.190e+13	9.828e-02	1.931e+09	2.639e-06	2.081e+06	2.845e-09	6.578e+14	8.992e-01	5.384e+11	7.359e-04	1.277e+07	1.746e-08
22		5.50e+01		2.626e+00		2.519e+00	2.323e-15	1.893e+07	1.745e-08	1.069e+14	9.857e-02	2.865e+09	2.641e-06	4.619e+06	4.259e-09	9.754e+14	8.993e-01	6.877e+11	6.340e-04	1.962e+07	1.809e-08
23		5.30e+01		3.903e+00		3.940e+00	2.438e-15	2.905e+07	1.798e-08	1.596e+14	9.880e-02	4.270e+09	2.643e-06	9.883e+06	6.117e-09	1.453e+15	8.995e-01	8.855e+11	5.480e-04	2.979e+07	1.844e-08
24		5.10e+01		5.811e+00		6.105e+00	2.529e-15	4.425e+07	1.833e-08	2.389e+14	9.897e-02	6.382e+09	2.644e-06	2.035e+07	8.429e-09	2.172e+15	8.995e-01	1.152e+12	4.770e-04	4.359e+07	1.806e-08
25		4.90e+01		8.667e+00		9.403e+00	2.599e-15	6.717e+07	1.857e-08	3.585e+14	9.911e-02	9.566e+09	2.644e-06	4.028e+07	1.113e-08	3.254e+15	8.996e-01	1.517e+12	4.194e-04	6.060e+07	1.675e-08
26		4.70e+01		1.296e+01		1.449e+01	2.665e-15	1.020e+08	1.876e-08	5.394e+14	9.923e-02	1.437e+10	2.644e-06	7.984e+07	1.469e-08	4.890e+15	8.997e-01	1.973e+12	3.629e-04	7.298e+07	1.343e-08
27		4.50e+01		1.941e+01		2.232e+01	2.726e-15	1.550e+08	1.892e-08	8.135e+14	9.935e-02	2.164e+10	2.643e-06	1.553e+08	1.897e-08	7.367e+15	8.997e-01	2.535e+12	3.096e-04	8.844e+07	1.080e-08
28		4.30e+01		2.918e+01		3.458e+01	2.784e-15	2.367e+08	1.906e-08	1.235e+15	9.945e-02	3.280e+10	2.640e-06	2.956e+08	2.379e-08	1.118e+16	8.998e-01	3.239e+12	2.607e-04	1.265e+08	1.018e-08
29		4.10e+01		4.410e+01		5.416e+01	2.841e-15	3.654e+08	1.917e-08	1.898e+15	9.955e-02	5.024e+10	2.635e-06	5.559e+08	2.916e-08	1.715e+16	8.998e-01	4.119e+12	2.161e-04	1.997e+08	1.048e-08
30		3.90e+01		6.713e+01		8.548e+01	2.896e-15	5.685e+08	1.926e-08	2.940e+15	9.963e-02	7.763e+10	2.630e-06	1.023e+09	3.467e-08	2.656e+16	8.998e-01	5.245e+12	1.777e-04	3.222e+08	1.092e-08
31		3.70e+01		1.028e+02		1.348e+02	2.953e-15	8.827e+08	1.934e-08	4.551e+15	9.970e-02	1.198e+11	2.625e-06	1.831e+09	4.011e-08	4.108e+16	8.999e-01	6.604e+12	1.447e-04	5.195e+08	1.138e-08
32		3.50e+01		1.579e+02		2.116e+02	3.013e-15	1.363e+09	1.941e-08	7.007e+15	9.975e-02	1.840e+11	2.620e-06	3.165e+09	4.507e-08	6.321e+16	8.999e-01	8.201e+12	1.168e-04	8.326e+08	1.185e-08
33		3.30e+01		2.426e+02		3.329e+02	3.079e-15	2.105e+09	1.947e-08	1.079e+16	9.980e-02	2.828e+11	2.616e-06	5.325e+09	4.925e-08	9.730e+16	8.999e-01	1.008e+13	9.321e-05	1.333e+09	1.233e-08
34		3.10e+01		3.732e+02		5.249e+02	3.153e-15	3.250e+09	1.952e-08	1.662e+16	9.984e-02	4.350e+11	2.613e-06	8.702e+09	5.227e-08	1.498e+17	8.999e-01	1.233e+13	7.406e-05	2.094e+09	1.258e-08
35		2.90e+01		5.740e+02		8.248e+02	3.238e-15	4.988e+09	1.958e-08	2.544e+16	9.988e-02	6.652e+11	2.611e-06	1.376e+10	5.401e-08	2.293e+17	8.999e-01	1.488e+13	5.841e-05	3.107e+09	1.220e-08
36		2.70e+01		8.799e+02		1.289e+03	3.335e-15	7.589e+09	1.963e-08	3.862e+16	9.990e-02	1.009e+12	2.611e-06	2.103e+10	5.440e-08	3.479e+17	9.000e-01	1.774e+13	4.590e-05	4.287e+09	1.109e-08
37		2.50e+01		1.341e+03		2.000e+03	3.455e-15	1.140e+10	1.969e-08	5.785e+16	9.993e-02	1.512e+12	2.612e-06	3.952e+10	6.827e-08	5.210e+17	9.000e-01	2.044e+13	3.530e-05	5.250e+09	9.068e-09
38		2.30e+01		2.028e+03		3.088e+03	3.605e-15	1.692e+10	1.976e-08	8.561e+16	9.994e-02	2.239e+12	2.614e-06	8.463e+10	9.880e-08	7.709e+17	9.000e-01	2.247e+13	2.623e-05	5.862e+09	6.844e-09
39		2.10e+01		3.042e+03		4.790e+03	3.798e-15	2.501e+10	1.983e-08	1.261e+17	9.996e-02	3.301e+12	2.617e-06	1.596e+11	1.265e-07	1.135e+18	9.000e-01	2.310e+13	1.831e-05	6.457e+09	5.119e-09
40		1.90e+01		4.531e+03		7.439e+03	4.038e-15	3.666e+10	1.990e-08	1.842e+17	9.998e-02	4.829e+12	2.622e-06	3.085e+11	1.675e-07	1.658e+18	9.000e-01	2.131e+13	1.157e-05	6.989e+09	3.794e-09
41		1.70e+01		6.691e+03		1.151e+04	4.335e-15	5.304e+10	1.998e-08	2.655e+17	9.999e-02	6.973e+12	2.626e-06	6.855e+11	2.582e-07	2.390e+18	9.000e-01	1.627e+13	6.129e-06	7.216e+09	2.718e-09
42		1.50e+01		9.784e+03		1.764e+04	4.676e-15	7.560e+10	2.004e-08	3.773e+17	9.999e-02	9.927e+12	2.631e-06	1.714e+12	4.542e-07	3.396e+18	9.000e-01	9.217e+12	2.443e-06	6.669e+09	1.767e-09
43		1.30e+01		1.415e+04		2.651e+04	5.026e-15	1.059e+11	2.007e-08	5.275e+17	1.000e-01	1.389e+13	2.634e-06	4.890e+12	9.270e-07	4.747e+18	9.000e-01	3.327e+12	6.308e-07	4.476e+09	8.485e-10
44		1.10e+01		2.021e+04		3.854e+04	5.288e-15	1.464e+11	2.009e-08	7.289e+17	1.000e-01	1.921e+13	2.636e-06	1.329e+13	1.823e-06	6.560e+18	9.000e-01	1.270e+12	1.742e-07	1.978e+09	2.714e-10
45		9.00e+00		2.847e+04		5.267e+04	5.417e-15	1.954e+11	2.009e-08	9.724e+17	1.000e-01	2.563e+13	2.636e-06	6.359e+13	6.540e-06	8.751e+18	9.000e-01	9.906e+11	1.019e-07	5.017e+08	5.159e-11
46		7.00e+00		3.923e+04		6.921e+04	5.598e-15	2.485e+11	2.010e-08	1.236e+18	1.000e-01	3.260e+13	2.637e-06	5.531e+14	4.473e-05	1.113e+19	9.000e-01	7.102e+11	5.744e-08	1.026e+08	8.301e-12
47		5.00e+00		5.273e+04		9.103e+04	5.909e-15	3.098e+11	2.011e-08	1.540e+18	9.998e-02	4.064e+13	2.638e-06	3.632e+15	2.358e-04	1.386e+19	8.998e-01	3.801e+11	2.467e-08	2.193e+07	1.423e-12
