Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		9.90e+01		4.045e-04		5.315e-11	2.982e-22	2.634e-03	1.478e-14	9.124e+09	5.119e-02	3.295e+05	1.848e-06	1.545e-05	8.670e-17	1.532e+11	8.597e-01	2.369e+01	1.329e-10	9.872e-09	5.539e-20
1		9.70e+01		6.035e-04		2.109e-10	7.945e-22	8.929e-03	3.364e-14	1.407e+10	5.302e-02	5.244e+05	1.975e-06	5.488e-05	2.067e-16	2.286e+11	8.613e-01	5.510e+01	2.076e-10	4.906e-08	1.848e-19
2		9.50e+01		9.005e-04		9.624e-10	2.437e-21	3.511e-02	8.890e-14	2.208e+10	5.591e-02	8.166e+05	2.067e-06	2.264e-04	5.731e-16	3.411e+11	8.637e-01	1.415e+02	3.582e-10	2.622e-07	6.638e-19
3		9.30e+01		1.344e-03		4.402e-09	7.494e-21	1.394e-01	2.373e-13	3.486e+10	5.935e-02	1.254e+06	2.135e-06	9.438e-04	1.607e-15	5.090e+11	8.666e-01	4.304e+02	7.327e-10	1.703e-06	2.899e-18
4		9.10e+01		2.005e-03		1.992e-08	2.281e-20	5.495e-01	6.292e-13	5.504e+10	6.303e-02	1.908e+06	2.185e-06	3.919e-03	4.488e-15	7.595e+11	8.697e-01	1.721e+04	1.971e-08	2.504e-04	2.867e-16
5		8.90e+01		2.991e-03		8.887e-08	6.845e-20	2.143e+00	1.650e-12	8.668e+10	6.676e-02	2.886e+06	2.223e-06	1.616e-02	1.245e-14	1.133e+12	8.728e-01	2.520e+07	1.941e-05	3.822e-01	2.944e-13
6		8.70e+01		4.463e-03		3.892e-07	2.016e-19	8.235e+00	4.266e-12	1.360e+11	7.044e-02	4.347e+06	2.252e-06	6.601e-02	3.420e-14	1.691e+12	8.759e-01	1.885e+08	9.764e-05	5.591e+00	2.896e-12
7		8.50e+01		6.659e-03		1.665e-06	5.801e-19	3.107e+01	1.082e-11	2.125e+11	7.402e-02	6.528e+06	2.274e-06	2.664e-01	9.280e-14	2.523e+12	8.789e-01	5.256e+08	1.831e-04	3.016e+01	1.051e-11
8		8.30e+01		9.936e-03		6.916e-06	1.620e-18	1.144e+02	2.680e-11	3.305e+11	7.743e-02	9.785e+06	2.292e-06	1.058e+00	2.479e-13	3.764e+12	8.818e-01	1.224e+09	2.867e-04	1.337e+02	3.133e-11
9		8.10e+01		1.483e-02		2.769e-05	4.361e-18	4.086e+02	6.435e-11	5.120e+11	8.062e-02	1.465e+07	2.307e-06	4.123e+00	6.493e-13	5.616e+12	8.845e-01	2.631e+09	4.143e-04	5.370e+02	8.457e-11
10		7.90e+01		2.212e-02		1.060e-04	1.122e-17	1.405e+03	1.487e-10	7.896e+11	8.357e-02	2.191e+07	2.319e-06	1.568e+01	1.660e-12	8.380e+12	8.870e-01	5.344e+09	5.656e-04	1.993e+03	2.109e-10
11		7.70e+01		3.301e-02		3.845e-04	2.735e-17	4.612e+03	3.280e-10	1.213e+12	8.624e-02	3.275e+07	2.329e-06	5.792e+01	4.120e-12	1.250e+13	8.893e-01	1.031e+10	7.334e-04	6.843e+03	4.867e-10
12		7.50e+01		4.925e-02		1.308e-03	6.251e-17	1.431e+04	6.836e-10	1.854e+12	8.861e-02	4.893e+07	2.338e-06	2.067e+02	9.875e-12	1.866e+13	8.914e-01	1.891e+10	9.034e-04	2.164e+04	1.034e-09
13		7.30e+01		7.348e-02		4.133e-03	1.326e-16	4.153e+04	1.333e-09	2.825e+12	9.066e-02	7.308e+07	2.345e-06	7.085e+02	2.273e-11	2.784e+13	8.932e-01	3.291e+10	1.056e-03	6.268e+04	2.011e-09
14		7.10e+01		1.096e-01		1.199e-02	2.583e-16	1.116e+05	2.405e-09	4.290e+12	9.242e-02	1.091e+08	2.351e-06	2.321e+03	5.000e-11	4.153e+13	8.948e-01	5.433e+10	1.170e-03	1.653e+05	3.561e-09
15		6.90e+01		1.636e-01		3.166e-02	4.577e-16	2.754e+05	3.982e-09	6.494e+12	9.389e-02	1.630e+08	2.356e-06	7.232e+03	1.046e-10	6.197e+13	8.960e-01	8.514e+10	1.231e-03	3.955e+05	5.718e-09
16		6.70e+01		2.441e-01		7.550e-02	7.324e-16	6.198e+05	6.012e-09	9.804e+12	9.510e-02	2.434e+08	2.361e-06	2.137e+04	2.073e-10	9.247e+13	8.970e-01	1.269e+11	1.231e-03	8.587e+05	8.330e-09
17		6.50e+01		3.642e-01		1.626e-01	1.058e-15	1.271e+06	8.273e-09	1.477e+13	9.608e-02	3.633e+08	2.364e-06	5.977e+04	3.889e-10	1.380e+14	8.978e-01	1.808e+11	1.177e-03	1.701e+06	1.107e-08
18		6.30e+01		5.434e-01		3.180e-01	1.388e-15	2.393e+06	1.044e-08	2.220e+13	9.685e-02	5.424e+08	2.367e-06	1.586e+05	6.921e-10	2.059e+14	8.983e-01	2.479e+11	1.082e-03	3.113e+06	1.358e-08
19		6.10e+01		8.108e-01		5.740e-01	1.680e-15	4.188e+06	1.225e-08	3.331e+13	9.746e-02	8.097e+08	2.369e-06	4.004e+05	1.171e-09	3.072e+14	8.987e-01	3.301e+11	9.657e-04	5.360e+06	1.568e-08
20		5.90e+01		1.209e+00		9.665e-01	1.912e-15	6.880e+06	1.361e-08	4.950e+13	9.793e-02	1.199e+09	2.372e-06	9.577e+05	1.895e-09	4.544e+14	8.990e-01	4.267e+11	8.440e-04	8.536e+06	1.689e-08
21		5.70e+01		1.800e+00		1.558e+00	2.092e-15	1.085e+07	1.458e-08	7.317e+13	9.830e-02	1.768e+09	2.376e-06	2.196e+06	2.950e-09	6.694e+14	8.992e-01	5.422e+11	7.285e-04	1.297e+07	1.742e-08
22		5.50e+01		2.673e+00		2.465e+00	2.232e-15	1.683e+07	1.524e-08	1.089e+14	9.859e-02	2.625e+09	2.377e-06	4.867e+06	4.408e-09	9.930e+14	8.994e-01	6.925e+11	6.272e-04	1.994e+07	1.806e-08
23		5.30e+01		3.974e+00		3.853e+00	2.342e-15	2.581e+07	1.569e-08	1.626e+14	9.881e-02	3.913e+09	2.378e-06	1.040e+07	6.320e-09	1.480e+15	8.995e-01	8.915e+11	5.419e-04	3.026e+07	1.839e-08
24		5.10e+01		5.915e+00		5.967e+00	2.428e-15	3.931e+07	1.599e-08	2.433e+14	9.898e-02	5.848e+09	2.379e-06	2.137e+07	8.696e-09	2.211e+15	8.996e-01	1.159e+12	4.715e-04	4.417e+07	1.797e-08
25		4.90e+01		8.823e+00		9.188e+00	2.494e-15	5.966e+07	1.620e-08	3.651e+14	9.912e-02	8.766e+09	2.380e-06	4.224e+07	1.147e-08	3.314e+15	8.996e-01	1.526e+12	4.144e-04	6.121e+07	1.662e-08
26		4.70e+01		1.319e+01		1.415e+01	2.557e-15	9.058e+07	1.636e-08	5.493e+14	9.924e-02	1.317e+10	2.380e-06	8.360e+07	1.510e-08	4.980e+15	8.997e-01	1.984e+12	3.585e-04	7.351e+07	1.328e-08
27		4.50e+01		1.977e+01		2.181e+01	2.615e-15	1.376e+08	1.650e-08	8.286e+14	9.936e-02	1.984e+10	2.379e-06	1.623e+08	1.947e-08	7.503e+15	8.997e-01	2.550e+12	3.058e-04	8.926e+07	1.070e-08
28		4.30e+01		2.971e+01		3.378e+01	2.669e-15	2.102e+08	1.661e-08	1.259e+15	9.946e-02	3.006e+10	2.375e-06	3.086e+08	2.439e-08	1.139e+16	8.998e-01	3.259e+12	2.575e-04	1.282e+08	1.013e-08
29		4.10e+01		4.492e+01		5.292e+01	2.723e-15	3.247e+08	1.671e-08	1.935e+15	9.955e-02	4.607e+10	2.371e-06	5.801e+08	2.985e-08	1.749e+16	8.998e-01	4.148e+12	2.135e-04	2.032e+08	1.045e-08
30		3.90e+01		6.839e+01		8.353e+01	2.776e-15	5.051e+08	1.679e-08	2.998e+15	9.963e-02	7.117e+10	2.365e-06	1.067e+09	3.546e-08	2.707e+16	8.998e-01	5.285e+12	1.756e-04	3.288e+08	1.093e-08
31		3.70e+01		1.048e+02		1.316e+02	2.830e-15	7.840e+08	1.685e-08	4.638e+15	9.970e-02	1.098e+11	2.360e-06	1.906e+09	4.098e-08	4.186e+16	8.999e-01	6.655e+12	1.431e-04	5.320e+08	1.144e-08
32		3.50e+01		1.608e+02		2.066e+02	2.887e-15	1.210e+09	1.691e-08	7.138e+15	9.976e-02	1.685e+11	2.355e-06	3.294e+09	4.604e-08	6.439e+16	8.999e-01	8.269e+12	1.156e-04	8.569e+08	1.198e-08
