Layer	Altitude [km]	Pressure [Pa]	C2H6		C2H6_mr		CH4			CH4_mr		CO2			CO2_mr		H2			H2_mr		H2O			H2O_mr		N2			N2_mr		O2			O2_mr		O3			O3_mr
0		9.90e+01		1.750e-03		1.987e-08	2.735e-20	1.872e+00	2.577e-12	4.542e+10	6.252e-02	1.384e+07	1.904e-05	6.525e-03	8.981e-15	6.316e+11	8.693e-01	1.393e+03	1.917e-09	6.991e-06	9.622e-18
1		9.70e+01		2.562e-03		7.746e-08	7.297e-20	6.232e+00	5.871e-12	6.849e+10	6.452e-02	2.148e+07	2.023e-05	2.269e-02	2.138e-14	9.245e+11	8.709e-01	1.023e+05	9.636e-08	1.293e-03	1.218e-15
2		9.50e+01		3.751e-03		3.437e-07	2.218e-19	2.391e+01	1.543e-11	1.044e+11	6.736e-02	3.271e+07	2.111e-05	9.161e-02	5.912e-14	1.353e+12	8.733e-01	5.355e+07	3.456e-05	1.005e+00	6.482e-13
3		9.30e+01		5.490e-03		1.508e-06	6.670e-19	9.165e+01	4.053e-11	1.596e+11	7.058e-02	4.920e+07	2.176e-05	3.716e-01	1.643e-13	1.981e+12	8.760e-01	2.203e+08	9.743e-05	7.908e+00	3.497e-12
4		9.10e+01		8.037e-03		6.444e-06	1.953e-18	3.441e+02	1.043e-10	2.439e+11	7.392e-02	7.341e+07	2.225e-05	1.489e+00	4.511e-13	2.900e+12	8.788e-01	5.751e+08	1.743e-04	3.876e+01	1.175e-11
5		8.90e+01		1.176e-02		2.661e-05	5.525e-18	1.256e+03	2.609e-10	3.718e+11	7.722e-02	1.089e+08	2.262e-05	5.857e+00	1.216e-12	4.245e+12	8.816e-01	1.303e+09	2.706e-04	1.617e+02	3.358e-11
6		8.70e+01		1.722e-02		1.054e-04	1.500e-17	4.428e+03	6.302e-10	5.649e+11	8.039e-02	1.609e+08	2.290e-05	2.254e+01	3.207e-12	6.214e+12	8.843e-01	2.737e+09	3.895e-04	6.125e+02	8.716e-11
7		8.50e+01		2.521e-02		3.975e-04	3.876e-17	1.496e+04	1.459e-09	8.548e+11	8.334e-02	2.372e+08	2.312e-05	8.442e+01	8.231e-12	9.096e+12	8.868e-01	5.431e+09	5.295e-04	2.142e+03	2.088e-10
8		8.30e+01		3.690e-02		1.415e-03	9.449e-17	4.804e+04	3.208e-09	1.288e+12	8.602e-02	3.488e+08	2.330e-05	3.064e+02	2.046e-11	1.331e+13	8.891e-01	1.023e+10	6.835e-04	6.930e+03	4.628e-10
9		8.10e+01		5.401e-02		4.712e-03	2.155e-16	1.453e+05	6.642e-09	1.933e+12	8.841e-02	5.125e+08	2.343e-05	1.072e+03	4.901e-11	1.949e+13	8.912e-01	1.833e+10	8.384e-04	2.068e+04	9.457e-10
