Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
12	7.000000e+09	3.094395e+13	-3.095094e+13	-1.249065e+07	-1.093489e+02	-0.000000e+00	0.000000e+00	1.788396e+06	4.346943e-10
13	0.000000e+00	3.101726e+13	-3.101723e+13	-3.440083e+07	-2.069496e+03	-0.000000e+00	0.000000e+00	-1.763051e+06	-3.225050e-10
14	0.000000e+00	4.575835e+10	-4.575763e+10	-1.831170e+05	-5.283932e+05	-0.000000e+00	0.000000e+00	2.040654e+03	7.650003e-09
15	0.000000e+00	4.840004e+08	-4.837697e+08	-1.180931e+05	-1.125698e+05	-0.000000e+00	0.000000e+00	1.965251e+01	3.625913e-13
16	0.000000e+00	2.798657e+04	-2.798658e+04	-0.000000e+00	-1.968820e-02	-0.000000e+00	0.000000e+00	-2.377961e-02	-1.363186e-08
17	0.000000e+00	7.159232e+09	-7.147809e+09	-6.987867e+06	-4.435388e+06	-0.000000e+00	0.000000e+00	-6.883067e+01	-7.758239e-12
18	0.000000e+00	2.132945e+10	-1.428532e+10	-3.736340e+09	-3.307788e+09	-0.000000e+00	0.000000e+00	-1.293727e+02	-1.211779e-14
70	0.000000e+00	1.263345e+11	-1.262309e+11	-6.506266e+07	-3.855070e+07	-0.000000e+00	0.000000e+00	-1.609606e+03	-1.771830e-12
37	0.000000e+00	5.785274e+03	-1.045627e+03	-3.634526e+03	-1.105121e+03	-0.000000e+00	0.000000e+00	1.484639e-05	1.019336e-17
38	0.000000e+00	4.020043e+03	-4.020043e+03	-2.363492e-11	-1.624365e-14	-0.000000e+00	0.000000e+00	4.420372e-07	6.109480e-09
39	0.000000e+00	2.668106e+02	-2.668106e+02	-0.000000e+00	-8.195156e-19	-0.000000e+00	0.000000e+00	-1.257617e-06	-1.961531e-09
72	0.000000e+00	1.780447e-01	-1.780449e-01	-0.000000e+00	-2.304473e-10	-0.000000e+00	0.000000e+00	-2.114109e-07	-7.403098e-16
65	0.000000e+00	2.718551e+04	-2.718536e+04	-1.021004e-01	-4.204461e-02	-0.000000e+00	0.000000e+00	1.052252e-03	4.992724e-11
66	0.000000e+00	1.440471e+01	-1.440288e+01	-1.487966e-03	-3.365953e-04	-0.000000e+00	0.000000e+00	6.788482e-07	8.954052e-14
109	0.000000e+00	1.069513e-02	-2.845233e-04	-0.000000e+00	-1.040846e-02	-0.000000e+00	0.000000e+00	2.143836e-06	4.036839e-12
67	0.000000e+00	6.922014e-09	-6.922014e-09	-0.000000e+00	-2.439637e-34	-0.000000e+00	0.000000e+00	-1.179768e-17	-1.557305e-08
110	0.000000e+00	7.185818e-17	-9.983948e-22	-0.000000e+00	-5.016878e-29	-0.000000e+00	0.000000e+00	7.185718e-17	4.473927e-01
106	0.000000e+00	1.065619e+02	-1.065619e+02	-0.000000e+00	-2.249259e-08	-0.000000e+00	0.000000e+00	1.941716e-06	7.660586e-17
107	0.000000e+00	2.701281e+02	-2.701281e+02	-0.000000e+00	-9.379250e-10	-0.000000e+00	0.000000e+00	-4.758125e-06	-1.316119e-15
108	0.000000e+00	2.701920e+02	-2.701281e+02	-0.000000e+00	-1.049940e-07	-0.000000e+00	0.000000e+00	6.391752e-02	5.550057e-13
40	0.000000e+00	3.022713e+06	-3.022712e+06	-0.000000e+00	-2.148391e-22	-0.000000e+00	0.000000e+00	8.685159e-01	1.228151e-04
41	0.000000e+00	5.093933e-07	-5.093928e-07	-0.000000e+00	-1.325491e-22	-0.000000e+00	0.000000e+00	4.937109e-13	3.152306e-10
76	0.000000e+00	5.223146e-21	-5.223146e-21	-0.000000e+00	-7.700389e-43	-0.000000e+00	0.000000e+00	-1.619438e-29	-2.403477e-09
77	0.000000e+00	5.154061e-23	-5.154061e-23	-0.000000e+00	-5.528891e-42	-0.000000e+00	0.000000e+00	-3.695270e-30	-9.367086e-09
42	0.000000e+00	8.852052e+06	-8.852026e+06	-0.000000e+00	-6.983786e-16	-0.000000e+00	0.000000e+00	2.664300e+01	5.915016e-09
43	9.000000e+09	5.716063e+10	-5.960962e+10	-5.515979e+09	-1.055327e+09	-0.000000e+00	0.000000e+00	-2.029615e+07	-8.605553e-09
44	0.000000e+00	2.631670e+09	-2.632664e+09	-3.269062e+01	-1.324739e+02	-0.000000e+00	0.000000e+00	-9.937045e+05	-1.286887e-03
49	5.000000e+07	9.363085e-09	-5.973467e+06	-4.401209e+07	-1.446991e+04	-0.000000e+00	0.000000e+00	-2.656360e+01	-6.843409e-15
51	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	nan
69	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	nan
45	2.000000e+08	1.658924e+01	-1.984060e+08	-1.592971e+06	-1.050551e+03	-0.000000e+00	0.000000e+00	1.508597e+00	5.002819e-14
73	7.000000e+08	2.632663e+09	-5.589900e+05	-3.341987e+08	-1.019375e+09	-0.000000e+00	-1.978530e+09	-9.073184e+01	-5.651016e-13
78	0.000000e+00	0.000000e+00	0.000000e+00	-1.978530e+09	-7.789960e-03	-0.000000e+00	1.978530e+09	9.070932e+01	7.895563e-15
79	0.000000e+00	2.159196e-60	0.000000e+00	-2.159195e-60	-9.027561e-72	-0.000000e+00	0.000000e+00	3.029404e-67	1.703772e-15
111	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	nan
