z			H			H2			O			O3			OH			HO2			H2O			H2O2			CO			CH2O			CHO			CH			CH2			CH3			CH4			CH3O			CH4O			CH2O2			CH3O2			CH4O2			C2			C2H2			C2H3			C2H4			C2H5			C2H6			C2HO			C2H2O			C2H3O			C2H4O			C2H5O			N			NH3			N2O			NO			NO2			NO3			N2O5			HNO			HNO2			HNO3			HNO4			HCN			CN			CNO			HCNO			CH3NO2			CH3NO3			CH5N			C2H2N			C2H5N			N2H2			N2H3			N2H4			S			S2			S3			S4			SO			SO2			SO3			OCS			CH3S			CH4S			H2S			H2SO4			H2SO4A			S8			S8A			Air

21.000000		5.812407e-02		8.779012e+11		2.761039e+06		8.698579e+12		5.359339e+05		4.387570e+06		7.796086e+12		1.490074e+07		2.654380e+10		3.029362e+07		4.246430e-04		1.069056e-18		2.942881e-11		9.419928e-03		2.204052e+12		6.682142e-05		5.042821e+00		1.182718e+05		2.667637e-02		2.064816e-01		5.569008e-65		0.000000e+00		6.933726e-20		1.414705e-11		2.913771e-13		2.963264e-06		1.181143e-18		1.568593e-11		4.379050e-12		7.114808e-09		5.542703e-17		1.074137e+00		1.721752e+05		2.240160e+11		9.115299e+08		3.077255e+09		2.026645e+05		7.591812e+07		1.709577e-01		1.389273e+06		8.038470e+09		9.173499e+08		6.905056e+05		1.608206e-10		6.383966e-07		1.023819e+02		9.771931e-01		5.104610e+00		2.112464e-02		2.513316e-26		6.926111e-20		3.666462e+02		2.001106e+03		6.291637e+02		1.869753e-06		1.985210e-09		1.759850e-26		5.526229e-28		3.312593e+00		5.753250e+06		1.887216e+02		1.414217e+08		0.000000e+00		0.000000e+00		2.693596e-01		4.337841e+06		7.920424e+08		4.677394e-58		0.000000e+00		1.723483e+18
23.000000		1.255270e-01		5.989954e+11		4.842787e+06		6.785804e+12		8.082058e+05		5.972066e+06		5.763867e+12		2.094668e+07		1.647500e+10		2.885972e+07		6.841407e-04		1.243044e-17		1.338450e-10		1.701553e-02		1.435451e+12		9.373036e-05		5.104558e+00		2.645716e+04		2.887256e-02		2.098934e-01		1.030515e-63		1.374124e-14		2.450771e-19		2.914948e-11		7.624285e-13		3.568764e-06		6.680464e-18		1.853959e-11		6.080755e-12		9.993179e-09		1.503274e-16		1.685204e+00		1.971581e+04		1.356874e+11		9.896856e+08		3.057895e+09		2.146641e+05		5.450742e+07		2.408761e-01		1.655997e+06		6.918848e+09		6.991513e+08		6.724232e+05		5.421682e-10		1.627405e-06		7.465075e+01		1.695161e+00		4.164527e+00		9.545310e-03		7.765592e-26		2.343436e-20		8.961740e+01		1.249777e+03		1.271366e+02		2.412683e-06		9.729934e-10		7.543167e-27		1.092389e-28		3.980994e+00		4.331783e+06		2.330299e+02		6.653545e+07		0.000000e+00		0.000000e+00		7.258066e-03		4.103407e+06		5.447286e+08		3.308256e-58		0.000000e+00		1.216996e+18
25.000000		2.796535e-01		4.097285e+11		7.949304e+06		5.053445e+12		1.231473e+06		7.571212e+06		4.297995e+12		2.564831e+07		1.086914e+10		2.641157e+07		1.063492e-03		1.272079e-16		5.860825e-10		3.015738e-02		9.373931e+11		1.218550e-04		5.146390e+00		1.005863e+04		3.041871e-02		1.900255e-01		9.339132e-62		1.314638e-13		1.696529e-18		1.204502e-10		2.117247e-12		4.402705e-06		3.297512e-17		9.243476e-11		3.846944e-11		3.248245e-07		2.216532e-14		2.623444e+00		1.805010e+03		8.115883e+10		1.113420e+09		2.949585e+09		2.054857e+05		3.424713e+07		3.464998e-01		2.036366e+06		5.311585e+09		4.619393e+08		6.234484e+05		1.631328e-09		3.588021e-06		5.517262e+01		2.813851e+00		2.784502e+00		4.002178e-03		5.020869e-25		7.063804e-21		1.916579e+01		7.895239e+02		2.343814e+01		2.818016e-06		3.912825e-10		2.427236e-27		1.400625e-29		4.913405e+00		3.003761e+06		2.644882e+02		2.912497e+07		0.000000e+00		0.000000e+00		2.625349e-04		3.735677e+06		3.719995e+08		2.359380e-58		0.000000e+00		8.679137e+17
27.000000		6.618646e-01		2.808006e+11		1.297694e+07		3.823005e+12		1.881551e+06		9.313124e+06		3.233669e+12		2.931934e+07		7.467864e+09		2.393618e+07		1.651532e-03		1.221311e-15		2.468124e-09		5.323972e-02		6.132526e+11		1.576254e-04		5.212752e+00		8.632957e+03		3.211147e-02		1.654407e-01		1.060883e-59		4.830361e-13		1.161322e-17		4.820474e-10		5.993321e-12		5.761665e-06		1.593512e-16		3.686576e-11		1.268655e-11		1.847733e-08		1.190714e-15		4.407611e+00		1.204647e+02		4.768070e+10		1.247012e+09		2.794070e+09		1.905278e+05		2.022817e+07		4.761264e-01		2.476152e+06		3.661973e+09		2.801560e+08		5.634183e+05		4.337182e-09		7.202305e-06		4.137830e+01		4.588870e+00		1.640553e+00		1.495077e-03		3.491700e-24		1.779510e-21		3.649998e+00		5.124607e+02		3.997761e+00		3.181216e-06		1.342035e-10		6.537689e-28		1.272748e-30		6.629434e+00		1.979914e+06		2.825052e+02		1.144300e+07		0.000000e+00		0.000000e+00		8.373778e-05		3.291244e+06		2.520763e+08		1.699982e-58		0.000000e+00		6.253498e+17
29.000000		1.721082e+00		1.922947e+11		2.153890e+07		2.956268e+12		2.786084e+06		1.119992e+07		2.446015e+12		3.163656e+07		5.327631e+09		2.138690e+07		2.533110e-03		1.103744e-14		9.741550e-09		9.294540e-02		4.010557e+11		2.081508e-04		5.231017e+00		1.026044e+04		3.362343e-02		1.416017e-01		1.212542e-57		1.823634e-12		8.134665e-17		1.862514e-09		1.672399e-11		8.043243e-06		7.764087e-16		7.591132e-11		1.972032e-11		2.548910e-08		3.507456e-15		7.558831e+00		5.956465e+00		2.744076e+10		1.340055e+09		2.543989e+09		1.736714e+05		1.093657e+07		5.871934e-01		2.772114e+06		2.260310e+09		1.575223e+08		4.997134e+05		1.040803e-08		1.433123e-05		3.141074e+01		7.126162e+00		9.169249e-01		4.828091e-04		2.497294e-23		3.677803e-22		7.003233e-01		3.408576e+02		7.198062e-01		3.280938e-06		3.663921e-11		1.293479e-28		7.162153e-32		8.880644e+00		1.237798e+06		2.724731e+02		3.888029e+06		0.000000e+00		0.000000e+00		4.972318e-05		2.765438e+06		1.690505e+08		1.234122e-58		0.000000e+00		4.539801e+17
31.000000		5.024500e+00		1.303202e+11		3.623436e+07		2.247880e+12		3.841269e+06		1.279749e+07		1.851356e+12		3.073140e+07		3.940164e+09		1.866898e+07		3.728820e-03		9.601349e-14		3.637487e-08		1.608344e-01		2.590635e+11		2.725346e-04		5.081743e+00		1.457527e+04		3.416154e-02		1.161207e-01		2.019884e-55		7.271422e-12		6.101781e-16		7.067368e-09		4.711394e-11		1.218866e-05		3.924034e-15		2.423842e-10		3.906192e-11		4.533234e-08		1.048734e-14		1.169115e+01		2.620799e-01		1.519388e+10		1.360554e+09		2.189501e+09		1.560026e+05		5.237197e+06		6.374926e-01		2.663677e+06		1.230591e+09		8.012190e+07		4.392570e+05		2.521835e-08		3.225672e-05		2.406009e+01		1.033241e+01		4.902020e-01		1.264090e-04		1.697300e-22		6.071987e-23		1.494350e-01		2.282342e+02		1.501630e-01		2.653268e-06		6.556087e-12		1.304038e-29		1.662928e-33		9.914804e+00		6.986151e+05		2.136721e+02		1.049669e+06		0.000000e+00		0.000000e+00		2.379181e-05		2.223702e+06		1.110488e+08		8.971020e-59		0.000000e+00		3.300049e+17
33.000000		1.593981e+01		8.761554e+10		6.072782e+07		1.651890e+12		4.915813e+06		1.349144e+07		1.402058e+12		2.576777e+07		2.999633e+09		1.582120e+07		5.168754e-03		7.787241e-13		1.267223e-07		2.740205e-01		1.658074e+11		3.447170e-04		4.696479e+00		2.256521e+04		3.318909e-02		8.829080e-02		4.248996e-53		2.889114e-11		4.529481e-15		2.488700e-08		1.264654e-10		1.948862e-05		2.006285e-14		9.646741e-10		9.176774e-11		8.193991e-08		3.025157e-14		1.670645e+01		2.430810e-02		8.155991e+09		1.308687e+09		1.739361e+09		1.326744e+05		2.116371e+06		6.047194e-01		2.205595e+06		5.945902e+08		3.549596e+07		3.829307e+05		6.231650e-08		8.011266e-05		1.862162e+01		1.355368e+01		2.479089e-01		2.700115e-05		1.055979e-21		9.396270e-24		3.687692e-02		1.529852e+02		3.689658e-02		1.558776e-06		6.936280e-13		5.611875e-31		1.304911e-35		8.720024e+00		3.465007e+05		1.330858e+02		2.196426e+05		0.000000e+00		0.000000e+00		8.609004e-06		1.838631e+06		7.164411e+07		6.539350e-59		0.000000e+00		2.405543e+17
35.000000		5.264800e+01		5.882034e+10		1.008083e+08		1.198102e+12		6.048329e+06		1.314208e+07		1.068382e+12		1.883758e+07		2.312808e+09		1.288243e+07		6.747610e-03		5.614513e-12		4.008953e-07		4.508891e-01		1.058043e+11		4.218061e-04		4.160574e+00		3.266089e+04		3.076743e-02		6.143705e-02		7.098493e-51		1.077673e-10		2.823733e-14		7.570788e-08		2.990877e-10		3.232873e-05		9.792110e-14		3.855050e-09		2.492723e-10		1.524990e-07		8.273408e-14		2.470969e+01		6.037330e-03		4.285493e+09		1.211158e+09		1.264033e+09		1.039647e+05		7.182814e+05		5.048118e-01		1.689946e+06		2.681408e+08		1.367382e+07		3.339141e+05		1.488366e-07		1.941821e-04		1.465648e+01		1.567826e+01		1.207383e-01		4.766170e-06		5.773186e-21		4.378786e-24		1.020037e-02		1.024608e+02		1.020078e-02		6.439292e-07		3.964973e-14		9.286868e-33		2.984430e-38		6.276416e+00		1.512232e+05		7.127649e+01		3.511482e+04		0.000000e+00		0.000000e+00		2.182061e-06		1.726688e+06		4.558749e+07		4.809932e-59		0.000000e+00		1.769365e+17
37.000000		1.799018e+02		3.961679e+10		1.670156e+08		8.638353e+11		7.396348e+06		1.207840e+07		8.180842e+11		1.239661e+07		1.783498e+09		1.017131e+07		8.554605e-03		3.791445e-11		1.203484e-06		7.299536e-01		6.770404e+10		5.062766e-04		3.609677e+00		4.301068e+04		2.793145e-02		3.991842e-02		8.668743e-49		3.638104e-10		1.420254e-13		2.065748e-07		5.944445e-10		5.378418e-05		4.679468e-13		1.461639e-08		8.078747e-10		2.843234e-07		2.170643e-13		3.835541e+01		1.988372e-03		2.240755e+09		1.089225e+09		8.424573e+08		7.569259e+04		2.090545e+05		3.953600e-01		1.257475e+06		1.171318e+08		4.646786e+06		2.902841e+05		3.482092e-07		4.396455e-04		1.169574e+01		1.632474e+01		5.712677e-02		7.307781e-07		2.685328e-20		1.262354e-23		3.055173e-03		6.830616e+01		3.055179e-03		1.968454e-07		1.297559e-15		6.604806e-35		2.259594e-41		4.021176e+00		6.238936e+04		3.919046e+01		4.424520e+03		0.000000e+00		0.000000e+00		4.065494e-07		1.857883e+06		2.861035e+07		3.570424e-59		0.000000e+00		1.313404e+17
39.000000		6.362099e+02		2.680312e+10		2.784478e+08		6.125652e+11		9.137233e+06		1.068626e+07		6.282261e+11		7.589608e+06		1.370051e+09		7.837543e+06		1.079224e-02		2.523231e-10		3.564719e-06		1.186755e+00		4.346860e+10		6.029690e-04		3.115581e+00		5.339455e+04		2.535827e-02		2.479999e-02		8.287030e-47		1.102891e-09		5.864210e-13		5.343719e-07		1.012402e-09		8.910778e-05		2.258580e-12		5.344516e-08		2.980415e-09		4.681097e-07		5.758101e-13		5.910707e+01		7.029328e-04		1.171855e+09		9.598483e+08		5.113743e+08		5.119322e+04		5.149523e+04		3.172200e-01		9.272506e+05		4.949763e+07		1.397350e+06		2.516646e+05		8.226913e-07		9.156796e-04		9.425512e+00		1.547848e+01		2.583714e-02		1.002239e-07		1.010424e-19		4.954311e-23		9.558427e-04		4.493615e+01		9.558416e-04		4.996198e-08		2.726673e-17		2.529980e-37		7.139457e-45		2.488183e+00		2.638462e+04		2.717567e+01		4.459391e+02		0.000000e+00		0.000000e+00		5.843235e-08		2.163899e+06		1.751798e+07		2.669619e-59		0.000000e+00		9.820371e+16
